_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,03_hivemind/num_peers,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
14,13,,,1681399724,2.033333333333333,0.0,0.07999999999998408,5690.568704,0.004086526839894839,24730.0,0.047865041949287555,2046.058496,107.0,5756.17024,0.0,0.0,0.0,0.33333333333333337,10960.0,0.01268259990519581,202041.868288,2.719744,649.0,0.09399999999999409,6307.770368,0.0,1032790.0,4.3,1.1666666666666665,22786.453504,452.0,,,,,,,,,,,,,,
15,14,,,1681399725,2.033333333333333,0.0,0.08799999999999386,5690.564608,0.0040865054621533085,25318.0,0.0034878962793331797,2046.058496,108.0,5756.17024,0.0,0.0,0.0,0.33333333333333337,11072.0,0.004405763678472527,202041.868288,2.719744,649.0,0.09399999999999409,6307.770368,0.0,1033108.0,4.3,1.1666666666666665,22786.453504,452.0,,,,,,,,,,,,,,
16,15,,,1681399726,2.033333333333333,0.0,0.09600000000000364,5690.564608,0.03268992863786884,25921.0,0.05319296250372905,2046.058496,111.0,5756.17024,0.0,0.0,0.0,0.33333333333333337,11230.0,0.016951515778536236,202041.868288,2.719744,649.0,0.09600000000000364,6307.770368,0.0,1033445.0,4.3,1.1666666666666665,22786.453504,452.0,,,,,,,,,,,,,,
17,16,,,1681399727,2.0,0.0,0.103999999999985,5691.326464,0.09398645095844957,26942.0,0.10458546646797653,2046.058496,129.0,5756.17024,0.0,0.0,0.0,0.3,11596.0,0.09032308637641284,202041.094144,2.719744,649.0,0.10300000000000864,6307.770368,0.0,1034084.0,4.3,1.1333333333333333,22786.453504,452.0,,,,,,,,,,,,,,
18,17,,,1681399728,2.0,0.0,0.10800000000000409,5691.326464,0.0040863061963293795,27634.0,0.0733140796086944,2046.058496,130.0,5756.174336,0.0,0.0,0.0,0.3,11796.0,0.016592637852636878,202041.094144,2.719744,649.0,0.10300000000000864,6307.770368,0.0,1034495.0,4.3,1.1333333333333333,22786.453504,452.0,,,,,,,,,,,,,,
19,18,,,1681399729,2.0,0.0,0.11199999999999477,5691.551744,0.00408485657518551,28281.0,0.00883988489720373,2046.058496,131.0,5756.174336,0.0,0.0,0.0,0.3,11925.0,0.008177691417586798,202040.87296,2.719744,649.0,0.10300000000000864,6307.770368,0.0,1034847.0,4.3,1.1333333333333333,22786.453504,452.0,,,,,,,,,,,,,,
20,19,,,1681399730,2.0,0.0,0.11599999999998545,5691.551744,0.004082947970569891,28989.0,0.0753670728337819,2046.058496,132.0,5756.174336,0.0,0.0,0.0,0.3,12120.0,0.01720101320336771,202040.87296,2.719744,649.0,0.10300000000000864,6307.770368,0.0,1035247.0,4.3,1.1333333333333333,22786.453504,452.0,,,,,,,,,,,,,,
21,20,,,1681399731,2.0,0.0,0.1279999999999859,5692.57984,0.032660510010839396,29674.0,0.01059712353676076,2046.058496,135.0,5756.174336,0.0,0.0,0.0,0.3,12300.0,0.009743931445946877,202039.844864,2.719744,649.0,0.10500000000001819,6307.770368,0.0,1035759.0,4.3,1.1333333333333333,22786.453504,452.0,,,,,,,,,,,,,,
22,21,,,1681399732,2.0,0.0,0.13999999999998636,5692.575744,0.18780984891846203,30607.0,0.06990239195799135,2046.058496,175.0,5756.174336,0.0,0.0,0.0,0.26666666666666666,12626.0,0.03343608596390346,202039.84896,2.719744,649.0,0.1260000000000332,6307.770368,0.0,1036503.0,4.3,1.1333333333333333,22786.453504,452.0,,,,,,,,,,,,,,
23,22,,,1681399733,2.0,0.0,0.14400000000000546,5693.8496,0.00408279563150435,31298.0,0.025246349528221707,2046.058496,176.0,5756.174336,0.0,0.0,0.0,0.26666666666666666,12806.0,0.0199434997908643,202038.562816,2.719744,649.0,0.12700000000000955,6307.770368,0.0,1036904.0,4.3,1.1333333333333333,22786.453504,452.0,,,,,,,,,,,,,,
24,23,,,1681399734,2.0,0.0,0.14799999999999613,5693.845504,0.004082648162083829,31998.0,0.047133854027485544,2046.058496,177.0,5756.174336,0.0,0.0,0.0,0.26666666666666666,13031.0,0.015509278617475412,202038.566912,2.719744,649.0,0.12700000000000955,6307.770368,0.0,1037372.0,4.3,1.1333333333333333,22786.453504,452.0,,,,,,,,,,,,,,
25,24,,,1681399735,2.0,0.0,0.1519999999999868,5693.837312,0.004082911097651376,32689.0,0.008835674835961174,2046.058496,178.0,5756.174336,0.0,0.0,0.0,0.26666666666666666,13166.0,0.008173796677262195,202038.59968,2.719744,649.0,0.12700000000000955,6307.770368,0.0,1037761.0,4.3,1.1333333333333333,22786.453504,452.0,,,,,,,,,,,,,,
26,25,,,1681399736,2.0,0.0,0.1560000000000059,5693.837312,0.004082947007474169,33410.0,0.05371627147778229,2046.058496,179.0,5756.174336,0.0,0.0,0.0,0.26666666666666666,13376.0,0.0163557114975708,202038.59968,2.719744,649.0,0.1279999999999859,6307.770368,0.0,1038176.0,4.3,1.1333333333333333,22786.453504,452.0,,,,,,,,,,,,,,
27,26,,,1681399737,2.0,0.0,0.16399999999998727,5693.82912,0.24497990594094915,34217.0,0.008835863827166555,2046.058496,227.0,5756.174336,0.0,0.0,0.0,0.26666666666666666,13528.0,0.008173971511184364,202038.59968,2.719744,649.0,0.1490000000000009,6307.770368,0.0,1038630.0,4.3,1.1,22786.453504,452.0,,,,,,,,,,,,,,
28,27,,,1681399738,2.0,0.0,0.16800000000000637,5693.82912,0.00408299163672947,34845.0,0.05338192582154939,2046.058496,228.0,5756.174336,0.0,0.0,0.0,0.26666666666666666,13707.0,0.015279320227552762,202038.59968,2.719744,649.0,0.14999999999997726,6307.770368,0.0,1039002.0,4.3,1.1,22786.453504,452.0,,,,,,,,,,,,,,
29,28,,,1681399739,2.0,0.0,0.17199999999999704,5693.816832,0.004083122648065459,35556.0,0.009561843893321846,2046.058496,229.0,5756.182528,0.0,0.0,0.0,0.26666666666666666,13847.0,0.009242849886803446,202038.607872,2.719744,649.0,0.14999999999997726,6307.770368,0.0,1039384.0,4.3,1.1,22786.453504,452.0,,,,,,,,,,,,,,
