_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,03_hivemind/num_peers,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
34,33,,,1681377301,3.375,0.0,0.2079999999999984,5357.932544,0.0040857882186187714,15580.0,0.006487784807123356,2049.142784,145.0,5786.046464,0.0,0.0,0.0,2.625,9774.0,0.0061366623839286105,24141.6192,2.654208,859.0,0.1720000000004802,4633.247744,0.0,239005.0,23.5,2.75,19203.3792,53.0,,,,,,,,,,,,,,
35,35,,,1681377303,3.25,0.0,0.21600000000000819,5358.936064,0.004085775586568057,15874.0,0.060081649193117787,2049.142784,146.0,5786.046464,0.0,0.0,0.0,2.375,9935.0,0.01706130508237052,24140.611584,2.654208,859.0,0.17299999999977445,4633.247744,0.0,239225.0,23.5,2.75,19203.3792,53.0,,,,,,,,,,,,,,
36,36,,,1681377304,3.25,0.0,0.21999999999999886,5358.972928,0.004086019496122264,16086.0,0.02637557506460231,2049.142784,147.0,5786.046464,0.0,0.0,0.0,2.375,10138.0,0.03066110723090206,24140.570624,2.654208,859.0,0.17399999999997817,4633.247744,0.0,239450.0,23.5,2.75,19203.3792,53.0,,,,,,,,,,,,,,
37,37,,,1681377305,3.25,0.0,0.22399999999998954,5358.821376,0.004085953414163851,16529.0,0.04994120402787821,2049.142784,148.0,5786.046464,0.0,0.0,0.0,2.375,10463.0,0.0191369458677411,24140.722176,2.654208,859.0,0.1750000000001819,4633.247744,0.0,239829.0,23.5,2.75,19203.3792,53.0,,,,,,,,,,,,,,
38,38,,,1681377306,3.25,0.0,0.22800000000000864,5358.784512,0.049033330171520166,16807.0,0.007829052228886137,2049.142784,151.0,5786.046464,0.0,0.0,0.0,2.375,10636.0,0.004556971281290099,24140.754944,2.654208,859.0,0.17700000000058935,4633.247744,0.0,240037.0,23.5,2.75,19203.3792,53.0,,,,,,,,,,,,,,
39,39,,,1681377307,3.25,0.0,0.23199999999999932,5358.71488,0.004086246912137023,17087.0,0.04288164971905776,2049.142784,152.0,5786.046464,0.0,0.0,0.0,2.375,10767.0,0.010598702921890683,24140.82048,2.654208,859.0,0.17799999999988358,4633.247744,0.0,240225.0,23.5,2.75,19203.3792,53.0,,,,,,,,,,,,,,
40,40,,,1681377308,3.25,0.0,0.24399999999999977,5358.682112,0.08580455231681988,17385.0,0.006136876928275105,2049.142784,170.0,5786.046464,0.0,0.0,0.0,2.25,10940.0,0.006136876930089623,24140.869632,2.654208,859.0,0.19700000000011642,4633.247744,0.0,240448.0,23.5,2.75,19203.3792,53.0,,,,,,,,,,,,,,
41,41,,,1681377309,3.25,0.0,0.24799999999999045,5358.682112,0.00408579113371849,17647.0,0.04706639863927985,2049.142784,171.0,5786.046464,0.0,0.0,0.0,2.25,11065.0,0.015840420700770633,24140.869632,2.654208,859.0,0.19800000000032014,4633.247744,0.0,240632.0,23.5,2.75,19203.3792,53.0,,,,,,,,,,,,,,
42,42,,,1681377310,3.25,0.0,0.2560000000000002,5358.678016,0.004086060312517345,17902.0,0.0056103523418237974,2049.142784,172.0,5786.046464,0.0,0.0,0.0,2.25,11223.0,0.005610352340009223,24140.869632,2.654208,859.0,0.19900000000052387,4633.247744,0.0,240828.0,23.5,2.75,19203.3792,53.0,,,,,,,,,,,,,,
43,43,,,1681377311,3.25,0.0,0.26400000000001,5358.903296,0.0408593106303405,18298.0,0.12796465740695956,2049.142784,176.0,5786.046464,0.0,0.0,0.0,2.25,11437.0,0.018666001481050732,24140.648448,2.654208,860.0,0.20200000000022555,4633.247744,0.0,241111.0,23.5,2.75,19203.3792,53.0,,,,,,,,,,,,,,
44,44,,,1681377312,3.25,0.0,0.2680000000000007,5358.862336,0.06946140627313312,18542.0,0.006136928013812792,2049.142784,181.0,5786.046464,0.0,0.0,0.0,2.25,11596.0,0.006136928014720058,24140.685312,2.654208,860.0,0.2070000000003347,4633.247744,0.0,241299.0,23.5,2.75,19203.3792,53.0,,,,,,,,,,,,,,
45,45,,,1681377313,3.25,0.0,0.27199999999999136,5358.862336,0.00408545300989395,18777.0,0.047868423052389,2049.142784,182.0,5786.046464,0.0,0.0,0.0,2.0,11709.0,0.012008997609468157,24140.685312,2.654208,860.0,0.2070000000003347,4633.247744,0.0,241465.0,23.5,2.625,19203.3792,53.0,,,,,,,,,,,,,,
46,46,,,1681377314,3.25,0.0,0.27599999999998204,5358.829568,0.004085282997507998,18995.0,0.0022341391387519344,2049.142784,183.0,5786.046464,0.0,0.0,0.0,2.0,11874.0,0.0039257016308430525,24140.71808,2.654208,860.0,0.20800000000053842,4633.247744,0.0,241638.0,23.5,2.625,19203.3792,53.0,,,,,,,,,,,,,,
47,47,,,1681377315,3.25,0.0,0.28000000000000114,5359.087616,0.00408591065275954,19364.0,0.06394609782243572,2049.142784,184.0,5786.046464,0.0,0.0,0.0,2.0,12100.0,0.06731378200089148,24140.460032,2.654208,860.0,0.20899999999983265,4633.247744,0.0,241927.0,23.5,2.625,19203.3792,53.0,,,,,,,,,,,,,,
48,48,,,1681377316,3.25,0.0,0.2839999999999918,5358.985216,0.004086277041798644,19556.0,0.006137396571616626,2049.142784,185.0,5786.046464,0.0,0.0,0.0,2.0,12230.0,0.0045571566188104765,24140.562432,2.654208,860.0,0.21000000000003638,4633.247744,0.0,242077.0,23.5,2.625,19203.3792,53.0,,,,,,,,,,,,,,
49,49,,,1681377317,3.25,0.0,0.29599999999999227,5358.915584,0.03268449459834963,19926.0,0.04964915170518103,2049.142784,188.0,5786.046464,0.0,0.0,0.0,2.0,12392.0,0.015089448066407087,24140.627968,2.654208,860.0,0.21300000000064756,4633.247744,0.0,242332.0,23.5,2.625,19203.3792,53.0,,,,,,,,,,,,,,
50,50,,,1681377318,3.25,0.0,0.30400000000000205,5358.911488,0.004085907741118284,20153.0,0.00613684189930578,2049.142784,189.0,5786.046464,0.0,0.0,0.0,1.875,12556.0,0.006136841901120287,24140.627968,2.654208,860.0,0.2139999999999418,4633.247744,0.0,242511.0,23.5,2.625,19203.3792,53.0,,,,,,,,,,,,,,
51,51,,,1681377319,3.25,0.0,0.3079999999999927,5358.907392,0.004086142919621619,20363.0,0.04848304342435883,2049.142784,190.0,5786.046464,0.0,0.0,0.0,1.875,12678.0,0.015626304364866752,24140.627968,2.654208,860.0,0.21500000000014552,4633.247744,0.0,242671.0,23.5,2.625,19203.3792,53.0,,,,,,,,,,,,,,
52,52,,,1681377320,3.25,0.0,0.3119999999999834,5358.874624,0.00408612931351586,20714.0,0.007845049052155087,2049.142784,191.0,5786.046464,0.0,0.0,0.0,1.875,12873.0,0.006663902296077602,24140.660736,2.654208,860.0,0.21500000000014552,4633.247744,0.0,242931.0,23.5,2.625,19203.3792,53.0,,,,,,,,,,,,,,
53,53,,,1681377321,3.25,0.0,0.3160000000000025,5358.809088,0.0040865093430595,21021.0,0.04863903897477786,2049.142784,192.0,5786.046464,0.0,0.0,0.0,1.875,13019.0,0.014941299795315712,24140.734464,2.654208,860.0,0.21600000000034925,4633.247744,0.0,243147.0,23.5,2.625,19203.3792,53.0,,,,,,,,,,,,,,
54,54,,,1681377322,3.25,0.0,0.3199999999999932,5394.006016,0.004081492969800848,21396.0,0.009956610778692128,2049.347584,193.0,5786.353664,0.0,0.0,0.0,1.875,13399.0,0.007812232642069124,24105.545728,2.654208,867.0,0.21700000000055297,4650.295296,0.0,243673.0,23.6,2.625,19354.43968,53.0,,,,,,,,,,,,,,
55,55,,,1681377323,3.25,0.0,0.32800000000000296,5717.045248,0.036747867982921574,24914.0,0.5624545097351754,2084.278272,196.0,5821.472768,0.0,0.0,0.0,1.7500000000000002,16621.0,204.08467579803568,23705.341952,2.654208,873.0,0.22000000000025466,4650.569728,0.0,248846.0,24.9,2.5,19553.837056,55.0,0.006791087999999945,,,,,,,,,,,,,
56,56,,,1681377324,3.25,0.0,0.33199999999999363,6236.614656,0.004084914847756434,25903.0,0.11112244920296489,2216.267776,197.0,5953.462272,0.0,0.0,0.0,1.7500000000000002,17561.0,39.81921538096078,23164.403712,2.654208,875.0,0.22100000000045839,4650.569728,0.0,250367.0,26.6,2.5,19553.837056,57.0,,,,,,,,,,,,,,
57,57,,,1681377325,3.25,0.0,0.3359999999999843,6712.745984,0.004084879878209396,26620.0,0.1063425076902278,2367.602688,198.0,6110.593024,0.0,0.0,0.0,1.7500000000000002,17921.0,0.06563731793797924,22688.268288,2.654208,880.0,0.22199999999975262,4680.695808,0.0,251548.0,28.1,2.5,27956.85888,60.0,,0.00030496900012622064,2.245566386999826,,,,,,,,,,,
58,57,,,1681377325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.10364698300008968,32.0,7.1793212890625,0.45951032900006794,3.739870260000089,0.0,0.0001,0.9240505039999789,0.0,0.0
59,58,,,1681377326,3.25,0.0,0.34799999999998477,6785.191936,0.00817046690740782,27634.0,0.07805030007506843,2399.424512,200.0,6214.938624,0.0,0.0,0.0,1.7500000000000002,18468.0,3.0405227661836727,22634.958848,2.654208,905.0,0.22400000000016007,4751.208448,0.0,252641.0,28.3,2.5,28172.726272,60.0,0.00696286900006271,0.0006050389999927575,0.028960573000176737,,,,,,,,,,,
60,58,,,1681377326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.10351232699986213,64.0,7.2237548828125,0.3381503250000151,0.48242903400000614,0.0,0.0001,0.004237900999896738,0.0,1.0
61,59,,,1681377327,3.25,0.0,0.35599999999999454,6796.427264,0.008170836069522723,28681.0,0.13126001301226806,2399.625216,202.0,6215.151616,0.0,0.0,0.0,1.7500000000000002,19409.0,43.61770232407419,22604.587008,2.654208,917.0,0.22600000000056752,4751.208448,0.0,254149.0,28.4,2.5,28172.726272,60.0,0.006547298999976192,0.0007429220001995418,0.024153829999931986,,,,,,,,,,,
62,59,,,1681377327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.10439304800001992,96.0,7.1910400390625,0.3421200119998957,0.48243350999996437,0.0,0.0001,0.004476398999941011,0.0,2.0
63,60,,,1681377328,3.25,0.0,0.3640000000000043,6800.797696,0.04903644418525024,29687.0,0.12159346145379844,2399.62112,206.0,6215.14752,0.0,0.0,0.0,2.5,20296.0,29.86295507330036,22600.208384,2.654208,939.0,0.2290000000002692,4751.208448,0.0,255565.0,28.4,2.75,28172.726272,63.0,0.006831993999867336,0.0005953170000339014,0.023591003000092314,,,,,0.34574625899995226,,,,,,
64,60,,,1681377328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.10385576800013041,128.0,7.15283203125,,0.4845496479999838,0.0,0.0001,0.003929306999907567,0.0,3.0
65,61,,,1681377329,3.25,0.0,0.3719999999999857,6802.485248,0.008171856296195119,31269.0,0.18128912056079338,2399.625216,208.0,6215.155712,0.0,0.0,0.0,2.5,21473.0,27.835880285381037,22598.516736,2.654208,967.0,0.23099999999976717,4751.212544,0.0,257515.0,28.4,2.75,28172.726272,65.0,0.006906099999923754,0.0007631060000221623,0.02770714100006444,,0.10509285400007684,,,0.3392132750000201,,,,,,
66,61,,,1681377329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,160.0,7.0352783203125,,0.48387867199994616,0.0,0.0001,0.004196195999838892,0.0,4.0
67,62,,,1681377330,3.25,0.0,0.38800000000000523,6804.844544,0.00817153562244553,32475.0,0.11353167708589273,2399.62112,210.0,6215.151616,0.0,0.0,0.0,2.5,22548.0,30.63527857823664,22596.169728,2.654208,980.0,0.23300000000017462,4751.474688,0.0,259200.0,28.4,2.75,28172.988416,66.0,0.006867341999850396,0.0007038940000256844,0.0255087379998713,,0.10459388000003855,,,0.3465388390000044,,,,,,
68,62,,,1681377330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,192.0,7.1495361328125,,0.4888185669997256,0.0,0.0001,0.004605873999935284,0.0,5.0
69,63,,,1681377331,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006684519999907934,0.0006962420000036218,0.02448077199983345,1.0,0.1038985129998764,224.0,7.28173828125,0.34347260999993523,0.4837210199996207,0.0,0.0001,0.004488363000064055,0.0,6.0
70,63,,,1681377331,3.25,0.0,0.40799999999998704,6803.70176,0.08991941831596408,33516.0,0.0913323921282768,2399.617024,216.0,6215.155712,0.0,0.0,0.0,2.5,23436.0,24.826213348918444,22616.45312,2.654208,1002.0,0.23800000000028376,4751.474688,0.0,260688.0,28.3,2.75,28172.988416,67.0,0.006562731000030908,,,,,,,,,,,,,
71,63,,,1681377331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0007432850002260238,0.02652168800000254,1.0,0.10435196799994628,256.0,7.125,0.34288920399990275,0.48490101100014726,0.0,0.0001,0.003832135000038761,0.0,7.0
72,64,,,1681377332,3.25,0.0,0.4159999999999968,6801.678336,0.008172246964710831,35022.0,0.13949482878520802,2399.62112,218.0,6215.159808,0.0,0.0,0.0,2.5,24634.0,43.12006303228169,22599.335936,2.654208,1026.0,0.23999999999978172,4751.478784,0.0,262682.0,28.4,2.75,28172.988416,68.0,0.006740906000004543,0.0006183450000207813,0.025819174999924144,,,,,,,,,,,
73,64,,,1681377332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.10385434500017254,288.0,7.3597412109375,0.343299012999978,0.48440629700007776,0.0,0.0001,0.004074512999977742,0.0,8.0
74,65,,,1681377333,3.375,0.0,0.43199999999998795,6810.206208,0.05719996037063792,36449.0,0.15569593008544605,2399.617024,224.0,6215.155712,0.0,0.0,0.0,3.375,25528.0,18.191861671755955,22590.939136,2.654208,1041.0,0.24499999999989086,4751.486976,0.0,264313.0,28.4,2.875,28172.988416,70.0,0.007014593000121749,0.0006243379998522869,0.025739512999962244,,,,,,,,,,,
