_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,0,30.0,211076.599808,1680696470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,,,1680696470,3.766666666666666,0.0,0.0,1220.227072,0.0,48.0,1.0955631251720486,178.323456,0.0,394.522624,0.0,0.0,0.0,0.3,26.0,1.5003753276402718,208106.958848,2.719744,137.0,0.0,2481.045504,0.0,44.0,1.4,2.166666666666667,9963.413504,48.0,,,,,,,,,,,,,,
2,1,,,1680696471,3.766666666666666,0.0,0.008000000000038199,1916.04736,0.012254053995744885,2890.0,0.3054338914904573,346.718208,3.0,1049.657344,0.0,0.0,0.0,0.3,1067.0,0.30724487470556405,207400.79616,2.719744,165.0,0.0,3000.221696,0.0,3081.0,1.7,2.166666666666667,11289.669632,52.0,,,,,,,,,,,,,,
3,2,,,1680696472,3.766666666666666,0.0,0.020000000000038654,2718.486528,0.8601152263000703,5518.0,0.06900986560480281,553.443328,107.0,2092.433408,0.0,0.0,0.0,0.3,2279.0,0.05827883527981178,206514.819072,2.719744,268.0,0.03099999999994907,4120.051712,0.0,189704.0,2.2,2.166666666666667,15250.460672,127.0,,,,,,,,,,,,,,
4,3,,,1680696473,3.766666666666666,0.0,0.02400000000000091,2730.12736,0.004083611804261858,6647.0,0.00933966680185959,553.45152,108.0,2092.621824,0.0,0.0,0.0,0.3,2541.0,0.020657333274745854,206492.663808,2.719744,289.0,0.03099999999994907,4128.579584,0.0,191467.0,2.2,2.166666666666667,15325.96224,129.0,,,,,,,,,,,,,,
5,4,,,1680696474,3.733333333333334,0.0,0.03200000000003911,2730.901504,0.004086737785756868,7039.0,0.05612878932899932,553.45152,109.0,2092.691456,0.0,0.0,0.0,0.26666666666666666,2650.0,0.005627246241727742,206491.889664,2.719744,289.0,0.03099999999994907,4128.579584,0.0,191691.0,2.2,2.1333333333333333,15325.96224,129.0,,,,,,,,,,,,,,
6,5,,,1680696475,3.733333333333334,0.0,0.036000000000001364,2731.15136,0.00408688653026224,7597.0,0.003943206927752877,553.455616,110.0,2092.814336,0.0,0.0,0.0,0.26666666666666666,2808.0,0.009650480187548603,206491.631616,2.719744,289.0,0.03200000000003911,4137.10336,0.0,192028.0,2.2,2.1333333333333333,15401.463808,129.0,,,,,,,,,,,,,,
7,6,,,1680696476,3.733333333333334,0.0,0.040000000000020464,2731.405312,0.0040867504310175195,8146.0,0.0480193175100094,553.455616,111.0,2092.814336,0.0,0.0,0.0,0.26666666666666666,2987.0,0.005419733394446734,206491.373568,2.719744,289.0,0.03200000000003911,4137.10336,0.0,192352.0,2.2,2.1333333333333333,15401.463808,129.0,,,,,,,,,,,,,,
8,7,,,1680696477,3.733333333333334,0.0,0.04800000000000182,2731.401216,0.13896468764731595,8759.0,0.003783850068980891,553.455616,117.0,2092.814336,0.0,0.0,0.0,0.26666666666666666,3166.0,0.010050352903677387,206491.38176,2.719744,289.0,0.033999999999991815,4137.10336,0.0,192713.0,2.2,2.1333333333333333,15401.463808,129.0,,,,,,,,,,,,,,
9,8,,,1680696478,3.733333333333334,0.0,0.05200000000002092,2731.39712,0.0040873270014161,9319.0,0.04677275174755451,553.455616,118.0,2092.814336,0.0,0.0,0.0,0.26666666666666666,3298.0,0.005101175728459171,206491.385856,2.719744,289.0,0.033999999999991815,4137.10336,0.0,193205.0,2.2,2.1333333333333333,15401.463808,129.0,,,,,,,,,,,,,,
10,9,,,1680696479,3.7000000000000006,0.0,0.05600000000004002,2731.39712,0.004087455359114138,9735.0,0.003943755758715738,553.455616,119.0,2092.814336,0.0,0.0,0.0,0.26666666666666666,3441.0,0.009492157099988413,206491.385856,2.719744,289.0,0.03499999999996817,4137.10336,0.0,193489.0,2.2,2.1,15401.463808,129.0,,,,,,,,,,,,,,
11,10,,,1680696480,3.7000000000000006,0.0,0.060000000000002274,2731.39712,0.00408701486755582,10178.0,0.0027220157556567108,553.455616,120.0,2092.814336,0.0,0.0,0.0,0.26666666666666666,3548.0,0.0024665772978482345,206491.385856,2.719744,289.0,0.03499999999996817,4137.10336,0.0,193736.0,2.2,2.1,15401.463808,129.0,,,,,,,,,,,,,,
12,11,,,1680696481,3.7000000000000006,0.0,0.06400000000002137,2731.64288,0.004086784456793738,10791.0,0.058571922453031354,553.455616,121.0,2092.814336,0.0,0.0,0.0,0.26666666666666666,3733.0,0.01289093131974705,206491.140096,2.719744,289.0,0.03499999999996817,4137.10336,0.0,194103.0,2.2,2.1,15401.463808,129.0,,,,,,,,,,,,,,
13,12,,,1680696482,3.7000000000000006,0.0,0.07200000000000273,2731.634688,0.1348726137269153,11275.0,0.00272203847836857,553.455616,144.0,2092.814336,0.0,0.0,0.0,0.26666666666666666,3839.0,0.002466597835593162,206491.140096,2.719744,289.0,0.04100000000005366,4137.10336,0.0,194373.0,2.2,2.1,15401.463808,129.0,,,,,,,,,,,,,,
14,13,,,1680696483,3.7000000000000006,0.0,0.07600000000002183,2731.634688,0.004087572061527845,11658.0,0.047214650713244224,553.455616,145.0,2092.814336,0.0,0.0,0.0,0.26666666666666666,3968.0,0.01102526769243082,206491.140096,2.719744,289.0,0.04200000000003001,4137.10336,0.0,194593.0,2.2,2.1,15401.463808,129.0,,,,,,,,,,,,,,
15,14,,,1680696484,3.7000000000000006,0.0,0.08000000000004093,2731.6224,0.004087359091899939,12129.0,0.002722245067697103,553.455616,146.0,2092.83072,0.0,0.0,0.0,0.23333333333333336,4088.0,0.0024667850382336337,206491.140096,2.719744,289.0,0.04200000000003001,4137.10336,0.0,194856.0,2.2,2.0666666666666664,15401.463808,129.0,,,,,,,,,,,,,,
16,15,,,1680696485,3.7000000000000006,0.0,0.08400000000000318,2731.6224,0.004086721259257952,12557.0,0.047468225269795834,553.455616,147.0,2092.83072,0.0,0.0,0.0,0.23333333333333336,4217.0,0.012651275709981048,206491.140096,2.719744,289.0,0.04200000000003001,4137.10336,0.0,195111.0,2.2,2.0666666666666664,15401.463808,129.0,,,,,,,,,,,,,,
17,16,,,1680696486,3.7000000000000006,0.0,0.08800000000002228,2732.1344,0.0040869001486710825,13108.0,0.023866858272451864,553.455616,148.0,2092.83072,0.0,0.0,0.0,0.23333333333333336,4438.0,0.0594276790560741,206490.624,2.719744,289.0,0.04200000000003001,4137.10336,0.0,195464.0,2.2,2.0666666666666664,15401.463808,129.0,,,,,,,,,,,,,,
18,17,,,1680696487,3.7000000000000006,0.0,0.09600000000000364,2732.896256,0.06947892222470484,13962.0,0.1328433161005138,553.455616,156.0,2092.83072,0.0,0.0,0.0,0.23333333333333336,4768.0,0.04712018344598131,206489.88672,2.719744,289.0,0.04499999999995907,4137.10336,0.0,196010.0,2.2,2.0666666666666664,15401.463808,129.0,,,,,,,,,,,,,,
19,18,,,1680696488,3.7000000000000006,0.0,0.10000000000002274,2732.896256,0.004087322132004994,14508.0,0.029585187198080384,553.455616,157.0,2092.83072,0.0,0.0,0.0,0.23333333333333336,4908.0,0.007551966405682539,206489.88672,2.719744,289.0,0.04499999999995907,4137.10336,0.0,196353.0,2.2,2.0666666666666664,15401.463808,129.0,,,,,,,,,,,,,,
20,19,,,1680696489,3.6666666666666665,0.0,0.10400000000004184,2732.896256,0.004087574013885522,15012.0,0.053697310131964604,553.455616,158.0,2092.83072,0.0,0.0,0.0,0.23333333333333336,5083.0,0.017292354040391273,206489.88672,2.719744,289.0,0.04499999999995907,4137.10336,0.0,196642.0,2.2,2.033333333333333,15401.463808,129.0,,,,,,,,,,,,,,
21,20,,,1680696490,3.6666666666666665,0.0,0.10800000000000409,2733.121536,0.004087212250487252,15554.0,0.03011125899534047,553.455616,159.0,2092.83072,0.0,0.0,0.0,0.23333333333333336,5233.0,0.008605497683588124,206489.657344,2.719744,289.0,0.04499999999995907,4137.10336,0.0,196937.0,2.2,2.033333333333333,15401.463808,129.0,,,,,,,,,,,,,,
