_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,1,8.0,31557.18144,1680787673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,,,1680787673,9.5,0.0,0.0,739.291136,0.0,9.0,0.0,177.156096,0.0,402.272256,0.0,0.0,0.0,1.125,15.0,0.0,30356.656128,2.654208,93.0,0.0,1009.594368,0.0,14.0,3.8,6.75,8492.613632,30.0,,,,,,,,,,,,,,
2,2,,,1680787674,9.5,0.0,0.008000000000009777,905.977856,0.012210804431177853,2818.0,0.47657116141672584,179.802112,3.0,408.3712,0.0,0.0,0.0,2.125,1339.0,0.6676988698054747,30189.961216,2.654208,154.0,0.0020000000004074536,1036.365824,0.0,3047.0,4.3,6.75,8720.326656,31.0,,,,,,,,,,,,,,
3,3,,,1680787675,9.5,0.0,0.020000000000010232,922.988544,0.01634007899279164,3674.0,0.23721837336577764,179.802112,6.0,423.903232,0.0,0.0,0.0,2.125,2084.0,40.923903369001906,30172.921856,2.654208,397.0,0.004000000000814907,1051.97568,0.0,4037.0,4.4,6.75,8735.936512,32.0,,,,,,,,,,,,,,
4,4,,,1680787676,9.5,0.0,0.02800000000002001,1210.785792,0.06119788325477457,5128.0,0.2247927592880239,181.61664,23.0,713.068544,0.0,0.0,0.0,2.125,3093.0,57.63634007824429,29885.15328,2.654208,748.0,0.023000000000138243,1340.858368,0.0,5653.0,5.3,6.75,9024.806912,33.0,,,,,,,,,,,,,,
5,5,,,1680787677,9.5,0.0,0.036000000000001364,1514.852352,0.3103714649439784,5986.0,0.10523851532784274,182.403072,78.0,1015.025664,0.0,0.0,0.0,2.125,3718.0,0.2581350668191596,29581.082624,2.654208,783.0,0.08300000000053842,2588.594176,0.0,6627.0,6.3,6.75,10272.54272,34.0,,,,,,,,,,,,,,
6,6,,,1680787678,9.5,0.0,0.04800000000000182,2193.887232,0.2737372641942396,6387.0,0.01811402721850556,182.403072,82.0,1692.4672,0.0,0.0,0.0,2.125,4101.0,0.8007995980291569,28902.047744,2.654208,783.0,0.08700000000044383,2588.85632,0.0,7264.0,8.4,6.75,10272.804864,37.0,,,,,,,,,,,,,,
7,7,,,1680787679,9.5,0.0,0.056000000000011596,2548.494336,0.004085578338741394,7013.0,0.08941192445299276,183.975936,83.0,2045.079552,0.0,0.0,0.0,2.875,4998.0,0.08822295731320487,28547.444736,2.654208,783.0,0.08800000000064756,2672.758784,0.0,8384.0,9.5,6.875000000000001,10356.707328,39.0,,,,,,,,,,,,,,
8,8,,,1680787680,9.5,0.0,0.060000000000002274,3069.44,0.0040860933549582475,7230.0,0.05864980480721649,183.975936,84.0,2565.34528,0.0,0.0,0.0,2.875,5321.0,0.02411752756391545,28026.499072,2.654208,783.0,0.08800000000064756,3193.724928,0.0,8909.0,11.2,6.875000000000001,10877.673472,44.0,,,,,,,,,,,,,,
9,9,,,1680787681,9.5,0.0,0.06399999999999295,3600.310272,0.004085555024117888,7384.0,0.01144274590593269,183.975936,85.0,3095.228416,0.0,0.0,0.0,2.875,5572.0,0.01118739873030616,27495.6288,2.654208,783.0,0.08900000000085129,3731.214336,0.0,9371.0,12.9,6.875000000000001,11415.16288,49.0,,,,,,,,,,,,,,
