_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,1,30.0,211076.599808,1680695952.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,,,1680695952.0,3.5666666666666664,0.0,0.0,1226.1376,0.0,43.0,0.9042105824733586,178.806784,0.0,394.981376,0.0,0.0,0.0,0.9666666666666666,9.0,1.2921990790360118,208100.90496,2.719744,130.0,0.0,2481.012736,0.0,29.0,1.4,3.1333333333333333,9963.380736,47.0,,,,,,,,,,,,,,
2,2,,,1680695953.0,3.5666666666666664,0.0,0.012000000000000455,1368.715264,0.20424200298447584,3539.0,0.467044017748682,181.28896,6.0,398.80704,0.0,0.0,0.0,0.9666666666666666,1590.0,1.1458135931670572,207958.360064,2.719744,160.0,0.002000000000066393,2499.260416,0.0,3403.0,1.5,3.1333333333333333,10115.588096,48.0,,,,,,,,,,,,,,
3,3,,,1680695954.0,3.5666666666666664,0.0,0.020000000000010232,1646.845952,0.524399206066433,4710.0,0.05557686612483969,183.119872,91.0,678.486016,0.0,0.0,0.0,0.8666666666666666,2255.0,0.14164849109637656,207680.221184,2.719744,181.0,0.027000000000043656,2778.554368,0.0,4411.0,1.6,3.066666666666667,10394.86976,51.0,,,,,,,,,,,,,,
4,4,,,1680695955.0,3.5666666666666664,0.0,0.02400000000000091,1647.12448,0.004085510327916443,5434.0,0.12301216263767523,183.119872,92.0,678.486016,0.0,0.0,0.0,0.8666666666666666,2679.0,0.2521924882736132,207679.942656,2.719744,203.0,0.02800000000002001,2778.558464,0.0,4945.0,1.6,3.066666666666667,10394.86976,51.0,,,,,,,,,,,,,,
5,5,,,1680695956.0,3.5666666666666664,0.0,0.02800000000002001,2289.344512,0.0040871393307984364,6238.0,0.017649736420588813,183.64416,93.0,1319.944192,0.0,0.0,0.0,0.8666666666666666,2957.0,0.06609670637002049,207037.718528,2.719744,208.0,0.02800000000002001,4051.78368,0.0,5638.0,1.9,3.066666666666667,11668.094976,55.0,,,,,,,,,,,,,,
6,6,,,1680695957.0,3.5666666666666664,0.0,0.03200000000001069,2922.336256,0.004086640572976723,6701.0,0.059423904435097326,185.479168,94.0,1953.03424,0.0,0.0,0.0,0.8666666666666666,3110.0,0.012180104471380512,206404.726784,2.719744,208.0,0.02800000000002001,4051.78368,0.0,6170.0,2.2,3.066666666666667,11668.094976,61.0,,,,,,,,,,,,,,
7,7,,,1680695958.0,3.5666666666666664,0.0,0.036000000000001364,3628.9536,0.15121325494696497,7746.0,0.04981640226587961,185.479168,97.0,2657.81248,0.0,0.0,0.0,0.8666666666666666,3556.0,0.0434147431225022,205698.097152,2.719744,208.0,0.029999999999972715,4757.336064,0.0,7138.0,2.5,3.066666666666667,12373.64736,68.0,,,,,,,,,,,,,,
8,8,,,1680695959.0,3.5666666666666664,0.0,0.04400000000001114,4067.893248,0.14312737514992696,8388.0,0.07675524974232696,185.479168,126.0,3095.486464,0.0,0.0,0.0,1.0666666666666667,3846.0,0.04408834328831519,205259.157504,2.719744,208.0,0.04600000000004911,5194.145792,0.0,7866.0,2.8,3.066666666666667,12810.457088,74.0,,,,,,,,,,,,,,
9,9,,,1680695960.0,3.5666666666666664,0.0,0.04800000000000182,4068.220928,0.00408653851179412,8903.0,0.002689772397543628,185.479168,127.0,3095.486464,0.0,0.0,0.0,1.0666666666666667,4007.0,0.0029132549897612756,205258.829824,2.719744,208.0,0.047000000000025466,5194.407936,0.0,8427.0,2.8,3.066666666666667,12810.719232,80.0,,,,,,,,,,,,,,
