_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/backward_time_s,03_hivemind/num_peers,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
10,10,,,1696169858,4.375,0.0,0.06800000000001205,3773.636608,0.0040834332062185995,60443.0,0.5063616684113027,1111.871488,82.0,3315.658752,0.0,0.0,0.0,6.125,32506.0,0.47328745453583215,26711.994368,2.654208,8082.0,0.07200000000011642,3138.793472,0.0,163816.0,15.4,4.75,15095.279616,46.0,,,,,,,,,,,,,,
11,11,,,1696169859,4.375,0.0,0.08800000000000807,4031.361024,0.1020181770932648,61626.0,0.09933222977491357,1166.426112,86.0,3370.328064,0.0,0.0,0.0,6.125,33180.0,0.04486408741268905,26436.767744,2.654208,8088.0,0.07500000000027285,3139.03104,0.0,165707.0,16.2,4.75,15296.73728,49.0,0.002412211000091702,,,,,,,,,,,,,
12,12,,,1696169860,4.375,0.0,0.09200000000001296,4636.114944,0.004083130407907683,62254.0,0.043813903238094185,1365.348352,87.0,3958.910976,0.0,0.0,0.0,6.125,33643.0,0.03905290938264748,25824.538624,2.654208,8088.0,0.07600000000002183,3534.282752,0.0,167100.0,18.2,4.75,16595.894272,53.0,,,,,,,,,,,,,,
13,13,,,1696169861,4.375,0.0010000000000012221,0.10000000000000853,5063.647232,0.004085804735757716,62813.0,0.10754763757895586,1549.357056,88.0,4564.299776,1.0,0.0,0.13074575158393828,6.125,33921.0,0.05717732605577499,25396.793344,2.654208,8096.0,0.07700000000022555,3963.695104,0.0,167897.0,19.5,4.75,27562.532864,53.0,,1.1130000530101825e-06,2.0595519250000507,,,,,,,,,,,
14,14,,,1696169862,4.375,0.0010000000000012221,0.1039999999999992,5184.83968,0.004087336722121645,82982.0,1.8705233487565902,1558.97856,89.0,4578.24256,1.0,0.0,0.0,5.625,39527.0,831.9031629980591,25275.5968,2.654208,8101.0,0.07700000000022555,3969.691648,0.0,182933.0,19.9,4.625,27562.532864,53.0,,,,0.4062453839999307,,,,,,,,,,
15,15,,,1696169863,4.375,0.0010000000000012221,0.10800000000000409,5410.97984,0.004083855451905667,101448.0,1.8854012034472336,1558.97856,90.0,4578.26304,1.0,0.0,0.0,5.625,44933.0,729.5273113749295,25049.460736,2.654208,8101.0,0.07799999999997453,3969.691648,0.0,196839.0,20.6,4.625,27562.532864,53.0,,,,,,,,,,,,,,
16,16,,,1696169864,4.375,0.0010000000000012221,0.12400000000000944,5412.757504,0.2165525952189332,124559.0,2.2242288151969056,1558.97856,118.0,4578.26304,1.0,0.0,0.0,5.625,51083.0,858.8821392275769,25047.67488,2.654208,8101.0,0.11300000000028376,3969.724416,0.0,213500.0,20.6,4.625,27562.532864,53.0,,,,,,,,,,,,,,
17,17,,,1696169865,4.375,0.0010000000000012221,0.132000000000005,5470.859264,0.004085899967084559,143553.0,1.9067506576149449,1558.97856,119.0,4578.26304,1.0,0.0,0.0,5.625,56155.0,677.4596673057897,24989.577216,2.654208,8101.0,0.11400000000003274,3969.724416,0.0,226988.0,20.8,4.625,27562.532864,53.0,,,,,,,,,,,,,,
18,18,,,1696169866,4.375,0.0010000000000012221,0.14000000000000057,5729.202176,0.004081409579167826,163275.0,2.085145919914341,1558.97856,120.0,4578.26304,1.0,0.0,0.0,5.625,62116.0,907.3251383848683,24731.2384,2.654208,8101.0,0.11400000000003274,3969.724416,0.0,241870.0,21.6,4.625,27562.532864,53.0,,,,,,,,,,,,,,
19,19,,,1696169867,4.375,0.0010000000000012221,0.14800000000001035,5811.269632,0.008167048885437189,181532.0,1.2408171847882277,2128.551936,122.0,5333.368832,1.0,0.0,0.0,5.125,66411.0,649.5494762061046,24066.957312,2.654208,8101.0,0.11599999999998545,4154.621952,0.0,255754.0,23.7,4.5,28329.181184,54.0,,,,,,,,,,,,,,
20,20,,,1696169868,4.375,0.0010000000000012221,0.1560000000000059,5811.941376,0.08579492124372025,182374.0,0.1522077867123739,2129.596416,126.0,5334.413312,1.0,0.0,0.0,5.125,66817.0,0.1308069330310281,24066.285568,2.654208,8111.0,0.11900000000014188,4154.658816,0.0,256451.0,23.7,4.5,28329.181184,54.0,,,,,,,,,,,,,,
21,21,,,1696169869,4.375,0.0010000000000012221,0.16400000000000148,5828.677632,0.008172802905696823,185436.0,0.3290431106899086,2129.596416,128.0,5334.413312,1.0,0.0,0.0,5.125,67767.0,101.80193345465801,24049.545216,2.654208,8111.0,0.11999999999989086,4154.699776,0.0,258698.0,23.8,4.5,28329.181184,54.0,,,,,,,,,,,,,,
22,22,,,1696169870,4.375,0.0010000000000012221,0.16800000000000637,5828.554752,0.0040859602148051715,186329.0,0.1521541357011486,2129.596416,129.0,5334.437888,1.0,0.0,0.0,5.125,68132.0,16.8611218314674,24049.668096,2.654208,8111.0,0.11999999999989086,4154.699776,0.0,259392.0,23.8,4.5,28329.181184,54.0,,,,,,,,,,,,,,
23,23,,,1696169871,4.375,0.0010000000000012221,0.17200000000001125,5828.603904,0.004085618178333447,186837.0,0.08713059547504799,2129.596416,130.0,5334.437888,1.0,0.0,0.0,5.125,68331.0,0.04898751951873456,24049.614848,2.654208,8111.0,0.12100000000009459,4154.699776,0.0,259755.0,23.8,4.5,28329.181184,54.0,,,,,,,,,,,,,,
24,24,,,1696169872,4.375,0.0010000000000012221,0.18000000000000682,5844.992,0.2533109776229398,189894.0,0.3190406437872008,2129.596416,170.0,5334.437888,1.0,0.0,0.0,4.75,69328.0,101.09399807618476,24033.230848,2.654208,8111.0,0.16600000000016735,4154.699776,0.0,262045.0,23.8,4.5,28329.181184,54.0,,,,,,,,,,,,,,
25,25,,,1696169873,4.375,0.0010000000000012221,0.19200000000000728,5857.886208,0.03268912002852998,192164.0,0.24736310431003397,2129.596416,173.0,5334.437888,1.0,0.0,0.0,4.75,70153.0,69.33425405714867,24020.33664,2.654208,8111.0,0.16800000000012005,4154.699776,0.0,263788.0,23.9,4.5,28329.181184,54.0,,,,,,,,,,,,,,
26,26,,,1696169874,4.375,0.0010000000000012221,0.19600000000001216,5857.820672,0.004085700767561422,192666.0,0.1395282771693035,2129.596416,174.0,5334.437888,1.0,0.0,0.0,4.75,70421.0,0.0770457830168611,24020.402176,2.654208,8111.0,0.16900000000032378,4154.699776,0.0,264195.0,23.9,4.5,28329.181184,54.0,,,,,,,,,,,,,,
27,27,,,1696169875,4.375,0.0010000000000012221,0.20000000000000284,5870.493696,0.004088551653763191,195741.0,0.28827483348808963,2129.596416,175.0,5334.437888,1.0,0.0,0.0,4.75,71457.0,100.338216216168,24007.725056,2.654208,8111.0,0.16900000000032378,4154.699776,0.0,266537.0,23.9,4.5,28329.181184,54.0,,,,,,,,,,,,,,
28,28,,,1696169876,4.375,0.0010000000000012221,0.20400000000000773,5883.236352,0.0040852208250832965,198849.0,0.3371823180133546,2129.596416,176.0,5334.437888,1.0,0.0,0.0,4.75,72474.0,92.67175829887782,23994.9824,2.654208,8111.0,0.17000000000007276,4154.699776,0.0,268821.0,24.0,4.5,28329.181184,54.0,,,,,,,,,,,,,,
29,29,,,1696169877,4.25,0.0010000000000012221,0.20800000000001262,5923.581952,0.004085759067850365,208180.0,0.7757356229107263,2129.596416,177.0,5334.437888,1.0,0.0,0.0,4.375,75347.0,344.24330803414495,23954.632704,2.654208,8111.0,0.1710000000002765,4154.699776,0.0,275731.0,24.1,4.375,28329.181184,54.0,,,,,,,,,,,,,,
30,30,,,1696169878,4.25,0.0010000000000012221,0.2120000000000033,5971.68128,0.0040856240062373955,217726.0,0.7883578590215569,2129.596416,178.0,5334.437888,1.0,0.0,0.0,4.375,77935.0,336.03907949162505,23906.537472,2.654208,8111.0,0.1710000000002765,4154.699776,0.0,282447.0,24.2,4.375,28329.181184,54.0,,,,,,,,,,,,,,
31,31,,,1696169879,4.25,0.0010000000000012221,0.22400000000000375,6155.595776,0.03271630823642477,241916.0,2.1360889795751037,2129.596416,182.0,5334.437888,1.0,0.0,0.0,4.375,83805.0,976.4922862622075,23722.631168,2.654208,8111.0,0.17399999999997817,4154.699776,0.0,299196.0,24.8,4.375,28329.181184,54.0,,,,,,,,,,,,,,
32,31,,,1696169879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,18.320028925000088,8.0,2.373905897140503,22.50860352100017,2.0,0.0001,1.7203639629999543,0.0,0.0
33,32,,,1696169880,4.25,0.0010000000000012221,0.2360000000000042,6102.05696,0.08579343188492848,255963.0,2.02437230744876,1551.85152,188.0,4757.184512,1.0,0.0,0.0,4.375,87877.0,191.17904509657126,24366.071808,2.654208,8161.0,0.18000000000029104,4155.138048,0.0,310516.0,22.8,4.375,27747.237888,57.0,0.0023518890000104875,0.00046911799995541514,0.19353741000008995,0.0447915429999739,,,,,,,,,,
34,33,,,1696169881,4.25,0.0010000000000012221,0.2400000000000091,6061.461504,0.004085244139520798,259741.0,1.5292377366849157,1551.85152,189.0,4757.184512,1.0,0.0,0.0,4.375,89495.0,0.576186982436542,24398.979072,2.654208,8161.0,0.18000000000029104,4155.138048,0.0,313631.0,22.7,4.375,27747.237888,57.0,,,,,,,,,,,,,,
35,34,,,1696169882,4.375,0.0010000000000012221,0.24399999999999977,6131.826688,0.004089601807437173,263918.0,1.4652595973802278,1551.85152,190.0,4757.184512,1.0,0.0,0.0,5.0,91826.0,0.5496041428257088,24328.613888,2.654208,8161.0,0.18100000000004002,4155.138048,0.0,317176.0,22.9,4.5,27747.237888,57.0,,,,,,,,,,,,,,
36,35,,,1696169883,4.375,0.0010000000000012221,0.27200000000000557,6055.804928,0.2900832367338719,265484.0,0.5539048116052255,1551.85152,207.0,4757.184512,1.0,0.0,0.0,5.0,93613.0,0.30618655902250397,24404.590592,2.654208,8161.0,0.1910000000002583,4155.138048,0.0,318956.0,22.7,4.5,27747.237888,57.0,,,,,,,,,,,,,,
37,36,,,1696169884,4.375,0.0010000000000012221,0.284000000000006,6055.542784,0.01634384086466428,265888.0,0.12661688435181181,1551.85152,211.0,4757.184512,1.0,0.0,0.0,5.0,93850.0,0.08652339972872596,24404.893696,2.654208,8161.0,0.193000000000211,4155.138048,0.0,319280.0,22.7,4.5,27747.237888,57.0,,,,,,,,,,,,,,
38,37,,,1696169885,4.375,0.0010000000000012221,1.0960000000000036,6055.796736,150.8349251042006,266226.0,0.06740199525288282,1551.85152,800.0,4757.184512,1.0,0.0,0.0,5.0,94545.0,0.004556237630105068,24404.639744,2.654208,8161.0,37.40000000000009,4155.138048,0.0,320032.0,22.7,4.5,27747.237888,57.0,,,,,,,,,,,,,,
39,38,,,1696169886,4.375,0.0010000000000012221,1.9879999999999995,6055.727104,143.04609564993325,266667.0,0.048920041450733844,1551.85152,1350.0,4757.184512,1.0,0.0,0.0,5.0,95270.0,0.011435957490283886,24404.713472,2.654208,8161.0,78.88900000000012,4155.138048,0.0,320883.0,22.7,4.5,27747.237888,57.0,,,,,,,,,,,,,,
40,39,,,1696169887,4.375,0.0010000000000012221,1.9920000000000044,6055.727104,0.004085438436849263,266901.0,0.06998707133638854,1551.85152,1351.0,4757.184512,1.0,0.0,0.0,4.625,95395.0,0.008960834695250955,24404.713472,2.654208,8161.0,78.88900000000012,4155.138048,0.0,321053.0,22.7,4.5,27747.237888,57.0,,,,,,,,,,,,,,
41,40,,,1696169888,4.375,0.0010000000000012221,2.0,6055.723008,0.10623099895556648,267256.0,0.12070688778529512,1551.85152,1356.0,4757.184512,1.0,0.0,0.0,4.625,95591.0,0.01856169648060965,24404.717568,2.654208,8161.0,78.89300000000003,4155.138048,0.0,321318.0,22.7,4.5,27747.237888,57.0,,,,,,,,,,,,,,
42,41,,,1696169889,4.375,0.0010000000000012221,2.004000000000005,6055.739392,0.004085809594298843,267485.0,0.06688119183629102,1551.85152,1357.0,4757.184512,1.0,0.0,0.0,4.625,95692.0,0.0027371732227640844,24404.701184,2.654208,8161.0,78.89400000000023,4155.138048,0.0,321469.0,22.7,4.5,27747.237888,57.0,,,,,,,,,,,,,,
43,42,,,1696169890,4.375,0.0010000000000012221,2.0120000000000005,6055.706624,0.004085321856234424,267810.0,0.04686151417690805,1551.85152,1358.0,4757.184512,1.0,0.0,0.0,4.625,95835.0,0.010237242075995022,24404.733952,2.654208,8161.0,78.89400000000023,4155.138048,0.0,321693.0,22.7,4.5,27747.237888,57.0,,,,,,,,,,,,,,
44,43,,,1696169891,4.375,0.0010000000000012221,2.0160000000000053,6055.706624,0.00408556668321073,268172.0,0.0674038706405912,1551.85152,1359.0,4757.184512,1.0,0.0,0.0,4.625,95945.0,0.005609674563832746,24404.733952,2.654208,8161.0,78.89499999999998,4155.138048,0.0,321917.0,22.7,4.5,27747.237888,57.0,,,,,,,,,,,,,,
45,44,,,1696169892,4.25,0.0010000000000012221,2.0200000000000102,6055.706624,0.004085495756277151,268532.0,0.11384329682151824,1551.85152,1360.0,4757.184512,1.0,0.0,0.0,4.25,96083.0,0.014602455540808076,24404.733952,2.654208,8161.0,78.89600000000019,4155.138048,0.0,322161.0,22.7,4.375,27747.237888,57.0,,,,,,,,,,,,,,
46,45,,,1696169893,4.25,0.0010000000000012221,2.0320000000000107,6055.636992,0.036773099700132025,268778.0,0.06688267113142767,1551.85152,1363.0,4757.184512,1.0,0.0,0.0,4.25,96196.0,0.0027372337642545303,24404.799488,2.654208,8161.0,78.89899999999989,4155.138048,0.0,322330.0,22.7,4.375,27747.237888,57.0,,,,,,,,,,,,,,
47,46,,,1696169894,4.25,0.0010000000000012221,2.0360000000000014,6055.665664,0.004085630807596471,268971.0,0.04859666333239084,1551.85152,1364.0,4757.184512,1.0,0.0,0.0,4.25,96332.0,0.013445874831306014,24404.76672,2.654208,8161.0,78.89899999999989,4155.138048,0.0,322478.0,22.7,4.375,27747.237888,57.0,,,,,,,,,,,,,,
48,47,,,1696169895,4.25,0.0010000000000012221,2.0400000000000063,6055.653376,0.004086032129681222,269320.0,0.09710710731817596,1551.85152,1365.0,4757.184512,1.0,0.0,0.0,4.25,96553.0,0.06741953013429648,24404.76672,2.654208,8161.0,78.90000000000009,4155.138048,0.0,322760.0,22.7,4.375,27747.237888,57.0,,,,,,,,,,,,,,
49,48,,,1696169896,4.25,0.0010000000000012221,2.044000000000011,6056.419328,0.004085985483082599,269897.0,0.17831496019753149,1551.85152,1366.0,4757.184512,1.0,0.0,0.0,4.25,97063.0,0.09175112322348655,24404.021248,2.654208,8161.0,78.90000000000009,4155.138048,0.0,323306.0,22.7,4.375,27747.237888,57.0,,,,,,,,,,,,,,
50,49,,,1696169897,4.25,0.0010000000000012221,2.0520000000000067,6056.128512,0.2696382314629493,270994.0,0.25841128450327283,1551.85152,1414.0,4757.184512,1.0,0.0,0.0,3.875,97539.0,0.19345138741851375,24404.307968,2.654208,8161.0,78.95900000000029,4155.138048,0.0,324364.0,22.7,4.25,27747.237888,57.0,,,,,,,,,,,,,,
51,50,,,1696169898,4.25,0.0010000000000012221,2.0560000000000116,6171.70944,0.004085956329499299,282909.0,239.28701764662193,1551.85152,1415.0,4757.184512,1.0,0.0,0.0,3.875,100420.0,149.72846512608126,24288.731136,2.654208,8161.0,78.95900000000029,4155.138048,0.0,333092.0,23.0,4.25,27747.237888,57.0,,,,,,,,,,,,,,
52,51,,,1696169899,4.25,0.0010000000000012221,2.064000000000007,6305.120256,0.04898273336147252,347361.0,850.6672890373806,1551.85152,1418.0,4757.184512,1.0,0.0,0.0,3.875,114430.0,885.9923862577932,24155.316224,2.654208,8161.0,78.96100000000024,4155.138048,0.0,375326.0,23.5,4.25,27747.237888,57.0,,,,,,,,,,,,,,
53,52,,,1696169900,4.25,0.0010000000000012221,2.068000000000012,6394.34752,0.008165465134475336,408382.0,686.689853590625,1551.85152,1420.0,4757.184512,1.0,0.0,0.0,3.875,127684.0,799.8693244626193,24066.08896,2.654208,8161.0,78.96300000000019,4155.138048,0.0,415393.0,23.7,4.25,27747.237888,57.0,,,,,,,,,,,,,,
54,53,,,1696169901,4.25,0.0010000000000012221,2.0720000000000027,6413.488128,0.004085312141483514,448898.0,258.03733921071773,1551.85152,1421.0,4757.184512,1.0,0.0,0.0,3.875,137480.0,198.12563025070992,24046.91968,2.654208,8161.0,78.96300000000019,4155.138048,0.0,443300.0,23.8,4.25,27747.237888,57.0,,,,,,,,,,,,,,
55,54,,,1696169902,4.375,0.0010000000000012221,2.0800000000000125,6392.623104,0.004085672589684851,492726.0,17.574073771632563,1551.85152,1422.0,4757.184512,1.0,0.0,0.0,5.625,156677.0,18.447577803462803,24067.784704,2.654208,8161.0,78.96399999999994,4155.138048,0.0,480429.0,23.7,4.625,27747.237888,57.0,,,,,,,,,,,,,,
56,55,,,1696169903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,23.38526497199996,16.0,2.1086859703063965,23.62974546999999,3.0,0.0001,0.0033305380000001605,0.0,1.0
57,55,,,1696169903,4.375,0.0010000000000012221,2.088000000000008,6397.292544,0.008173391972833812,528437.0,14.535228241634831,1552.195584,1424.0,4757.561344,1.0,0.0,0.0,5.625,171583.0,13.65992500862778,24070.619136,2.654208,8271.0,78.9659999999999,4189.241344,0.0,511549.0,23.7,4.625,28056.940544,70.0,0.0025545060000240483,,,,,,,,,,,,,
58,56,,,1696169904,4.375,0.0010000000000012221,2.1000000000000085,6402.011136,0.14702963095313143,553278.0,3.625885348822459,1552.195584,1447.0,4757.561344,1.0,0.0,0.0,5.625,178361.0,980.3411631918568,24058.421248,2.654208,8276.0,78.98900000000003,4189.564928,0.0,530282.0,23.8,4.625,28057.202688,72.0,,0.0005125959999077168,0.1822896319999927,0.03014265499996327,,,,,,,,,,
59,57,,,1696169905,4.375,0.0010000000000012221,2.103999999999999,6508.916736,0.004085617204900964,589066.0,4.750790798075863,1552.195584,1448.0,4757.561344,1.0,0.0,0.0,5.625,188597.0,2008.681394670882,23951.507456,2.654208,8276.0,78.98900000000003,4189.564928,0.0,557327.0,24.1,4.625,28057.202688,72.0,,,,,,,,,,,,,,
60,58,,,1696169906,4.375,0.0010000000000012221,2.108000000000004,6402.043904,0.004056682818684347,627339.0,4.092384796201488,1553.575936,1449.0,4759.3472,1.0,0.0,0.0,5.625,197377.0,1656.15142513521,23476.400128,2.654208,8276.0,78.99000000000024,4190.040064,0.0,584127.0,25.6,4.625,28542.58688,72.0,,,,,,,,,,,,,,
61,59,,,1696169907,4.625,0.0010000000000012221,2.112000000000009,6587.015168,0.004086024355174156,630664.0,1.0396298412079354,2131.324928,1450.0,5341.687808,1.0,0.0,0.0,9.125,198478.0,0.49532670628223197,23291.428864,2.654208,8277.0,78.99099999999999,4194.24256,0.0,690391.0,26.2,5.375,28643.876864,72.0,,,,,,,,,,,,,,
62,60,,,1696169908,4.625,0.0010000000000012221,2.1200000000000045,6597.169152,0.07355039760648958,633888.0,0.9289488640482334,2131.324928,1454.0,5341.687808,1.0,0.0,0.0,9.125,199527.0,131.35522409781532,23281.041408,2.654208,8277.0,78.99299999999994,4194.24256,0.0,692796.0,26.2,5.375,28643.876864,72.0,,,,,,,,,,,,,,
63,61,,,1696169909,4.625,0.0010000000000012221,2.1240000000000094,6597.988352,0.004089381805111949,638074.0,0.9547029228081909,2131.324928,1455.0,5341.687808,1.0,0.0,0.0,9.125,200728.0,188.32988967219282,23280.222208,2.654208,8277.0,78.99400000000014,4194.24256,0.0,695874.0,26.2,5.375,28643.876864,72.0,,,,,,,,,,,,,,
64,62,,,1696169910,4.625,0.0010000000000012221,2.128,6705.614848,0.004085298539095623,667771.0,2.6965763050800686,2131.324928,1456.0,5341.687808,1.0,0.0,0.0,9.125,207440.0,1391.82154859374,23172.603904,2.654208,8277.0,78.99499999999989,4194.24256,0.0,716383.0,26.6,5.375,28643.876864,72.0,,,,,,,,,,,,,,
65,62,,,1696169910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.348142349,24.0,2.0075948238372803,7.570831436999924,4.0,0.0001,0.007189699000036853,0.0,2.0
66,63,,,1696169911,4.625,0.0010000000000012221,2.1400000000000006,6642.23744,0.008171452061631371,689295.0,2.1329963657299276,1552.371712,1458.0,4762.74688,1.0,0.0,0.0,9.125,212245.0,617.9252048141904,23825.891328,2.654208,8357.0,78.9960000000001,4194.312192,0.0,732145.0,24.5,5.375,28053.970944,75.0,0.004243751999865708,0.0006212090002009063,0.19783292099987193,0.029501449000008506,,,,,,,,,,
67,64,,,1696169912,4.625,0.0010000000000012221,2.1480000000000103,6599.409664,0.032688218159443026,689607.0,0.07547977718753009,1552.371712,1461.0,4762.74688,1.0,0.0,0.0,9.375,212476.0,0.0696460155998412,23861.243904,2.654208,8357.0,78.99900000000025,4194.312192,0.0,732498.0,24.4,5.5,28053.970944,75.0,,,,,,,,,,,,,,
68,65,,,1696169913,4.625,0.0010000000000012221,2.156000000000006,6599.630848,0.04086006862097062,689869.0,0.06688442092073726,1552.371712,1464.0,4762.74688,1.0,0.0,0.0,9.375,212602.0,0.005610278950824166,23860.793344,2.654208,8357.0,79.0010000000002,4194.312192,0.0,732678.0,24.4,5.5,28053.970944,75.0,,,,,,,,,,,,,,
69,66,,,1696169914,4.625,0.0010000000000012221,2.160000000000011,6598.06208,0.004085872758199483,690155.0,0.0019312132943509225,1552.371712,1465.0,4762.74688,1.0,0.0,0.0,9.375,212805.0,0.002058896819518931,23862.362112,2.654208,8357.0,79.00199999999995,4194.312192,0.0,732924.0,24.4,5.5,28053.970944,75.0,,,,,,,,,,,,,,
70,67,,,1696169915,4.625,0.0010000000000012221,2.1640000000000015,6598.02112,0.004085791131904035,690397.0,0.06740757363740325,1552.371712,1466.0,4762.74688,1.0,0.0,0.0,9.375,212931.0,0.005609982744900845,23862.398976,2.654208,8357.0,79.00300000000016,4194.312192,0.0,733090.0,24.4,5.5,28053.970944,75.0,,,,,,,,,,,,,,
