_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,1,8.0,31557.169152,1696171820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,,,1696171820,10.75,0.0,0.0,1087.307776,0.0,11.0,0.0,243.494912,0.0,553.459712,0.0,0.0,0.0,11.625,0.0,0.0,30008.590336,2.654208,101.0,0.0,1110.44608,0.0,8.0,4.9,10.5,9347.158016,20.0,,,,,,,,,,,,,,
2,2,,,1696171821,10.75,0.0,0.007999999999995566,1320.77568,0.012245782265666288,2510.0,0.30307513857843904,248.365056,3.0,593.46944,0.0,0.0,0.0,11.625,1044.0,0.3299983200239884,29775.118336,2.654208,127.0,0.0019999999999527063,1162.592256,0.0,2909.0,5.6,10.5,10017.460224,28.0,,,,,,,,,,,,,,
3,3,,,1696171822,10.75,0.0,0.015999999999991132,2527.383552,0.004085206253694992,3069.0,0.05291618725177479,249.93792,4.0,1796.182016,0.0,0.0,0.0,11.625,1403.0,0.05116082517617549,28568.506368,2.654208,127.0,0.0019999999999527063,2364.817408,0.0,3627.0,9.5,10.5,11219.685376,29.0,,,,,,,,,,,,,,
4,4,,,1696171823,10.75,0.0,0.01999999999999602,3082.15808,0.004085112999271277,3500.0,0.022635674955685074,249.93792,5.0,2348.05248,0.0,0.0,0.0,11.625,1699.0,0.02909047265127881,28013.73184,2.654208,127.0,0.003000000000156433,2915.88096,0.0,4262.0,11.2,10.5,11770.73664,31.0,,,,,,,,,,,,,,
5,5,,,1696171824,10.75,0.0,0.02400000000000091,3262.799872,0.0040856220629961046,3942.0,0.006439642592326056,250.003456,6.0,2527.002624,0.0,0.0,0.0,11.75,2032.0,0.005314500575031754,27833.090048,2.654208,128.0,0.0039999999999054126,3119.783936,0.0,5004.0,11.8,10.5,12175.572992,34.0,,,,,,,,,,,,,,
6,6,,,1696171825,10.75,0.0,0.031999999999996476,2971.557888,0.18380971740051233,4579.0,0.06337605878980047,440.786944,9.0,2345.537536,0.0,0.0,0.0,11.75,2570.0,0.026542314663871,28111.74912,2.654208,142.0,0.005999999999858119,2756.8128,0.0,6164.0,10.9,10.5,12353.933312,37.0,,,,,,,,,,,,,,
7,7,,,1696171826,10.75,0.0,0.03599999999998715,2867.892224,0.004085427750015901,5092.0,0.006383480871419546,528.7936,10.0,2326.458368,0.0,0.0,0.0,11.75,2976.0,0.00930392335137047,28215.410688,2.654208,143.0,0.007000000000061846,2649.35424,0.0,6856.0,10.6,10.5,14058.41408,39.0,,,,,,,,,,,,,,
8,8,,,1696171827,10.75,0.0,0.03999999999999204,4691.656704,0.0040801174880372975,7821.0,0.06654097858543018,1497.608192,11.0,5112.008704,0.0,0.0,0.0,11.75,3918.0,0.8077756040920682,25424.146432,2.654208,639.0,0.007999999999810825,4502.949888,0.0,9709.0,19.4,10.5,17148.02688,40.0,,,,,,,,,,,,,,
9,9,,,1696171828,10.75,0.0,0.04399999999999693,5974.208512,0.004074191928722766,10045.0,0.07580225061382731,1832.763392,12.0,6361.735168,0.0,0.0,0.0,11.75,5364.0,0.09089744999019352,23807.557632,2.654208,840.0,0.007999999999810825,5422.850048,0.0,129154.0,24.6,10.5,21656.748032,43.0,,,,,,,,,,,,,,
