_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,02_timing/backward_time_s,03_hivemind/num_peers,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
11,10,,,1681074148,6.75,0.004000000000000448,0.12000000000000455,6020.62848,0.004079719268152958,17717.0,0.2841221678207001,2149.240832,362.0,5904.95744,6.0,0.0,0.0,6.375,11637.0,230.4620187042605,23380.451328,2.654208,926.0,0.681999999999789,4660.846592,0.0,247619.0,25.9,8.875,19477.889024,54.0,0.006224801000030311,,,,,,,,,,,,,
12,11,,,1681074149,6.75,0.004000000000000448,0.12399999999999523,6535.385088,0.004085055688769023,18254.0,0.17987808689533924,2327.146496,363.0,6086.79936,6.0,0.0,0.0,6.375,12001.0,0.0798740087808458,22865.69472,2.654208,930.0,0.6829999999999927,4678.750208,0.0,248774.0,27.5,8.875,19941.195776,56.0,,,,,,,,,,,,,,
13,12,,,1681074150,6.75,0.004000000000000448,0.13599999999999568,6751.547392,0.1103079395060392,19004.0,0.14003937632948488,2401.042432,366.0,6235.078656,6.0,0.0,0.0,6.375,12385.0,0.1903976956439656,22649.52832,2.654208,950.0,0.6859999999996944,4761.481216,0.0,249811.0,28.2,8.875,28116.054016,56.0,,0.0004021119999606526,2.1327232350000713,0.10700417300006393,0.4480339909999884,,,,,,,,,
14,13,,,1681074151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,32.0,7.1793212890625,3.3995211460000974,0.0,0.0001,0.7051328339999827,0.0,0.0
15,13,,,1681074151,6.875000000000001,0.004000000000000448,0.14799999999999613,6758.551552,0.008172361645645207,20372.0,0.4631670000378199,2401.23904,368.0,6235.287552,6.0,0.0,0.0,7.875,13400.0,28.1602902351798,22642.528256,2.654208,961.0,0.6869999999998981,4761.481216,0.0,251528.0,28.2,9.25,28116.054016,58.0,0.00677422100000058,0.0006020820000003368,0.02819307800007209,0.1070578609999302,0.3475466549999737,,,,,,,,,
16,13,,,1681074151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,64.0,7.2237548828125,0.4947239369998897,0.0,0.0001,0.004550039999912769,0.0,1.0
17,14,,,1681074152,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006452675999980784,0.0005227279999644452,0.028318389999981264,0.10737951900000553,0.3468414850000272,1.0,96.0,7.1910400390625,0.4948008659999914,0.0,0.0001,0.005286068000032174,0.0,2.0
18,14,,,1681074152,6.875000000000001,0.004000000000000448,0.16800000000000637,6768.3328,0.012257883565202876,21752.0,0.4410922788549599,2386.362368,371.0,6220.41088,6.0,0.0,0.0,7.875,14314.0,26.328425600106765,22651.875328,2.654208,980.0,0.6899999999995998,4761.481216,0.0,253193.0,28.2,9.25,28116.054016,61.0,,,,,,,,,,,,,,
19,15,,,1681074153,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006907722000050853,0.0005889369999749761,0.0254562510000369,0.10731608100002177,0.3505888509999977,1.0,128.0,7.15283203125,0.4949049100000593,0.0,0.0001,0.004047067999977116,0.0,3.0
20,15,,,1681074153,6.875000000000001,0.004000000000000448,0.18000000000000682,6768.795648,0.008171842687867944,23347.0,0.479513195054042,2399.322112,373.0,6233.37472,6.0,0.0,0.0,7.875,15453.0,36.5299882589939,22651.416576,2.654208,997.0,0.6909999999998035,4761.481216,0.0,255138.0,28.2,9.25,28116.054016,64.0,0.006713312999977461,0.0006958120000035706,0.03245305999996617,,,,,,,,,,,
21,16,,,1681074154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10698403100002452,0.34450035199995455,1.0,160.0,7.0352783203125,0.49651669200000015,0.0,0.0001,0.0051701240000738835,0.0,4.0
22,16,,,1681074154,6.875000000000001,0.004000000000000448,0.18799999999998818,6771.5072,0.008171994289264814,24993.0,0.4890188417903215,2399.338496,375.0,6233.411584,6.0,0.0,0.0,7.875,16853.0,46.43574548869999,22629.568512,2.654208,1014.0,0.6929999999993015,4770.004992,0.0,257347.0,28.3,9.25,28191.555584,66.0,0.0066974059999438396,0.0006234339999764416,0.02539932799993494,,,,,,,,,,,
23,17,,,1681074155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10715285099990979,0.3503995959999884,6.0,192.0,7.1495361328125,0.494290900999772,0.0,0.0001,0.004018286000018634,0.0,5.0
24,17,,,1681074155,6.875000000000001,0.004000000000000448,0.20400000000000773,6771.974144,0.04903341180728096,26787.0,0.7364668416381875,2399.285248,379.0,6233.604096,6.0,0.0,0.0,7.875,18098.0,28.623453660199974,22629.167104,2.654208,1046.0,0.6959999999999127,4770.328576,0.0,259445.0,28.3,9.25,28191.817728,67.0,0.006632617000036589,0.000692037000021628,0.02441861300007986,,0.35277120600005674,,,,,,,,,
25,18,,,1681074156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10732964200008155,,6.0,224.0,7.28173828125,0.49569343100029073,0.0,0.0001,0.003849316000014369,0.0,6.0
26,18,,,1681074156,6.875000000000001,0.004000000000000448,0.21199999999998909,6772.928512,0.07765252514076135,28476.0,0.48883254390391784,2399.342592,384.0,6233.669632,6.0,0.0,0.0,8.25,19188.0,31.30537444284534,22628.1472,2.654208,1060.0,0.6989999999996144,4770.328576,0.0,261407.0,28.3,9.25,28191.821824,69.0,0.00672487299993918,0.0006946739999875717,0.025537413000051856,0.10713790499994502,0.35155313699999624,,,,,,,,,
27,19,,,1681074157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,256.0,7.125,0.4956002889998672,0.0,0.0001,0.003952286999947319,0.0,7.0
28,19,,,1681074157,6.875000000000001,0.004000000000000448,0.21999999999999886,6772.043776,0.008173413361587504,29988.0,0.5692335422006781,2399.285248,386.0,6233.612288,6.0,0.0,0.0,8.25,20291.0,27.65197440346676,22629.023744,2.654208,1072.0,0.7010000000000218,4770.332672,0.0,263279.0,28.3,9.25,28191.821824,70.0,0.0067064520000030825,0.0005862569998953404,0.024814139999989493,0.10699023600000146,0.3531816939999999,,,,,,,,,
29,20,,,1681074158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,288.0,7.3597412109375,0.49613081699988015,0.0,0.0001,0.0038520379999908982,0.0,8.0
30,20,,,1681074158,6.875000000000001,0.004000000000000448,0.22800000000000864,6779.625472,0.00817886484240663,31368.0,0.3766271415001922,2399.342592,388.0,6233.669632,6.0,0.0,0.0,8.25,21312.0,31.99360267246598,22621.442048,2.654208,1085.0,0.7019999999993161,4770.332672,0.0,265049.0,28.3,9.25,28191.821824,73.0,0.006766667999954734,0.0006261969999741268,0.02455940799995915,0.10723603700000695,0.3532697709999866,,,,,,,,,
31,20,,,1681074158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,320.0,6.980712890625,0.4964382589998877,0.0,0.0001,0.003980178000006163,0.0,9.0
32,21,,,1681074159,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0068853770000032455,0.000683424000044397,0.03017667699998583,0.10912202199995136,0.34800889799998913,6.0,352.0,7.1771240234375,0.4998635560000366,0.0,0.0001,0.004987158000062664,0.0,10.0
33,21,,,1681074159,6.875000000000001,0.004000000000000448,0.24399999999999977,6781.222912,0.012259673848138282,32969.0,0.4447803286236064,2399.342592,391.0,6233.669632,6.0,0.0,0.0,8.25,22421.0,30.135204175300142,22639.12448,2.654208,1103.0,0.7039999999997235,4770.336768,0.0,266949.0,28.3,9.25,28191.821824,78.0,0.006812494999962837,0.0005850530000088838,0.023735734999945635,,,,,,,,,,,
34,22,,,1681074160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1072025680000479,0.3529093139999304,6.0,384.0,7.3497314453125,0.495160250999902,0.0,0.0001,0.00391508600000634,0.0,11.0
35,22,,,1681074160,6.875000000000001,0.004000000000000448,0.25200000000000955,6781.251584,0.008173304483791647,34539.0,0.5172408695206313,2399.285248,393.0,6233.612288,6.0,0.0,0.0,8.25,23755.0,49.0289797076175,22619.828224,2.654208,1115.0,0.7059999999992215,4770.340864,0.0,269085.0,28.3,9.25,28191.821824,81.0,0.006742915000018002,0.0007749699999521908,0.024153456000021833,,,,,,,,,,,
36,23,,,1681074161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10762962600006176,0.3529350919999388,6.0,416.0,7.1239013671875,0.4965882080000483,0.0,0.0001,0.0043521490000557606,0.0,12.0
37,23,,,1681074161,7.000000000000001,0.004000000000000448,0.26400000000001,6784.0,0.05311336472010518,35933.0,0.5137856221240857,2399.342592,397.0,6233.669632,6.0,0.0,0.0,8.625,24852.0,38.17885370910437,22617.071616,2.654208,1127.0,0.7089999999998327,4770.34496,0.0,270901.0,28.3,9.375,28191.821824,81.0,0.00676598899997316,0.0007258940000838265,0.025181018000012045,,,,,,,,,,,
38,24,,,1681074162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10891561799996907,0.35024048100001437,6.0,448.0,7.1131591796875,0.4961315420000574,0.0,0.0001,0.004302542000004905,0.0,13.0
39,24,,,1681074162,7.000000000000001,0.004000000000000448,0.27199999999999136,6783.533056,0.008170684511094938,37220.0,0.4370278920833548,2399.285248,399.0,6233.612288,6.0,0.0,0.0,8.625,25767.0,24.339838810411145,22617.677824,2.654208,1141.0,0.7109999999993306,4770.34496,0.0,272510.0,28.3,9.375,28191.821824,82.0,0.006639523999979247,0.0006299939999507842,0.025482377000002998,,0.35296479800001634,,,,,,,,,
40,25,,,1681074163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1094210109999949,,6.0,480.0,7.4512939453125,0.49893741599987607,0.0,0.0001,0.0037997119999317874,0.0,14.0
41,25,,,1681074163,7.000000000000001,0.004000000000000448,0.28000000000000114,6782.472192,0.008173518353637894,38800.0,0.4723718907233298,2399.342592,401.0,6233.669632,6.0,0.0,0.0,8.625,26872.0,29.02141787838821,22618.599424,2.654208,1163.0,0.7119999999995343,4770.349056,0.0,274353.0,28.3,9.375,28191.821824,85.0,0.00674235700000736,0.0006470959999660408,0.024492331999908856,0.10719523400007347,0.3531359800000473,,,,,,,,,
42,26,,,1681074164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,512.0,7.239013671875,0.4959547079999993,0.0,0.0001,0.0037417089999962627,0.0,15.0
43,26,,,1681074164,7.000000000000001,0.004000000000000448,0.2920000000000016,6783.721472,0.008173528075260481,40216.0,0.4384810461167903,2399.285248,403.0,6233.612288,6.0,0.0,0.0,8.625,27889.0,25.060747469780342,22617.350144,2.654208,1177.0,0.7129999999997381,4770.353152,0.0,276118.0,28.3,9.375,28191.821824,86.0,0.006968250999989323,0.0005845309999585879,0.023666143000014017,0.10882882900000368,0.35707193799999004,,,,,,,,,
44,27,,,1681074165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,544.0,7.1322021484375,0.5010082119999879,0.0,0.0001,0.0038885200000322584,0.0,16.0
45,27,,,1681074165,7.000000000000001,0.004000000000000448,0.30000000000001137,6786.056192,0.008177735815600636,42057.0,0.8018733161704221,2399.342592,405.0,6233.939968,6.0,0.0,0.0,8.625,29066.0,28.376096417088245,22615.015424,2.654208,1189.0,0.714999999999236,4770.668544,0.0,278194.0,28.3,9.375,28192.083968,88.0,0.006546017000005122,0.0007627469999533787,0.0254684220000172,0.10974281200003588,0.3559655170000724,,,,,,,,,
46,27,,,1681074165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,576.0,7.00604248046875,0.5022693770000615,0.0,0.0001,0.003783861999977489,0.0,17.0
47,28,,,1681074166,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006766954999989139,0.0007212650000383292,0.02513815700001487,0.10855678799998714,0.3560269380000136,6.0,608.0,7.2960205078125,0.501576157000045,0.0,0.0001,0.0043660540000018955,0.0,18.0
48,28,,,1681074166,7.000000000000001,0.004000000000000448,0.3160000000000025,6786.383872,0.05311937784940282,43781.0,0.39399000085053487,2399.342592,410.0,6233.939968,6.0,0.0,0.0,8.875,30260.0,30.958022890722287,22633.955328,2.654208,1205.0,0.7199999999993452,4770.668544,0.0,280208.0,28.3,9.375,28192.083968,90.0,0.006818370000019058,0.0008346250000386135,0.025168299000029037,,,,,,,,,,,
49,29,,,1681074167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10823282100000142,0.3564197069999864,6.0,640.0,7.40576171875,0.5019814090001091,0.0,0.0001,0.0045075870000346185,0.0,19.0
50,29,,,1681074167,7.000000000000001,0.004000000000000448,0.33199999999999363,6787.33824,0.06542705640553666,45265.0,0.5357878514207922,2399.285248,416.0,6233.882624,6.0,0.0,0.0,8.875,31542.0,48.05214763107035,22613.725184,2.654208,1217.0,0.7249999999994543,4770.67264,0.0,282240.0,28.3,9.375,28192.083968,92.0,0.006729112000016357,0.0006392579999783266,0.024629503000028308,,,,,,,,,,,
51,30,,,1681074168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1098963700000013,0.3595048580000366,6.0,672.0,7.202880859375,0.5055565250000882,0.0,0.0001,0.004157424000027277,0.0,20.0
52,30,,,1681074168,7.000000000000001,0.004000000000000448,0.3400000000000034,6787.457024,0.10624355685657685,46643.0,0.542071993815818,2399.342592,422.0,6233.939968,6.0,0.0,0.0,8.875,32603.0,32.46988097951304,22613.602304,2.654208,1229.0,0.7289999999993597,4770.67264,0.0,283998.0,28.3,9.375,28192.083968,94.0,0.006895881999980702,0.0006219370000053459,0.02489272599996184,,,,,,,,,,,
53,31,,,1681074169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10734565400002793,0.35809307800002443,6.0,704.0,7.0963134765625,0.5018217389999791,0.0,0.0001,0.003972461999978805,0.0,21.0
54,31,,,1681074169,7.000000000000001,0.004000000000000448,0.3480000000000132,6788.608,0.01225886902722144,48312.0,0.49503962843118743,2399.285248,425.0,6233.882624,6.0,0.0,0.0,8.875,33862.0,34.96774551767577,22612.467712,2.654208,1246.0,0.7309999999997672,4770.676736,0.0,286051.0,28.3,9.375,28192.083968,95.0,0.006668783000009171,0.0006553380000013931,0.025306601000011142,,0.3575963659999388,,,,,,,,,
55,32,,,1681074170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10909228100001656,,6.0,736.0,7.0667724609375,0.5033369759999005,0.0,0.0001,0.004017606999923373,0.0,22.0
56,32,,,1681074170,7.000000000000001,0.004000000000000448,0.36000000000001364,6790.361088,0.012259245182299766,49784.0,0.40172971804662666,2399.338496,428.0,6233.94816,6.0,0.0,0.0,8.875,34880.0,28.754905586685705,22610.714624,2.654208,1266.0,0.7329999999992651,4770.676736,0.0,287793.0,28.4,9.375,28192.083968,95.0,0.0068338139999468694,0.0006910160000188625,0.02549891800003934,0.10782014599999457,0.35253216400008114,,,,,,,,,
57,33,,,1681074171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,768.0,7.1168212890625,0.4976268520000531,0.0,0.0001,0.004250793999972302,0.0,23.0
58,33,,,1681074171,7.124999999999999,0.004000000000000448,0.367999999999995,6791.716864,0.008172674601280319,51406.0,0.5486147261605181,2399.281152,430.0,6233.890816,6.0,0.0,0.0,10.25,36043.0,31.43364688370578,22609.354752,2.654208,1277.0,0.7349999999996726,4770.680832,0.0,289727.0,28.4,9.625,28192.083968,96.0,0.006974786000000677,0.0006265060000032463,0.025445955000009235,0.1090652240000054,0.35583127699999295,,,,,,,,,
59,34,,,1681074172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,800.0,7.2431640625,0.5020543059999909,0.0,0.0001,0.004110557999979392,0.0,24.0
60,34,,,1681074172,7.124999999999999,0.004000000000000448,0.37999999999999545,6789.353472,0.1348455707659101,52738.0,0.3974815818176008,2399.338496,436.0,6233.952256,6.0,0.0,0.0,10.25,37010.0,23.235330004054106,22611.72224,2.654208,1292.0,0.7409999999999854,4770.680832,0.0,291372.0,28.3,9.625,28192.083968,99.0,0.006792220000079396,0.0006546710000066014,0.0277547879999247,0.10793032900005528,0.3545813480000106,,,,,,,,,
61,34,,,1681074172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,832.0,7.089111328125,0.5028199930001165,0.0,0.0001,0.005106637000039882,0.0,25.0
62,35,,,1681074173,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006922305999978562,0.0006458560000055513,0.02513297699999839,0.10939841300000808,0.35665496299998267,6.0,864.0,7.0948486328125,0.5027586289999135,0.0,0.0001,0.004004113999940273,0.0,26.0
63,35,,,1681074173,7.124999999999999,0.004000000000000448,0.4000000000000057,6824.77568,0.07759609418192445,54249.0,0.46611897200010854,2399.338496,441.0,6233.952256,6.0,0.0,0.0,10.25,38334.0,37.09572693886063,22595.424256,2.654208,1314.0,0.7449999999998909,4770.684928,0.0,293427.0,28.4,9.625,28192.083968,101.0,0.00674968999999237,,,,,,,,,,,,,
64,36,,,1681074174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006815609999648586,0.0281177240000261,0.10704107200001545,0.3544996620000802,6.0,896.0,7.3531494140625,0.5009053850001237,0.0,0.0001,0.003815676000044732,0.0,27.0
65,36,,,1681074174,7.124999999999999,0.004000000000000448,0.40800000000001546,6824.726528,0.008170655370214294,56005.0,0.527765291090377,2399.281152,443.0,6233.894912,6.0,0.0,0.0,10.25,39567.0,42.1559936899234,22595.62496,2.654208,1342.0,0.7469999999993888,4770.689024,0.0,295611.0,28.4,9.625,28192.083968,103.0,0.006682810000029349,0.0007307359999231267,0.027829112999938843,,,,,,,,,,,
66,37,,,1681074175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1087495530000524,0.3562570049999749,6.0,928.0,7.4713134765625,0.5045565129998977,0.0,0.0001,0.004307295999979033,0.0,28.0
67,37,,,1681074175,7.124999999999999,0.004000000000000448,0.4240000000000066,6824.923136,0.16749174377587744,58236.0,0.6979327983746947,2399.338496,470.0,6234.222592,6.0,0.0,0.0,10.25,41230.0,52.778067101604485,22576.14848,2.654208,1377.0,0.7770000000000437,4770.746368,0.0,298268.0,28.5,9.625,28192.083968,104.0,0.006763109999951666,0.000662977000047249,0.0248468720000119,,,,,,,,,,,
68,38,,,1681074176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10884946100009074,0.356447610000032,6.0,960.0,7.149169921875,0.5021006900001339,0.0,0.0001,0.004530660000000353,0.0,29.0
69,38,,,1681074176,7.124999999999999,0.004000000000000448,0.4399999999999977,6826.131456,0.08988552375792978,59942.0,0.5315008265079106,2399.281152,484.0,6234.169344,6.0,0.0,0.0,10.375,42387.0,39.532497620760346,22574.800896,2.654208,1392.0,0.7899999999999636,4770.746368,0.0,300307.0,28.5,9.625,28192.083968,105.0,0.006737210999972376,0.0005984949999628952,0.02408835200003523,,,,,,,,,,,
70,39,,,1681074177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10855555200009803,0.35778752600003827,6.0,992.0,7.177978515625,0.5016877830000794,0.0,0.0001,0.003920646999972632,0.0,30.0
71,39,,,1681074177,7.124999999999999,0.004000000000000448,0.4480000000000075,6826.668032,0.008176914550783341,61721.0,0.6060818499196402,2399.338496,486.0,6234.226688,6.0,0.0,0.0,10.375,43513.0,27.268061617630856,22574.403584,2.654208,1409.0,0.7909999999992579,4770.750464,0.0,302308.0,28.5,9.625,28192.083968,106.0,0.0067754579999927955,0.0006356410000307733,0.025209043000018028,0.10861041399994065,0.3577284049999889,,,,,,,,,
72,40,,,1681074178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,1024.0,7.3031005859375,0.5031009459999041,0.0,0.0001,0.004141984999932902,0.0,31.0
73,40,,,1681074178,7.124999999999999,0.004000000000000448,0.46399999999999864,6827.032576,0.04903179080520841,63438.0,0.5550950965276704,2399.281152,490.0,6234.169344,6.0,0.0,0.0,10.375,44575.0,28.515888786033713,22574.026752,2.654208,1421.0,0.793999999999869,4771.012608,0.0,304269.0,28.5,9.625,28192.346112,108.0,0.006698641999946631,0.0006788809999989098,0.025007732999938526,0.1077927680000812,0.35489214799997626,,,,,,,,,
74,41,,,1681074179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,1056.0,7.357421875,0.499203373999876,0.0,0.0001,0.004133201999934499,0.0,32.0
75,41,,,1681074179,7.124999999999999,0.004000000000000448,0.4720000000000084,6830.211072,0.008172038988615413,64812.0,0.391060795548805,2399.338496,492.0,6234.226688,6.0,0.0,0.0,10.375,45574.0,31.472700833096248,22570.848256,2.654208,1433.0,0.7949999999991633,4771.016704,0.0,305980.0,28.5,9.625,28192.346112,108.0,0.006880374999923333,0.000633991999961836,0.02548361499998464,0.10783103599999322,0.3531712340000013,,,,,,,,,
76,42,,,1681074180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,1088.0,7.0640869140625,0.4979362569998784,0.0,0.0001,0.00393600500001412,0.0,33.0
77,42,,,1681074180,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006760567000014817,0.0006272509999689646,0.027199300000006588,0.1082034549999662,0.35271171099998355,6.0,1120.0,7.3203125,0.5004076029999851,0.0,0.0001,0.004905319000044983,0.0,34.0
78,42,,,1681074180,7.124999999999999,0.004000000000000448,0.4919999999999902,6830.452736,0.02450824201791517,66249.0,0.5042060206852432,2382.102528,497.0,6216.99072,6.0,0.0,0.0,10.375,46563.0,28.944544963188626,22589.751296,2.654208,1454.0,0.7989999999999782,4771.016704,0.0,307723.0,28.4,9.625,28192.346112,111.0,,,,,,,,,,,,,,
