_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,02_timing/backward_time_s,03_hivemind/num_peers,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
10,9,,,1681407336,12.0,0.0,0.055999999999983174,5786.64448,0.00407912062854109,9585.0,0.04695768940122296,2049.114112,13.0,6222.372864,0.0,0.0,0.0,8.0,6056.0,0.02126400969041527,23712.968704,2.654208,886.0,0.011000000000422006,5065.981952,0.0,236424.0,24.9,11.25,19636.14208,38.0,,,,,,,,,,,,,,
11,10,,,1681407337,12.0,0.0,0.05999999999997385,5788.192768,0.0040833060642788965,9776.0,0.0,2049.114112,14.0,6222.385152,0.0,0.0,0.0,7.375,6160.0,0.0,23711.420416,2.654208,886.0,0.011999999999716238,5065.981952,0.0,236570.0,24.9,11.0,19636.14208,38.0,,,,,,,,,,,,,,
12,11,,,1681407338,12.0,0.0,0.06799999999998363,5788.975104,0.044943510067750506,10082.0,0.04322780434234403,2049.114112,17.0,6222.405632,0.0,0.0,0.0,7.375,6325.0,0.008203467381980769,23710.63808,2.654208,886.0,0.014000000000123691,5065.981952,0.0,236786.0,24.9,11.0,19636.14208,38.0,,,,,,,,,,,,,,
13,12,,,1681407339,12.0,0.0,0.0719999999999743,5788.966912,0.004085945639956326,10306.0,0.0,2049.114112,18.0,6222.409728,0.0,0.0,0.0,7.375,6434.0,0.0,23710.642176,2.654208,886.0,0.015000000000327418,5065.981952,0.0,236938.0,24.9,11.0,19636.14208,38.0,,,,,,,,,,,,,,
14,13,,,1681407340,12.0,0.0,0.0759999999999934,5788.99968,0.004085613320247547,10546.0,0.04181369883637204,2049.114112,19.0,6222.409728,0.0,0.0,0.0,7.375,6556.0,0.00952777791103206,23710.609408,2.654208,886.0,0.016000000000531145,5065.981952,0.0,237108.0,24.9,11.0,19636.14208,38.0,,,,,,,,,,,,,,
15,14,,,1681407341,12.0,0.0,0.07999999999998408,5788.962816,0.004085686192749152,10840.0,0.0022503193260243813,2049.114112,20.0,6222.409728,0.0,0.0,0.0,7.375,6669.0,0.012081501773707861,23710.642176,2.654208,886.0,0.016999999999825377,5065.981952,0.0,237296.0,24.9,11.0,19636.14208,38.0,,,,,,,,,,,,,,
16,15,,,1681407342,11.875,0.0,0.08399999999997476,5789.384704,0.004085292712120301,11487.0,0.13732807200624184,2049.114112,21.0,6222.409728,0.0,0.0,0.0,6.75,7026.0,0.05247845735213901,23710.224384,2.654208,886.0,0.018000000000029104,5066.01472,0.0,237813.0,24.9,10.875,19636.14208,38.0,,,,,,,,,,,,,,
17,16,,,1681407343,11.875,0.0,0.09199999999998454,5789.876224,0.03268417591580559,11945.0,0.13553240427804028,2049.114112,24.0,6222.409728,0.0,0.0,0.0,6.75,7305.0,0.069445894287785,23709.732864,2.654208,887.0,0.020000000000436557,5066.01472,0.0,238172.0,24.9,10.875,19636.14208,38.0,,,,,,,,,,,,,,
18,17,,,1681407344,11.875,0.0,0.10799999999997567,5789.83936,0.8744227299949299,12226.0,0.04883353429949533,2049.114112,168.0,6222.409728,0.0,0.0,0.0,6.75,7502.0,0.014365151434711055,23709.769728,2.654208,887.0,0.3469999999997526,5066.01472,0.0,238408.0,24.9,10.875,19636.14208,38.0,,,,,,,,,,,,,,
19,18,,,1681407345,11.875,0.0,0.11199999999999477,5789.868032,0.004086063224376188,12550.0,0.02877003501362393,2049.114112,169.0,6222.409728,0.0,0.0,0.0,6.75,7681.0,0.0066637945126449515,23709.73696,2.654208,887.0,0.34799999999995634,5066.01472,0.0,238652.0,24.9,10.875,19636.14208,38.0,,,,,,,,,,,,,,
20,19,,,1681407346,11.875,0.0,0.11599999999998545,5789.868032,0.004085837775879715,12837.0,0.0474659435447742,2049.114112,170.0,6222.409728,0.0,0.0,0.0,6.75,7845.0,0.013869504002915551,23709.73696,2.654208,887.0,0.34900000000016007,5066.01472,0.0,238868.0,24.9,10.875,19636.14208,38.0,,,,,,,,,,,,,,
21,20,,,1681407347,11.75,0.0,0.12399999999999523,5789.831168,0.02042944638918245,13118.0,0.006136814155620501,2049.114112,174.0,6222.409728,0.0,0.0,0.0,6.25,8000.0,0.00613681421368448,23709.77792,2.654208,887.0,0.35199999999986176,5066.01472,0.0,239070.0,24.9,10.625,19636.14208,38.0,,,,,,,,,,,,,,
22,21,,,1681407348,11.75,0.0,0.13599999999999568,5789.827072,0.12663811149511495,13526.0,0.04847067335437958,2049.114112,181.0,6222.409728,0.0,0.0,0.0,6.25,8220.0,0.015566466439109724,23709.786112,2.654208,887.0,0.3569999999999709,5066.01472,0.0,239375.0,24.9,10.625,19636.14208,38.0,,,,,,,,,,,,,,
23,22,,,1681407349,11.75,0.0,0.13999999999998636,5789.81888,0.004085890245955004,13725.0,0.006136815615139712,2049.114112,182.0,6222.409728,0.0,0.0,0.0,6.25,8329.0,0.006136815615139712,23709.786112,2.654208,887.0,0.3580000000001746,5066.01472,0.0,239522.0,24.9,10.625,19636.14208,38.0,,,,,,,,,,,,,,
24,23,,,1681407350,11.75,0.0,0.14399999999997704,5789.814784,0.004085863040828349,13942.0,0.049022376300504,2049.114112,183.0,6222.409728,0.0,0.0,0.0,6.25,8483.0,0.01563321425834808,23709.786112,2.654208,887.0,0.35900000000037835,5066.01472,0.0,239695.0,24.9,10.625,19636.14208,38.0,,,,,,,,,,,,,,
25,24,,,1681407351,11.75,0.0,0.1519999999999868,5789.814784,0.004085843606224744,14334.0,0.006998603196021207,2049.114112,184.0,6222.409728,0.0,0.0,0.0,6.25,8644.0,0.006136745559000667,23709.786112,2.654208,887.0,0.35900000000037835,5066.01472,0.0,239962.0,24.9,10.625,19636.14208,38.0,,,,,,,,,,,,,,
26,25,,,1681407352,11.75,0.0,0.16399999999998727,5789.782016,0.020426618992322256,14552.0,0.04744401427970911,2049.114112,188.0,6222.409728,0.0,0.0,0.0,5.75,8796.0,0.013859780142236874,23709.81888,2.654208,887.0,0.36300000000028376,5066.01472,0.0,240130.0,24.9,10.5,19636.14208,38.0,,,,,,,,,,,,,,
27,26,,,1681407353,11.75,0.0,0.17199999999999704,5789.999104,0.057205633503724644,14830.0,0.006137155702042497,2049.114112,191.0,6222.409728,0.0,0.0,0.0,5.75,8960.0,0.004556977813394068,23709.5936,2.654208,887.0,0.3649999999997817,5066.01472,0.0,240329.0,24.9,10.5,19636.14208,38.0,,,,,,,,,,,,,,
28,27,,,1681407354,11.75,0.0,0.17599999999998772,5789.966336,0.004085962160182677,15079.0,0.04685289813283426,2049.114112,192.0,6222.409728,0.0,0.0,0.0,5.75,9149.0,0.014731808873814752,23709.626368,2.654208,887.0,0.36599999999998545,5066.01472,0.0,240539.0,24.9,10.5,19636.14208,38.0,,,,,,,,,,,,,,
29,28,,,1681407355,11.75,0.0,0.1799999999999784,5789.966336,0.004086119594924365,15303.0,0.006137160081089607,2049.114112,193.0,6222.409728,0.0,0.0,0.0,5.75,9260.0,0.006137160081089607,23709.626368,2.654208,887.0,0.3670000000001892,5066.01472,0.0,240702.0,24.9,10.5,19636.14208,38.0,,,,,,,,,,,,,,
30,29,,,1681407356,11.75,0.0,0.1839999999999975,5790.224384,0.004086141947753917,15567.0,0.0474136119256231,2049.114112,194.0,6222.409728,0.0,0.0,0.0,5.75,9400.0,0.010734103332966259,23709.360128,2.654208,887.0,0.3670000000001892,5066.01472,0.0,240893.0,24.9,10.5,19636.14208,38.0,,,,,,,,,,,,,,
31,31,,,1681407358,11.625,0.0,0.19199999999997885,5790.220288,0.00817172802149779,15915.0,0.05098551793079646,2049.114112,196.0,6222.409728,0.0,0.0,0.0,5.25,9608.0,0.047945060547089136,23709.384704,2.654208,887.0,0.36899999999968713,5066.01472,0.0,241157.0,24.9,10.25,19636.14208,38.0,,,,,,,,,,,,,,
32,32,,,1681407359,11.625,0.0,0.2079999999999984,5790.220288,0.10213656811835638,16292.0,0.07435222982536424,2049.114112,203.0,6222.409728,0.0,0.0,0.0,5.25,9895.0,0.0845339689521233,23709.392896,2.654208,887.0,0.375,5066.01472,0.0,241480.0,24.9,10.25,19636.14208,38.0,,,,,,,,,,,,,,
33,33,,,1681407360,11.625,0.0,0.21199999999998909,5790.220288,0.004085831945551325,16474.0,0.005083349517704876,2049.114112,204.0,6222.409728,0.0,0.0,0.0,5.25,10012.0,0.0050833494886732946,23709.392896,2.654208,887.0,0.3760000000002037,5066.01472,0.0,241620.0,24.9,10.25,19636.14208,38.0,,,,,,,,,,,,,,
34,34,,,1681407361,11.625,0.0,0.21599999999997976,5790.220288,0.0040847749876721995,16747.0,0.007347808122519812,2049.114112,205.0,6222.409728,0.0,0.0,0.0,5.25,10200.0,0.006135140602077949,23709.392896,2.654208,887.0,0.3760000000002037,5066.01472,0.0,241833.0,24.9,10.25,19636.146176,38.0,,,,,,,,,,,,,,
35,35,,,1681407362,11.625,0.0,0.21999999999999886,5790.14656,0.004085661901626445,17064.0,0.05798926765333225,2049.114112,206.0,6222.409728,0.0,0.0,0.0,5.25,10326.0,0.015672343662639476,23709.458432,2.654208,887.0,0.37700000000040745,5066.01472,0.0,242053.0,24.9,10.25,19636.146176,38.0,,,,,,,,,,,,,,
36,36,,,1681407363,11.625,0.0,0.22799999999998022,5790.208,0.0040854190062847365,17237.0,0.005082835734158269,2049.114112,207.0,6222.409728,0.0,0.0,0.0,4.875,10453.0,0.004029563696578519,23709.392896,2.654208,887.0,0.3779999999997017,5066.01472,0.0,242188.0,24.9,10.125,19636.146176,38.0,,,,,,,,,,,,,,
37,37,,,1681407364,11.625,0.0,0.23999999999998067,5790.175232,0.07354581458471134,17612.0,0.051288948606642064,2049.114112,214.0,6222.430208,0.0,0.0,0.0,4.875,10661.0,0.01430057502215084,23709.425664,2.654208,887.0,0.38400000000001455,5066.01472,0.0,242453.0,24.9,10.125,19636.146176,38.0,,,,,,,,,,,,,,
38,38,,,1681407365,11.625,0.0,0.24399999999999977,5790.175232,0.004085506445280637,17852.0,0.005609591868845758,2049.114112,215.0,6222.430208,0.0,0.0,0.0,4.875,10827.0,0.006136239217126702,23709.425664,2.654208,887.0,0.3850000000002183,5066.01472,0.0,242643.0,24.9,10.125,19636.146176,38.0,,,,,,,,,,,,,,
39,39,,,1681407366,11.625,0.0,0.24799999999999045,5790.097408,0.00408579113371849,18122.0,0.04914121445019344,2049.114112,216.0,6222.430208,0.0,0.0,0.0,4.875,10980.0,0.015433437599737584,23709.503488,2.654208,887.0,0.3850000000002183,5066.01472,0.0,242851.0,24.9,10.125,19636.146176,38.0,,,,,,,,,,,,,,
40,40,,,1681407367,11.625,0.0,0.25199999999998113,5790.06464,0.004085433579190804,18449.0,0.007955424364388687,2049.114112,217.0,6222.430208,0.0,0.0,0.0,4.875,11189.0,0.007093653188417,23709.536256,2.654208,887.0,0.386000000000422,5066.01472,0.0,243107.0,24.9,10.125,19636.146176,38.0,,,,,,,,,,,,,,
41,41,,,1681407368,11.5,0.0,0.2560000000000002,5790.097408,0.00408599325381265,18701.0,0.046079150526776885,2049.114112,218.0,6222.430208,0.0,0.0,0.0,4.375,11309.0,0.014013679980937733,23709.503488,2.654208,887.0,0.38699999999971624,5066.01472,0.0,243284.0,24.9,10.0,19636.146176,38.0,,,,,,,,,,,,,,
42,42,,,1681407369,11.5,0.0,0.2680000000000007,5790.220288,0.03267893026950625,19394.0,0.06174371127136324,2049.114112,221.0,6222.430208,0.0,0.0,0.0,4.375,11668.0,0.06456801337757455,23709.380608,2.654208,887.0,0.3890000000001237,5066.01472,0.0,243829.0,24.9,10.0,19636.146176,38.0,,,,,,,,,,,,,,
43,43,,,1681407370,11.5,0.0,0.27199999999999136,5790.117888,0.004085558910474774,19767.0,0.0569025792584287,2049.114112,222.0,6222.430208,0.0,0.0,0.0,4.375,11838.0,0.021991797583137476,23709.483008,2.654208,887.0,0.3890000000001237,5066.01472,0.0,244095.0,24.9,10.0,19636.146176,38.0,,,,,,,,,,,,,,
44,44,,,1681407371,11.5,0.0,0.28000000000000114,5790.1056,0.05719887213274595,19927.0,0.0,2049.114112,227.0,6222.430208,0.0,0.0,0.0,4.375,11947.0,0.0,23709.4912,2.654208,887.0,0.3930000000000291,5066.01472,0.0,244208.0,24.9,10.0,19636.146176,38.0,,,,,,,,,,,,,,
45,45,,,1681407372,11.5,0.0,0.2879999999999825,5790.072832,0.004085443294519274,20157.0,0.04174812365623035,2049.114112,228.0,6222.430208,0.0,0.0,0.0,4.375,12077.0,0.00792352577520346,23709.523968,2.654208,887.0,0.39400000000023283,5066.01472,0.0,244384.0,24.9,10.0,19636.146176,38.0,,,,,,,,,,,,,,
46,46,,,1681407373,11.5,0.0,0.29199999999997317,5790.072832,0.004085087739969245,20464.0,0.00967016863542221,2049.114112,229.0,6222.430208,0.0,0.0,0.0,4.125,12277.0,0.011569096116219788,23709.523968,2.654208,887.0,0.39500000000043656,5066.01472,0.0,244625.0,24.9,9.75,19636.146176,38.0,,,,,,,,,,,,,,
47,47,,,1681407374,11.5,0.0,0.29599999999999227,5790.265344,0.004085604575722042,20848.0,0.07423511596295564,2049.114112,230.0,6222.430208,0.0,0.0,0.0,4.125,12508.0,0.07537621256219343,23709.331456,2.654208,887.0,0.39500000000043656,5066.01472,0.0,244930.0,24.9,9.75,19636.146176,38.0,,,,,,,,,,,,,,
48,48,,,1681407375,11.5,0.0,0.29999999999998295,5790.261248,0.004085613320247547,21172.0,0.02833596267553757,2049.114112,231.0,6222.430208,0.0,0.0,0.0,4.125,12693.0,0.030809673860754287,23709.335552,2.654208,887.0,0.3959999999997308,5066.01472,0.0,245181.0,24.9,9.75,19636.146176,38.0,,,,,,,,,,,,,,
49,49,,,1681407376,11.5,0.0,0.3079999999999927,5790.552064,0.03268653118109345,21650.0,0.07495717465432167,2049.114112,234.0,6222.430208,0.0,0.0,0.0,4.125,12916.0,0.043954446729975304,23709.044736,2.654208,887.0,0.39800000000013824,5066.01472,0.0,245533.0,24.9,9.75,19636.146176,38.0,,,,,,,,,,,,,,
50,50,,,1681407377,11.5,0.0,0.3159999999999741,5790.552064,0.00408567841955846,21892.0,0.010661067133916681,2049.114112,235.0,6222.430208,0.0,0.0,0.0,4.125,13071.0,0.00982318381298827,23709.044736,2.654208,887.0,0.39900000000034197,5066.01472,0.0,245720.0,24.9,9.75,19636.146176,38.0,,,,,,,,,,,,,,
51,51,,,1681407378,11.375,0.0,0.3199999999999932,5790.441472,0.0040858552669647205,22199.0,0.050738023004939035,2049.114112,236.0,6222.430208,0.0,0.0,0.0,3.75,13220.0,0.015098512040893705,23709.167616,2.654208,887.0,0.39900000000034197,5066.01472,0.0,245936.0,24.9,9.625,19636.146176,38.0,,,,,,,,,,,,,,
52,52,,,1681407379,11.375,0.0,0.32799999999997453,5790.441472,0.05315275271018278,22570.0,0.007714176547026794,2049.114112,247.0,6222.430208,0.0,0.0,0.0,3.75,13417.0,0.006140995663411926,23709.167616,2.654208,887.0,0.4099999999998545,5066.01472,0.0,246201.0,24.9,9.625,19636.146176,38.0,,,,,,,,,,,,,,
53,53,,,1681407380,11.375,0.0,0.3359999999999843,5790.408704,0.004085485067329587,22796.0,0.046639961396698834,2049.114112,248.0,6222.430208,0.0,0.0,0.0,3.75,13555.0,0.016006802795769492,23709.200384,2.654208,887.0,0.4110000000000582,5066.01472,0.0,246376.0,24.9,9.625,19636.146176,38.0,,,,,,,,,,,,,,
54,54,,,1681407381,11.375,0.0,0.3439999999999941,5790.396416,0.03268410596635779,22949.0,0.0005266481959389201,2049.114112,251.0,6222.430208,0.0,0.0,0.0,3.75,13682.0,0.0005266481959389201,23709.20448,2.654208,887.0,0.41300000000046566,5066.01472,0.0,246496.0,24.9,9.625,19636.146176,38.0,,,,,,,,,,,,,,
55,55,,,1681407382,11.375,0.0,0.34799999999998477,5888.106496,0.004082144683524778,25571.0,0.4970569257328273,2049.261568,252.0,6222.737408,0.0,0.0,0.0,3.75,15677.0,34.60582344406032,23611.4944,2.654208,896.0,0.4139999999997599,5083.062272,0.0,249863.0,25.2,9.625,19787.206656,39.0,,,,,,,,,,,,,,
56,56,,,1681407383,11.5,0.0,0.35599999999999454,6466.707456,0.004081025648515395,27085.0,0.13928094174431457,2146.459648,253.0,6320.013312,0.0,0.0,0.0,5.375,17835.0,210.49056697542085,22934.372352,2.654208,902.0,0.4149999999999636,5083.336704,0.0,253538.0,27.3,9.875,19986.604032,40.0,0.006315535999874555,,,,,,,,,,,,,
57,57,,,1681407384,11.5,0.0,0.3599999999999852,6964.166656,0.004078494085640331,27445.0,0.05420732858929056,2322.182144,254.0,6499.672064,0.0,0.0,0.0,5.375,18121.0,0.02812727074804629,22436.90496,2.654208,902.0,0.41600000000016735,5101.24032,0.0,254562.0,28.9,9.875,20449.910784,41.0,,,,,,,,,,,,,,
58,58,,,1681407385,11.5,0.0,0.367999999999995,7223.119872,0.00408040917722425,28029.0,0.03442048293576639,2391.453696,255.0,6643.195904,0.0,0.0,0.0,5.375,18468.0,0.024530272389111277,22177.95584,2.654208,915.0,0.4170000000003711,5183.975424,0.0,255689.0,29.7,9.875,28624.769024,42.0,,0.0003002230000674899,2.2312656160002007,0.10440738199986299,0.45850489900021785,,,,,,,,,
59,58,,,1681407385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,32.0,7.1793212890625,3.9557462590000796,0.0,0.0001,1.154952602999856,0.0,0.0
60,59,,,1681407386,11.5,0.0,0.37999999999999545,7226.9824,0.0408607294596579,28978.0,0.10602242006489254,2391.576576,259.0,6643.48672,0.0,0.0,0.0,5.375,19193.0,26.033679557646384,22174.08512,2.654208,926.0,0.41899999999986903,5183.975424,0.0,256922.0,29.7,9.875,28605.493248,44.0,0.0066985059997932694,0.0005831070002386696,0.024615674999949988,0.10368701499965027,0.3374688240000978,,,,,,,,,
61,59,,,1681407386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,64.0,7.2237548828125,0.4765519179995863,0.0,0.0001,0.0034987909998562827,0.0,1.0
62,60,,,1681407387,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006700480000290554,0.0006203279999681399,0.024464103000354953,0.10386037599982956,0.33951294899998175,0.0,96.0,7.1910400390625,0.479080119000173,0.0,0.0001,0.00392188299974805,0.0,2.0
63,60,,,1681407387,11.5,0.0,0.3959999999999866,7238.807552,0.012244473087836664,29825.0,0.043899943571431184,2389.72928,262.0,6641.64352,0.0,0.0,0.0,5.375,19941.0,25.293868823575476,22181.404672,2.654208,946.0,0.4220000000004802,5183.975424,0.0,258121.0,29.7,9.875,28605.493248,44.0,0.006751537000127428,,,,,,,,,,,,,
64,60,,,1681407387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006820560001870035,0.028988065000248753,0.10323011300033613,0.33584035500007303,0.0,128.0,7.15283203125,0.4801172270013012,0.0,0.0001,0.004625101000328868,0.0,3.0
65,61,,,1681407388,11.5,0.0,0.40399999999999636,7239.139328,0.00816983163808101,31102.0,0.06989833494048643,2389.798912,264.0,6641.729536,0.0,0.0,0.0,7.000000000000001,20944.0,30.953098566982476,22162.071552,2.654208,977.0,0.42299999999977445,5183.97952,0.0,259851.0,29.8,10.125,28605.493248,45.0,0.006781416999729117,0.0006916299998920294,0.024045179000040662,,,,,,,,,,,
66,61,,,1681407388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10374736599987955,0.3410885039997993,1.0,160.0,7.0352783203125,0.4805514419995234,0.0,0.0001,0.004197346000182733,0.0,4.0
67,62,,,1681407389,11.5,0.0,0.4159999999999968,7239.43424,0.008171965135411095,32187.0,0.07531136225332409,2389.794816,266.0,6641.72544,0.0,0.0,0.0,7.000000000000001,22208.0,43.552560007038615,22161.637376,2.654208,993.0,0.4250000000001819,5183.97952,0.0,261636.0,29.8,10.125,28605.493248,46.0,0.006765164000171353,0.0006356189996949979,0.024955784999747266,,,,,,,,,,,
68,62,,,1681407389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10379195499990601,0.3400488409997706,1.0,192.0,7.1495361328125,0.4803668129993639,0.0,0.0001,0.004169449000073655,0.0,5.0
69,63,,,1681407390,11.5,0.0,0.4359999999999786,7242.289152,0.1307639444716514,33080.0,0.05609983921712829,2389.798912,273.0,6641.733632,0.0,0.0,0.0,7.000000000000001,23136.0,29.057881037606073,22158.913536,2.654208,1013.0,0.43100000000049477,5184.241664,0.0,263031.0,29.8,10.125,28605.759488,47.0,0.006787529999655817,0.00062602500020148,0.024238995000359864,0.10321597000029215,0.3417959189996509,,,,,,,,,
70,63,,,1681407390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,224.0,7.28173828125,0.4806460560002961,0.0,0.0001,0.003981617000135884,0.0,6.0
71,64,,,1681407391,11.5,0.0,0.4519999999999982,7240.409088,0.008172758190729735,33883.0,0.06695436377160752,2389.79072,275.0,6641.733632,0.0,0.0,0.0,7.000000000000001,24056.0,31.988438948140573,22160.662528,2.654208,1029.0,0.431999999999789,5184.24576,0.0,264396.0,29.8,10.125,28605.755392,50.0,0.006609416999708628,0.0007846250000511645,0.024106196999582608,0.10396228099989457,0.33844984899997144,,,,,,,,,
72,64,,,1681407391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,256.0,7.125,0.47819962699941243,0.0,0.0001,0.0042872580002040195,0.0,7.0
73,65,,,1681407392,11.5,0.0,0.45999999999997954,7241.539584,0.008171504532128511,34617.0,0.041192682001737396,2389.794816,277.0,6641.737728,0.0,0.0,0.0,7.000000000000001,24903.0,31.75473792688627,22159.527936,2.654208,1041.0,0.43400000000019645,5184.24576,0.0,265676.0,29.8,10.125,28605.755392,51.0,0.006675438000002032,0.0006534189997182693,0.023617343999831064,0.10419408200004909,0.341214146999846,,,,,,,,,
74,65,,,1681407392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,288.0,7.3597412109375,0.4804123189992424,0.0,0.0001,0.004057888999795978,0.0,8.0
