_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,02_timing/backward_time_s,03_hivemind/num_peers,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
13,13,,,1681074099,7.75,0.0009999999999994458,0.10800000000000409,5299.052544,0.004085962160182677,9826.0,0.0,2048.036864,316.0,5749.395456,2.0,0.0,0.0,15.0,6174.0,0.0,24200.552448,2.654208,891.0,0.3540000000002692,4595.54816,0.0,234597.0,23.3,12.375,19165.708288,45.0,,,,,,,,,,,,,,
14,14,,,1681074100,7.75,0.0009999999999994458,0.11199999999999477,5299.052544,0.004085762950966566,10015.0,0.04082570951717326,2048.036864,317.0,5749.395456,2.0,0.0,0.0,13.750000000000002,6289.0,0.009001446507131753,24200.552448,2.654208,891.0,0.3540000000002692,4595.54816,0.0,234736.0,23.3,12.125,19165.708288,45.0,,,,,,,,,,,,,,
15,15,,,1681074101,7.75,0.0009999999999994458,0.11599999999998545,5299.306496,0.0040857891903182154,10236.0,0.0,2048.036864,318.0,5749.395456,2.0,0.0,0.0,13.750000000000002,6371.0,0.0,24200.306688,2.654208,891.0,0.35500000000047294,4595.54816,0.0,234874.0,23.3,12.125,19165.708288,45.0,,,,,,,,,,,,,,
16,16,,,1681074102,7.75,0.0009999999999994458,0.12399999999999523,5299.4048,0.03677392182101355,10502.0,0.04232831626098075,2048.036864,321.0,5749.395456,2.0,0.0,0.0,13.750000000000002,6547.0,0.00824380669629256,24200.216576,2.654208,891.0,0.3580000000001746,4595.54816,0.0,235070.0,23.3,12.125,19165.708288,45.0,,,,,,,,,,,,,,
17,17,,,1681074103,7.75,0.0009999999999994458,0.132000000000005,5299.4048,0.004086226501973526,10723.0,0.01739838627549572,2048.036864,322.0,5749.395456,2.0,0.0,0.0,13.750000000000002,6708.0,0.05346412369363754,24200.216576,2.654208,891.0,0.35900000000037835,4595.54816,0.0,235264.0,23.3,12.125,19165.708288,45.0,,,,,,,,,,,,,,
18,18,,,1681074104,7.75,0.0009999999999994458,0.13599999999999568,5299.372032,0.0040859845112897865,10913.0,0.04307840700951575,2048.036864,323.0,5749.395456,2.0,0.0,0.0,13.750000000000002,6833.0,0.009839880667067265,24200.241152,2.654208,891.0,0.35900000000037835,4595.54816,0.0,235411.0,23.3,12.125,19165.708288,45.0,,,,,,,,,,,,,,
19,19,,,1681074105,7.75,0.0009999999999994458,0.13999999999998636,5300.412416,0.004086105013494614,11203.0,0.0029209266329234753,2048.036864,324.0,5749.395456,2.0,0.0,0.0,12.75,7027.0,0.002928907311186856,24199.192576,2.654208,891.0,0.3600000000005821,4595.54816,0.0,235650.0,23.3,11.875,19165.708288,45.0,,,,,,,,,,,,,,
20,20,,,1681074106,7.75,0.0009999999999994458,0.14400000000000546,5300.871168,0.004085790162018122,11414.0,0.057951187797689194,2048.036864,325.0,5749.395456,2.0,0.0,0.0,12.75,7173.0,0.025216986147076615,24198.733824,2.654208,891.0,0.3610000000007858,4595.54816,0.0,235824.0,23.3,11.875,19165.708288,45.0,,,,,,,,,,,,,,
21,21,,,1681074107,7.75,0.0009999999999994458,0.1599999999999966,5302.956032,0.3227610727859092,11974.0,0.020619427711518354,2048.036864,375.0,5749.395456,2.0,0.0,0.0,12.75,7579.0,0.020970532519217867,24196.636672,2.654208,891.0,0.43400000000019645,4595.54816,0.0,236337.0,23.3,11.875,19165.708288,45.0,,,,,,,,,,,,,,
22,22,,,1681074108,7.75,0.0009999999999994458,0.16800000000000637,5303.201792,0.07354885820722656,12607.0,0.1091262030310093,2048.036864,379.0,5749.395456,2.0,0.0,0.0,12.75,7922.0,0.04532161086728817,24196.386816,2.654208,891.0,0.43700000000080763,4595.54816,0.0,236830.0,23.3,11.875,19165.708288,45.0,,,,,,,,,,,,,,
23,23,,,1681074109,7.75,0.0009999999999994458,0.17199999999999704,5303.201792,0.004086355769785942,12851.0,0.027910129150276627,2048.036864,380.0,5749.395456,2.0,0.0,0.0,12.75,8047.0,0.00666427162166739,24196.386816,2.654208,891.0,0.43800000000010186,4595.54816,0.0,237002.0,23.3,11.875,19165.708288,45.0,,,,,,,,,,,,,,
24,24,,,1681074110,7.625,0.0009999999999994458,0.17599999999998772,5303.201792,0.004085877616902383,13120.0,0.06930031488326242,2048.036864,381.0,5749.395456,2.0,0.0,0.0,11.625,8217.0,0.01519435738365972,24196.386816,2.654208,891.0,0.4390000000003056,4595.54816,0.0,237214.0,23.3,11.75,19165.708288,45.0,,,,,,,,,,,,,,
25,25,,,1681074111,7.625,0.0009999999999994458,0.1839999999999975,5303.263232,0.004085700767561422,13440.0,0.02728322445770277,2048.036864,382.0,5749.41184,2.0,0.0,0.0,11.625,8415.0,0.006040772421426321,24196.325376,2.654208,891.0,0.4390000000003056,4595.580928,0.0,237459.0,23.3,11.75,19165.708288,45.0,,,,,,,,,,,,,,
26,26,,,1681074112,7.625,0.0009999999999994458,0.18799999999998818,5303.328768,0.004086043787868158,13650.0,0.04756410350373532,2048.036864,383.0,5749.41184,2.0,0.0,0.0,11.625,8565.0,0.01375049502546199,24196.284416,2.654208,891.0,0.4400000000005093,4595.580928,0.0,237625.0,23.3,11.75,19165.708288,45.0,,,,,,,,,,,,,,
27,27,,,1681074113,7.625,0.0009999999999994458,0.19599999999999795,5303.31648,0.036774595287848315,13933.0,0.005610360348599926,2048.036864,386.0,5749.41184,2.0,0.0,0.0,11.625,8695.0,0.002737345089468554,24196.284416,2.654208,891.0,0.4420000000000073,4595.580928,0.0,237808.0,23.3,11.75,19165.708288,45.0,,,,,,,,,,,,,,
28,28,,,1681074114,7.625,0.0009999999999994458,0.20400000000000773,5303.283712,0.004085892193080417,14183.0,0.04305349292692935,2048.036864,387.0,5749.41184,2.0,0.0,0.0,11.625,8851.0,0.011627236183034627,24196.317184,2.654208,891.0,0.443000000000211,4595.580928,0.0,237997.0,23.3,11.75,19165.708288,45.0,,,,,,,,,,,,,,
29,29,,,1681074115,7.625,0.0009999999999994458,0.21199999999998909,5303.279616,0.00817191071181165,14416.0,0.006136913417266755,2048.036864,389.0,5749.41184,2.0,0.0,0.0,10.75,8972.0,0.006136913419024579,24196.317184,2.654208,891.0,0.44400000000041473,4595.580928,0.0,238170.0,23.3,11.5,19165.708288,45.0,,,,,,,,,,,,,,
30,30,,,1681074116,7.625,0.0009999999999994458,0.21999999999999886,5303.345152,0.06129072975184627,14686.0,0.048122799530688175,2048.036864,393.0,5749.41184,2.0,0.0,0.0,10.75,9148.0,0.014524626056665348,24196.251648,2.654208,891.0,0.44900000000052387,4595.580928,0.0,238392.0,23.3,11.5,19165.708288,45.0,,,,,,,,,,,,,,
31,31,,,1681074117,7.625,0.0009999999999994458,0.22399999999998954,5303.304192,0.004086104045274132,14965.0,0.006137136739031121,2048.036864,394.0,5749.41184,2.0,0.0,0.0,10.75,9298.0,0.0045569636943981326,24196.284416,2.654208,891.0,0.4500000000007276,4595.580928,0.0,238589.0,23.3,11.5,19165.708288,45.0,,,,,,,,,,,,,,
32,32,,,1681074118,7.625,0.0009999999999994458,0.23199999999999932,5303.238656,0.008171152798344529,15382.0,0.12031703308223597,2048.036864,396.0,5749.428224,2.0,0.0,0.0,10.75,9577.0,0.13254982335393004,24196.349952,2.654208,891.0,0.45100000000002183,4595.580928,0.0,238943.0,23.3,11.5,19165.708288,45.0,,,,,,,,,,,,,,
33,33,,,1681074119,7.625,0.0009999999999994458,0.23599999999999,5303.197696,0.04494569065102002,15649.0,0.007525530235228739,2048.036864,399.0,5749.428224,2.0,0.0,0.0,10.75,9704.0,0.007525530228027299,24196.38272,2.654208,891.0,0.4530000000004293,4595.580928,0.0,239136.0,23.3,11.5,19165.708288,45.0,,,,,,,,,,,,,,
34,34,,,1681074120,7.5,0.0009999999999994458,0.23999999999998067,5303.721984,0.004085768784726948,16084.0,0.0901662138519165,2048.036864,400.0,5749.428224,2.0,0.0,0.0,9.875,9990.0,0.016063774538226334,24195.866624,2.654208,892.0,0.454000000000633,4595.580928,0.0,239501.0,23.3,11.375,19165.712384,45.0,,,,,,,,,,,,,,
35,35,,,1681074121,7.5,0.0009999999999994458,0.24799999999999045,5303.840768,0.10623961482147631,16369.0,0.06032641589791758,2048.036864,406.0,5749.428224,2.0,0.0,0.0,9.875,10129.0,0.014732446587436686,24195.751936,2.654208,892.0,0.4600000000000364,4595.580928,0.0,239713.0,23.3,11.375,19165.712384,45.0,,,,,,,,,,,,,,
36,36,,,1681074122,7.5,0.0009999999999994458,0.25199999999998113,5303.840768,0.004086105988973939,16566.0,0.006416463309903341,2048.036864,407.0,5749.428224,2.0,0.0,0.0,9.875,10264.0,0.004501101127373335,24195.76832,2.654208,892.0,0.4610000000002401,4595.580928,0.0,239860.0,23.3,11.375,19165.712384,45.0,,,,,,,,,,,,,,
37,37,,,1681074123,7.5,0.0009999999999994458,0.2599999999999909,5303.832576,0.07762702228966253,16945.0,0.04652993081530389,2048.036864,418.0,5749.428224,2.0,0.0,0.0,9.875,10471.0,0.013709213027102084,24195.76832,2.654208,892.0,0.4710000000004584,4595.580928,0.0,240139.0,23.3,11.375,19165.712384,45.0,,,,,,,,,,,,,,
38,38,,,1681074124,7.5,0.0009999999999994458,0.2639999999999816,5303.922688,0.05720711658996246,17195.0,0.006137314824219798,2048.036864,421.0,5749.428224,2.0,0.0,0.0,9.875,10606.0,0.004557095919444904,24195.670016,2.654208,892.0,0.47299999999995634,4595.580928,0.0,240318.0,23.3,11.375,19165.712384,45.0,,,,,,,,,,,,,,
39,39,,,1681074125,7.5,0.0009999999999994458,0.27199999999999136,5303.918592,0.00817215755468983,17495.0,0.04756451076086773,2048.036864,423.0,5749.428224,2.0,0.0,0.0,9.125,10749.0,0.015498369109317773,24195.670016,2.654208,892.0,0.47400000000016007,4595.580928,0.0,240531.0,23.3,11.125,19165.712384,45.0,,,,,,,,,,,,,,
40,40,,,1681074126,7.5,0.0009999999999994458,0.27599999999998204,5303.885824,0.004085705625855285,17825.0,0.00659937217209805,2048.036864,424.0,5749.428224,2.0,0.0,0.0,9.125,10978.0,0.005609865345854222,24195.702784,2.654208,892.0,0.4750000000003638,4595.580928,0.0,240798.0,23.3,11.125,19165.712384,45.0,,,,,,,,,,,,,,
41,41,,,1681074127,7.5,0.0009999999999994458,0.2839999999999918,5303.853056,0.0040849294170659965,18075.0,0.048660125998435284,2048.036864,425.0,5749.428224,2.0,0.0,0.0,9.125,11101.0,0.015613685285173857,24195.735552,2.654208,892.0,0.4760000000005675,4595.580928,0.0,240978.0,23.3,11.125,19165.712384,45.0,,,,,,,,,,,,,,
42,42,,,1681074128,7.5,0.0009999999999994458,0.2879999999999825,5303.84896,0.004086050594254076,18321.0,0.005083621539415159,2048.036864,426.0,5749.428224,2.0,0.0,0.0,9.125,11256.0,0.005083621540180681,24195.735552,2.654208,892.0,0.47700000000077125,4595.580928,0.0,241171.0,23.3,11.125,19165.712384,45.0,,,,,,,,,,,,,,
43,43,,,1681074129,7.5,0.0009999999999994458,0.29599999999999227,5303.812096,0.036776283432872835,18648.0,0.049673521722953064,2048.036864,429.0,5749.428224,2.0,0.0,0.0,9.125,11428.0,0.015842214108925688,24195.76832,2.654208,892.0,0.4780000000000655,4595.580928,0.0,241400.0,23.3,11.125,19165.712384,45.0,,,,,,,,,,,,,,
44,44,,,1681074130,7.5,0.0009999999999994458,0.30400000000000205,5303.808,0.06129147320552872,18908.0,0.006137127980981436,2048.036864,434.0,5749.428224,2.0,0.0,0.0,8.375,11574.0,0.006137127982739322,24195.784704,2.654208,892.0,0.4819999999999709,4595.580928,0.0,241602.0,23.3,11.0,19165.712384,45.0,,,,,,,,,,,,,,
45,45,,,1681074131,7.5,0.0009999999999994458,0.3079999999999927,5303.771136,0.004085612348631753,19186.0,0.046976562291090894,2048.036864,435.0,5749.428224,2.0,0.0,0.0,8.375,11704.0,0.011458865878921838,24195.817472,2.654208,892.0,0.4830000000001746,4595.580928,0.0,241795.0,23.3,11.0,19165.712384,45.0,,,,,,,,,,,,,,
46,46,,,1681074132,7.5,0.0009999999999994458,0.3160000000000025,5303.738368,0.004086169156595081,19423.0,0.0020430845798286297,2048.036864,436.0,5749.428224,2.0,0.0,0.0,8.375,11862.0,0.0039265531778283685,24195.862528,2.654208,892.0,0.48400000000037835,4595.580928,0.0,241979.0,23.3,11.0,19165.712384,45.0,,,,,,,,,,,,,,
47,47,,,1681074133,7.5,0.0009999999999994458,0.3199999999999932,5303.86944,0.004086219698631003,19786.0,0.06607385328169892,2048.036864,437.0,5749.428224,2.0,0.0,0.0,8.375,12061.0,0.06960939103218033,24195.739648,2.654208,892.0,0.4850000000005821,4595.580928,0.0,242248.0,23.3,11.0,19165.712384,45.0,,,,,,,,,,,,,,
48,48,,,1681074134,7.5,0.0009999999999994458,0.32800000000000296,5303.832576,0.004085766841347934,20004.0,0.005083268510897215,2048.036864,438.0,5749.428224,2.0,0.0,0.0,8.375,12202.0,0.005083268511662685,24195.772416,2.654208,892.0,0.4850000000005821,4595.580928,0.0,242423.0,23.3,11.0,19165.712384,45.0,,,,,,,,,,,,,,
49,49,,,1681074135,7.375,0.0009999999999994458,0.3439999999999941,5303.832576,0.03677209396394003,20392.0,0.0542723548260541,2048.036864,441.0,5749.428224,2.0,0.0,0.0,7.625,12396.0,0.025767597960441983,24195.772416,2.654208,892.0,0.48700000000008004,4595.580928,0.0,242710.0,23.3,10.75,19165.712384,45.0,,,,,,,,,,,,,,
50,50,,,1681074136,7.375,0.0009999999999994458,0.34799999999998477,5303.820288,0.00408632175114762,20655.0,0.012043475628181354,2048.036864,442.0,5749.428224,2.0,0.0,0.0,7.625,12594.0,0.008771225789373406,24195.776512,2.654208,892.0,0.48800000000028376,4595.580928,0.0,242938.0,23.3,10.75,19165.712384,45.0,,,,,,,,,,,,,,
51,51,,,1681074137,7.375,0.0009999999999994458,0.35200000000000387,5303.717888,0.004085902878714728,21816.0,0.18360228047058938,2048.036864,443.0,5749.428224,2.0,0.0,0.0,7.625,13064.0,0.1410594127658202,24195.874816,2.654208,892.0,0.4890000000004875,4595.580928,0.0,243837.0,23.3,10.75,19165.712384,45.0,,,,,,,,,,,,,,
52,52,,,1681074138,7.375,0.0009999999999994458,0.3599999999999852,5303.750656,0.06538243879017408,22229.0,0.0162179096213136,2048.036864,457.0,5749.428224,2.0,0.0,0.0,7.625,13294.0,0.015850771905229117,24195.842048,2.654208,892.0,0.5,4595.580928,0.0,244160.0,23.3,10.75,19165.712384,45.0,,,,,,,,,,,,,,
53,53,,,1681074139,7.375,0.0009999999999994458,0.367999999999995,5303.717888,0.2451604700304013,22530.0,0.04225666304758312,2048.036864,496.0,5749.428224,2.0,0.0,0.0,7.625,13402.0,0.008132113249645091,24195.874816,2.654208,892.0,0.5610000000006039,4595.580928,0.0,244353.0,23.3,10.75,19165.712384,45.0,,,,,,,,,,,,,,
54,54,,,1681074140,7.375,0.0009999999999994458,0.3719999999999857,5303.676928,0.004085861097359669,24273.0,0.23949370581194163,2048.036864,497.0,5749.428224,2.0,0.0,0.0,7.000000000000001,14079.0,0.21725289550163918,24195.93216,2.654208,892.0,0.5620000000008076,4595.580928,0.0,245729.0,23.3,10.625,19165.712384,45.0,,,,,,,,,,,,,,
55,55,,,1681074141,7.375,0.004999999999999893,0.3959999999999866,5440.233472,0.05307109651382932,26632.0,0.48855548327549037,2048.249856,502.0,5749.817344,6.0,0.0,0.2571906984893202,7.000000000000001,16159.0,95.3204654182892,24059.318272,2.654208,899.0,0.5650000000005093,4612.62848,0.0,248773.0,23.8,10.625,19316.772864,45.0,,,,,,,,,,,,,,
56,56,,,1681074142,7.375,0.004999999999999893,0.4000000000000057,6045.822976,0.00408042177973805,28214.0,0.14643294877037727,2154.164224,503.0,5855.813632,6.0,0.0,0.0,7.000000000000001,17903.0,150.04436910171987,23355.53536,2.654208,910.0,0.566000000000713,4612.902912,0.0,251633.0,26.0,10.625,19516.17024,49.0,0.006469699999911427,,,,,,,,,,,,,
57,57,,,1681074143,7.375,0.004999999999999893,0.40399999999999636,6556.196864,0.0040844943251489955,28837.0,0.12241516681767635,2336.985088,504.0,6042.566656,6.0,0.0,0.0,7.000000000000001,18282.0,0.08216853816954964,22844.874752,2.654208,910.0,0.5670000000000073,4630.806528,0.0,253120.0,27.6,10.625,19979.476992,50.0,,,,,,,,,,,,,,
58,58,,,1681074144,7.375,0.004999999999999893,0.41200000000000614,6723.928064,0.004085028491127209,29913.0,0.13301874022373505,2399.449088,505.0,6177.234944,6.0,0.0,0.0,7.000000000000001,18765.0,0.10814953356956666,22677.147648,2.654208,942.0,0.568000000000211,4711.501824,0.0,254406.0,28.1,10.625,28154.335232,51.0,,0.0003371929999502754,2.1751088340000706,0.10867689600001995,0.4666020390000085,,,,,,,,,
59,58,,,1681074144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,32.0,7.1793212890625,3.7892338660000178,0.0,0.0001,1.032039204000057,0.0,0.0
60,59,,,1681074145,7.375,0.004999999999999893,0.4199999999999875,6727.225344,0.008172750414894866,31621.0,0.3358489624642771,2397.540352,507.0,6175.35488,6.0,0.0,0.0,7.5,19755.0,26.903816441848555,22673.842176,2.654208,955.0,0.5690000000004147,4711.501824,0.0,256259.0,28.1,10.625,28135.059456,53.0,0.006862133000026915,0.0006397749999678126,0.024957837999977528,0.10958757099990635,0.37222396199990726,,,,,,,,,
61,59,,,1681074145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,64.0,7.2237548828125,0.5179481119997718,0.0,0.0001,0.0036768329999858906,0.0,1.0
62,60,,,1681074146,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00678680099997564,0.0005561259999922186,0.023488266999947882,0.10876200500001687,0.3648959070000046,0.0,96.0,7.1910400390625,0.5087429589999601,0.0,0.0001,0.0042538530000229,0.0,2.0
63,60,,,1681074146,7.375,0.004999999999999893,0.4439999999999884,6729.392128,0.08172627949987964,33252.0,0.22454774157365737,2380.566528,512.0,6158.401536,6.0,0.0,0.0,7.5,20813.0,25.64185164429719,22690.816,2.654208,974.0,0.5730000000003201,4711.501824,0.0,258120.0,28.1,10.625,28135.059456,54.0,,,,,,,,,,,,,,
64,61,,,1681074147,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006902634000084618,0.0006388829999650625,0.029130764999990788,0.1089831790000062,0.3603148860000829,0.0,128.0,7.15283203125,0.5107572690001234,0.0,0.0001,0.004786921999993865,0.0,3.0
65,61,,,1681074147,7.375,0.004999999999999893,0.4519999999999982,6730.440704,0.008169180929430373,34972.0,0.23645949483832682,2397.802496,514.0,6175.637504,6.0,0.0,0.0,7.5,21937.0,33.403677105464546,22689.8944,2.654208,1016.0,0.5750000000007276,4711.501824,0.0,260130.0,28.1,10.625,28135.059456,55.0,0.006709457000056318,0.0007167720000325062,0.02732388800006902,,,,,,,,,,,
66,62,,,1681074148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10875126700000237,0.3632903269999588,1.0,160.0,7.0352783203125,0.511419230000115,0.0,0.0001,0.0046275189999960276,0.0,4.0
67,62,,,1681074148,7.375,0.004999999999999893,0.46000000000000796,6731.07968,0.008170630111807872,36904.0,0.30161912970048055,2397.741056,516.0,6175.58016,6.0,0.0,0.0,7.5,23528.0,43.34640556499243,22669.991936,2.654208,1037.0,0.5760000000000218,4711.768064,0.0,262653.0,28.2,10.625,28135.3216,55.0,0.006806530000062594,0.0006907609999871056,0.025896421999959784,,,,,,,,,,,
68,62,,,1681074148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1089889200000016,0.36484584100003303,1.0,192.0,7.1495361328125,0.5116472570000496,0.0,0.0001,0.004418783000005533,0.0,5.0
69,63,,,1681074149,7.375,0.004999999999999893,0.47199999999998,6734.749696,0.08581163416854952,38054.0,0.1949437291910774,2397.802496,521.0,6175.670272,6.0,0.0,0.0,7.5,24444.0,31.525559887131347,22666.32192,2.654208,1054.0,0.5800000000008367,4711.77216,0.0,264197.0,28.2,10.625,28135.3216,59.0,0.006726456000023973,0.0006317659999695024,0.030962463000037133,,,,,,,,,,,
70,63,,,1681074149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10857312500002081,0.36534470899994176,1.0,224.0,7.28173828125,0.5174459700000398,0.0,0.0001,0.0052074510000466034,0.0,6.0
71,64,,,1681074150,7.5,0.004999999999999893,0.47999999999998977,6734.249984,0.008172561859058562,39120.0,0.18175969116425691,2397.802496,523.0,6175.690752,6.0,0.0,0.0,7.875,25415.0,34.16607323350146,22666.817536,2.654208,1070.0,0.581000000000131,4711.77216,0.0,265731.0,28.2,10.625,28135.3216,60.0,0.006798828000000867,0.0006217870000000403,0.02372788100001344,,0.36726510699998016,,,,,,,,,
