_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,1,8.0,31557.173248,1681381834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,,,1681381834,9.25,0.0,0.0,746.995712,0.0,26.0,1.9160814786425557,177.422336,0.0,408.788992,0.0,0.0,0.0,6.5,2.0,0.10845744004416077,30348.77952,2.654208,95.0,0.0,1009.614848,0.0,16.0,3.8,11.125,8492.634112,26.0,,,,,,,,,,,,,,
2,2,,,1681381835,9.25,0.0,0.015999999999991132,906.678272,0.01225090819853119,2414.0,0.3202942522857776,180.068352,3.0,412.807168,0.0,0.0,0.0,6.5,1036.0,0.4966881883289025,30189.092864,2.654208,151.0,0.001999999999497959,1036.3904,0.0,3307.0,4.3,11.125,8720.351232,26.0,,,,,,,,,,,,,,
3,3,,,1681381836,9.25,0.0,0.02400000000000091,923.836416,0.020423670981130203,3303.0,0.25767333022468814,180.133888,7.0,428.322816,0.0,0.0,0.0,6.5,1914.0,40.93741354404493,30171.922432,2.654208,441.0,0.005000000000109139,1051.971584,0.0,4455.0,4.4,11.125,8735.932416,26.0,,,,,,,,,,,,,,
4,4,,,1681381837,9.25,0.0,0.031999999999982265,923.766784,0.26965798212775777,4025.0,0.16217623019664398,180.133888,50.0,428.322816,0.0,0.0,0.0,6.5,2564.0,38.523051091293524,30171.99616,2.654208,685.0,0.047999999999774445,1051.983872,0.0,5251.0,4.4,11.125,8735.932416,26.0,,,,,,,,,,,,,,
5,5,,,1681381838,9.25,0.0,0.036000000000001364,1212.084224,0.004086482129687417,5033.0,0.17591028540047093,182.034432,51.0,717.754368,0.0,0.0,0.0,6.5,3195.0,34.69514315697957,29883.674624,2.654208,824.0,0.047999999999774445,1341.120512,0.0,6191.0,5.3,11.125,9025.069056,27.0,,,,,,,,,,,,,,
6,6,,,1681381839,9.25,0.0,0.04800000000000182,1620.815872,0.21649497888791563,5827.0,0.03858231566658104,182.755328,54.0,1124.503552,0.0,0.0,0.0,7.000000000000001,3713.0,0.1514890425680889,29474.942976,2.654208,840.0,0.05099999999947613,2588.85632,0.0,7047.0,6.6,11.125,10272.804864,30.0,,,,,,,,,,,,,,
7,7,,,1681381840,9.25,0.0,0.055999999999983174,2365.001728,0.2327470626499866,6106.0,0.01906063184478289,182.755328,91.0,1866.89536,0.0,0.0,0.0,7.000000000000001,4058.0,0.7932891420655903,28730.720256,2.654208,840.0,0.1069999999999709,2588.85632,0.0,7623.0,9.0,11.125,10272.804864,31.0,,,,,,,,,,,,,,
8,8,,,1681381841,9.25,0.0,0.060000000000002274,2730.426368,0.004083795264425705,6425.0,0.06684024279321779,184.328192,92.0,2230.116352,0.0,0.0,0.0,7.000000000000001,4707.0,0.026536693055255717,28365.295616,2.654208,840.0,0.10800000000017462,2857.603072,0.0,8371.0,10.1,11.125,10541.551616,34.0,,,,,,,,,,,,,,
9,9,,,1681381842,9.25,0.0,0.06399999999999295,3285.725184,0.004083423500447889,6618.0,0.0046417040574755946,184.328192,93.0,2784.571392,0.0,0.0,0.0,7.000000000000001,5021.0,0.009012243261153269,27810.03776,2.654208,840.0,0.10800000000017462,3412.127744,0.0,8877.0,11.9,11.125,11096.076288,37.0,,,,,,,,,,,,,,
