_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,1,8.0,31557.189632,1681074749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,,,1681074749,10.375,0.0,0.0,712.51968,0.0,33.0,0.6254154432440784,177.70496,0.0,398.712832,0.0,0.0,0.0,4.25,21.0,0.5843167139935613,30383.460352,2.654208,94.0,0.0,1009.627136,0.0,24.0,3.7,11.375,8492.6464,43.0,,,,,,,,,,,,,,
2,2,,,1681074750,10.375,0.0,0.012000000000000455,862.375936,0.012251374140643069,2320.0,0.30078080658632755,180.0192,3.0,401.125376,0.0,0.0,0.0,4.25,858.0,0.27420425799243375,30233.575424,2.654208,106.0,0.0029999999997016857,1018.150912,0.0,3291.0,4.2,11.375,8568.152064,43.0,,,,,,,,,,,,,,
3,3,,,1681074751,10.375,0.0,0.016000000000019554,875.700224,0.00408308188671224,3456.0,0.20621955955691568,180.088832,4.0,402.509824,0.0,0.0,0.0,4.25,1615.0,0.440621953854567,30220.238848,2.654208,149.0,0.0029999999997016857,1036.427264,0.0,4336.0,4.2,11.375,8720.388096,43.0,,,,,,,,,,,,,,
4,4,,,1681074752,10.25,0.0,0.036000000000001364,894.316544,0.09396269315151862,4294.0,0.2132831851206729,180.088832,25.0,418.033664,0.0,0.0,0.0,3.875,2306.0,52.9077546011443,30201.626624,2.654208,400.0,0.02900000000045111,1051.983872,0.0,5251.0,4.3,11.125,8735.932416,44.0,,,,,,,,,,,,,,
5,5,,,1681074753,10.25,0.0,0.06800000000001205,1189.875712,13.753455955964053,5610.0,0.21148495809483023,181.805056,86.0,707.42016,0.0,0.0,0.0,3.875,3091.0,59.039682062256276,29906.06336,2.654208,669.0,0.88799999999992,1340.858368,0.0,6398.0,5.2,11.125,9024.806912,48.0,,,,,,,,,,,,,,
6,6,,,1681074754,10.25,0.0,0.0800000000000125,1414.782976,0.2631874901876048,7550.0,0.2567846925044819,182.0672,90.0,930.369536,0.0,0.0,0.0,3.875,4314.0,1.1395619189729245,29681.143808,2.654208,702.0,0.8930000000000291,2588.598272,0.0,8245.0,5.9,11.125,10272.546816,49.0,,,,,,,,,,,,,,
7,7,,,1681074755,10.25,0.0,0.08400000000000318,2135.621632,0.004085951470609196,8304.0,0.11112670745944654,182.329344,91.0,1646.886912,0.0,0.0,0.0,3.875,5153.0,0.09628321189314266,28960.321536,2.654208,702.0,0.8940000000002328,2588.598272,0.0,9357.0,8.2,11.125,10272.546816,53.0,,,,,,,,,,,,,,
8,8,,,1681074756,10.25,0.0,0.08799999999999386,2533.654528,0.004085861097359669,8655.0,0.09369549831727012,184.164352,92.0,2045.739008,0.0,0.0,0.0,3.875,5486.0,0.046851739251455235,28562.28864,2.654208,702.0,0.8950000000004366,2681.151488,0.0,9965.0,9.5,11.125,10365.100032,55.0,,,,,,,,,,,,,,
9,9,,,1681074757,10.25,0.0,0.09600000000000364,3092.365312,0.020428421243614714,8929.0,0.029222218198916187,184.164352,95.0,2603.37664,0.0,0.0,0.0,4.625,5756.0,0.02709957755753623,28003.577856,2.654208,702.0,0.8980000000001382,3235.680256,0.0,10470.0,11.3,11.125,10919.6288,60.0,,,,,,,,,,,,,,
10,10,,,1681074758,10.25,0.0,0.09999999999999432,3588.780032,0.004085740605912185,9218.0,0.06588256726171542,184.164352,96.0,3098.939392,0.0,0.0,0.0,4.625,6012.0,0.035239512719188466,27507.163136,2.654208,702.0,0.899000000000342,3731.214336,0.0,10985.0,12.8,11.125,11415.16288,62.0,,,,,,,,,,,,,,
11,11,,,1681074759,10.25,0.0,0.10800000000000409,3588.95616,0.0980535304278359,9439.0,0.014459065521974235,184.164352,99.0,3098.939392,0.0,0.0,0.0,4.625,6246.0,0.01706840019560224,27506.970624,2.654208,702.0,0.9020000000000437,3731.214336,0.0,11438.0,12.8,11.125,11415.16288,69.0,,,,,,,,,,,,,,
12,12,,,1681074760,10.25,0.0,0.11199999999999477,3588.923392,0.004085731860841807,9715.0,0.0556281968729755,184.164352,100.0,3098.939392,0.0,0.0,0.0,4.625,6481.0,0.019415206278574737,27507.003392,2.654208,702.0,0.9020000000000437,3731.214336,0.0,11931.0,12.8,11.125,11415.16288,70.0,,,,,,,,,,,,,,
13,13,,,1681074761,10.25,0.0,0.12000000000000455,3588.947968,0.004086040876037035,9937.0,0.020709523577229414,184.164352,101.0,3098.939392,0.0,0.0,0.0,4.625,6708.0,0.016807035319088805,27506.970624,2.654208,702.0,0.9030000000002474,3731.214336,0.0,12395.0,12.8,11.125,11415.16288,74.0,,,,,,,,,,,,,,
14,14,,,1681074762,10.25,0.0,0.12800000000001432,4004.892672,0.004085600689278277,10119.0,0.049593766171562914,184.164352,102.0,3514.12224,0.0,0.0,0.0,5.25,6883.0,0.014435257116148405,27091.02592,2.654208,702.0,0.9040000000004511,4759.420928,0.0,12811.0,14.2,11.25,12443.369472,75.0,,,,,,,,,,,,,,
15,15,,,1681074763,10.25,0.0,0.132000000000005,4589.154304,0.00408580279053004,10316.0,0.008115745002483144,184.164352,103.0,4097.130496,0.0,0.0,0.0,5.25,7101.0,0.005609998769747875,26506.760192,2.654208,702.0,0.9049999999997453,4759.420928,0.0,13249.0,16.0,11.25,12443.369472,79.0,,,,,,,,,,,,,,
16,16,,,1681074764,10.25,0.0,0.13599999999999568,4619.288576,0.004085692022661582,10527.0,0.04948315669840135,184.164352,104.0,4127.248384,0.0,0.0,0.0,5.25,7328.0,0.015273465868109853,26476.654592,2.654208,702.0,0.9059999999999491,4784.992256,0.0,13718.0,16.1,11.25,12669.874176,82.0,,,,,,,,,,,,,,
17,17,,,1681074765,10.25,0.0,0.14000000000001478,3805.478912,0.036776108491619476,11024.0,0.044940596117095735,289.460224,107.0,3335.462912,0.0,0.0,0.0,5.25,7744.0,0.08304951931285898,27277.889536,2.654208,713.0,0.9080000000003565,3896.569856,0.0,14944.0,13.6,11.25,13125.677056,88.0,,,,,,,,,,,,,,
18,18,,,1681074766,10.25,0.0,0.14400000000000546,4548.694016,0.004085738662559977,11262.0,0.04941190194205637,420.728832,108.0,4205.871104,0.0,0.0,0.0,5.25,7976.0,0.015369399724444831,26534.674432,2.654208,713.0,0.9090000000005602,4638.02368,0.0,15426.0,15.9,11.25,14202.6752,88.0,,,,,,,,,,,,,,
19,19,,,1681074767,10.25,0.0,0.14799999999999613,2976.305152,0.004084768189162197,11602.0,0.04841088548622719,464.384,109.0,2674.208768,0.0,0.0,0.0,5.875,8302.0,0.0160757966799372,28107.055104,2.654208,717.0,0.9099999999998545,3061.878784,0.0,15998.0,10.9,11.25,14237.14304,89.0,,,,,,,,,,,,,,
