_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,02_timing/backward_time_s,03_hivemind/num_peers,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
16,15,,,1681079708,1.125,0.0,0.08799999999999386,7021.830144,0.008171683325549104,20298.0,0.2225427076769548,2376.101888,73.0,6425.202688,0.0,0.0,0.0,2.75,13486.0,26.144287316196483,22379.220992,2.654208,939.0,0.09900000000016007,4972.38016,0.0,238037.0,29.1,0.625,28326.948864,48.0,0.006849953999335412,0.000595065000197792,0.027330808999977307,0.10698332199990546,0.3486143489999449,,,,,,,,,
17,15,,,1681079708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,64.0,7.2237548828125,0.4948366079997868,0.0,0.0001,0.004463109000425902,0.0,1.0
18,16,,,1681079709,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006838399000116624,0.0007339700005104532,0.025915103999977873,0.1069021960001919,0.34556161199998314,1.0,96.0,7.1910400390625,0.4907103060004374,0.0,0.0001,0.004759024999657413,0.0,2.0
19,16,,,1681079709,1.125,0.0,0.103999999999985,7030.792192,0.06127732152344717,21772.0,0.24205339887487073,2374.098944,80.0,6423.207936,0.0,0.0,0.0,2.75,14522.0,30.380665685862773,22389.522432,2.654208,957.0,0.10499999999956344,4972.412928,0.0,239830.0,29.1,0.625,28326.948864,48.0,0.0067656159999387455,0.0006919360002939356,0.02618568999969284,,,,,,,,,,,
20,17,,,1681079710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1068394209996768,0.34883895499933715,1.0,128.0,7.15283203125,0.4937106389988912,0.0,0.0001,0.004389020999951754,0.0,3.0
21,17,,,1681079710,1.25,0.0,0.11199999999999477,7032.516608,0.008171286881132729,23223.0,0.2815981864081879,2374.074368,82.0,6423.195648,0.0,0.0,0.0,4.5,15742.0,39.96817402126088,22368.538624,2.654208,974.0,0.10599999999976717,4972.412928,0.0,241757.0,29.1,1.0,28326.948864,49.0,0.0068595879993154085,0.0007538009995187167,0.026131339000130538,,,,,,,,,,,
22,18,,,1681079711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10524134899969795,0.3488916699998299,1.0,160.0,7.0352783203125,0.492252886998358,0.0,0.0001,0.004375139999865496,0.0,4.0
23,18,,,1681079711,1.25,0.0,0.12000000000000455,7035.37152,0.008170018128923852,24904.0,0.4357236619290277,2374.107136,84.0,6423.355392,0.0,0.0,0.0,4.5,17118.0,36.78683903539814,22365.671424,2.654208,991.0,0.10800000000017462,4980.948992,0.0,244014.0,29.1,1.0,28402.450432,52.0,0.006511522000437253,0.0007221509995360975,0.026918981999187963,,0.3522397879996788,,,,,,,,,
24,19,,,1681079712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1077558870001667,,4.0,192.0,7.1495361328125,0.49833370499891316,0.0,0.0001,0.004185374999906344,0.0,5.0
25,19,,,1681079712,1.25,0.0,0.132000000000005,7036.076032,0.08172933153466803,26439.0,0.35276901603266486,2374.078464,90.0,6423.330816,0.0,0.0,0.0,4.5,18239.0,26.297601646741597,22364.962816,2.654208,1026.0,0.11300000000028376,4980.948992,0.0,245904.0,29.1,1.0,28402.450432,54.0,0.00690219399984926,0.0007209630002762424,0.025014851000378258,0.10844096400069247,0.35256502799984446,,,,,,,,,
26,20,,,1681079713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,224.0,7.28173828125,0.4977154240004893,0.0,0.0001,0.004071423999448598,0.0,6.0
27,20,,,1681079713,1.25,0.0,0.14400000000000546,7036.522496,0.008169884084141875,28136.0,0.5259442664891112,2374.107136,92.0,6423.371776,0.0,0.0,0.0,4.5,19531.0,31.957243596269272,22364.524544,2.654208,1040.0,0.11499999999978172,4980.948992,0.0,248027.0,29.1,1.0,28402.454528,57.0,0.006656902999566228,0.0006736180002917536,0.026229864000015368,0.1078214700000899,0.3501122839998061,,,,,,,,,
28,21,,,1681079714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,256.0,7.125,0.49568364700007805,0.0,0.0001,0.004189508000308706,0.0,7.0
29,21,,,1681079714,1.25,0.0,0.1519999999999868,7036.219392,0.008170890475181025,29835.0,0.4126219896123405,2374.078464,94.0,6423.343104,0.0,0.0,0.0,4.5,20745.0,24.951393980765765,22364.827648,2.654208,1049.0,0.11700000000018917,4980.953088,0.0,250123.0,29.1,1.0,28402.454528,57.0,0.006668858999546501,0.0005803770000056829,0.0240505520005172,0.10778361199936626,0.3551117509996402,,,,,,,,,
30,21,,,1681079714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,288.0,7.3597412109375,0.4983875329990042,0.0,0.0001,0.00419238199992833,0.0,8.0
31,22,,,1681079715,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006749454999408044,0.0007704029994783923,0.02598396900066291,0.10765797199928784,0.35373799500030145,4.0,320.0,6.980712890625,0.4993003049994513,0.0,0.0001,0.00440051100031269,0.0,9.0
32,22,,,1681079715,1.375,0.0,0.16399999999998727,7035.318272,0.012250142386814645,31490.0,0.33045875626795107,2374.078464,97.0,6423.343104,0.0,0.0,0.0,5.125,22090.0,34.54376657859558,22384.861184,2.654208,1071.0,0.11899999999968713,4980.953088,0.0,252264.0,29.1,1.25,28402.454528,58.0,0.006933783999556908,0.0007504929999413434,0.026330854999287112,,,,,,,,,,,
33,23,,,1681079716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1090250629995353,0.3522994489994744,4.0,352.0,7.1771240234375,0.4997210739975344,0.0,0.0001,0.004381429999739339,0.0,10.0
34,23,,,1681079716,1.375,0.0,0.17599999999998772,7035.744256,0.008163951828882634,32958.0,0.28365746323431573,2374.107136,99.0,6423.51104,0.0,0.0,0.0,5.125,23330.0,40.51817926822736,22365.442048,2.654208,1085.0,0.12100000000009459,4980.96128,0.0,254295.0,29.1,1.25,28402.454528,61.0,0.006749137000042538,0.0006559610001204419,0.025397198999598913,,,,,,,,,,,
35,24,,,1681079717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10934605300008116,0.3551763719997325,4.0,384.0,7.3497314453125,0.5014767359989492,0.0,0.0001,0.004152013999373594,0.0,11.0
36,24,,,1681079717,1.375,0.0,0.18799999999998818,7035.846656,0.06528746176954033,34331.0,0.3907445022170188,2374.078464,106.0,6423.482368,0.0,0.0,0.0,5.125,24621.0,42.532796896075,22365.200384,2.654208,1099.0,0.12699999999949796,4980.96128,0.0,256274.0,29.1,1.25,28402.454528,62.0,0.006735816999935196,0.0006504959992525983,0.02520870999978797,,,,,,,,,,,
37,25,,,1681079718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10841853300007642,0.35313746399970114,4.0,416.0,7.1239013671875,0.4982644089986934,0.0,0.0001,0.004113388999940071,0.0,12.0
38,25,,,1681079718,1.375,0.0,0.2039999999999793,7037.833216,0.008165362287845458,35654.0,0.30766032556436723,2374.107136,108.0,6423.51104,0.0,0.0,0.0,5.125,25738.0,34.81986380533475,22363.209728,2.654208,1117.0,0.1289999999999054,4981.22752,0.0,258098.0,29.1,1.25,28402.716672,63.0,0.0068007800000486895,0.0007557769995401031,0.02590827000040008,,0.35311781499967765,,,,,,,,,
39,26,,,1681079719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10873730599996634,,4.0,448.0,7.1131591796875,0.49950532099956035,0.0,0.0001,0.004185372999927495,0.0,13.0
40,26,,,1681079719,1.375,0.0,0.21599999999997976,7036.47744,0.00817200983807185,37100.0,0.45250110323753245,2374.078464,110.0,6423.482368,0.0,0.0,0.0,5.125,26785.0,26.436794983037377,22364.708864,2.654208,1135.0,0.13100000000031287,4981.22752,0.0,259878.0,29.1,1.25,28402.716672,63.0,0.006915957999808597,0.00066761400012183,0.025721627000166336,0.10861881399978301,0.3585995379999076,,,,,,,,,
41,27,,,1681079720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,480.0,7.4512939453125,0.504976238999916,0.0,0.0001,0.004452688000128546,0.0,14.0
42,27,,,1681079720,1.375,0.0,0.22399999999998954,7038.19776,0.008170781664588936,38715.0,0.544067136535149,2374.107136,112.0,6423.51104,0.0,0.0,0.0,5.75,27973.0,27.755307486441048,22362.841088,2.654208,1146.0,0.13299999999981083,4981.231616,0.0,261876.0,29.1,1.375,28402.716672,63.0,0.006832083000517741,0.0008356580001418479,0.02641592700001638,0.10794317799991404,0.35304629699930956,,,,,,,,,
43,28,,,1681079721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,512.0,7.239013671875,0.4997154579996277,0.0,0.0001,0.004642314999728114,0.0,15.0
44,28,,,1681079721,1.375,0.0,0.23199999999999932,7039.320064,0.008171852409133883,40703.0,0.7159707836418859,2374.078464,114.0,6423.482368,0.0,0.0,0.0,5.75,29231.0,25.543622542782206,22361.718784,2.654208,1167.0,0.13400000000001455,4981.231616,0.0,264089.0,29.1,1.375,28402.716672,65.0,0.006662538000455243,0.0007871799998611095,0.026160766999964835,0.10899038599927735,0.35609351499988406,,,,,,,,,
45,29,,,1681079722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,544.0,7.1322021484375,0.5026858450000873,0.0,0.0001,0.0039914590006446815,0.0,16.0
46,29,,,1681079722,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006889523000609188,0.0008256270002675592,0.026731117999588605,0.10766657299973303,0.3549097269997219,6.0,576.0,7.00604248046875,0.5013815880001857,0.0,0.0001,0.0043590200002654456,0.0,17.0
47,29,,,1681079722,1.375,0.0,0.2560000000000002,7039.307776,0.0571866730555189,42329.0,0.5410076273836482,2374.078464,120.0,6423.683072,0.0,0.0,0.0,5.75,30446.0,29.327269397703226,22380.875776,2.654208,1193.0,0.1390000000001237,4981.28896,0.0,266093.0,29.1,1.375,28402.716672,68.0,0.006872823999401589,,,,,,,,,,,,,
48,30,,,1681079723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0007966110006236704,0.027539755999896443,0.11046264999913546,0.34974716200031253,6.0,608.0,7.2960205078125,0.49951489999875776,0.0,0.0001,0.00409589699938806,0.0,18.0
49,30,,,1681079723,1.375,0.0,0.2639999999999816,7042.793472,0.008171786329658634,44140.0,0.6745953257798485,2374.107136,122.0,6423.711744,0.0,0.0,0.0,5.75,31804.0,34.23095854881159,22377.525248,2.654208,1220.0,0.14099999999962165,4981.293056,0.0,268343.0,29.1,1.375,28402.716672,71.0,0.00685555000018212,0.0007347490000029211,0.025633070999901975,,,,,,,,,,,
50,31,,,1681079724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.108132557999852,0.3577492499998698,6.0,640.0,7.40576171875,0.5031963500005077,0.0,0.0001,0.004091172000698862,0.0,19.0
51,31,,,1681079724,1.375,0.0,0.28000000000000114,7046.201344,0.08172515205424036,45666.0,0.6910404313781039,2374.078464,127.0,6423.683072,0.0,0.0,0.0,5.75,33325.0,42.88923210223395,22354.849792,2.654208,1233.0,0.14499999999952706,4981.297152,0.0,270562.0,29.2,1.375,28402.716672,71.0,0.006839801000751322,0.0007672620004086639,0.024974489000669564,,,,,,,,,,,
52,32,,,1681079725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1084085310003502,0.35813407899968297,6.0,672.0,7.202880859375,0.5036665700026788,0.0,0.0001,0.004542408000816067,0.0,20.0
53,32,,,1681079725,1.5,0.0,0.2920000000000016,7043.878912,0.09396229095910949,47350.0,0.5678032088166651,2374.107136,133.0,6423.711744,0.0,0.0,0.0,7.249999999999999,34331.0,8.869007766634024,22357.172224,2.654208,1244.0,0.1499999999996362,4981.297152,0.0,272370.0,29.2,1.7500000000000002,28402.716672,72.0,0.006974369000090519,0.0008361129994227667,0.0262046529996951,,,,,,,,,,,
54,33,,,1681079726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10965305600075226,0.35891040500064264,6.0,704.0,7.0963134765625,0.5069006550011181,0.0,0.0001,0.004322059000514855,0.0,21.0
55,33,,,1681079726,1.5,0.0,0.30400000000000205,7044.263936,0.008170406678859609,48821.0,0.5392069461257776,2374.078464,135.0,6423.683072,0.0,0.0,0.0,7.249999999999999,35546.0,37.147073116774806,22356.783104,2.654208,1256.0,0.15099999999983993,4981.301248,0.0,274328.0,29.2,1.7500000000000002,28402.716672,74.0,0.006930668999302725,0.0006450450000556884,0.02537417299936351,,0.35797283699957916,,,,,,,,,
56,34,,,1681079727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10886660199957987,,6.0,736.0,7.0667724609375,0.5041254779980591,0.0,0.0001,0.004336152000178117,0.0,22.0
57,34,,,1681079727,1.5,0.0,0.3199999999999932,7047.18848,0.012262328157518897,50385.0,0.5108026074523238,2374.10304,138.0,6423.719936,0.0,0.0,0.0,7.249999999999999,37102.0,53.26574930180446,22353.862656,2.654208,1280.0,0.15300000000024738,4981.301248,0.0,276601.0,29.2,1.7500000000000002,28402.716672,75.0,0.006694183000035991,0.0006103019995862269,0.02410430500003713,0.10787472100037121,0.3627636019991769,,,,,,,,,
58,35,,,1681079728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,768.0,7.1168212890625,0.5062061169992376,0.0,0.0001,0.004159004000030109,0.0,23.0
59,35,,,1681079728,1.5,0.0,0.32800000000000296,7048.757248,0.008170915735197232,51856.0,0.5452171193621946,2374.074368,140.0,6423.691264,0.0,0.0,0.0,7.249999999999999,38169.0,29.16080134337886,22352.289792,2.654208,1290.0,0.15499999999974534,4981.305344,0.0,278442.0,29.2,1.7500000000000002,28402.716672,75.0,0.007015200999376248,0.0010707999999794993,0.03806929299935291,0.10919765699964046,0.3468797570003517,,,,,,,,,
60,36,,,1681079729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,800.0,7.2431640625,0.5078456219989675,0.0,0.0001,0.0056129140002667555,0.0,24.0
61,36,,,1681079729,1.5,0.0,0.3400000000000034,7048.654848,0.05723943710613117,53382.0,0.6428416804813806,2374.10304,146.0,6423.814144,0.0,0.0,0.0,7.249999999999999,39256.0,24.818015363986344,22352.392192,2.654208,1304.0,0.1610000000000582,4981.305344,0.0,280335.0,29.2,1.7500000000000002,28402.716672,79.0,0.006750577000275371,0.0007191830000010668,0.03710691800006316,0.1090458110002146,0.34935053999925003,,,,,,,,,
62,36,,,1681079729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,832.0,7.089111328125,0.5086055009996926,0.0,0.0001,0.0056324719998883666,0.0,25.0
63,37,,,1681079730,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006804349000049115,0.0006811479997850256,0.02544632100034505,0.10874675500053854,0.36405415999979596,6.0,864.0,7.0948486328125,0.5096404050009369,0.0,0.0001,0.00390767200042319,0.0,26.0
64,37,,,1681079730,1.625,0.0,0.3599999999999852,7095.181312,0.05720042288945232,55176.0,0.5447286923041753,2374.111232,151.0,6423.842816,0.0,0.0,0.0,7.75,40474.0,37.68622091729685,22324.998144,2.654208,1325.0,0.16499999999996362,4981.571584,0.0,282490.0,29.3,2.0,28402.978816,82.0,0.006790354000258958,0.0006211010004335549,0.02615042699926562,,,,,,,,,,,
65,38,,,1681079731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10813209299976734,0.3632703439998295,6.0,896.0,7.3531494140625,0.5091523720002442,0.0,0.0001,0.004188053000689251,0.0,27.0
66,38,,,1681079731,1.625,0.0,0.367999999999995,7093.260288,0.008169637382211393,56997.0,0.5806186820652982,2374.08256,153.0,6423.814144,0.0,0.0,0.0,7.75,41777.0,37.04829231307295,22327.066624,2.654208,1336.0,0.16700000000037107,4981.57568,0.0,284750.0,29.2,2.0,28402.978816,84.0,0.006917970000358764,0.0007934879995445954,0.02554143799989106,,,,,,,,,,,
67,39,,,1681079732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10974319099932472,0.3640022979998321,6.0,928.0,7.4713134765625,0.511424059998717,0.0,0.0001,0.004425674999765761,0.0,28.0
68,39,,,1681079732,1.625,0.0,0.3760000000000048,7095.185408,0.008170855500031802,59245.0,0.6585119059438432,2374.111232,155.0,6424.109056,0.0,0.0,0.0,7.75,43458.0,48.10365359337907,22306.000896,2.654208,1354.0,0.16899999999986903,4981.624832,0.0,287493.0,29.3,2.0,28402.978816,86.0,0.0065530920001037885,0.000670437999360729,0.024673944999449304,,,,,,,,,,,
69,40,,,1681079733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11079917900042346,0.3627073980005662,6.0,960.0,7.149169921875,0.5098952580001423,0.0,0.0001,0.00449120600023889,0.0,29.0
70,40,,,1681079733,1.625,0.0,0.38399999999998613,7106.793472,0.00816895174927754,61055.0,0.8203414513652428,2374.08256,157.0,6424.080384,0.0,0.0,0.0,7.75,44797.0,38.98327481605152,22294.1184,2.654208,1366.0,0.17000000000007276,4981.628928,0.0,289668.0,29.4,2.0,28402.978816,88.0,0.006813050999880943,0.0006788760001654737,0.030445255999438814,,,,,,,,,,,
71,41,,,1681079734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11185595900042244,0.3581408729996838,6.0,992.0,7.177978515625,0.5132270949998201,0.0,0.0001,0.005293080000228656,0.0,30.0
72,41,,,1681079734,1.625,0.0,0.3919999999999959,7108.145152,0.008171877671468977,62771.0,0.5750160877262862,2374.111232,159.0,6424.109056,0.0,0.0,0.0,7.75,46089.0,34.24413368746068,22292.905984,2.654208,1386.0,0.17199999999957072,4981.628928,0.0,291801.0,29.4,2.0,28402.978816,91.0,0.007163344000218785,0.0008163439997588284,0.028405139999449602,,0.36144728299950657,,,,,,,,,
73,42,,,1681079735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10979916300038894,,6.0,1024.0,7.3031005859375,0.512324919999628,0.0,0.0001,0.004693646000305307,0.0,31.0
74,42,,,1681079735,1.625,0.0,0.41200000000000614,7107.33824,0.114412301070995,64542.0,0.6831218836858183,2374.08256,177.0,6424.080384,0.0,0.0,0.0,8.125,47325.0,30.03812124201528,22293.7088,2.654208,1414.0,0.19200000000000728,4981.63712,0.0,293882.0,29.4,2.125,28402.978816,91.0,0.006934629000170389,0.0007872920004956541,0.02559282299989718,0.1102043209994008,0.36586083400015923,,,,,,,,,
75,43,,,1681079736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,1056.0,7.357421875,0.5134240709994629,0.0,0.0001,0.004044171999339596,0.0,32.0
76,43,,,1681079736,1.625,0.0,0.4199999999999875,7108.161536,0.00817245106013213,66214.0,0.45146407373505026,2374.111232,179.0,6424.109056,0.0,0.0,0.0,8.125,48587.0,34.0516745691072,22292.881408,2.654208,1430.0,0.193000000000211,4981.63712,0.0,295950.0,29.4,2.125,28402.978816,93.0,0.006787493000047107,0.0006455140000980464,0.02421369900002901,0.11178858499988564,0.3675193449998915,,,,,,,,,
77,44,,,1681079737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,1088.0,7.0640869140625,0.5147763710001527,0.0,0.0001,0.0038217350002014427,0.0,33.0
78,44,,,1681079737,1.625,0.0,0.43199999999998795,7108.059136,0.008179846180950228,67737.0,0.5540887213188388,2374.08256,181.0,6424.080384,0.0,0.0,0.0,8.125,49684.0,28.87249254074919,22292.987904,2.654208,1444.0,0.19399999999950523,4981.641216,0.0,297803.0,29.4,2.125,28402.978816,97.0,0.006920560999787995,0.0007311879999178927,0.026068916000440367,0.10958008599936875,0.3658540010001161,,,,,,,,,
79,45,,,1681079738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,1120.0,7.3203125,0.5133184380001694,0.0,0.0001,0.004163686000538291,0.0,34.0
