_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,1,30.0,211076.595712,1683040955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,,,1683040955,3.4333333333333336,0.0,0.0,1226.42432,0.0,24.0,0.44563689089382735,177.72544,0.0,394.141696,0.0,0.0,0.0,0.7666666666666667,2.0,0.499653501594099,208100.745216,2.711552,132.0,0.0,2481.430528,0.0,16.0,1.4,2.0,9975.283712,49.0,,,,,,,,,,,,,,
2,2,,,1683040956,3.4333333333333336,0.0,0.007999999999981355,1373.110272,0.012259116883616208,2957.0,0.34110034970368486,181.026816,3.0,412.749824,0.0,0.0,0.0,0.7666666666666667,1144.0,0.9960452651433669,207954.08384,2.711552,170.0,0.0,2522.39872,0.0,2804.0,1.5,2.0,10217.96352,50.0,,,,,,,,,,,,,,
3,3,,,1683040957,3.4333333333333336,0.0,0.015999999999991132,1375.338496,0.004086512259188319,4034.0,0.1109823300892629,181.157888,4.0,413.745152,0.0,0.0,0.0,0.7666666666666667,2231.0,20.046721124184625,207951.847424,2.711552,292.0,0.0009999999999763531,2523.308032,0.0,3897.0,1.5,2.0,10218.860544,50.0,,,,,,,,,,,,,,
4,4,,,1683040958,3.4333333333333336,0.0,0.01999999999998181,1698.492416,0.0040866979279576224,4697.0,0.08467925458232839,185.204736,5.0,738.766848,0.0,0.0,0.0,0.7666666666666667,2707.0,2.2430863268565386,207628.693504,2.711552,303.0,0.0009999999999763531,2847.240192,0.0,4581.0,1.6,2.0,10542.788608,53.0,,,,,,,,,,,,,,
5,5,,,1683040959,3.4333333333333336,0.0,0.027999999999991587,2020.794368,3.203727308017942,5270.0,0.0466263127166459,185.204736,84.0,1060.896768,0.0,0.0,0.0,0.9666666666666666,2878.0,0.006169486370462512,207306.391552,2.711552,303.0,0.033999999999991815,3193.286656,0.0,5187.0,1.8,2.033333333333333,10888.835072,61.0,,,,,,,,,,,,,,
6,6,,,1683040960,3.4333333333333336,0.0,0.03999999999999204,2830.135296,0.20840146745766033,6197.0,0.0038628335738689233,419.2256,87.0,2023.100416,0.0,0.0,0.0,0.9666666666666666,3234.0,0.008451943721491693,206486.560768,2.711552,342.0,0.038000000000010914,4147.44576,0.0,7615.0,2.2,2.033333333333333,12887.625728,68.0,,,,,,,,,,,,,,
7,7,,,1683040961,3.4333333333333336,0.0,0.04399999999998272,4344.85248,0.004078756497252197,9346.0,0.05174922300545297,1185.570816,88.0,4087.586816,0.0,0.0,0.0,0.9666666666666666,4639.0,0.006795272087907724,204255.350784,2.711552,623.0,0.038000000000010914,5490.724864,0.0,186310.0,3.2,2.033333333333333,19444.310016,73.0,,,,,,,,,,,,,,
8,8,,,1683040962,3.4333333333333336,0.0,0.04800000000000182,4508.622848,0.004078642227027449,11416.0,0.0033776255955023623,1461.407744,89.0,4284.735488,0.0,0.0,0.0,0.9666666666666666,5238.0,0.008698979062286184,203814.899712,2.711552,783.0,0.03899999999998727,5420.331008,0.0,294761.0,3.4,2.033333333333333,19717.902336,77.0,,,,,,,,,,,,,,
9,9,,,1683040963,3.4333333333333336,0.0,0.0519999999999925,4506.84928,0.004086107929046403,12083.0,0.04751696607143314,1461.407744,90.0,4284.755968,0.0,0.0,0.0,0.9666666666666666,5359.0,0.006169065352032295,203811.28704,2.711552,783.0,0.03899999999998727,5420.331008,0.0,295126.0,3.4,2.033333333333333,19717.902336,77.0,,,,,,,,,,,,,,
