_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,03_hivemind/num_peers,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
10,9,,,1680700503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,0.03941881800005831,32.0,7.1795654296875,0.1852075600002081,2.7043841250001606,0.0,0.0001,0.9929367079998883,0.0,0.0
11,9,,,1680700503,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0031429010000465496,0.00036593200002243975,0.017546323000033226,6.0,0.03924638699982097,64.0,7.2235107421875,0.13898955399986335,0.20165771199981464,0.0,0.0001,0.002366615000028105,0.0,1.0
12,10,,,1680700504,1.9666666666666666,0.0,0.07600000000000762,7654.862848,0.012260983363679829,42013.0,1.7998021997293188,2451.5584,141.0,6308.900864,0.0,0.0,0.0,8.733333333333333,33451.0,56.89864984450974,199979.487232,2.719744,729.0,0.07300000000003593,6486.249472,0.0,1030990.0,5.3,3.4666666666666663,31804.60032,469.0,0.003056328000184294,0.00034618799986674276,0.01715347499998643,,0.03902854199986905,,,0.14012029099990286,,,,,,
13,10,,,1680700504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,96.0,7.1915283203125,,0.20286875199985843,0.0,0.0001,0.0031639280000490544,0.0,2.0
14,10,,,1680700504,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003063508999957776,0.0003974510000261944,0.017090570999926058,6.0,0.039086526999881244,128.0,7.15283203125,0.14187451099996906,0.203771476999691,0.0,0.0001,0.0022589079999306705,0.0,3.0
15,10,,,1680700504,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003096435999850655,0.00043337300007806334,0.017255647999945722,6.0,0.03925996600014514,160.0,7.035400390625,0.14072387800001707,0.20358685599990167,0.0,0.0001,0.002817554999865024,0.0,4.0
16,11,,,1680700505,1.9666666666666666,0.0,0.09199999999999875,7661.785088,0.01634611125504169,46292.0,1.8877763130412306,2451.509248,145.0,6308.855808,0.0,0.0,0.0,8.733333333333333,38554.0,92.00039977415689,199973.02784,2.719744,767.0,0.07400000000001228,6486.257664,0.0,1035680.0,5.3,3.4666666666666663,31785.324544,473.0,0.003129395000087243,0.00039182199998322176,0.01719730700006039,,0.03888047299983555,,,0.14055453400010265,,,,,,
17,11,,,1680700505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,192.0,7.1494140625,,0.20291882900005476,0.0,0.0001,0.0027652979999857052,0.0,5.0
18,11,,,1680700505,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003079825999975583,0.00038348399993992643,0.017258702000162884,6.0,0.03941788800011636,224.0,7.2816162109375,0.14134615500006475,0.2042412530004185,0.0,0.0001,0.002755198000158998,0.0,6.0
19,11,,,1680700505,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00311191399987365,0.00048359800007347076,0.01713752400019075,6.0,0.039559947000043394,256.0,7.1248779296875,0.14125971599992226,0.20436321800002588,0.0,0.0001,0.002810518999922351,0.0,7.0
20,12,,,1680700506,1.9666666666666666,0.0,0.12000000000000455,7664.594944,0.01634834728550552,50807.0,2.0598119317708385,2451.492864,149.0,6308.84352,0.0,0.0,0.0,8.566666666666665,43458.0,87.36604683701921,199969.705984,2.719744,813.0,0.07499999999998863,6486.265856,0.0,1040466.0,5.3,3.5000000000000004,31785.32864,475.0,0.0031169920000593265,0.00041004699983204773,0.016954798999904597,,0.03907580099985353,,,0.14024379399984355,,,,,,
21,12,,,1680700506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,288.0,7.3597412109375,,0.2026188409995484,0.0,0.0001,0.002817408000055366,0.0,8.0
22,12,,,1680700506,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0030967270001838187,0.00039906300003167416,0.01702961800015146,6.0,0.039267086999871026,320.0,6.9808349609375,0.14044095000008383,0.20316578900019522,0.0,0.0001,0.00293234399987341,0.0,9.0
23,12,,,1680700506,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003064062000021295,0.0004186640001080377,0.01716509299990321,6.0,0.039486322999891854,352.0,7.1771240234375,0.1413045570000122,0.2043162449999727,0.0,0.0001,0.002877546000036091,0.0,10.0
24,13,,,1680700507,1.9666666666666666,0.0,0.13599999999999568,7668.322304,0.01634860009183203,55142.0,1.9511830690873544,2451.509248,153.0,6308.859904,0.0,0.0,0.0,8.566666666666665,48226.0,99.17104719250828,199966.478336,2.719744,851.0,0.07699999999999818,6486.269952,0.0,1044997.0,5.3,3.5000000000000004,31785.32864,482.0,0.0030748940000648872,0.0003863650001676433,0.016941481999992902,,0.039415897999788285,,,0.141095187000019,,,,,,
25,13,,,1680700507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,384.0,7.3497314453125,,0.2036634540002069,0.0,0.0001,0.002749628000174198,0.0,11.0
26,13,,,1680700507,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0031024310001157573,0.0003932829999939713,0.017026290000103472,6.0,0.03910957700009021,416.0,7.1239013671875,0.14083922999998322,0.20323214800009737,0.0,0.0001,0.0027613369998107373,0.0,12.0
27,13,,,1680700507,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00305839200018454,0.0003894769999988057,0.01719882899988079,6.0,0.038971230000015566,448.0,7.11328125,0.1430384719999438,0.20551049999994575,0.0,0.0001,0.002854099999922255,0.0,13.0
28,14,,,1680700508,1.9666666666666666,0.0,0.1560000000000059,7668.649984,0.1267002641418128,59469.0,2.3495347432749947,2451.492864,163.0,6308.84352,0.0,0.0,0.0,8.566666666666665,53005.0,85.83786436138044,199965.696,2.719744,889.0,0.08100000000001728,6486.278144,0.0,1049577.0,5.3,3.5000000000000004,31785.32864,492.0,0.003096041999924637,0.00037445699990712455,0.01709048900011112,,0.039178894000087894,,,0.1426408470001661,,,,,,
29,14,,,1680700508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,480.0,7.450927734375,,0.20526667700028156,0.0,0.0001,0.0028859480000846816,0.0,14.0
30,14,,,1680700508,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003041359000008015,0.0004031569999369822,0.017361157000095773,6.0,0.03919241600010537,512.0,7.2388916015625,0.141586635999829,0.2043841199997587,0.0,0.0001,0.0027993949997835443,0.0,15.0
31,14,,,1680700508,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003041560999918147,0.00039353900001515285,0.01730927299990981,6.0,0.03906312499998421,544.0,7.1322021484375,0.14193952599998738,0.2044349009997859,0.0,0.0001,0.002687876999971195,0.0,16.0
32,15,,,1680700509,1.9666666666666666,0.0,0.17600000000000193,7673.196544,0.1430474602037541,63889.0,2.077668568722588,2451.51744,183.0,6309.269504,0.0,0.0,0.0,8.566666666666665,57546.0,84.04163613041558,199961.57952,2.719744,944.0,0.09000000000003183,6495.141888,0.0,1054250.0,5.3,3.5000000000000004,31861.092352,493.0,0.0031148610000855115,0.00040549200002715224,0.017245546000140166,,0.03902490499990563,,,0.14369757700001173,,,,,,
33,15,,,1680700509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,576.0,7.00604248046875,,0.2061825870002849,0.0,0.0001,0.0026942060001147183,0.0,17.0
34,15,,,1680700509,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0030999749999409687,0.0004287550000299234,0.017220018999978493,8.0,0.038983924999911324,608.0,7.29638671875,0.14236109900002702,0.204742756999849,0.0,0.0001,0.002648983999961274,0.0,18.0
35,15,,,1680700509,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003123179999874992,0.0004057930000271881,0.017193790999954217,8.0,0.03903112400007558,640.0,7.40576171875,0.14183667199995398,0.20436315599977206,0.0,0.0001,0.002772595999886107,0.0,19.0
36,16,,,1680700510,1.9666666666666666,0.0,0.19200000000000728,7676.19072,0.016347616128570483,67874.0,2.0198086382799283,2451.5584,187.0,6309.310464,0.0,0.0,0.0,8.566666666666665,62025.0,87.43389185711733,199958.15936,2.719744,985.0,0.09199999999998454,6495.141888,0.0,1058557.0,5.3,3.5000000000000004,31861.092352,494.0,0.003079298000102426,0.00039060699987203407,0.017208606999929543,,0.03902627599995867,,,0.14287236499990286,,,,,,
37,16,,,1680700510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,672.0,7.2027587890625,,0.2054680209998878,0.0,0.0001,0.002890868000122282,0.0,20.0
38,16,,,1680700510,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0030220709998047823,0.0003969280001001607,0.01714198100012254,8.0,0.03898391400002765,704.0,7.096435546875,0.142721894000033,0.2050318110000262,0.0,0.0001,0.0027650229999380826,0.0,21.0
39,16,,,1680700510,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0030966269998771168,0.00039231800019479124,0.01702321299990217,8.0,0.03909890499994617,736.0,7.066650390625,0.14218536099997436,0.20471868199979326,0.0,0.0001,0.0029222579998986475,0.0,22.0
40,17,,,1680700511,2.0,0.0,0.2079999999999984,7678.205952,0.016348141156902782,71894.0,1.816104463979019,2451.51744,191.0,6309.269504,0.0,0.0,0.0,8.166666666666668,66966.0,94.00577893696972,199956.594688,2.719744,1056.0,0.09300000000001774,6495.15008,0.0,1063098.0,5.3,3.5000000000000004,31861.096448,495.0,0.0031262680001873377,0.0003905159999249008,0.016973929999949178,,0.039213546999917526,,,0.14120927199996913,,,,,,
41,17,,,1680700511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,768.0,7.116943359375,,0.2037090490000537,0.0,0.0001,0.0027955160001056356,0.0,23.0
42,17,,,1680700511,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0030222220000268862,0.00039614000002075045,0.01716844299994591,8.0,0.03925985699993362,800.0,7.2431640625,0.14268372699984866,0.20514408199983336,0.0,0.0001,0.0026136930000575376,0.0,24.0
43,17,,,1680700511,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00308011499987515,0.00038092600016170763,0.017087445000015578,8.0,0.0390569849998883,832.0,7.0892333984375,0.14254076199995325,0.20469619199980116,0.0,0.0001,0.002549958999907176,0.0,25.0
44,18,,,1680700512,2.0,0.0,0.22400000000000375,7711.154176,0.016345947959358762,75635.0,1.807823533238488,2451.554304,195.0,6309.31456,0.0,0.0,0.0,8.166666666666668,72342.0,81.48591538882174,199923.15904,2.719744,1097.0,0.09399999999999409,6495.154176,0.0,1067720.0,5.3,3.5000000000000004,31861.092352,497.0,0.0030633240000952355,0.00038489999997182167,0.01695882800004256,,,,,0.14103367499978958,,,,,,
45,18,,,1680700512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.03915766599993731,864.0,7.0948486328125,,0.20331829499991727,0.0,0.0001,0.002719902000080765,0.0,26.0
46,18,,,1680700512,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003111320000016349,0.0004203900000447902,0.017111256000134745,8.0,0.03913192300001356,896.0,7.3531494140625,0.14205457899993235,0.20464285100024426,0.0,0.0001,0.0028133830001024762,0.0,27.0
47,18,,,1680700512,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003169665000086752,0.00046630299993921653,0.017881891000115502,8.0,0.03924706399993738,928.0,7.4713134765625,0.1418989789999614,0.20554154999990715,0.0,0.0001,0.0028776479998668947,0.0,28.0
48,19,,,1680700513,2.0,0.0,0.24399999999999977,7714.926592,0.061281445385199536,79844.0,1.8735684817548168,2451.513344,201.0,6309.322752,0.0,0.0,0.0,8.166666666666668,77331.0,111.38012016343711,199918.956544,2.719744,1149.0,0.09800000000001319,6495.162368,0.0,1072314.0,5.3,3.5000000000000004,31861.092352,498.0,0.003093626999998378,0.00042075800001839525,0.017095817000154057,,,,,0.14211872800001402,,,,,,
49,19,,,1680700513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.03920855400019718,960.0,7.1494140625,,0.20462974900055997,0.0,0.0001,0.0026922650001779402,0.0,29.0
50,19,,,1680700513,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0030973109999195003,0.0003813810001247475,0.017047306999984357,8.0,0.039125603999991654,992.0,7.177978515625,0.14278577999994013,0.20512539799983642,0.0,0.0001,0.0026880149998760317,0.0,30.0
51,19,,,1680700513,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0030725260000963317,0.0004070669999691745,0.017149420000123428,8.0,0.038855913999896075,1024.0,7.30322265625,0.14170127100010177,0.20404487900009372,0.0,0.0001,0.0028586809999069374,0.0,31.0
52,20,,,1680700514,2.0,0.0,0.2639999999999958,7717.29408,0.08172841784066742,83571.0,1.8682765142283977,2451.5584,212.0,6309.43744,0.0,0.0,0.0,8.166666666666668,81409.0,89.55310774193289,199917.52704,2.719744,1227.0,0.10099999999999909,6495.432704,0.0,1076116.0,5.3,3.5000000000000004,31861.354496,500.0,0.0030684089999795106,0.000405331000138176,0.017137340999852313,,,,,0.1405088170001818,,,,,,
53,20,,,1680700514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.03930341000000226,1056.0,7.3575439453125,,0.20323567300010836,0.0,0.0001,0.0028123649999542977,0.0,32.0
54,20,,,1680700514,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003068095999879006,0.0004000359999736247,0.017015528000001723,8.0,0.03927905499995177,1088.0,7.06396484375,0.14193094799998107,0.20448076699995,0.0,0.0001,0.002787104000162799,0.0,33.0
55,20,,,1680700514,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003125753999938752,0.00040022899997893546,0.017225790000111374,8.0,0.03913764200001424,1120.0,7.3204345703125,0.14108871600001294,0.20377496800006156,0.0,0.0001,0.0027968370000053255,0.0,34.0
56,21,,,1680700515,2.0,0.0,0.28000000000000114,7719.522304,0.01634760835799381,87415.0,1.8848600860596625,2451.51744,216.0,6309.400576,0.0,0.0,0.0,8.166666666666668,85539.0,93.2924962425454,199914.41408,2.719744,1259.0,0.10200000000003229,6495.4368,0.0,1080121.0,5.3,3.5000000000000004,31861.354496,503.0,0.0030765310000333557,0.0004011989999526122,0.017157050999912826,,,,,,,,,,,
57,21,,,1680700515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.03954479200001515,1152.0,7.063232421875,0.1399967209999886,0.2029641219999121,0.0,0.0001,0.00278782800000954,0.0,35.0
58,21,,,1680700515,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0030866919998970843,0.00039476999995713413,0.017126897999787616,8.0,0.039510784999947646,1184.0,7.091552734375,0.14070144099991921,0.20381349799959025,0.0,0.0001,0.00299291200008156,0.0,36.0
59,21,,,1680700515,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003126674999975876,0.0004200859998491069,0.017145654999922044,8.0,0.03927094000005127,1216.0,7.349609375,0.14072240100017552,0.20342096399986076,0.0,0.0001,0.002735206999886941,0.0,37.0
60,22,,,1680700516,2.0,0.0,0.2960000000000065,7768.178688,0.016346321228020898,92843.0,2.0436014357002734,2451.5584,220.0,6309.441536,0.0,0.0,0.0,7.7666666666666675,90961.0,99.05149125959893,199866.097664,2.719744,1297.0,0.103999999999985,6495.444992,0.0,1085414.0,5.3,3.5000000000000004,31861.354496,511.0,0.003090305999876364,0.0003897460001098807,0.01707481900007224,,,,,,,,,,,
61,22,,,1680700516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0393338279998261,1248.0,7.1668701171875,0.14051561399992352,0.2032242039999801,0.0,0.0001,0.0028198910001719923,0.0,38.0
62,22,,,1680700516,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0030610589999469084,0.0004077959999904124,0.01687021999987337,8.0,0.03915331999996852,1280.0,7.2569580078125,0.14290540899992266,0.2052435829998558,0.0,0.0001,0.002845779000153925,0.0,39.0
63,22,,,1680700516,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003037250000033964,0.0004259930001353496,0.01732637899999645,8.0,0.03932245300006798,1312.0,7.382568359375,0.14321012299978975,0.20611395800005994,0.0,0.0001,0.0027917600000364473,0.0,40.0
64,23,,,1680700517,2.0,0.0,0.3160000000000025,7768.252416,0.0899017300767284,98354.0,1.9500869683809223,2451.513344,228.0,6309.39648,0.0,0.0,0.0,7.7666666666666675,96159.0,97.53830100785676,199866.396672,2.719744,1329.0,0.10700000000002774,6495.453184,0.0,1090008.0,5.3,3.5000000000000004,31861.354496,529.0,0.0030959870000515366,0.00043464800000947434,0.01670747200000733,,,,,,,,,,,
65,23,,,1680700517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.039197304000026634,1344.0,7.0662841796875,0.1419679499999802,0.20413899100003619,0.0,0.0001,0.00273562999996102,0.0,41.0
66,23,,,1680700517,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003028271000175664,0.00039231499999914377,0.016923093999821504,8.0,0.039416265999989264,1376.0,7.3431396484375,0.14303885499998614,0.20554623799989713,0.0,0.0001,0.0027474369999254122,0.0,42.0
67,23,,,1680700517,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0030814649999229005,0.0003940669998883095,0.01660432599987871,8.0,0.03951838400007546,1408.0,7.4068603515625,0.14556617600010213,0.20790213599980234,0.0,0.0001,0.00273771799993483,0.0,43.0
68,24,,,1680700518,2.0,0.0,0.3359999999999985,7768.498176,0.016345391976188985,103208.0,2.3840967328519116,2451.554304,232.0,6309.43744,0.0,0.0,0.0,7.7666666666666675,100958.0,89.35503825025982,199884.627968,2.719744,1365.0,0.10800000000000409,6495.461376,0.0,1094507.0,5.3,3.5000000000000004,31861.354496,530.0,0.003051241000093796,0.00040200399985224067,0.01683235100017555,,,,,,,,,,,
69,24,,,1680700518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.03923047299986138,1440.0,7.2760009765625,0.14072446699992724,0.20276024700001472,0.0,0.0001,0.0025197110001045075,0.0,44.0
70,24,,,1680700518,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0030795529999068094,0.000385093999966557,0.016849995000029594,8.0,0.03933464299984735,1472.0,7.0556640625,0.14162832199986042,0.20412303499961126,0.0,0.0001,0.0028454280000005383,0.0,45.0
71,25,,,1680700519,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0030542810000042664,0.00043310099999871454,0.0168506840000191,8.0,0.039326147999872774,1504.0,7.2882080078125,0.14504734900015137,0.2073133979999966,0.0,0.0001,0.00260183499995037,0.0,46.0
72,25,,,1680700519,2.0,0.0,0.35999999999999943,7772.971008,0.06539023119442912,109319.0,2.048082386655809,2451.513344,242.0,6309.666816,0.0,0.0,0.0,7.7666666666666675,105814.0,90.22633022724703,199880.56064,2.719744,1399.0,0.11099999999999,6495.838208,0.0,1099024.0,5.3,3.5000000000000004,31861.61664,530.0,0.0030790900000283727,0.00042523599995547556,0.016968929000086064,,,,,,,,,,,
73,25,,,1680700519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.03914793300009478,1536.0,7.2786865234375,0.1415999929999998,0.20406272300010642,0.0,0.0001,0.00284154199994191,0.0,47.0
74,25,,,1680700519,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003106694999814863,0.00040975499996420695,0.017184962000101223,8.0,0.03952590000017153,1568.0,7.6488037109375,0.14043408099996668,0.20360627100012607,0.0,0.0001,0.0029448780001075647,0.0,48.0
75,26,,,1680700520,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0030202800001006835,0.00039912200008984655,0.01704826300010609,8.0,0.03921144300011292,1600.0,7.4776611328125,0.1439328660001138,0.20639802000050622,0.0,0.0001,0.002786045999982889,0.0,49.0
76,26,,,1680700520,2.0,0.0,0.3760000000000048,7765.942272,0.016347826140212574,115313.0,1.9657063580293597,2451.554304,246.0,6309.707776,0.0,0.0,0.0,7.7666666666666675,110441.0,89.75888088446752,199887.630336,2.719744,1432.0,0.11299999999999955,6495.842304,0.0,1103178.0,5.3,3.5000000000000004,31861.61664,531.0,0.003087274000108664,0.0003873319999456726,0.016931183999986388,,,,,,,,,,,
77,26,,,1680700520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.039384419000043636,1632.0,7.15478515625,0.14273359699996035,0.20548105500006386,0.0,0.0001,0.0029572490000191465,0.0,50.0
78,26,,,1680700520,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003053731999898446,0.0003898649999882764,0.017046187000005375,8.0,0.039145037000025695,1664.0,7.2713623046875,0.1417369600001166,0.2041541739999957,0.0,0.0001,0.002782392999961303,0.0,51.0
79,27,,,1680700521,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00305731299999934,0.0004030270001749159,0.01684631300008732,8.0,0.039218479000055595,1696.0,7.1058349609375,0.14372317000015755,0.20622310900057528,0.0,0.0001,0.0029748070001005544,0.0,52.0
80,27,,,1680700521,2.0,0.0,0.3919999999999959,7767.53152,0.016346045163097872,121412.0,1.9598413296855073,2451.513344,250.0,6309.666816,0.0,0.0,0.0,7.400000000000001,115121.0,87.22039785219359,199886.430208,2.719744,1464.0,0.11400000000003274,6495.842304,0.0,1107492.0,5.3,3.5000000000000004,31861.61664,532.0,0.0030951439998716523,0.0003767139999126812,0.01663231099996665,,,,,,,,,,,
81,27,,,1680700521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.03939359600008174,1728.0,7.5184326171875,0.14529421299994283,0.20767322799974863,0.0,0.0001,0.002881249999973079,0.0,53.0
82,27,,,1680700521,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003064901000016107,0.0003932840002107696,0.016835922000154824,8.0,0.03977974600002199,1760.0,7.1527099609375,0.14138532900005885,0.20419345500044983,0.0,0.0001,0.0027342729999872972,0.0,54.0
