_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,03_hivemind/num_peers,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,0,30.0,211076.599808,1680700487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,,,1680700488,2.3,0.0,0.0,1181.85984,0.0,21.0,0.2184662635925901,177.770496,0.0,393.949184,0.0,0.0,0.0,0.9000000000000001,21.0,0.24494702121944978,208148.979712,2.719744,142.0,0.0,2481.016832,0.0,27.0,1.4,2.666666666666667,9963.384832,48.0,,,,,,,,,,,,,,
2,2,,,1680700489,2.3,0.0,0.007999999999995566,1712.963584,0.012254243377675925,3560.0,0.5671257453650157,182.591488,3.0,789.221376,0.0,0.0,0.0,0.9000000000000001,1792.0,0.601407310336327,207617.880064,2.719744,159.0,0.0,2895.536128,0.0,3751.0,1.6,2.666666666666667,10511.863808,52.0,,,,,,,,,,,,,,
3,3,,,1680700490,2.333333333333333,0.0,0.015999999999991132,2120.695808,0.2165517196798673,7714.0,0.008307427040785601,184.492032,6.0,1194.94656,0.0,0.0,0.0,1.1,4574.0,0.0069747274195412785,207210.143744,2.719744,209.0,0.00100000000009004,3538.812928,0.0,11856.0,1.8,2.666666666666667,13097.484288,60.0,,,,,,,,,,,,,,
4,4,,,1680700491,2.333333333333333,0.0,0.01999999999999602,2633.781248,0.004086566694356874,10777.0,0.05976603794761709,350.179328,7.0,1794.777088,0.0,0.0,0.0,1.1,6775.0,0.06301453920174471,206686.650368,2.719744,253.0,0.00100000000009004,4019.687424,0.0,17565.0,2.1,2.666666666666667,14251.474944,67.0,,,,,,,,,,,,,,
5,5,,,1680700492,2.333333333333333,0.0,0.027999999999991587,2674.102272,0.4127523672932818,13280.0,0.07106153941323447,627.085312,76.0,2155.528192,0.0,0.0,0.0,1.1,8013.0,0.06731011590576859,206487.601152,2.719744,305.0,0.015000000000100044,4102.746112,0.0,20427.0,2.2,2.666666666666667,16380.424192,181.0,,,,,,,,,,,,,,
6,6,,,1680700493,2.333333333333333,0.0,0.031999999999996476,5479.211008,0.004080247336868445,20063.0,0.35990650461937074,1477.230592,77.0,5414.866944,0.0,0.0,0.0,1.1,12278.0,0.34042172972761403,202826.805248,2.719744,321.0,0.016000000000076398,6518.603776,0.0,735263.0,3.9,2.666666666666667,22296.039424,569.0,,,,,,,,,,,,,,
7,7,,,1680700494,2.333333333333333,0.0,0.036000000000001364,6048.047104,0.004078770054301748,25327.0,0.5159086469052168,2044.960768,78.0,6058.532864,0.0,0.0,0.0,1.1,16083.0,1.7570496942960558,201687.79776,2.719744,343.0,0.016000000000076398,6619.91424,0.0,1038511.0,4.4,2.666666666666667,23165.632512,829.0,,,,,,,,,,,,,,
8,8,,,1680700495,2.3,0.0,0.03999999999999204,6839.369728,0.004084443825784206,30424.0,0.8798945028002702,2162.417664,79.0,6176.202752,0.0,0.0,0.0,1.0,24184.0,238.31411869957776,200794.390528,2.719744,354.0,0.016000000000076398,6628.712448,0.0,1046623.0,4.9,2.6333333333333333,23440.531456,868.0,0.00267150199988464,,,,,,,,,,,,,
9,9,,,1680700496,2.3,0.0,0.04800000000000182,7792.443392,0.10215194512680562,32298.0,0.43757743367767654,2435.977216,82.0,6500.49536,0.0,0.0,0.0,1.0,25586.0,2.4420459962403336,199841.304576,2.719744,358.0,0.018000000000029104,6703.669248,0.0,1048807.0,5.3,2.6333333333333333,31809.998848,926.0,,0.0002677630000107456,1.45625118199996,,,,,,,,,,,
