_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,1,30.0,211076.599808,1681396836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,,,1681396836,1.4333333333333333,0.0,0.0,1194.876928,0.0,56.0,1.3258108219630282,178.700288,0.0,394.89536,0.0,0.0,0.0,1.3666666666666665,8.0,1.4653698443149459,208132.632576,2.719744,134.0,0.0,2481.041408,0.0,35.0,1.4,1.4666666666666666,9963.409408,57.0,,,,,,,,,,,,,,
2,2,,,1681396837,1.4333333333333333,0.0,0.008000000000009777,1609.662464,0.009566248360175021,3897.0,0.3024516400753344,182.767616,3.0,678.121472,0.0,0.0,0.0,1.3666666666666665,1480.0,0.44010970489722123,207717.871616,2.719744,192.0,0.0009999999999763531,2778.537984,0.0,3517.0,1.6,1.4666666666666666,10394.865664,62.0,,,,,,,,,,,,,,
3,3,,,1681396838,1.4333333333333333,0.0,0.012000000000000455,2048.770048,0.004085933982329547,5066.0,0.13289659872582527,183.35744,4.0,1117.77792,0.0,0.0,0.0,1.3666666666666665,2070.0,0.3153989896094739,207278.75584,2.719744,227.0,0.0020000000000095497,4051.779584,0.0,4522.0,1.8,1.4666666666666666,11668.094976,67.0,,,,,,,,,,,,,,
4,4,,,1681396839,1.4333333333333333,0.0,0.016000000000005343,2883.813376,0.004086304252439095,5628.0,0.003399932827183038,183.35744,5.0,1950.683136,0.0,0.0,0.0,1.3666666666666665,2252.0,0.008627529119171888,206443.712512,2.719744,227.0,0.0020000000000095497,4051.78368,0.0,5113.0,2.2,1.4666666666666666,11668.094976,73.0,,,,,,,,,,,,,,
5,5,,,1681396840,1.4333333333333333,0.0,0.020000000000010232,3421.585408,0.004086199292368633,6273.0,0.003176381478965591,185.192448,6.0,2489.085952,0.0,0.0,0.0,1.3666666666666665,2411.0,0.0030566685977021437,205905.94048,2.719744,227.0,0.0020000000000095497,4589.531136,0.0,5731.0,2.4,1.4666666666666666,12205.842432,79.0,,,,,,,,,,,,,,
6,6,,,1681396841,1.4333333333333333,0.0,0.036000000000001364,4029.0304,0.6293052249057124,6963.0,0.05870205877324112,185.192448,79.0,3095.216128,0.0,0.0,0.0,1.5333333333333334,2571.0,0.01257046124473847,205298.495488,2.719744,227.0,0.028999999999996362,5194.399744,0.0,6417.0,2.7,1.5000000000000002,12810.71104,94.0,,,,,,,,,,,,,,
7,7,,,1681396842,1.4333333333333333,0.0,0.04000000000000625,4030.050304,0.0040866473777207936,7645.0,0.015221165131025264,185.192448,80.0,3095.216128,0.0,0.0,0.0,1.5333333333333334,2896.0,0.014359137976726256,205297.475584,2.719744,227.0,0.029999999999972715,5194.399744,0.0,7201.0,2.7,1.5000000000000002,12810.71104,102.0,,,,,,,,,,,,,,
8,8,,,1681396843,1.4333333333333333,0.0,0.04400000000001114,4030.52544,0.004086423805132373,8261.0,0.05559771142821689,185.192448,81.0,3095.216128,0.0,0.0,0.0,1.5333333333333334,3139.0,0.018021767501338118,205297.004544,2.719744,227.0,0.029999999999972715,5194.399744,0.0,7874.0,2.7,1.5000000000000002,12810.71104,110.0,,,,,,,,,,,,,,
9,9,,,1681396844,1.4333333333333333,0.0,0.04800000000000182,4503.527424,0.004086322726730238,8901.0,0.004501339888077492,185.192448,82.0,3567.357952,0.0,0.0,0.0,1.5333333333333334,3291.0,0.0030647420341595277,204824.00256,2.719744,227.0,0.029999999999972715,6222.606336,0.0,8475.0,3.0,1.5000000000000002,13838.917632,116.0,,,,,,,,,,,,,,
