_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,02_timing/backward_time_s,03_hivemind/num_peers,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
26,22,,,1683585400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10241836599971066,0.3402873019999788,3.0,160.0,7.0352783203125,0.4791938999997001,0.0,0.0001,0.003953600999921036,0.0,4.0
27,22,,,1683585400,7.000000000000001,1.673000000000001,2.328000000000003,6730.149888,0.008164828704297102,32234.0,0.36519269475345045,2381.942784,73.0,6179.241984,2251.0,0.0,0.0,10.125,23935.0,37.90691560254738,22637.502464,2.654208,2646.0,0.06300000000010186,4732.985344,0.0,262844.0,28.3,4.125,28154.515456,63.0,0.00676888299994971,0.0006672340000477561,0.02563412800009246,,,,,,,,,,,
28,23,,,1683585401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10220685100011906,0.3327903630001856,3.0,192.0,7.1495361328125,0.47211205100029474,0.0,0.0001,0.004044591999900149,0.0,5.0
29,23,,,1683585401,7.000000000000001,1.673000000000001,2.3359999999999843,6732.16512,0.008174603425828219,33491.0,0.29379875973829067,2381.881344,75.0,6179.180544,2251.0,0.0,0.0,10.125,25462.0,35.86003738531723,22635.208704,2.654208,2667.0,0.06500000000050932,4732.98944,0.0,265009.0,28.3,4.125,28154.515456,69.0,0.006548210999881121,0.0006679739999526646,0.02729398300016328,0.10173891100021137,0.3343054970000594,,,,,,,,,
30,24,,,1683585402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,224.0,7.28173828125,0.47535634500036394,0.0,0.0001,0.004801769000096101,0.0,6.0
31,24,,,1683585402,7.000000000000001,1.673000000000001,2.352000000000004,6733.279232,0.19607968909121376,34783.0,0.28867021610572613,2381.942784,109.0,6179.241984,2251.0,0.0,0.0,10.125,26697.0,20.880548111776065,22634.22976,2.654208,2680.0,0.11000000000058208,4733.022208,0.0,266884.0,28.3,4.125,28154.519552,71.0,0.006662297999810107,0.000737991999812948,0.029271190000144998,0.10210438100011743,0.32746467200013285,,,,,,,,,
32,24,,,1683585402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,256.0,7.125,0.4714832899999237,0.0,0.0001,0.005242756999905396,0.0,7.0
33,25,,,1683585403,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006670355000096606,0.0006453129999499652,0.024698390000139625,0.10214183200014304,0.33786429399970075,3.0,288.0,7.3597412109375,0.4760848310002075,0.0,0.0001,0.0040646470001775015,0.0,8.0
34,25,,,1683585403,7.000000000000001,1.673000000000001,2.3640000000000043,6736.22016,0.06532819228058766,36172.0,0.2883946222784232,2381.942784,114.0,6179.241984,2251.0,0.0,0.0,10.125,28337.0,44.49668889220186,22650.42944,2.654208,2698.0,0.11300000000028376,4733.026304,0.0,269230.0,28.2,4.125,28154.519552,73.0,0.00676600100041469,,,,,,,,,,,,,
35,26,,,1683585404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0007685949999540753,0.02896706000001359,0.10240882500011139,0.33159982500001206,3.0,320.0,6.980712890625,0.475213647000146,0.0,0.0001,0.004703340999640204,0.0,9.0
36,26,,,1683585404,7.000000000000001,1.673000000000001,2.3760000000000048,6745.608192,0.2860875018776268,37922.0,0.3573140303155661,2381.881344,177.0,6179.180544,2251.0,0.0,0.0,10.125,29944.0,35.08274112937006,22621.908992,2.654208,2725.0,0.20600000000013097,4733.0304,0.0,271713.0,28.3,4.125,28154.519552,74.0,0.006840017999820702,0.000686430999849108,0.02648596200015163,,,,,,,,,,,
37,27,,,1683585405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10251136699980634,0.3324924679996002,3.0,352.0,7.1771240234375,0.4733538919995226,0.0,0.0001,0.004337646000294626,0.0,10.0
38,27,,,1683585405,7.000000000000001,1.673000000000001,2.3880000000000052,6748.602368,0.008170896304401673,39091.0,0.3004559857430403,2381.942784,179.0,6179.24608,2251.0,0.0,0.0,10.375,31430.0,43.55635913794015,22618.902528,2.654208,2741.0,0.2070000000003347,4733.0304,0.0,273795.0,28.3,4.25,28154.519552,75.0,0.006667513999673247,0.0008300790000248526,0.025455542000145215,,,,,,,,,,,
39,28,,,1683585406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10268612599975313,0.3332495189997644,3.0,384.0,7.3497314453125,0.4736936309996054,0.0,0.0001,0.0048048510002445255,0.0,11.0
40,28,,,1683585406,7.000000000000001,1.673000000000001,2.3959999999999866,6751.862784,0.008170985686826452,40429.0,0.33430821903575014,2381.881344,181.0,6179.18464,2251.0,0.0,0.0,10.375,33088.0,40.41200355202512,22615.646208,2.654208,2756.0,0.20900000000074215,4733.034496,0.0,276072.0,28.3,4.25,28154.519552,75.0,0.006726511999659124,0.0006658629999947152,0.02504272200030755,0.102808148999884,0.3331972709997899,,,,,,,,,
41,29,,,1683585407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,416.0,7.1239013671875,0.4726600439998947,0.0,0.0001,0.004219527000259404,0.0,12.0
42,29,,,1683585407,7.000000000000001,1.673000000000001,2.4039999999999964,6752.27648,0.008171992342039,41928.0,0.2896827637784949,2381.942784,183.0,6179.24608,2251.0,0.0,0.0,10.375,34557.0,33.30465952305597,22615.22432,2.654208,2771.0,0.21000000000003638,4733.034496,0.0,278351.0,28.3,4.25,28154.519552,75.0,0.0067346360001465655,0.0006195579999257461,0.027161383000020578,0.1023583090000102,0.3346785250000721,,,,,,,,,
43,29,,,1683585407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,448.0,7.1131591796875,0.4765508730001784,0.0,0.0001,0.004998462000003201,0.0,13.0
44,30,,,1683585408,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006852255000012519,0.0006642809998993471,0.03316958200002773,0.10295129599990105,0.32740171100022053,4.0,480.0,7.4512939453125,0.4762524679999842,0.0,0.0001,0.005213342999923043,0.0,14.0
45,30,,,1683585408,7.000000000000001,1.673000000000001,2.4240000000000066,6754.332672,0.05310072390354401,43603.0,0.41938083746336996,2381.94688,188.0,6179.340288,2251.0,0.0,0.0,10.375,35938.0,23.369663692514724,22632.312832,2.654208,2791.0,0.21300000000064756,4733.341696,0.0,280540.0,28.3,4.25,28154.781696,79.0,0.006870727999739756,,,,,,,,,,,,,
46,31,,,1683585409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0007300120000763854,0.03252211199969679,0.1024647190001815,0.3289759130002494,4.0,512.0,7.239013671875,0.47660543199981475,0.0,0.0001,0.005041947999870899,0.0,15.0
47,31,,,1683585409,7.000000000000001,1.673000000000001,2.431999999999988,6748.42624,0.008177325164387319,45217.0,0.3555459455537713,2381.88544,190.0,6179.282944,2251.0,0.0,0.0,10.375,37318.0,30.337692685227395,22619.078656,2.654208,2820.0,0.21500000000014552,4733.341696,0.0,282692.0,28.3,4.25,28154.781696,80.0,0.006718889999774547,0.0006672539998362481,0.02658080199989854,,,,,,,,,,,
48,32,,,1683585410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10385911000003034,0.3304098150001664,4.0,544.0,7.1322021484375,0.47238891299957686,0.0,0.0001,0.004153041999870766,0.0,16.0
49,32,,,1683585410,7.124999999999999,1.673000000000001,2.4439999999999884,6752.743424,0.01634145451713076,46594.0,0.35343980854044577,2381.94688,194.0,6179.344384,2251.0,0.0,0.0,11.5,39034.0,41.47771548673861,22614.769664,2.654208,2835.0,0.21700000000055297,4733.345792,0.0,284962.0,28.3,4.5,28154.781696,81.0,0.006823306000114826,0.0009172889999717881,0.026291639000191935,,,,,,,,,,,
50,33,,,1683585411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10312678800028152,0.3389962109999942,4.0,576.0,7.00604248046875,0.48079477200099063,0.0,0.0001,0.0046395390004363435,0.0,17.0
51,33,,,1683585411,7.124999999999999,1.673000000000001,2.451999999999998,6752.800768,0.0858025524702496,48025.0,0.2633209471582777,2381.88544,200.0,6179.282944,2251.0,0.0,0.0,11.5,40478.0,39.36130647383515,22614.708224,2.654208,2857.0,0.2220000000006621,4733.345792,0.0,287076.0,28.3,4.5,28154.781696,83.0,0.0069177539999145665,0.0007873849999668892,0.026052926999909687,0.10366672899999685,0.3349109660002796,,,,,,,,,
52,34,,,1683585412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,608.0,7.2960205078125,0.47642581699983566,0.0,0.0001,0.004090055999768083,0.0,18.0
53,34,,,1683585412,7.124999999999999,1.673000000000001,2.4679999999999893,6754.361344,0.09805877730784789,49355.0,0.41257624068824694,2381.94688,205.0,6179.344384,2251.0,0.0,0.0,11.5,41803.0,35.99844009183273,22613.147648,2.654208,2870.0,0.23400000000037835,4733.349888,0.0,289055.0,28.3,4.5,28154.781696,85.0,0.006813002999933815,0.0007444240000040736,0.025504518000161625,0.10296191499992347,0.33700349399987317,,,,,,,,,
54,34,,,1683585412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,640.0,7.40576171875,0.477656381000088,0.0,0.0001,0.004629027000191854,0.0,19.0
55,35,,,1683585413,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00678489299980356,0.0009585160000824544,0.026251533000049676,0.10371914000006655,0.3345027029999983,4.0,672.0,7.202880859375,0.47700656400002117,0.0,0.0001,0.004789779000020644,0.0,20.0
56,35,,,1683585413,7.124999999999999,1.673000000000001,2.484000000000009,6753.980416,0.01225265858070724,50776.0,0.2884240730770277,2381.94688,208.0,6179.344384,2251.0,0.0,0.0,11.5,42953.0,25.132117223420877,22632.660992,2.654208,2893.0,0.2360000000007858,4733.349888,0.0,290916.0,28.3,4.5,28154.781696,87.0,0.006806337999933021,,,,,,,,,,,,,
57,36,,,1683585414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0008558530003028864,0.02754585799993947,0.1031387990001349,0.3326516210004229,4.0,704.0,7.0963134765625,0.4756149210006697,0.0,0.0001,0.004616451999936544,0.0,21.0
58,36,,,1683585414,7.124999999999999,1.673000000000001,2.4960000000000093,6746.578944,0.012256752512295565,52278.0,0.2783064827075317,2381.88544,211.0,6179.282944,2251.0,0.0,0.0,11.5,44199.0,26.366133918045016,22621.073408,2.654208,2917.0,0.23800000000028376,4733.353984,0.0,292930.0,28.3,4.5,28154.781696,89.0,0.0067905989999417216,0.0008318850000250677,0.025910021000072447,,,,,,,,,,,
59,37,,,1683585415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10346143600008872,0.33892245800007004,4.0,736.0,7.0667724609375,0.48054399600005127,0.0,0.0001,0.004627596999853267,0.0,22.0
60,37,,,1683585415,7.124999999999999,1.673000000000001,2.5039999999999907,6750.314496,0.008170711716452917,53507.0,0.2841157539506227,2381.942784,213.0,6179.344384,2251.0,0.0,0.0,11.625,45711.0,41.252590922434635,22617.1904,2.654208,2940.0,0.2390000000004875,4733.35808,0.0,295037.0,28.3,4.625,28154.781696,93.0,0.0067645509998328635,0.0008005989998309815,0.027010420999886264,,,,,,,,,,,
61,38,,,1683585416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10353899100027775,0.3358384250000199,4.0,768.0,7.1168212890625,0.478339947999757,0.0,0.0001,0.004386960999909206,0.0,23.0
62,38,,,1683585416,7.124999999999999,1.673000000000001,2.5200000000000102,6752.698368,0.05311119224350485,54731.0,0.2568424062403294,2381.881344,217.0,6179.282944,2251.0,0.0,0.0,11.625,47244.0,43.42451989394738,22614.806528,2.654208,2955.0,0.24200000000018917,4733.35808,0.0,297193.0,28.3,4.625,28154.781696,93.0,0.006688935000056517,0.000714776999757305,0.026186214000063046,0.10314317800020945,0.3385594999999739,,,,,,,,,
63,39,,,1683585417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,800.0,7.2431640625,0.4796745720004765,0.0,0.0001,0.0043819680004162365,0.0,24.0
64,39,,,1683585417,7.124999999999999,1.673000000000001,2.539999999999992,6753.042432,0.02042978164386744,56143.0,0.41379086252333636,2381.942784,221.0,6179.344384,2251.0,0.0,0.0,11.625,48531.0,27.526193985063426,22614.46656,2.654208,2968.0,0.24500000000080036,4733.362176,0.0,299163.0,28.3,4.625,28154.781696,94.0,0.0067061849999845435,0.0006617439998990449,0.028407950999735476,0.10321869000017614,0.334347668999726,,,,,,,,,
65,39,,,1683585417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,832.0,7.089111328125,0.47832598699960727,0.0,0.0001,0.004983748000086052,0.0,25.0
66,40,,,1683585418,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006719823999901564,0.0006657180001639063,0.025049183999726665,0.10319132499989792,0.3405955799998992,4.0,864.0,7.0948486328125,0.480142099999739,0.0,0.0001,0.003920469000149751,0.0,26.0
67,40,,,1683585418,7.124999999999999,1.673000000000001,2.548000000000002,6787.3792,0.008170604853557613,58137.0,0.36067954212995657,2364.706816,223.0,6162.382848,2251.0,0.0,0.0,11.625,50208.0,42.352186628572085,22580.133888,2.654208,2984.0,0.24700000000029831,4733.403136,0.0,301717.0,28.4,4.625,28154.781696,95.0,,,,,,,,,,,,,,
68,41,,,1683585419,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006235922000087157,0.000697206000040751,0.025768006999896897,0.1031672389999585,0.33660046699969826,4.0,896.0,7.3531494140625,0.4765958319994752,0.0,0.0001,0.004126990999793634,0.0,27.0
69,41,,,1683585419,7.124999999999999,1.673000000000001,2.5600000000000023,6782.451712,0.012255761558216454,59890.0,0.3580102639616574,2381.881344,226.0,6179.557376,2251.0,0.0,0.0,11.625,51608.0,31.975234036323684,22604.193792,2.654208,2996.0,0.24900000000070577,4733.403136,0.0,304027.0,28.4,4.625,28154.781696,96.0,0.006637104000219551,0.0007517939998251677,0.025552756999786652,,,,,,,,,,,
70,42,,,1683585420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10319417799973962,0.33777533000011317,4.0,928.0,7.4713134765625,0.47799567599986403,0.0,0.0001,0.004084513000179868,0.0,28.0
71,42,,,1683585420,7.124999999999999,1.673000000000001,2.5679999999999836,6783.905792,0.008166099726709918,61432.0,0.33020070823412206,2381.942784,228.0,6179.618816,2251.0,0.0,0.0,11.625,53218.0,40.804931717941486,22583.6032,2.654208,3005.0,0.25,4733.407232,0.0,306359.0,28.4,4.875,28154.781696,98.0,0.006961197000237007,0.000674587000048632,0.03460239200012438,,,,,,,,,,,
72,43,,,1683585421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10374912299994321,0.3311102610000489,4.0,960.0,7.149169921875,0.4820841640002982,0.0,0.0001,0.004986603999896033,0.0,29.0
73,43,,,1683585421,7.124999999999999,1.673000000000001,2.579999999999984,6787.64544,0.0326825515308059,62931.0,0.4020129379277069,2381.881344,232.0,6179.557376,2251.0,0.0,0.0,11.625,54797.0,48.85477328620407,22579.99872,2.654208,3023.0,0.2530000000006112,4733.407232,0.0,308705.0,28.4,4.875,28154.781696,98.0,0.0067828490000465536,0.0009156760002042574,0.026988319999873056,0.10356857499982652,0.3363164889997279,,,,,,,,,
74,44,,,1683585422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,992.0,7.177978515625,0.4786910639995767,0.0,0.0001,0.004119154999898456,0.0,30.0
75,44,,,1683585422,7.124999999999999,1.673000000000001,2.5919999999999845,6789.312512,0.008172826233545458,64247.0,0.28019066182569097,2381.942784,234.0,6179.618816,2251.0,0.0,0.0,11.625,56323.0,33.889198624502804,22578.200576,2.654208,3040.0,0.2540000000008149,4733.411328,0.0,310785.0,28.5,4.875,28154.781696,98.0,0.0067308329998923,0.0006471920000876707,0.02463368899998386,0.10427854999988995,0.34775782299993807,,,,,,,,,
76,44,,,1683585422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1024.0,7.3031005859375,0.4880055849994278,0.0,0.0001,0.003957497999635962,0.0,31.0
