_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,03_hivemind/num_peers,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,2,8.0,31557.169152,1696186163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,2,,,1696186163,4.25,0.0,0.0,1097.449472,0.0,10.0,0.0,243.26144,0.0,552.091648,0.0,0.0,0.0,3.0,16.0,0.0,29998.456832,2.654208,446.0,0.0,1110.441984,0.0,14.0,4.9,5.0,9347.15392,39.0,,,,,,,,,,,,,,
2,3,,,1696186164,4.375,0.0,0.0040000000000048885,1305.16992,0.008161489063332007,2504.0,0.33402328623767075,247.545856,2.0,569.32352,0.0,0.0,0.0,3.75,1164.0,1.8422011092555042,29790.732288,2.654208,502.0,0.0019999999999527063,1148.919808,0.0,3117.0,5.6,5.125,10070.769664,40.0,,,,,,,,,,,,,,
3,4,,,1696186165,4.375,0.0,0.012000000000000455,1332.109312,0.004083200278641794,3528.0,0.19730948852464372,247.742464,3.0,592.068608,0.0,0.0,0.0,3.75,2107.0,31.528694136145997,29763.780608,2.654208,660.0,0.0029999999997016857,1171.33312,0.0,4107.0,5.7,5.125,10093.174784,40.0,,,,,,,,,,,,,,
4,5,,,1696186166,4.375,0.0,0.04000000000000625,1385.96352,3.330021144408482,9165.0,1.9996566292148537,247.758848,198.0,633.765888,0.0,0.0,0.0,3.75,8284.0,1228.3869110486125,29709.889536,2.654208,3181.0,0.2749999999996362,1213.31712,0.0,12858.0,5.9,5.125,10135.154688,42.0,,,,,,,,,,,,,,
5,6,,,1696186167,4.375,0.0,0.04400000000001114,1390.440448,0.004082735477072217,16607.0,2.524581810475504,247.758848,199.0,633.765888,0.0,0.0,0.0,3.75,16042.0,1612.58756790941,29705.449472,2.654208,6612.0,0.27599999999983993,1213.31712,0.0,24052.0,5.9,5.125,10135.154688,44.0,,,,,,,,,,,,,,
6,7,,,1696186168,4.375,0.0,0.09600000000000364,1391.017984,22.214025752245554,23699.0,2.404159965166747,247.758848,295.0,633.798656,0.0,0.0,0.0,3.75,23310.0,1598.452066102784,29704.830976,2.654208,9946.0,1.0099999999997635,1213.31712,0.0,34813.0,5.9,5.125,10135.154688,45.0,,,,,,,,,,,,,,
7,8,,,1696186169,4.375,0.0,0.2920000000000016,1391.468544,36.36677389899309,31035.0,2.502384013647424,247.758848,435.0,633.798656,0.0,0.0,0.0,3.5000000000000004,30816.0,1606.1989357126856,29704.400896,2.654208,13381.0,6.477999999999611,1213.31712,0.0,45956.0,5.9,5.125,10135.154688,46.0,,,,,,,,,,,,,,
8,9,,,1696186170,4.375,0.0,0.2960000000000065,1393.954816,0.004082981934870945,38825.0,2.5335540879511353,247.758848,436.0,633.798656,0.0,0.0,0.0,3.5000000000000004,38514.0,1612.4324301387821,29701.935104,2.654208,17071.0,6.477999999999611,1213.31712,0.0,57468.0,5.9,5.125,10135.154688,46.0,,,,,,,,,,,,,,
9,10,,,1696186171,4.375,0.0,0.30800000000000693,2543.194112,0.1552347369002036,39506.0,0.17282790069885118,249.397248,439.0,1782.378496,0.0,0.0,0.0,3.5000000000000004,39219.0,88.11467072250812,28552.687616,2.654208,17249.0,6.480999999999767,2364.473344,0.0,58630.0,9.5,5.125,11286.310912,50.0,,,,,,,,,,,,,,
10,11,,,1696186172,4.375,0.0,0.3119999999999976,3033.88672,0.004085168368571873,39715.0,0.0008776728915719771,249.397248,440.0,2271.903744,0.0,0.0,0.0,3.5000000000000004,39423.0,0.006159667932466416,28061.995008,2.654208,17249.0,6.481999999999971,2851.86048,0.0,59080.0,11.1,5.125,11773.698048,53.0,,,,,,,,,,,,,,
11,12,,,1696186173,4.375,0.0,0.3160000000000025,3448.05376,0.0040848789105705175,39902.0,0.0,249.397248,441.0,2685.063168,0.0,0.0,0.0,3.5000000000000004,39548.0,0.0,27647.844352,2.654208,17249.0,6.48299999999972,3262.767104,0.0,59475.0,12.4,5.125,12184.604672,55.0,,,,,,,,,,,,,,
12,13,,,1696186174,4.375,0.0,1.0040000000000049,3223.498752,130.46437279032247,40445.0,0.06331437359497046,392.37632,942.0,2519.953408,0.0,0.0,0.0,5.125,40499.0,0.05366084636788778,27859.836928,2.654208,17265.0,37.75599999999986,2988.683264,0.0,61390.0,11.7,5.375,12552.122368,59.0,,,,,,,,,,,,,,
13,14,,,1696186175,4.375,0.0,2.004000000000005,3351.785472,161.5468218039171,40977.0,0.05871199563702892,527.446016,1562.0,2779.037696,0.0,0.0,0.0,5.125,41631.0,0.07307888479001569,27731.529728,2.654208,17265.0,84.9399999999996,3114.061824,0.0,62802.0,12.1,5.375,13851.906048,60.0,,,,,,,,,,,,,,
14,15,,,1696186176,4.375,0.0,3.0080000000000098,3780.608,161.48882612727024,43355.0,0.04538862211689557,1441.128448,2182.0,4119.10144,0.0,0.0,0.0,5.125,43080.0,0.008859233863829799,26392.215552,2.654208,17733.0,134.51199999999972,3571.26144,0.0,65810.0,16.4,5.375,16226.541568,66.0,,,,,,,,,,,,,,
15,16,,,1696186177,4.375,0.0010000000000012221,4.016000000000005,6083.846144,161.36178814590875,44760.0,0.0044114905670692975,1671.08608,2851.0,6422.20032,2.0,0.0,0.0162495192111046,5.125,44528.0,0.001047332293866037,23863.402496,2.654208,17868.0,180.029,5652.393984,0.0,145612.0,24.4,5.375,21792.370688,67.0,,,,,,,,,,,,,,
16,17,,,1696186178,4.375,0.0010000000000012221,5.024000000000001,6548.631552,161.40289808920602,46325.0,0.04441704008922594,2316.095488,3472.0,7189.89312,2.0,0.0,0.0,5.125,45876.0,0.008601723455995237,22750.326784,2.654208,18169.0,227.9449999999997,5775.077376,0.0,278640.0,27.9,5.375,22558.425088,74.0,,,,,,,,,,,,,,
17,18,,,1696186179,4.5,0.0010000000000012221,5.847999999999999,6690.545664,132.74032787526033,47707.0,0.020518117627502486,2467.500032,3982.0,7295.709184,2.0,0.0,0.0,5.75,46899.0,0.0529214385907457,22456.520704,2.654208,18285.0,268.44799999999987,5746.307072,0.0,280579.0,28.8,5.5,22815.072256,74.0,,,,,,,,,,,,,,
18,19,,,1696186180,4.5,0.0010000000000012221,5.852000000000004,6691.291136,0.0040833934128518936,47933.0,0.04593817588815193,2467.500032,3983.0,7295.709184,2.0,0.0,0.0,5.75,47037.0,0.008374146645084263,22455.775232,2.654208,18285.0,268.4489999999996,5746.307072,0.0,280753.0,28.8,5.5,22815.072256,74.0,,,,,,,,,,,,,,
19,20,,,1696186181,4.5,0.0010000000000012221,5.859999999999999,6691.28704,0.3513053498497248,48123.0,0.0,2467.500032,4031.0,7295.709184,2.0,0.0,0.0,5.75,47125.0,0.0,22455.775232,2.654208,18285.0,268.5169999999998,5746.307072,0.0,280883.0,28.8,5.5,22815.072256,74.0,,,,,,,,,,,,,,
20,21,,,1696186182,4.5,0.0010000000000012221,5.868000000000009,6691.254272,0.1062053617580275,48437.0,0.04241991499892127,2467.500032,4034.0,7295.709184,2.0,0.0,0.0,5.75,47329.0,0.009517953469278648,22455.808,2.654208,18285.0,268.52,5746.307072,0.0,281127.0,28.8,5.5,22815.072256,74.0,,,,,,,,,,,,,,
21,22,,,1696186183,4.5,0.0010000000000012221,5.876000000000005,6691.49184,0.061273081668462535,48672.0,0.0,2467.500032,4039.0,7295.709184,2.0,0.0,0.0,5.75,47410.0,0.0,22455.574528,2.654208,18285.0,268.5239999999999,5746.307072,0.0,281271.0,28.8,5.5,22815.072256,74.0,,,,,,,,,,,,,,
