_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,1,30.0,211076.599808,1682959101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,,,1682959101.0,2.7,0.0,0.0,1205.39136,0.0,21.0,0.21641674133080094,179.318784,0.0,395.759616,0.0,0.0,0.0,2.0,20.0,0.24264908396089857,208096.714752,2.719744,137.0,0.0,2481.324032,0.0,29.0,1.4,2.5,9963.692032,49.0,,,,,,,,,,,,,,
2,2,,,1682959102.0,2.7,0.0,0.007999999999981355,1771.25376,0.18380176392105094,2935.0,0.3285935180503571,319.246336,6.0,906.182656,0.0,0.0,0.0,2.0,1084.0,0.909770866315484,207520.477184,2.719744,165.0,0.0019999999999527063,2878.939136,0.0,3024.0,1.7,2.5,11168.387072,54.0,,,,,,,,,,,,,,
3,3,,,1682959103.0,2.7,0.0,0.01999999999998181,2817.16736,0.5062725541584743,5540.0,0.03288602591593273,565.28896,95.0,2232.631296,0.0,0.0,0.0,2.0,2194.0,0.03484770449304435,206377.078784,2.719744,364.0,0.02699999999992997,4252.42624,0.0,11898.0,2.2,2.5,15324.5696,59.0,,,,,,,,,,,,,,
4,4,,,1682959104.0,2.7,0.0,0.02400000000000091,2936.111104,0.004080983959601889,7987.0,0.08738247496559078,666.390528,96.0,2338.254848,0.0,0.0,0.0,2.0,2990.0,0.08907225738517409,206155.771904,2.719744,561.0,0.02699999999992997,4261.216256,0.0,263700.0,2.3,2.5,15771.574272,60.0,,,,,,,,,,,,,,
5,5,,,1682959105.0,2.7,0.0,0.027999999999991587,2937.1392,0.00408624885960207,8473.0,0.06253876177913407,666.390528,97.0,2338.275328,0.0,0.0,0.0,2.0,3105.0,0.017342614777186842,206154.739712,2.719744,561.0,0.02699999999992997,4261.216256,0.0,263969.0,2.3,2.5,15771.574272,60.0,,,,,,,,,,,,,,
6,6,,,1682959106.0,2.7,0.0,0.031999999999982265,2934.624256,0.004083749635987896,9121.0,0.0037806588468574155,666.394624,98.0,2338.402304,0.0,0.0,0.0,1.866666666666667,3271.0,0.007920241010902274,206151.401472,2.719744,561.0,0.02800000000002001,4269.740032,0.0,264361.0,2.3,2.433333333333333,15847.07584,60.0,,,,,,,,,,,,,,
7,7,,,1682959107.0,2.7,0.0,0.036000000000001364,2934.86592,0.15527339399287352,9674.0,0.04861870457351097,666.394624,101.0,2338.402304,0.0,0.0,0.0,1.866666666666667,3476.0,0.006105270659222294,206151.143424,2.719744,561.0,0.028999999999996362,4269.740032,0.0,264713.0,2.3,2.433333333333333,15847.07584,60.0,,,,,,,,,,,,,,
8,8,,,1682959108.0,2.7,0.0,0.04399999999998272,2934.86592,0.2041991799160609,10099.0,0.0033022836134435443,666.394624,137.0,2338.402304,0.0,0.0,0.0,1.866666666666667,3634.0,0.00903740905896727,206151.143424,2.719744,561.0,0.05700000000001637,4269.740032,0.0,265002.0,2.3,2.433333333333333,15847.07584,60.0,,,,,,,,,,,,,,
9,9,,,1682959109.0,2.7,0.0,0.04800000000000182,2934.857728,0.004085785299894306,10670.0,0.0028488776420365785,666.394624,138.0,2338.402304,0.0,0.0,0.0,1.866666666666667,3764.0,0.0023700746671690203,206151.172096,2.719744,561.0,0.05700000000001637,4269.740032,0.0,265327.0,2.3,2.433333333333333,15847.07584,60.0,,,,,,,,,,,,,,
10,10,,,1682959110.0,2.7,0.0,0.055999999999983174,2934.857728,0.00408752927712997,11193.0,0.05864646492056637,666.394624,139.0,2338.402304,0.0,0.0,0.0,1.866666666666667,3904.0,0.011336506971938887,206151.172096,2.719744,561.0,0.057999999999992724,4269.740032,0.0,265716.0,2.3,2.433333333333333,15847.07584,60.0,,,,,,,,,,,,,,
11,11,,,1682959111.0,2.7,0.0,0.060000000000002274,2934.857728,0.004085834857084489,11667.0,0.0028489121965617806,666.394624,140.0,2338.402304,0.0,0.0,0.0,1.7000000000000002,4021.0,0.0023701034142108762,206151.172096,2.719744,561.0,0.057999999999992724,4269.740032,0.0,266010.0,2.3,2.4,15847.07584,60.0,,,,,,,,,,,,,,
12,12,,,1682959112.0,2.7,0.0,0.06799999999998363,2934.849536,0.04085325741422025,12192.0,0.047164766520183005,666.394624,143.0,2338.402304,0.0,0.0,0.0,1.7000000000000002,4182.0,0.010508542988088676,206151.172096,2.719744,561.0,0.05999999999994543,4269.740032,0.0,266325.0,2.3,2.4,15847.07584,60.0,,,,,,,,,,,,,,
13,13,,,1682959113.0,2.7,0.0,0.07200000000000273,2934.84544,0.004086151670080974,12599.0,0.002849133096127421,666.394624,144.0,2338.402304,0.0,0.0,0.0,1.7000000000000002,4293.0,0.0023702871862886984,206151.172096,2.719744,561.0,0.05999999999994543,4269.740032,0.0,266562.0,2.3,2.4,15847.07584,60.0,,,,,,,,,,,,,,
14,14,,,1682959114.0,2.7,0.0,0.07999999999998408,2934.84544,0.036789960528738605,13135.0,0.04701737793961521,666.394624,150.0,2338.402304,0.0,0.0,0.0,1.7000000000000002,4425.0,0.011377103638143047,206151.172096,2.719744,561.0,0.06200000000001182,4269.740032,0.0,266874.0,2.3,2.4,15847.07584,60.0,,,,,,,,,,,,,,
15,15,,,1682959115.0,2.7,0.0,0.08400000000000318,2934.837248,0.00408543746168805,13631.0,0.0028486351064121846,666.394624,151.0,2338.402304,0.0,0.0,0.0,1.7000000000000002,4545.0,0.002369872951892835,206151.172096,2.719744,561.0,0.06200000000001182,4269.740032,0.0,267157.0,2.3,2.4,15847.07584,60.0,,,,,,,,,,,,,,
16,16,,,1682959116.0,2.666666666666667,0.0,0.08799999999999386,2934.837248,0.00408604282330588,14058.0,0.0465505620382666,666.394624,152.0,2338.402304,0.0,0.0,0.0,1.5666666666666667,4703.0,0.012880611490559279,206151.172096,2.719744,561.0,0.06299999999998818,4269.740032,0.0,267423.0,2.3,2.3666666666666667,15847.07584,60.0,,,,,,,,,,,,,,
17,17,,,1682959117.0,2.666666666666667,0.0,0.09600000000000364,2934.837248,0.040856104046758025,14628.0,0.03829461783784824,666.394624,155.0,2338.410496,0.0,0.0,0.0,1.5666666666666667,4941.0,0.06690187038436808,206151.168,2.719744,561.0,0.06499999999994088,4269.740032,0.0,267806.0,2.3,2.3666666666666667,15847.07584,60.0,,,,,,,,,,,,,,
18,18,,,1682959118.0,2.666666666666667,0.0,0.09999999999999432,2935.566336,0.004083821471257232,15441.0,0.12473203167118316,666.394624,156.0,2338.410496,0.0,0.0,0.0,1.5666666666666667,5249.0,0.040694642916822316,206150.438912,2.719744,561.0,0.06600000000003092,4269.740032,0.0,268321.0,2.3,2.3666666666666667,15847.07584,60.0,,,,,,,,,,,,,,
19,19,,,1682959119.0,2.666666666666667,0.0,0.10800000000000409,2935.566336,0.02860188477285297,15933.0,0.024619646909793923,666.394624,161.0,2338.410496,0.0,0.0,0.0,1.5666666666666667,5384.0,0.004716438059203391,206150.459392,2.719744,561.0,0.06700000000000728,4269.740032,0.0,268631.0,2.3,2.3666666666666667,15847.07584,60.0,,,,,,,,,,,,,,
20,20,,,1682959120.0,2.666666666666667,0.0,0.11199999999999477,2935.566336,0.004086060316146496,16426.0,0.05381309508419049,666.394624,162.0,2338.410496,0.0,0.0,0.0,1.5666666666666667,5553.0,0.0171981639657753,206150.459392,2.719744,561.0,0.06700000000000728,4269.740032,0.0,268929.0,2.3,2.3666666666666667,15847.07584,60.0,,,,,,,,,,,,,,
21,21,,,1682959121.0,2.666666666666667,0.0,0.11599999999998545,2935.56224,0.004087756853979021,16936.0,0.030243013621881833,666.394624,163.0,2338.410496,0.0,0.0,0.0,1.4333333333333333,5715.0,0.008510837553542915,206150.467584,2.719744,561.0,0.06799999999998363,4269.740032,0.0,269227.0,2.3,2.333333333333333,15847.07584,60.0,,,,,,,,,,,,,,
22,22,,,1682959122.0,2.666666666666667,0.0,0.12399999999999523,2935.54176,0.09401543251531505,17538.0,0.05240466194108222,666.394624,170.0,2338.410496,0.0,0.0,0.0,1.4333333333333333,5885.0,0.017524106186684266,206150.47168,2.719744,561.0,0.07100000000002638,4269.740032,0.0,269579.0,2.3,2.333333333333333,15847.07584,60.0,,,,,,,,,,,,,,
