_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,03_hivemind/num_peers,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
10,10,,,1681077004,4.5,0.0,0.07200000000000273,5248.16384,0.0040766426969644125,13612.0,0.10741794261145939,1791.041536,59.0,5689.921536,0.0,0.0,0.0,4.625,8251.0,0.049668158490776465,24510.631936,2.654208,812.0,0.06900000000041473,4776.316928,0.0,234039.0,22.3,6.125,18959.806464,51.0,,,,,,,,,,,,,,
11,11,,,1681077005,4.5,0.0,0.0800000000000125,5367.808,0.004079671796786478,17169.0,0.6148670973179408,2048.372736,60.0,5749.542912,0.0,0.0,0.0,4.25,10256.0,4.774634324994958,24131.723264,2.654208,865.0,0.06999999999970896,4612.468736,0.0,242259.0,23.5,6.0,19316.641792,53.0,,,,,,,,,,,,,,
12,12,,,1681077006,4.5,0.0,0.08400000000000318,5858.586624,0.004082556957483952,20627.0,0.6166813921312291,2122.887168,61.0,5824.155648,0.0,0.0,0.0,4.25,13363.0,238.4603659464455,23542.468608,2.654208,867.0,0.07099999999991269,4612.743168,0.0,247467.0,25.4,6.0,19496.763392,55.0,0.006402360000038243,,,,,,,,,,,,,
13,13,,,1681077007,4.5,0.0,0.08800000000002228,6354.116608,0.004083060537751573,21087.0,0.12619208972720544,2288.078848,62.0,5993.275392,0.0,0.0,0.0,4.25,13695.0,2.138064346294401,23046.934528,2.654208,867.0,0.07200000000011642,4630.646784,0.0,248583.0,27.0,6.0,19960.070144,56.0,,,,,,,,,,,,,,
14,14,,,1681077008,4.5,0.0,0.09600000000000364,6728.392704,0.0571856125160462,21530.0,0.15457985883039668,2399.301632,65.0,6177.4848,0.0,0.0,0.0,4.25,14016.0,0.05228717974361694,22672.654336,2.654208,870.0,0.07400000000052387,4711.919616,0.0,249459.0,28.2,6.0,27966.89408,56.0,,0.00031414300019605434,2.30603451900015,,,,,,,,,,,
15,15,,,1681077009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.10569953199978954,32.0,7.1793212890625,0.43147073199997976,3.9420899380002083,0.0,0.0001,1.0921686520000549,0.0,0.0
16,15,,,1681077009,4.5,0.0,0.11200000000002319,6731.640832,0.0081721653293966,22927.0,0.25431874269094185,2398.318592,67.0,6176.681984,0.0,0.0,0.0,4.25,14934.0,25.745098043306545,22669.406208,2.654208,891.0,0.07600000000002183,4712.18176,0.0,251127.0,28.2,6.0,28134.928384,57.0,0.007091470999966987,0.0006196469998940302,0.025609770999835746,,,,,0.35138609099999485,,,,,,
17,15,,,1681077009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.1065391649999583,64.0,7.2237548828125,,0.4959279859997423,0.0,0.0001,0.0046818410000923905,0.0,1.0
18,16,,,1681077010,4.625,0.0,0.12400000000002365,6740.344832,0.008171335459310303,24523.0,0.3814353858143105,2398.318592,69.0,6176.698368,0.0,0.0,0.0,7.000000000000001,16020.0,29.464989814386175,22660.7104,2.654208,905.0,0.07800000000042928,4712.18176,0.0,253003.0,28.2,6.5,28134.928384,59.0,0.00703196599988587,0.0006271489999107871,0.02859606300012274,,0.10686610299990207,,,0.3410271540001304,,,,,,
19,16,,,1681077010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,96.0,7.1910400390625,,0.488890647000062,0.0,0.0001,0.0047422120001101575,0.0,2.0
20,17,,,1681077011,4.625,0.0,0.132000000000005,6740.893696,0.008170948767761779,26286.0,0.7240785194623,2398.384128,71.0,6176.772096,0.0,0.0,0.0,7.000000000000001,17237.0,22.669491429296272,22660.161536,2.654208,920.0,0.07899999999972351,4712.18176,0.0,255105.0,28.2,6.5,28134.928384,60.0,0.006840305999958218,0.0007769909998387448,0.025816923000093084,,0.10601000599990584,,,0.34691467899983763,,,,,,
21,17,,,1681077011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,128.0,7.15283203125,,0.4911891589995321,0.0,0.0001,0.004830253999898559,0.0,3.0
22,18,,,1681077012,4.625,0.0,0.14000000000001478,6741.716992,0.008176367778679253,28042.0,0.8196968391663791,2398.384128,73.0,6176.772096,0.0,0.0,0.0,7.000000000000001,18469.0,26.461975914915467,22659.334144,2.654208,930.0,0.08100000000013097,4712.18176,0.0,257217.0,28.2,6.5,28134.928384,64.0,0.006941012000197588,0.0007685279999805061,0.02715561299987712,,0.10660464300008243,,,0.34650742400003764,,,,,,
23,18,,,1681077012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,160.0,7.0352783203125,,0.49254181400010566,0.0,0.0001,0.004564593999930366,0.0,4.0
24,19,,,1681077013,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006840994999947725,0.0006325110000489076,0.025594345999934376,1.0,0.10637672999996539,192.0,7.1495361328125,0.3496246960000917,0.4935348339997745,0.0,0.0001,0.004465555999786375,0.0,5.0
25,19,,,1681077013,4.625,0.0,0.160000000000025,6739.161088,0.11431865811510718,30035.0,0.9073724518587226,2398.384128,81.0,6176.772096,0.0,0.0,0.0,7.000000000000001,19907.0,33.47313465626851,22681.161728,2.654208,952.0,0.0860000000002401,4712.18176,0.0,259649.0,28.1,6.5,28134.928384,65.0,0.006928640999831259,0.0006471529998179903,0.027506747999950676,,,,,,,,,,,
26,20,,,1681077014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.10725727399994867,224.0,7.28173828125,0.3490281589999995,0.4957425549994241,0.0,0.0001,0.004374579999876005,0.0,6.0
27,20,,,1681077014,4.625,0.0,0.16800000000000637,6740.590592,0.008165437969481262,31951.0,1.282300697510524,2398.384128,83.0,6176.772096,0.0,0.0,0.0,7.000000000000001,21533.0,45.38536218412928,22660.456448,2.654208,965.0,0.08799999999973807,4712.214528,0.0,262169.0,28.2,6.5,28134.928384,68.0,0.006848955000123169,0.0007440399999723013,0.026057257999809735,,,,,,,,,,,
28,21,,,1681077015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.1060998790001122,256.0,7.125,0.39103996800008645,0.535200469000074,0.0,0.0001,0.00441036899997016,0.0,7.0
29,21,,,1681077015,4.75,0.0,0.18000000000000682,6742.85568,0.008164867508285581,34090.0,0.9405464905031525,2398.384128,85.0,6176.997376,0.0,0.0,0.0,7.375,23075.0,39.18649222369989,22658.195456,2.654208,981.0,0.08899999999994179,4712.525824,0.0,264781.0,28.2,6.625,28135.194624,68.0,0.006513727000083236,0.0006096810000144615,0.03315085999997791,,,,,,,,,,,
30,22,,,1681077016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.1074080779999349,288.0,7.3597412109375,0.34160357099995053,0.49464283899988004,0.0,0.0001,0.005356921999918995,0.0,8.0
31,22,,,1681077016,4.75,0.0,0.1880000000000166,6747.512832,0.008166386970745038,35851.0,0.819406017908621,2398.384128,87.0,6176.997376,0.0,0.0,0.0,7.375,24158.0,14.034542112523686,22653.534208,2.654208,998.0,0.09100000000034925,4712.525824,0.0,266749.0,28.2,6.625,28135.194624,68.0,0.0070076879999305675,0.000735915999939607,0.026161645000001954,,,,,0.351782041999968,,,,,,
32,22,,,1681077016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.10811580900008266,320.0,6.980712890625,,0.4982374129999698,0.0,0.0001,0.004434313000047041,0.0,9.0
33,23,,,1681077017,4.75,0.0,0.20000000000001705,6752.976896,0.19200706808402204,37566.0,0.7728316406392249,2398.384128,117.0,6176.997376,0.0,0.0,0.0,7.375,25623.0,55.26811429360549,22648.066048,2.654208,1013.0,0.14000000000032742,4712.52992,0.0,269098.0,28.2,6.625,28135.194624,70.0,0.006861783999738691,0.0007562310001958394,0.026103002000127162,,0.10754487599979257,,,0.35193487900005493,,,,,,
34,23,,,1681077017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,352.0,7.1771240234375,,0.4979482549997556,0.0,0.0001,0.004747482999846397,0.0,10.0
35,24,,,1681077018,4.75,0.0,0.2120000000000175,6750.707712,0.04494087013490151,39261.0,0.9644891642975763,2398.384128,121.0,6176.997376,0.0,0.0,0.0,7.375,26774.0,28.924772297528797,22650.331136,2.654208,1032.0,0.1430000000000291,4712.52992,0.0,271101.0,28.2,6.625,28135.194624,74.0,0.0069538399998236855,0.000767094999901019,0.03310200799978702,,0.10753267199970651,,,0.34637925700008054,,,,,,
36,24,,,1681077018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,384.0,7.3497314453125,,0.49937229299939645,0.0,0.0001,0.0046374210000976746,0.0,11.0
37,25,,,1681077019,4.75,0.0,0.22400000000001796,6752.280576,0.008167786625362154,40938.0,0.7045194544637277,2398.384128,123.0,6176.997376,0.0,0.0,0.0,7.375,27970.0,31.74436593475112,22648.758272,2.654208,1049.0,0.14500000000043656,4712.534016,0.0,273206.0,28.2,6.625,28135.194624,76.0,0.006845884000085789,0.0006887959998493898,0.025165000000015425,,0.10818202600012228,,,0.353133901000092,,,,,,
38,25,,,1681077019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,416.0,7.1239013671875,,0.4983680270001969,0.0,0.0001,0.004352420000031998,0.0,12.0
39,26,,,1681077020,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006863702999908128,0.0007646640001439664,0.027414542000315123,8.0,0.10732767199988302,448.0,7.1131591796875,0.3513154120000763,0.49854690100028165,0.0,0.0001,0.004860907999955089,0.0,13.0
40,26,,,1681077020,4.75,0.0,0.2400000000000091,6749.904896,0.012265068263678918,42812.0,0.8660926851299144,2398.384128,126.0,6177.067008,0.0,0.0,0.0,8.875,29311.0,30.887777786054695,22670.422016,2.654208,1070.0,0.14699999999993452,4712.538112,0.0,275485.0,28.2,6.875000000000001,28135.194624,79.0,0.007048098999803187,0.0007329660002142191,0.025912079000136146,,,,,,,,,,,
41,27,,,1681077021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.1069480820001445,480.0,7.4512939453125,0.35094912900012787,0.4961233450007967,0.0,0.0001,0.0045329900003707735,0.0,14.0
42,27,,,1681077021,4.75,0.0,0.25200000000000955,6751.78496,0.016343498806717028,44376.0,0.6756297066795776,2398.384128,129.0,6177.067008,0.0,0.0,0.0,8.875,30570.0,36.01580441711281,22649.26208,2.654208,1081.0,0.14900000000034197,4712.538112,0.0,277551.0,28.2,6.875000000000001,28135.194624,80.0,0.006882739000047877,0.0006497819999822241,0.025051184999938414,,,,,,,,,,,
43,28,,,1681077022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.10735074000012901,512.0,7.239013671875,0.3517808460001106,0.49652733800030546,0.0,0.0001,0.004812046000097325,0.0,15.0
44,28,,,1681077022,4.75,0.0,0.26400000000001,6752.09216,0.008172153667341992,45874.0,1.0018150604215583,2398.388224,131.0,6177.099776,0.0,0.0,0.0,8.875,31783.0,35.75796066087515,22648.950784,2.654208,1092.0,0.15099999999983993,4712.542208,0.0,279510.0,28.2,6.875000000000001,28135.194624,81.0,0.006882536999910371,0.000596922000113409,0.024864620999778708,,,,,,,,,,,
45,29,,,1681077023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.10766245300010269,544.0,7.1322021484375,0.3546895979998226,0.4990001249998386,0.0,0.0001,0.0043039940001108334,0.0,16.0
46,29,,,1681077023,4.75,0.0,0.27600000000001046,6755.831808,0.04085978679816803,47438.0,0.8245457093619328,2398.388224,135.0,6177.099776,0.0,0.0,0.0,8.875,32945.0,29.310544608829446,22645.20704,2.654208,1108.0,0.1540000000004511,4712.546304,0.0,281518.0,28.2,6.875000000000001,28135.194624,83.0,0.006898866000028647,0.0007926739999675192,0.026048456000353326,,0.10757193600011306,,,0.3553458710002815,,,,,,
47,29,,,1681077023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,576.0,7.00604248046875,,0.501313719000791,0.0,0.0001,0.004655916000047,0.0,17.0
48,30,,,1681077024,4.75,0.0,0.2880000000000109,6760.87808,0.008172231415001424,49433.0,1.2295297737435962,2398.388224,137.0,6177.099776,0.0,0.0,0.0,8.875,34309.0,29.506200651012247,22640.173056,2.654208,1126.0,0.15499999999974534,4712.546304,0.0,283897.0,28.3,6.875000000000001,28135.194624,85.0,0.007022354000127962,0.0007134110001061345,0.029314904999864666,,0.10746444799997334,,,0.3532634390003295,,,,,,
49,30,,,1681077024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,608.0,7.2960205078125,,0.5032163380001293,0.0,0.0001,0.005437780999727693,0.0,18.0
50,31,,,1681077025,4.875,0.0,0.2960000000000207,6761.320448,0.008173664176775139,51358.0,0.9463730199430611,2398.388224,139.0,6177.099776,0.0,0.0,0.0,9.125,35689.0,34.27194242290982,22639.726592,2.654208,1150.0,0.1570000000001528,4712.5504,0.0,286256.0,28.3,7.000000000000001,28135.194624,87.0,0.0068550669998330704,0.0006401130003723665,0.024165799000002153,,0.10756130800018582,,,0.3555831000003309,,,,,,
51,31,,,1681077025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,640.0,7.40576171875,,0.4994669380007508,0.0,0.0001,0.00466155100002652,0.0,19.0
52,32,,,1681077026,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006605473000036,0.0007648679998055741,0.032135376000042015,8.0,0.10819315300022936,672.0,7.202880859375,0.3516776729998128,0.5046796659999018,0.0,0.0001,0.00530312299997604,0.0,20.0
53,32,,,1681077026,4.875,0.0,0.3120000000000118,6765.150208,0.1346375139996037,53381.0,0.8775822334693956,2400.026624,148.0,6179.008512,0.0,0.0,0.0,9.125,37037.0,25.2645111621959,22635.900928,2.654208,1181.0,0.16499999999996362,4712.87808,0.0,288561.0,28.3,7.000000000000001,28154.728448,90.0,,,,,,,,,,,,,,
54,33,,,1681077027,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007004121999671042,0.0008571159996790811,0.025301622000370116,8.0,0.10763270600000396,704.0,7.0963134765625,0.35422926900037055,0.5008023069999581,0.0,0.0001,0.005777471999863337,0.0,21.0
55,33,,,1681077027,4.875,0.0,0.32800000000000296,6760.685568,0.13892747143544398,55372.0,0.7609646902987556,2398.384128,167.0,6177.460224,0.0,0.0,0.0,9.125,38412.0,34.67572385796754,22659.637248,2.654208,1196.0,0.18000000000029104,4712.882176,0.0,290950.0,28.2,7.000000000000001,28135.456768,92.0,0.006854943999769603,0.0009335479999208474,0.026404098000057274,,,,,,,,,,,
56,34,,,1681077028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.10745456499989814,736.0,7.0667724609375,0.35661112500019954,0.502981558999636,0.0,0.0001,0.004723278999790637,0.0,22.0
57,34,,,1681077028,4.875,0.0,0.3400000000000034,6764.580864,0.008171825196179748,56894.0,0.7666512726419923,2398.384128,169.0,6177.460224,0.0,0.0,0.0,9.125,39877.0,44.85764634877858,22636.46208,2.654208,1208.0,0.181999999999789,4712.886272,0.0,293141.0,28.3,7.000000000000001,28135.456768,93.0,0.006662589999905322,0.0009235160000571341,0.026242562000334146,,,,,,,,,,,
58,35,,,1681077029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.1095194059998903,768.0,7.1168212890625,0.3563509209998301,0.5042837189998863,0.0,0.0001,0.004584723999869311,0.0,23.0
59,35,,,1681077029,4.875,0.0,0.35200000000000387,6766.46912,0.008171862126793907,58615.0,0.7507658917920276,2398.384128,171.0,6177.460224,0.0,0.0,0.0,9.125,41128.0,37.808293233436196,22634.57792,2.654208,1223.0,0.18400000000019645,4712.886272,0.0,295390.0,28.3,7.000000000000001,28135.456768,94.0,0.0070025330001044495,0.0007717560001765378,0.024786951999885787,,,,,,,,,,,
60,36,,,1681077030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.1096975499999644,800.0,7.2431640625,0.36103058199978477,0.5082374490002621,0.0,0.0001,0.004948076000346191,0.0,24.0
61,36,,,1681077030,5.0,0.0,0.36000000000001364,6765.694976,0.008171498702039997,60139.0,0.8074302554240186,2398.384128,173.0,6177.460224,0.0,0.0,0.0,10.375,42272.0,28.847552988549957,22635.347968,2.654208,1238.0,0.18500000000040018,4712.890368,0.0,297281.0,28.3,7.249999999999999,28135.456768,95.0,0.006810697000219079,0.0008317900001202361,0.025576461000127892,,,,,0.39479235999988305,,,,,,
62,37,,,1681077031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.10840800999994826,832.0,7.089111328125,,0.5410454190005112,0.0,0.0001,0.004626101000212657,0.0,25.0
63,37,,,1681077031,5.0,0.0,0.3680000000000234,6802.079744,0.008171994289264814,61944.0,0.7802897866417684,2398.384128,175.0,6177.460224,0.0,0.0,0.0,10.375,43488.0,40.92128533915358,22598.971392,2.654208,1250.0,0.18699999999989814,4712.890368,0.0,299433.0,28.4,7.249999999999999,28135.456768,96.0,0.006804089000070235,0.0008410579998781031,0.02547988499964049,,0.1082307089995993,,,0.35774838099996487,,,,,,
64,37,,,1681077031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,864.0,7.0948486328125,,0.5038383489991247,0.0,0.0001,0.004734226999971725,0.0,26.0
65,38,,,1681077032,5.0,0.0,0.38400000000001455,6800.678912,0.061282246906850545,63783.0,0.8526052190422561,2398.384128,181.0,6177.460224,0.0,0.0,0.0,10.375,44818.0,29.546309729967692,22600.372224,2.654208,1263.0,0.19099999999980355,4712.894464,0.0,301687.0,28.4,7.249999999999999,28135.456768,98.0,0.007005254000432615,0.0006503949998659664,0.024044425999818486,,0.10824511300006634,,,0.3599172469998848,,,,,,
66,38,,,1681077032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,896.0,7.3531494140625,,0.504539990000012,0.0,0.0001,0.004677554999943823,0.0,27.0
67,39,,,1681077033,5.0,0.0,0.39200000000002433,6802.100224,0.008171636683032913,66029.0,0.9558580485907372,2398.384128,183.0,6177.460224,0.0,0.0,0.0,10.375,46184.0,33.88851947044321,22598.950912,2.654208,1276.0,0.19200000000000728,4712.894464,0.0,304162.0,28.4,7.249999999999999,28135.456768,101.0,0.00690670299991325,0.000819208999928378,0.025602791999972396,,0.11097236299974611,,,0.36048784000013256,,,,,,
68,39,,,1681077033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,928.0,7.4713134765625,,0.508804176999547,0.0,0.0001,0.004015269999854354,0.0,28.0
69,40,,,1681077034,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006837225000253966,0.0007189140001173655,0.024308172000019113,8.0,0.1089643549998982,960.0,7.149169921875,0.36403213699986736,0.5092248950004432,0.0,0.0001,0.004364092000287201,0.0,29.0
70,40,,,1681077034,5.0,0.0,0.4040000000000248,6801.481728,0.012254823214137265,67966.0,1.1619263829730462,2398.384128,186.0,6177.460224,0.0,0.0,0.0,10.375,47525.0,30.174406550091383,22618.697728,2.654208,1295.0,0.19400000000041473,4712.89856,0.0,306411.0,28.3,7.249999999999999,28135.456768,103.0,0.006890865000059421,,,,,,,,,,,,,
71,41,,,1681077035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006812740002715145,0.026304418000108853,8.0,0.10949683600028948,992.0,7.177978515625,0.36151680199964176,0.5090015130003849,0.0,0.0001,0.004111318000013853,0.0,30.0
72,41,,,1681077035,5.0,0.0,0.41200000000000614,6798.921728,0.008172979811873208,70529.0,1.0640357719606983,2398.384128,188.0,6177.460224,0.0,0.0,0.0,10.625,49126.0,38.85654091228612,22621.261824,2.654208,1326.0,0.1959999999999127,4712.902656,0.0,309330.0,28.3,7.375,28135.456768,105.0,0.006921003999650566,0.0007098630003383732,0.024623406999580766,,,,,,,,,,,
73,42,,,1681077036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.11035170500008462,1024.0,7.3031005859375,0.36855176899962316,0.51598564699907,0.0,0.0001,0.004827898999792524,0.0,31.0
74,42,,,1681077036,5.0,0.0,0.4240000000000066,6799.716352,0.008171477325119953,72749.0,0.9544030155740088,2398.384128,190.0,6177.73056,0.0,0.0,0.0,10.625,50790.0,44.59318814940726,22601.334784,2.654208,1336.0,0.19700000000011642,4713.234432,0.0,312009.0,28.4,7.375,28135.718912,106.0,0.0068652760000986746,0.000648178999654192,0.024219206999987364,,,,,,,,,,,
75,43,,,1681077037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.10967383299976063,1056.0,7.357421875,0.3635186960000283,0.5092238219995124,0.0,0.0001,0.004298630999983288,0.0,32.0
76,43,,,1681077037,5.0,0.0,0.43600000000000705,6801.833984,0.040861740189063356,74323.0,0.9338184562935284,2398.384128,194.0,6177.73056,0.0,0.0,0.0,10.625,52082.0,38.13739539474941,22599.20896,2.654208,1350.0,0.1999999999998181,4713.234432,0.0,314114.0,28.4,7.375,28135.718912,106.0,0.006892325000080746,0.0007078369999362621,0.024822684000355366,,,,,,,,,,,
77,44,,,1681077038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.11041860900013489,1088.0,7.0640869140625,0.3627213920003669,0.5096347670009891,0.0,0.0001,0.004071920000114915,0.0,33.0
78,44,,,1681077038,5.0,0.0,0.4480000000000075,6800.572416,0.04086535591635309,75747.0,0.741211355924743,2398.384128,204.0,6177.73056,0.0,0.0,0.0,10.625,53235.0,34.21090361297337,22600.474624,2.654208,1367.0,0.20899999999983265,4713.234432,0.0,315987.0,28.4,7.375,28135.718912,110.0,0.00669353700004649,0.0006468040000982,0.024720635999983642,,,,,0.3634937350002474,,,,,,
79,45,,,1681077039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.10920017199987342,1120.0,7.3203125,,0.5087271900001724,0.0,0.0001,0.003972305999923265,0.0,34.0
