_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,03_hivemind/num_peers,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
10,10,,,1681156465,5.75,0.0,0.0759999999999934,2491.834368,0.39996968205547556,9550.0,0.12636159518332765,847.323136,86.0,2573.955072,0.0,0.0,0.0,6.875000000000001,6822.0,0.10747750365486616,28210.532352,2.654208,379.0,0.11199999999917054,2595.663872,0.0,12078.0,10.6,5.5,13184.04096,39.0,,,,,,,,,,,,,,
11,11,,,1681156466,5.75,0.0009999999999994458,0.09599999999997522,4813.508608,0.16302682949652794,12702.0,0.5522693055046914,1310.019584,92.0,5236.576256,2.0,0.0,0.016302682949505733,6.875000000000001,8257.0,0.5668366442682061,25425.555456,2.654208,587.0,0.11799999999948341,4803.899392,0.0,60545.0,19.4,5.5,18501.173248,47.0,,,,,,,,,,,,,,
12,12,,,1681156467,5.75,0.0009999999999994458,0.103999999999985,5632.036864,0.0040784388971136796,14843.0,0.2825593448011505,1786.847232,93.0,6068.793344,2.0,0.0,0.0,6.875000000000001,9389.0,0.26184055658139876,24130.371584,2.654208,812.0,0.11899999999968713,5162.51648,0.0,225162.0,23.5,5.5,19336.564736,50.0,,,,,,,,,,,,,,
13,13,,,1681156468,5.75,0.004999999999999005,0.11999999999997613,5753.040896,0.004080014774407088,18540.0,0.8496232335118692,2049.056768,94.0,6138.609664,6.0,0.0,0.25704093098004666,7.375,11541.0,3.9694400019661837,23746.486272,2.654208,868.0,0.11999999999989086,4998.668288,0.0,233588.0,24.8,5.625,19702.841344,50.0,,,,,,,,,,,,,,
14,14,,,1681156469,5.75,0.004999999999999005,0.12399999999999523,6275.678208,0.004081508484375963,22718.0,0.937575111925402,2117.525504,95.0,6207.156224,6.0,0.0,0.0,7.375,15415.0,238.07817641609958,23125.377024,2.654208,874.0,0.11999999999989086,4998.94272,0.0,239916.0,26.7,5.625,19882.962944,50.0,0.006501033999938954,,,,,,,,,,,,,
15,15,,,1681156470,5.75,0.004999999999999005,0.1279999999999859,6772.600832,0.004084904163662139,23296.0,0.12924892078531677,2287.894528,96.0,6381.453312,6.0,0.0,0.0,7.375,15832.0,3.2397917443773037,22628.446208,2.654208,874.0,0.12099999999918509,5016.846336,0.0,241172.0,28.3,5.625,20346.269696,52.0,,,,,,,,,,,,,,
16,16,,,1681156471,5.75,0.004999999999999005,0.13999999999998636,7143.428096,0.3064668418183783,23942.0,0.12039198720939437,2400.391168,145.0,6568.075264,6.0,0.0,0.0,7.375,16270.0,0.09955383814805768,22257.618944,2.654208,889.0,0.20199999999931606,5099.384832,0.0,242075.0,29.5,5.625,28353.093632,54.0,,0.0002896149999287445,2.2738975650001976,,,,,,,,,,,
17,16,,,1681156471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.10560348899980454,32.0,7.1793212890625,0.42875853000009556,3.9087580549999075,0.0,0.0001,1.093707821999942,0.0,0.0
18,17,,,1681156472,5.75,0.004999999999999005,0.1559999999999775,7147.278336,0.1184860267007268,25327.0,0.20083094247882935,2401.112064,153.0,6568.98048,6.0,0.0,0.0,7.375,17233.0,25.123338843339145,22253.7728,2.654208,908.0,0.2069999999994252,5099.646976,0.0,243832.0,29.5,5.625,28521.127936,55.0,0.007003037000004042,0.0006401149998964684,0.02661732399997163,,,,,0.3494553890000134,,,,,,
19,17,,,1681156472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.10651564299996608,64.0,7.2237548828125,,0.4946438689999013,0.0,0.0001,0.004412361000049714,0.0,1.0
20,18,,,1681156473,5.75,0.004999999999999005,0.16399999999998727,7163.02336,0.00817241218039856,27354.0,0.409921491161685,2399.15008,155.0,6567.022592,6.0,0.0,0.0,7.75,18495.0,27.472106252014953,22238.068736,2.654208,928.0,0.20899999999983265,5099.646976,0.0,246094.0,29.5,5.75,28521.127936,57.0,0.006746603999999934,0.0005879309999272664,0.025836784000148327,,0.10805779699990126,,,0.3442659070001355,,,,,,
21,18,,,1681156473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,96.0,7.1910400390625,,0.48997983100002784,0.0,0.0001,0.004484807999915574,0.0,2.0
22,19,,,1681156474,5.75,0.004999999999999005,0.17199999999999704,7166.717952,0.00817209535756822,29447.0,0.6457950472044373,2399.223808,157.0,6567.415808,6.0,0.0,0.0,7.75,19794.0,24.200614944448862,22234.333184,2.654208,956.0,0.21000000000003638,5099.95008,0.0,248530.0,29.5,5.75,28521.39008,59.0,0.0068445960000644845,0.000655362000088644,0.02610718000005363,,0.10686135499986449,,,0.34541394999996555,,,,,,
23,19,,,1681156474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,128.0,7.15283203125,,0.4902826960001221,0.0,0.0001,0.004400253000085286,0.0,3.0
24,20,,,1681156475,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006850506000091627,0.0007208220001757581,0.025837360999958037,9.0,0.10571264899999733,160.0,7.0352783203125,0.34438649899993834,0.48783896800023285,0.0,0.0001,0.004331131000071764,0.0,4.0
25,20,,,1681156475,5.75,0.004999999999999005,0.19199999999997885,7167.234048,0.06116940987935101,31176.0,1.214467658620324,2399.215616,164.0,6567.407616,6.0,0.0,0.0,7.75,21193.0,27.825526491343943,22233.821184,2.654208,978.0,0.21599999999943975,5099.95008,0.0,250748.0,29.5,5.75,28521.39008,60.0,,,,,,,,,,,,,,
26,20,,,1681156475,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006718672000033621,0.0006090619999667979,0.026375290000032692,9.0,0.10725047300002188,192.0,7.1495361328125,0.34497171599991816,0.4906730810000681,0.0,0.0001,0.004747868000094968,0.0,5.0
27,21,,,1681156476,5.75,0.004999999999999005,0.19999999999998863,7165.231104,0.012256968211771134,33226.0,0.9834381638170319,2399.215616,167.0,6567.415808,6.0,0.0,0.0,7.75,22658.0,34.462516940609845,22255.091712,2.654208,1005.0,0.2179999999998472,5099.95008,0.0,253349.0,29.5,5.75,28521.394176,61.0,0.006860836999976527,0.0006685749999633117,0.024456417999999758,,,,,,,,,,,
28,21,,,1681156476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,0.1077145650001512,224.0,7.28173828125,0.3544743479999397,0.4981498489999012,0.0,0.0001,0.0039751059998707206,0.0,6.0
29,22,,,1681156477,5.75,0.004999999999999005,0.21199999999998909,7166.377984,0.03268531075561626,34952.0,1.2196344960314394,2399.223808,173.0,6567.424,6.0,0.0,0.0,7.75,24173.0,42.660993678038544,22234.669056,2.654208,1015.0,0.22299999999995634,5099.954176,0.0,255687.0,29.5,5.75,28521.394176,63.0,0.006760418999874673,0.0006633699999838427,0.02521814700003233,,,,,,,,,,,
30,22,,,1681156477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,0.10661041000003024,256.0,7.125,0.3514395610000065,0.4953721899998982,0.0,0.0001,0.004680282999970586,0.0,7.0
31,23,,,1681156478,5.875,0.004999999999999005,0.22399999999998954,7166.390272,0.008170682571749705,36410.0,0.978527008834431,2399.215616,175.0,6567.415808,6.0,0.0,0.0,8.125,25427.0,34.02991146716815,22234.656768,2.654208,1034.0,0.2249999999994543,5099.99104,0.0,257730.0,29.5,5.875,28521.394176,65.0,0.0072142050000820745,0.0006488609999451,0.027588762000050338,,,,,0.3482660600000145,,,,,,
32,23,,,1681156478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,0.10774618899995403,288.0,7.3597412109375,,0.49582809599996835,0.0,0.0001,0.004364018999922337,0.0,8.0
33,24,,,1681156479,5.875,0.004999999999999005,0.23599999999999,7171.223552,0.008172633779147386,38189.0,1.0895461653648493,2399.223808,177.0,6567.428096,6.0,0.0,0.0,8.125,26692.0,25.209686062601204,22229.819392,2.654208,1055.0,0.22599999999965803,5099.99104,0.0,259894.0,29.6,5.875,28521.394176,68.0,0.006308878000027107,0.0006991779998770653,0.02469045499992717,,0.10730343899990658,,,0.3546287689998735,,,,,,
34,24,,,1681156479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,320.0,6.980712890625,,0.49787041699960355,0.0,0.0001,0.004239697999992131,0.0,9.0
35,25,,,1681156480,5.875,0.004999999999999005,0.2560000000000002,7174.22592,0.2737477455073368,39899.0,1.1353221709727093,2399.215616,210.0,6567.428096,6.0,0.0,0.0,8.125,28246.0,49.69886170022638,22226.82112,2.654208,1065.0,0.2669999999998254,5099.995136,0.0,262312.0,29.6,5.875,28521.394176,69.0,0.006702615999984118,0.0006587689999832946,0.025109207000014067,,0.10852608199979841,,,0.3512814089999665,,,,,,
36,25,,,1681156480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,352.0,7.1771240234375,,0.49681402599958346,0.0,0.0001,0.0045359429998370615,0.0,10.0
37,26,,,1681156481,5.875,0.004999999999999005,0.2639999999999816,7174.483968,0.008171630852755825,41315.0,1.1790051337011385,2399.223808,212.0,6567.436288,6.0,0.0,0.0,8.125,29502.0,28.032580133754685,22226.558976,2.654208,1075.0,0.2680000000000291,5099.999232,0.0,264267.0,29.6,5.875,28521.394176,71.0,0.006777046000024711,0.0007492130000628094,0.027761282000028586,,0.1073886220001441,,,0.3481591729998854,,,,,,
38,26,,,1681156481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,384.0,7.3497314453125,,0.49543010300021706,0.0,0.0001,0.0045947670000714425,0.0,11.0
39,27,,,1681156482,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006795184000111476,0.0006643840001743229,0.02528465000000324,9.0,0.1074208519999047,416.0,7.1239013671875,0.35237224100001185,0.4968226200001027,0.0,0.0001,0.004285308999897097,0.0,12.0
40,27,,,1681156482,5.875,0.004999999999999005,0.2839999999999918,7172.562944,0.04903594265070088,43118.0,1.1376993146113912,2399.223808,219.0,6567.436288,6.0,0.0,0.0,8.125,30826.0,30.66385735781861,22247.620608,2.654208,1098.0,0.27599999999983993,5100.003328,0.0,266470.0,29.5,5.875,28521.394176,72.0,0.00682328600009896,0.0007146059999740828,0.026786891000028845,,,,,,,,,,,
41,27,,,1681156482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,0.10738588999993226,448.0,7.1131591796875,0.35121906300014416,0.49751033400025335,0.0,0.0001,0.004580598000075042,0.0,13.0
42,28,,,1681156483,5.875,0.004999999999999005,0.29199999999997317,7172.173824,0.008172814565975035,44846.0,1.3456650924672127,2399.215616,221.0,6567.428096,6.0,0.0,0.0,8.5,32319.0,39.7730260412171,22228.873216,2.654208,1110.0,0.2779999999993379,5100.003328,0.0,268831.0,29.6,6.0,28521.394176,74.0,0.006809155000155442,0.0006743079998159374,0.0257568069998797,,,,,,,,,,,
43,28,,,1681156483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,0.10736578800015195,480.0,7.4512939453125,0.35255222399996455,0.4979308140000285,0.0,0.0001,0.004772532000060892,0.0,14.0
44,29,,,1681156484,5.875,0.004999999999999005,0.29999999999998295,7177.125888,0.008171374328800137,46977.0,1.3738921074148944,2399.223808,223.0,6567.727104,6.0,0.0,0.0,8.5,33795.0,37.09535821536166,22224.060416,2.654208,1138.0,0.27999999999974534,5100.343296,0.0,271382.0,29.6,6.0,28521.65632,75.0,0.00680342999999084,0.0010369520000494958,0.026951512000096045,,,,,,,,,,,
45,29,,,1681156484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,0.10816713600002004,512.0,7.239013671875,0.3515246609999849,0.4993110530001559,0.0,0.0001,0.004827362000014546,0.0,15.0
46,30,,,1681156485,5.875,0.004999999999999005,0.3119999999999834,7179.276288,0.07354549974158711,48542.0,1.1783958571431283,2399.215616,229.0,6567.718912,6.0,0.0,0.0,8.5,35142.0,33.27528469303817,22221.76256,2.654208,1155.0,0.2849999999998545,5100.343296,0.0,273489.0,29.6,6.0,28521.65632,77.0,0.006697964000068168,0.0006756860000223242,0.025560455000004367,,,,,0.3527104899999358,,,,,,
47,30,,,1681156485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,0.10700683799996114,544.0,7.1322021484375,,0.4969545989999915,0.0,0.0001,0.004303165999999692,0.0,16.0
48,31,,,1681156486,5.875,0.004999999999999005,0.3199999999999932,7177.887744,0.008172598792701675,50588.0,1.2253790313094468,2399.358976,231.0,6567.878656,6.0,0.0,0.0,8.5,36567.0,27.835863502995018,22223.142912,2.654208,1172.0,0.2860000000000582,5100.343296,0.0,275933.0,29.6,6.0,28521.65632,81.0,0.006565360999957193,0.0008839189999889641,0.02626469299980272,,0.10883741999987251,,,0.35368011600007776,,,,,,
49,31,,,1681156486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,576.0,7.00604248046875,,0.5004483129996515,0.0,0.0001,0.00421680399995239,0.0,17.0
50,32,,,1681156487,5.875,0.004999999999999005,0.3439999999999941,7186.49344,0.09806938938130037,52411.0,1.169586008721462,2399.350784,241.0,6567.870464,6.0,0.0,0.0,8.5,38109.0,28.897293235912326,22214.5536,2.654208,1184.0,0.29499999999916326,5100.343296,0.0,278329.0,29.6,6.0,28521.65632,84.0,0.006747494999899573,0.0006285489998845151,0.029007736000039586,,0.10795694600005845,,,0.35467427000003227,,,,,,
51,32,,,1681156487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,608.0,7.2960205078125,,0.5042771799999173,0.0,0.0001,0.00526218400000289,0.0,18.0
52,33,,,1681156488,6.0,0.004999999999999005,0.35199999999997544,7184.805888,0.008171955417506082,53894.0,0.9095769438823155,2399.358976,243.0,6567.878656,6.0,0.0,0.0,9.875,39417.0,33.162074394491576,22216.241152,2.654208,1193.0,0.2969999999995707,5100.347392,0.0,280411.0,29.6,6.375,28521.65632,86.0,0.0071067259998471854,0.0006766640001387714,0.026630637999915052,,0.1075861750000513,,,0.35203948200000923,,,,,,
53,33,,,1681156488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,640.0,7.40576171875,,0.49831410299998424,0.0,0.0001,0.004274418000022706,0.0,19.0
54,34,,,1681156489,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006735722999792415,0.0006526409999878524,0.029890985000065484,9.0,0.1090233709999211,672.0,7.202880859375,0.37487132300020676,0.5261428820001584,0.0,0.0001,0.004968839000184744,0.0,20.0
55,34,,,1681156489,6.0,0.004999999999999005,0.367999999999995,7183.855616,0.012249458180507935,55536.0,1.045000001557204,2399.35488,246.0,6567.878656,6.0,0.0,0.0,9.875,40756.0,24.522872987482664,22236.332032,2.654208,1214.0,0.29899999999997817,5100.347392,0.0,282524.0,29.5,6.375,28521.65632,90.0,0.006844696999905864,,,,,,,,,,,,,
56,34,,,1681156489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0007997570000952692,0.029253194999910193,9.0,0.1087339929999871,704.0,7.0963134765625,0.3523112279999623,0.5023415460000251,0.0,0.0001,0.004398676000164414,0.0,21.0
57,35,,,1681156490,6.0,0.004999999999999005,0.37999999999999545,7180.292096,0.008171187776038959,57439.0,1.1277595674203234,2399.346688,248.0,6567.87456,6.0,0.0,0.0,9.875,42122.0,35.35199755437228,22239.891456,2.654208,1240.0,0.30099999999947613,5100.351488,0.0,284928.0,29.5,6.375,28521.65632,93.0,0.006761861999848406,0.000718165000080262,0.024649189999990995,,,,,,,,,,,
58,35,,,1681156490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,0.10921835199997076,736.0,7.0667724609375,0.3546228320001319,0.5001375500000904,0.0,0.0001,0.004167149000068093,0.0,22.0
59,36,,,1681156491,6.0,0.004999999999999005,0.3919999999999959,7183.634432,0.00817043387873917,58937.0,1.0551030217167228,2399.35488,250.0,6567.882752,6.0,0.0,0.0,9.875,43714.0,50.644945042401794,22217.412608,2.654208,1251.0,0.3029999999998836,5100.355584,0.0,287278.0,29.6,6.375,28521.65632,95.0,0.0068988269999863405,0.0006482579999556037,0.03315225200003624,,,,,,,,,,,
60,36,,,1681156491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,0.10797490899994955,768.0,7.1168212890625,0.3515096189998985,0.5051115209996624,0.0,0.0001,0.0049276559998361336,0.0,23.0
61,37,,,1681156492,6.0,0.004999999999999005,0.4119999999999777,7180.443648,0.07763239477756316,60476.0,1.1852506719940927,2399.346688,257.0,6567.87456,6.0,0.0,0.0,9.875,44730.0,9.26441441419636,22220.5952,2.654208,1266.0,0.30899999999928696,5100.355584,0.0,289053.0,29.6,6.375,28521.65632,98.0,0.006965245999936087,0.0008121359999222477,0.028872966000108136,,,,,,,,,,,
62,37,,,1681156492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,0.1077829189998738,800.0,7.2431640625,0.3582712970001012,0.5079521699999532,0.0,0.0001,0.005247606000011729,0.0,24.0
63,38,,,1681156493,6.0,0.004999999999999005,0.42799999999999727,7185.739776,0.008171496755050134,62015.0,1.272926079373512,2399.35488,259.0,6567.882752,6.0,0.0,0.0,10.0,46213.0,51.40651902270768,22215.438336,2.654208,1274.0,0.3099999999994907,5100.35968,0.0,291335.0,29.6,6.375,28521.65632,100.0,0.006877711000015552,0.0007722699999703764,0.025455895000050077,,,,,0.36596659400015596,,,,,,
64,38,,,1681156493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,0.10866995800006407,832.0,7.089111328125,,0.512411786000257,0.0,0.0001,0.0046693580000010115,0.0,25.0
65,39,,,1681156494,6.0,0.004999999999999005,0.4399999999999977,7232.036864,0.00817228972671682,64891.0,1.5488643832918814,2399.346688,261.0,6568.144896,6.0,0.0,0.0,10.0,47981.0,41.04133477085405,22169.014272,2.654208,1292.0,0.31199999999989814,5100.699648,0.0,294609.0,29.7,6.375,28521.918464,101.0,0.006668367999964175,0.0009778740000001562,0.024762958000110302,,0.10954135999986647,,,0.3636179490001723,,,,,,
66,39,,,1681156494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,864.0,7.0948486328125,,0.5101582560002953,0.0,0.0001,0.004589747000181887,0.0,26.0
67,40,,,1681156495,6.0,0.004999999999999005,0.4519999999999982,7231.565824,0.012258510396314927,66407.0,1.1321324928691119,2399.35488,264.0,6568.153088,6.0,0.0,0.0,10.0,49309.0,30.166358496874263,22169.624576,2.654208,1304.0,0.3139999999993961,5100.699648,0.0,296659.0,29.7,6.375,28521.918464,104.0,0.0067246500000237575,0.0007958129999678931,0.02608835299997736,,0.11038353899994036,,,0.3588119779999488,,,,,,
68,40,,,1681156495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,896.0,7.3531494140625,,0.5075262289997227,0.0,0.0001,0.0047218959998645005,0.0,27.0
69,41,,,1681156496,6.0,0.004999999999999005,0.45999999999997954,7230.824448,0.00817190488114353,68463.0,1.204095070949127,2399.346688,266.0,6568.144896,6.0,0.0,0.0,10.0,50767.0,35.685152453525305,22170.210304,2.654208,1317.0,0.31599999999980355,5100.699648,0.0,299111.0,29.7,6.375,28521.918464,106.0,0.006881040000052963,0.0007289469999705034,0.027162363000115874,,0.10852847599994675,,,0.35966210500009765,,,,,,
70,41,,,1681156496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,928.0,7.4713134765625,,0.507513209000308,0.0,0.0001,0.004550278000124308,0.0,28.0
71,42,,,1681156497,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006783427000073061,0.0007013389999883657,0.02577017099997647,9.0,0.1093056530000922,960.0,7.149169921875,0.3624788089998674,0.509673611999915,0.0,0.0001,0.004634212999917509,0.0,29.0
72,42,,,1681156497,6.0,0.004999999999999005,0.4759999999999991,7231.67232,0.06946044811160981,70266.0,0.8585515681727867,2399.346688,271.0,6568.144896,6.0,0.0,0.0,10.0,52151.0,31.994636349071378,22188.638208,2.654208,1342.0,0.31999999999970896,5100.699648,0.0,301353.0,29.7,6.375,28521.918464,108.0,0.006817081999997754,0.0007410590001200035,0.025884034999990035,,,,,,,,,,,
73,42,,,1681156497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,0.11021878599990487,992.0,7.177978515625,0.3609144020001622,0.5089602410002954,0.0,0.0001,0.0043848770001204684,0.0,30.0
74,43,,,1681156498,6.0,0.004999999999999005,0.48799999999999955,7238.705152,0.04902891058393716,72690.0,1.250269139764355,2399.35488,276.0,6568.153088,6.0,0.0,0.0,10.25,53847.0,46.85574242652891,22162.477056,2.654208,1356.0,0.3239999999996144,5100.699648,0.0,304254.0,29.8,6.5,28521.918464,109.0,0.006814151000071433,0.0007541100001162704,0.025349182000127257,,,,,,,,,,,
75,43,,,1681156498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,0.10973241499982578,1024.0,7.3031005859375,0.3615815719999773,0.5086195070000485,0.0,0.0001,0.00438807699993049,0.0,31.0
76,44,,,1681156499,6.0,0.004999999999999005,0.4959999999999809,7238.979584,0.008171590037420256,74231.0,1.003158438219384,2399.346688,278.0,6568.144896,6.0,0.0,0.0,10.25,55188.0,39.9839252281424,22162.06336,2.654208,1368.0,0.32600000000002183,5100.699648,0.0,306375.0,29.8,6.5,28521.918464,110.0,0.006730887999992774,0.0007443459999194602,0.027179932000080953,,,,,,,,,,,
77,44,,,1681156499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,0.1095172380000804,1056.0,7.357421875,0.3595530330001111,0.5080524070001502,0.0,0.0001,0.004326969999965513,0.0,32.0
78,45,,,1681156500,6.0,0.004999999999999005,0.5039999999999907,7241.17504,0.008172079808435748,75885.0,1.269178261790133,2399.35488,280.0,6568.153088,6.0,0.0,0.0,10.25,56543.0,38.582248237608326,22160.007168,2.654208,1381.0,0.3279999999995198,5100.699648,0.0,308591.0,29.8,6.5,28521.918464,112.0,0.006825891999824307,0.0006584249999832537,0.02484566399994037,,,,,,,,,,,
