_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,02_timing/backward_time_s,03_hivemind/num_peers,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
10,10,,,1680794637,2.375,0.0,0.08400000000000318,5913.468928,0.012222178690833276,17665.0,0.8247742616260361,2046.8736,29.0,6194.929664,0.0,0.0,0.0,5.875,10926.0,119.71480800885398,23566.893056,2.654208,875.0,0.027000000000043656,5052.813312,0.0,244642.0,25.3,1.625,19709.284352,56.0,,,,,,,,,,,,,,
11,11,,,1680794638,2.375,0.0,0.09600000000000364,6501.515264,0.22021870969910276,19293.0,0.18326867373138694,2149.605376,69.0,6297.751552,0.0,0.0,0.0,5.875,12462.0,124.77804122050361,22899.65056,2.654208,901.0,0.07900000000063301,5053.087744,0.0,247945.0,27.4,1.625,19870.130176,60.0,0.006399317000614246,,,,,,,,,,,,,
12,12,,,1680794639,2.375,0.0,0.10400000000001342,7010.168832,0.00407725899463743,19743.0,0.0965482188421944,2328.567808,70.0,6480.662528,0.0,0.0,0.0,5.875,12849.0,0.05884153652557619,22390.853632,2.654208,901.0,0.07999999999992724,5070.99136,0.0,249163.0,29.0,1.625,20333.436928,63.0,,,,,,,,,,,,,,
13,13,,,1680794640,2.375,0.0,0.11600000000001387,7173.828608,0.008160944348525318,21095.0,0.31254663536119554,2382.188544,72.0,6608.605184,0.0,0.0,0.0,6.375,13502.0,0.3003450672256712,22227.193856,2.654208,923.0,0.08100000000013097,5153.726464,0.0,250954.0,29.6,1.875,28508.295168,65.0,,0.00035683300029631937,2.2063864490000924,0.10419506400012324,0.43608457099981024,,,,,,,,,
14,13,,,1680794640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,32.0,7.1793212890625,3.47393156400085,0.0,0.0001,0.7205093299999135,0.0,0.0
15,14,,,1680794641,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006983424000281957,0.0006900680000399007,0.029315768000742537,0.10404033900067589,0.3310392919993319,1.0,64.0,7.2237548828125,0.4768236190011521,0.0,0.0001,0.004754728000079922,0.0,1.0
16,14,,,1680794641,2.375,0.0,0.1360000000000241,7178.4448,0.11845853095861374,22681.0,0.39143651419930764,2380.423168,80.0,6606.946304,0.0,0.0,0.0,6.375,14553.0,28.750518922673898,22241.85344,2.654208,943.0,0.08800000000064756,5153.726464,0.0,252797.0,29.5,1.875,28508.295168,66.0,0.006768103000467818,0.0005671690005328855,0.02525793299992074,,,,,,,,,,,
17,14,,,1680794641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10398956300014106,0.3378253119999499,1.0,96.0,7.1910400390625,0.47860815200147044,0.0,0.0001,0.004200072000458022,0.0,2.0
18,15,,,1680794642,2.375,0.0,0.14400000000000546,7192.297472,0.008172826233545458,24554.0,0.5337398256509028,2380.382208,82.0,6606.90944,0.0,0.0,0.0,6.375,15940.0,47.609777613589785,22208.585728,2.654208,955.0,0.08899999999994179,5153.726464,0.0,255141.0,29.6,1.875,28508.295168,68.0,0.00668337299975974,0.000642306999907305,0.026965582999764592,,,,,,,,,,,
19,15,,,1680794642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10342183699958696,0.33748415100035345,1.0,128.0,7.15283203125,0.4792069999994055,0.0,0.0001,0.00400974900003348,0.0,3.0
20,16,,,1680794643,2.375,0.0,0.1560000000000059,7193.096192,0.01224721103976508,26258.0,0.5654049363112056,2380.423168,85.0,6606.9504,0.0,0.0,0.0,6.375,17064.0,31.80524959801837,22207.922176,2.654208,980.0,0.09200000000055297,5153.726464,0.0,257107.0,29.6,1.875,28508.295168,70.0,0.006736934999935329,0.0006586869994862354,0.02499250100026984,,0.33824246199947083,,,,,,,,,
21,16,,,1680794643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1031920560008075,,1.0,160.0,7.0352783203125,0.47792390399990836,0.0,0.0001,0.004101262999938626,0.0,4.0
22,17,,,1680794644,2.375,0.0,0.160000000000025,7196.700672,0.004083271125896043,28474.0,0.6565373610397826,2380.45184,86.0,6607.253504,0.0,0.0,0.0,6.375,18482.0,32.28080231497652,22204.321792,2.654208,997.0,0.09200000000055297,5162.541056,0.0,259653.0,29.6,1.875,28584.05888,71.0,0.00701745199967263,0.0007514680000895169,0.028009618999931263,0.10256321199995,0.3313588699993488,,,,,,,,,
23,17,,,1680794644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,192.0,7.1495361328125,0.4740415469987056,0.0,0.0001,0.004340925999713363,0.0,5.0
24,18,,,1680794645,2.5,0.0,0.16800000000000637,7197.53216,0.020428863353823722,30058.0,0.7340106563322544,2380.488704,91.0,6607.290368,0.0,0.0,0.0,6.875000000000001,19598.0,25.381809354827197,22203.490304,2.654208,1004.0,0.09600000000045839,5162.541056,0.0,261546.0,29.6,2.0,28584.05888,73.0,0.006694643999253458,0.0006821830002081697,0.025287013000706793,0.10386407300029532,0.3411371219999637,,,,,,,,,
25,18,,,1680794645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,224.0,7.28173828125,0.48191133700038336,0.0,0.0001,0.004246301999955904,0.0,6.0
26,19,,,1680794646,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006747958000232757,0.0007744440008536913,0.030381702000340738,0.10420147799959523,0.3297797729992453,6.0,256.0,7.125,0.47760692200063204,0.0,0.0001,0.005721567000364303,0.0,7.0
27,19,,,1680794646,2.5,0.0,0.19200000000000728,7200.538624,0.1184078550538699,31911.0,0.7877216531766945,2380.488704,103.0,6607.29856,0.0,0.0,0.0,6.875000000000001,20897.0,32.132620652677005,22219.608064,2.654208,1027.0,0.10400000000026921,5162.541056,0.0,263723.0,29.6,2.0,28584.062976,76.0,0.006976437000048463,,,,,,,,,,,,,
28,19,,,1680794646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006759100006092922,0.028920975999426446,0.10487654600001406,0.33598655500009045,6.0,288.0,7.3597412109375,0.4819174340000245,0.0,0.0001,0.0044810099998358055,0.0,8.0
29,20,,,1680794647,2.5,0.0,0.20000000000001705,7203.270656,0.008171335459310303,33837.0,0.8700796504618118,2380.455936,105.0,6607.27808,0.0,0.0,0.0,6.875000000000001,22167.0,29.33902037920149,22216.884224,2.654208,1051.0,0.10600000000067666,5162.57792,0.0,265940.0,29.6,2.0,28584.062976,78.0,0.0067923930000688415,0.0010479709999344777,0.026148730000386422,,,,,,,,,,,
30,20,,,1680794647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10407864300032088,0.33851031599988346,6.0,320.0,6.980712890625,0.48105242400015413,0.0,0.0001,0.004474370999560051,0.0,9.0
31,21,,,1680794648,2.5,0.0,0.2120000000000175,7205.277696,0.008168936212105508,35486.0,0.6877063623065472,2380.4928,107.0,6607.314944,0.0,0.0,0.0,6.875000000000001,23334.0,34.62248052219207,22195.879936,2.654208,1062.0,0.1069999999999709,5162.582016,0.0,267952.0,29.7,2.0,28584.062976,80.0,0.006677118999505183,0.0007184969999798341,0.02591831900008401,,,,,,,,,,,
32,21,,,1680794648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10467301300013787,0.33580414799962455,6.0,352.0,7.1771240234375,0.47805393599992385,0.0,0.0001,0.004262840000592405,0.0,10.0
33,22,,,1680794649,2.5,0.0,0.21999999999999886,7211.753472,0.008170756405401667,37260.0,0.8486256119359593,2380.455936,109.0,6607.27808,0.0,0.0,0.0,6.875000000000001,24804.0,54.235103193720484,22189.2608,2.654208,1076.0,0.10900000000037835,5162.582016,0.0,270301.0,29.7,2.0,28584.062976,82.0,0.00702785799967387,0.0006943990001673228,0.02827101299953938,0.1039082840006813,0.3365602839994608,,,,,,,,,
34,22,,,1680794649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,384.0,7.3497314453125,0.4810391979999622,0.0,0.0001,0.004577360000439512,0.0,11.0
35,23,,,1680794650,2.625,0.0,0.23199999999999932,7213.105152,0.008169109062845308,39440.0,1.213040897388067,2380.4928,111.0,6607.314944,0.0,0.0,0.0,8.375,26201.0,31.540060537877096,22188.044288,2.654208,1087.0,0.11000000000058208,5162.586112,0.0,272783.0,29.7,2.375,28584.062976,83.0,0.006903667999722529,0.0006540470003528753,0.028790033999939624,0.10456216200054769,0.33622401299999183,,,,,,,,,
36,23,,,1680794650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,416.0,7.1239013671875,0.4818505090006511,0.0,0.0001,0.004716585000096529,0.0,12.0
37,24,,,1680794651,2.625,0.0,0.24800000000001887,7218.36032,0.0939257505135494,41017.0,0.7100263510995751,2380.455936,120.0,6607.282176,0.0,0.0,0.0,8.375,27330.0,27.645963113036807,22182.653952,2.654208,1098.0,0.11700000000018917,5162.590208,0.0,274703.0,29.7,2.375,28584.062976,84.0,0.006811664999986533,0.0007548920002591331,0.026458821000233,0.1043509470000572,0.33754949099966325,,,,,,,,,
38,24,,,1680794651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,448.0,7.1131591796875,0.4803834240001379,0.0,0.0001,0.004457607999938773,0.0,13.0
39,25,,,1680794652,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006575774000339152,0.0007040680002319277,0.029790282000249135,0.1048192950001976,0.33369254899935186,6.0,480.0,7.4512939453125,0.48080527399997663,0.0,0.0001,0.005223305999606964,0.0,14.0
40,25,,,1680794652,2.625,0.0,0.26400000000001,7219.204096,0.012255266141263184,42762.0,0.6964836897340215,2380.455936,123.0,6607.282176,0.0,0.0,0.0,8.375,28545.0,33.75494443063499,22200.946688,2.654208,1124.0,0.12000000000080036,5162.594304,0.0,276781.0,29.6,2.375,28584.062976,87.0,0.006909891999384854,0.000733675000446965,0.02851813699999184,,,,,,,,,,,
41,25,,,1680794652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10455554899999697,0.3367972429996371,6.0,512.0,7.239013671875,0.48211465499935,0.0,0.0001,0.004600158999892301,0.0,15.0
42,26,,,1680794653,2.625,0.0,0.2720000000000198,7221.895168,0.008171871844477043,44419.0,0.7661050049699966,2380.4928,125.0,6607.31904,0.0,0.0,0.0,8.375,29925.0,42.94981022193133,22179.115008,2.654208,1134.0,0.12100000000009459,5162.5984,0.0,278960.0,29.7,2.375,28584.062976,87.0,0.006658369999968272,0.0006938570004422218,0.025236679000045115,,,,,,,,,,,
43,26,,,1680794653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10562661799940543,0.3481602040001235,6.0,544.0,7.1322021484375,0.49099806000049284,0.0,0.0001,0.004622332000508322,0.0,16.0
44,27,,,1680794654,2.625,0.0,0.28400000000002024,7225.040896,0.18791363403539954,46745.0,0.964836617819382,2380.455936,157.0,6607.552512,0.0,0.0,0.0,8.375,31283.0,27.408255112607144,22175.838208,2.654208,1171.0,0.1680000000005748,5162.930176,0.0,281485.0,29.7,2.375,28584.32512,91.0,0.006428887999391009,0.0009776209999472485,0.03600179400018533,,0.3340586250005799,,,,,,,,,
45,27,,,1680794654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10011195900005987,,8.0,576.0,7.00604248046875,0.48223647299982986,0.0,0.0001,0.00465758599966648,0.0,17.0
46,28,,,1680794655,2.75,0.0,0.2920000000000016,7237.574656,0.00816964709460408,48987.0,1.0518261074103186,2380.4928,159.0,6607.589376,0.0,0.0,0.0,9.625,32661.0,31.310794796984094,22163.582976,2.654208,1190.0,0.16900000000077853,5162.930176,0.0,283969.0,29.8,2.75,28584.32512,94.0,0.0068018419997315505,0.0007170629996835487,0.027104879999569675,0.10477078300027642,0.3386584620002395,,,,,,,,,
47,28,,,1680794655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,608.0,7.2960205078125,0.48225223699955677,0.0,0.0001,0.004199207000056049,0.0,18.0
48,29,,,1680794656,2.75,0.0,0.30800000000002115,7240.13056,0.08579779809864381,50728.0,0.8347809758569851,2380.455936,167.0,6607.556608,0.0,0.0,0.0,9.625,33814.0,34.02766845979316,22160.879616,2.654208,1203.0,0.17700000000058935,5162.930176,0.0,286020.0,29.8,2.75,28584.32512,97.0,0.0066707129999485915,0.0007654849996470148,0.026620968999850447,0.10502716799965128,0.3423857269999644,,,,,,,,,
49,29,,,1680794656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,640.0,7.40576171875,0.48636575099953916,0.0,0.0001,0.004895689000477432,0.0,19.0
50,30,,,1680794657,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0068535609998434666,0.0007197770000857417,0.027480124999783584,0.10459830299987516,0.3408530119995703,8.0,672.0,7.202880859375,0.4856044909984121,0.0,0.0001,0.005099712999253825,0.0,20.0
51,30,,,1680794657,2.75,0.0,0.32800000000000296,7241.183232,0.016344501700665648,52390.0,0.7538981217127037,2380.455936,171.0,6607.556608,0.0,0.0,0.0,9.625,34934.0,25.245926423632667,22178.963456,2.654208,1221.0,0.18000000000029104,5162.934272,0.0,287932.0,29.7,2.75,28584.32512,100.0,0.006829435999861744,,,,,,,,,,,,,
52,31,,,1680794658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0007340410002143472,0.02939141400020162,0.10434244099997159,0.3383745640003326,8.0,704.0,7.0963134765625,0.4841460340003323,0.0,0.0001,0.004474137999750383,0.0,21.0
53,31,,,1680794658,2.75,0.0,0.3440000000000225,7240.974336,0.08166775177906826,54399.0,0.917781237446246,2380.4928,179.0,6607.593472,0.0,0.0,0.0,9.625,36422.0,46.95842292309414,22173.200384,2.654208,1255.0,0.1860000000006039,5162.938368,0.0,290408.0,29.7,2.75,28584.32512,103.0,0.006529763999424176,0.0008111939996524598,0.030602453999563295,,,,,,,,,,,
54,31,,,1680794658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10468457499973738,0.336491620999368,8.0,736.0,7.0667724609375,0.4844940709981529,0.0,0.0001,0.005374463000407559,0.0,22.0
55,32,,,1680794659,2.75,0.0,0.35600000000002296,7242.862592,0.0856987699903921,56178.0,0.8242528739663864,2380.45184,197.0,6607.572992,0.0,0.0,0.0,9.625,37766.0,41.25486341425112,22158.286848,2.654208,1272.0,0.20499999999992724,5162.938368,0.0,292616.0,29.8,2.75,28584.32512,104.0,0.006930837999789219,0.0006616959999519167,0.027622186000371585,,,,,,,,,,,
56,32,,,1680794659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1052290069992523,0.33826853599930473,8.0,768.0,7.1168212890625,0.4831346229993869,0.0,0.0001,0.004422360000717163,0.0,23.0
57,33,,,1680794660,2.75,0.0,0.3640000000000043,7245.324288,0.008166961530324052,57927.0,0.7779190367512567,2380.488704,199.0,6607.609856,0.0,0.0,0.0,9.875,38980.0,30.003119700293638,22155.69408,2.654208,1289.0,0.20600000000013097,5162.942464,0.0,294709.0,29.8,2.875,28584.32512,107.0,0.006770826000320085,0.0007073369997669943,0.026639884999895003,,0.3409818569998606,,,,,,,,,
58,33,,,1680794660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10596164500020677,,8.0,800.0,7.2431640625,0.485363175999737,0.0,0.0001,0.0043016259996875306,0.0,24.0
59,34,,,1680794661,2.75,0.0,0.3760000000000048,7247.09376,0.04086136115831569,59801.0,0.8489107395687376,2380.45184,205.0,6607.572992,0.0,0.0,0.0,9.875,40184.0,24.862773560157112,22154.063872,2.654208,1306.0,0.21300000000064756,5162.942464,0.0,296835.0,29.8,2.875,28584.32512,109.0,0.006649302000369062,0.0007624050003869343,0.02706121000028361,0.10624916100005066,0.3406817240002056,,,,,,,,,
60,34,,,1680794661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,832.0,7.089111328125,0.48603384000125516,0.0,0.0001,0.004630037999959313,0.0,25.0
61,35,,,1680794662,2.75,0.0,0.38400000000001455,7292.66176,0.008171558946689146,61379.0,0.7429415408504146,2380.488704,207.0,6607.609856,0.0,0.0,0.0,9.875,41428.0,39.6033726491976,22108.348416,2.654208,1322.0,0.21500000000014552,5162.94656,0.0,298925.0,29.9,2.875,28584.32512,110.0,0.006876269000713364,0.0007340539996221196,0.026895517999946605,0.10464434700043057,0.3427240969995182,,,,,,,,,
62,35,,,1680794662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,864.0,7.0948486328125,0.48595314799968037,0.0,0.0001,0.004078862999449484,0.0,26.0
63,36,,,1680794663,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006883639000079711,0.0007028840000202763,0.026676241000131995,0.10614742699999624,0.3447557199997391,8.0,896.0,7.3531494140625,0.489667107999594,0.0,0.0001,0.0045011969996267,0.0,27.0
64,36,,,1680794663,2.75,0.0,0.4040000000000248,7295.184896,0.08575160814686734,63212.0,0.9046029020411783,2380.488704,213.0,6607.609856,0.0,0.0,0.0,9.875,42699.0,34.03117010718446,22125.088768,2.654208,1347.0,0.22000000000025466,5162.950656,0.0,301119.0,29.9,2.875,28584.32512,116.0,0.006482652999693528,0.0007133199997042539,0.02552149500024825,,,,,,,,,,,
65,36,,,1680794663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10608485099965037,0.345393999999942,8.0,928.0,7.4713134765625,0.4884034219994646,0.0,0.0001,0.004207103000226198,0.0,28.0
66,37,,,1680794664,2.75,0.0,0.41600000000002524,7296.151552,0.012255557561777992,65581.0,0.9804366259230403,2380.45184,216.0,6607.843328,0.0,0.0,0.0,9.875,44452.0,56.48386209579186,22104.71936,2.654208,1362.0,0.2220000000006621,5163.282432,0.0,304049.0,30.0,2.875,28584.587264,116.0,0.006755702000191377,0.0008051289996728883,0.02524995099975058,,,,,,,,,,,
67,37,,,1680794664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10477251799966325,0.3448868739997124,8.0,960.0,7.149169921875,0.487021361999723,0.0,0.0001,0.004551188000732509,0.0,29.0
68,38,,,1680794665,2.75,0.0,0.4240000000000066,7308.525568,0.008171866013864389,68007.0,1.0082678120247714,2380.488704,218.0,6607.880192,0.0,0.0,0.0,10.125,45990.0,41.588309990072645,22092.627968,2.654208,1379.0,0.22400000000016007,5163.282432,0.0,306800.0,30.0,3.125,28584.587264,118.0,0.006614712000555301,0.0007216289995994885,0.03216868600065936,,,,,,,,,,,
69,38,,,1680794665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10800740500053507,0.3367865760001223,8.0,992.0,7.177978515625,0.4898110850008379,0.0,0.0001,0.0055120769993664,0.0,30.0
70,39,,,1680794666,2.75,0.0,0.43600000000000705,7308.468224,0.040861516657258956,69853.0,0.9262475826944617,2380.45184,223.0,6607.843328,0.0,0.0,0.0,10.125,47128.0,28.964422718355877,22092.541952,2.654208,1409.0,0.2290000000002692,5163.286528,0.0,308901.0,30.0,3.125,28584.587264,123.0,0.00688364100005856,0.0007146410007408122,0.028497911999693315,0.10567283100044733,0.34426425600031507,,,,,,,,,
71,39,,,1680794666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,1024.0,7.3031005859375,0.49060654300046735,0.0,0.0001,0.004573261999212264,0.0,31.0
72,40,,,1680794667,2.75,0.0,0.4440000000000168,7310.155776,0.008170896304401673,72157.0,0.9195130921942517,2380.488704,225.0,6607.880192,0.0,0.0,0.0,10.125,48528.0,31.673673601095203,22090.99776,2.654208,1426.0,0.23000000000047294,5163.286528,0.0,311436.0,30.0,3.125,28584.587264,125.0,0.006975825999688823,0.0006899560003148508,0.025744259000020975,0.10628627400001278,0.345706725999662,,,,,,,,,
73,40,,,1680794667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,1056.0,7.357421875,0.4901636899994628,0.0,0.0001,0.004760648999763362,0.0,32.0
74,41,,,1680794668,2.75,0.0,0.46000000000000796,7316.094976,0.07353727979180169,73813.0,0.7259412587854588,2380.45184,231.0,6607.847424,0.0,0.0,0.0,10.125,49603.0,32.722820798013785,22084.919296,2.654208,1438.0,0.23500000000058208,5163.290624,0.0,313397.0,30.0,3.125,28584.587264,126.0,0.006822514000305091,0.0008033149997572764,0.025351669999508886,0.10658107600011135,0.3458935879998535,,,,,,,,,
75,41,,,1680794668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,1088.0,7.0640869140625,0.48967128899948875,0.0,0.0001,0.0042191259999526665,0.0,33.0
76,42,,,1680794669,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006917386000168335,0.0006898780002302374,0.026208590999885928,0.10551397800008999,0.34031682499971794,8.0,1120.0,7.3203125,0.4840528880004058,0.0,0.0001,0.004406230000313371,0.0,34.0
77,42,,,1680794669,2.75,0.0,0.4759999999999991,7317.204992,0.012257420039332802,75697.0,0.8338796270867196,2380.45184,234.0,6607.847424,0.0,0.0,0.0,10.125,50885.0,31.94811944783948,22103.22432,2.654208,1460.0,0.23800000000028376,5163.29472,0.0,315549.0,30.0,3.125,28584.587264,127.0,0.006977559000006295,0.0007790849995217286,0.02899901199998567,,,,,,,,,,,
78,42,,,1680794669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10601229700023396,0.34746472900042136,8.0,1152.0,7.0633544921875,0.4948888450007871,0.0,0.0001,0.004656163000618108,0.0,35.0
79,43,,,1680794670,2.875,0.0,0.48799999999999955,7314.321408,0.008173679735567253,77778.0,0.9345533173719206,2380.488704,236.0,6607.888384,0.0,0.0,0.0,10.25,52177.0,26.15033135175501,22086.692864,2.654208,1470.0,0.2390000000004875,5163.29472,0.0,317853.0,30.0,3.25,28584.587264,128.0,0.006900142000631604,0.0006894950001878897,0.02611450499989587,,,,,,,,,,,
80,43,,,1680794670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10719890400014265,0.3453585490005935,8.0,1184.0,7.0916748046875,0.4904053170012048,0.0,0.0001,0.004143721999753325,0.0,36.0
