_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,0,30.0,211076.599808,1682818635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,,,1682818635,3.2,0.0,0.0,1204.568064,0.0,10.0,0.21574208760807356,178.245632,0.0,394.596352,0.0,0.0,0.0,0.6666666666666667,18.0,0.24189262854663907,208129.286144,2.719744,147.0,0.0,2481.33632,0.0,22.0,1.4,3.0000000000000004,9963.708416,51.0,,,,,,,,,,,,,,
2,1,,,1682818636,3.2,0.0,0.012000000000000455,1791.26272,0.6208176027643342,3031.0,0.31502760010400604,317.497344,80.0,914.866176,0.0,0.0,0.0,0.6666666666666667,1115.0,0.8983364091167618,207532.101632,2.719744,177.0,0.01799999999997226,2889.580544,0.0,2988.0,1.7,3.0000000000000004,11179.032576,57.0,,,,,,,,,,,,,,
3,2,,,1682818637,3.2,0.0,0.015999999999991132,2551.97184,0.004085785299894306,5087.0,0.018537654807170068,560.78336,81.0,1951.465472,0.0,0.0,0.0,0.8666666666666666,2030.0,0.01906433807299235,206676.353024,2.719744,367.0,0.019000000000005457,3963.133952,0.0,7200.0,2.1,3.0000000000000004,14968.287232,64.0,,,,,,,,,,,,,,
4,3,,,1682818638,3.2,0.0,0.01999999999998181,2927.067136,0.004084692439495367,7855.0,0.0675729393158207,665.288704,82.0,2336.014336,0.0,0.0,0.0,0.8666666666666666,3025.0,0.06450144202142251,206190.67392,2.719744,384.0,0.019000000000005457,4260.028416,0.0,285636.0,2.3,3.0000000000000004,15770.390528,224.0,,,,,,,,,,,,,,
5,4,,,1682818639,3.2,0.0,0.02400000000000091,2928.869376,0.004086115703871512,8232.0,0.051467500367797625,665.35424,83.0,2336.165888,0.0,0.0,0.0,0.8666666666666666,3144.0,0.004932069393180143,206188.867584,2.719744,384.0,0.019000000000005457,4260.028416,0.0,285853.0,2.3,3.0000000000000004,15770.390528,224.0,,,,,,,,,,,,,,
6,5,,,1682818640,3.2,0.0,0.031999999999982265,2929.64352,0.20029260378961752,8816.0,0.00370439127418981,665.358336,86.0,2336.288768,0.0,0.0,0.0,0.8666666666666666,3322.0,0.008590355618953459,206188.09344,2.719744,384.0,0.021000000000015007,4268.552192,0.0,286193.0,2.3,3.0000000000000004,15845.892096,224.0,,,,,,,,,,,,,,
7,6,,,1682818641,3.2,0.0,0.03999999999999204,2929.64352,0.3597041165073187,9390.0,0.04762950016226776,665.358336,142.0,2336.288768,0.0,0.0,0.0,0.8666666666666666,3485.0,0.0052531362672156206,206188.09344,2.719744,384.0,0.057999999999992724,4268.552192,0.0,286558.0,2.3,3.0000000000000004,15845.892096,224.0,,,,,,,,,,,,,,
8,7,,,1682818642,3.2,0.0,0.04399999999998272,2929.62304,0.004087680017193745,9791.0,0.004502835021833111,665.358336,143.0,2336.288768,0.0,0.0,0.0,1.0666666666666667,3677.0,0.009205263775090617,206188.097536,2.719744,384.0,0.057999999999992724,4268.552192,0.0,286812.0,2.3,3.0000000000000004,15845.892096,224.0,,,,,,,,,,,,,,
9,8,,,1682818643,3.2,0.0,0.04800000000000182,2929.618944,0.004087613888775645,10195.0,0.0033291698964020367,665.358336,144.0,2336.288768,0.0,0.0,0.0,1.0666666666666667,3813.0,0.002762332826167245,206188.097536,2.719744,384.0,0.057999999999992724,4268.552192,0.0,287059.0,2.3,3.0000000000000004,15845.892096,224.0,,,,,,,,,,,,,,
10,9,,,1682818644,3.2,0.0,0.0519999999999925,2929.618944,0.004087645003920547,10767.0,0.05869602752638996,665.358336,145.0,2336.288768,0.0,0.0,0.0,1.0666666666666667,3970.0,0.011759963107841814,206188.122112,2.719744,384.0,0.05899999999996908,4268.552192,0.0,287410.0,2.3,3.0000000000000004,15845.892096,224.0,,,,,,,,,,,,,,
11,10,,,1682818645,3.2,0.0,0.05999999999997385,2929.610752,0.04084641934506288,11190.0,0.0028480804033748732,665.358336,148.0,2336.288768,0.0,0.0,0.0,1.0666666666666667,4071.0,0.0022976110534227326,206188.122112,2.719744,384.0,0.060000000000002274,4268.552192,0.0,287635.0,2.3,3.0000000000000004,15845.892096,224.0,,,,,,,,,,,,,,
12,11,,,1682818646,3.2,0.0,0.06799999999998363,2929.610752,0.004087467036316435,11743.0,0.0473571375676293,665.358336,149.0,2336.288768,0.0,0.0,0.0,1.0666666666666667,4233.0,0.010266567574985546,206188.122112,2.719744,384.0,0.060000000000002274,4268.552192,0.0,287955.0,2.3,3.0000000000000004,15845.892096,224.0,,,,,,,,,,,,,,
