_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,0,30.0,211076.599808,1680701297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,,,1680701297,2.2333333333333334,0.0,0.0,1235.582976,0.0,9.0,0.0,178.74944,0.0,394.919936,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,208091.144192,2.719744,137.0,0.0,2481.012736,0.0,9.0,1.4,2.0666666666666664,9963.380736,178.0,,,,,,,,,,,,,,
2,1,,,1680701298,2.2333333333333334,0.0,0.007999999999981355,1365.979136,0.15111087757005426,4527.0,0.7479047187567938,181.358592,6.0,398.86848,0.0,0.0,0.0,0.7666666666666667,2304.0,0.8262201005952505,207960.776704,2.719744,171.0,0.0019999999999527063,2499.272704,0.0,4288.0,1.5,2.1,10115.600384,184.0,,,,,,,,,,,,,,
3,2,,,1680701299,2.2333333333333334,0.0,0.012000000000000455,1646.657536,0.003752242882291065,5479.0,0.04318743618567096,183.263232,7.0,678.621184,0.0,0.0,0.0,0.7666666666666667,2696.0,0.12613985265870983,207680.098304,2.719744,195.0,0.0019999999999527063,2778.554368,0.0,5010.0,1.6,2.1,10394.86976,186.0,,,,,,,,,,,,,,
4,3,,,1680701300,2.2333333333333334,0.0,0.01999999999998181,1647.403008,0.5473227599988606,6327.0,0.12649180389277725,183.263232,99.0,678.637568,0.0,0.0,0.0,0.7666666666666667,3135.0,0.2979689309121957,207679.34464,2.719744,217.0,0.07799999999997453,2778.558464,0.0,5637.0,1.6,2.1,10394.86976,187.0,,,,,,,,,,,,,,
5,4,,,1680701301,2.2333333333333334,0.0,0.02400000000000091,2300.260352,0.0040869934774471605,7106.0,0.01668323512011478,183.918592,100.0,1330.720768,0.0,0.0,0.0,0.7666666666666667,3340.0,0.017186126950123906,207026.4832,2.719744,229.0,0.07799999999997453,4051.787776,0.0,6305.0,1.9,2.1,11668.099072,197.0,,,,,,,,,,,,,,
6,5,,,1680701302,2.2333333333333334,0.0,0.027999999999963165,2922.930176,0.004086644468658471,7755.0,0.058522025757674824,185.7536,101.0,1953.32096,0.0,0.0,0.0,0.7666666666666667,3510.0,0.01136597981548291,206403.813376,2.719744,229.0,0.07799999999997453,4051.787776,0.0,6950.0,2.2,2.1,11668.099072,215.0,,,,,,,,,,,,,,
7,6,,,1680701303,2.2333333333333334,0.0,0.036000000000001364,3634.106368,0.13078033795168184,8782.0,0.12395555838705316,185.7536,104.0,2662.363136,0.0,0.0,0.0,0.9666666666666666,4233.0,0.11650816723382647,205692.633088,2.719744,229.0,0.07999999999992724,4774.117376,0.0,8076.0,2.6,2.1,12390.428672,298.0,,,,,,,,,,,,,,
8,7,,,1680701304,2.2333333333333334,0.0,0.03999999999996362,4069.1712,0.00408669307456301,9558.0,0.08888557428826208,185.7536,105.0,3095.711744,0.0,0.0,0.0,0.9666666666666666,4601.0,0.050692554226925826,205257.576448,2.719744,229.0,0.07999999999992724,5194.141696,0.0,8841.0,2.8,2.1,12810.452992,352.0,,,,,,,,,,,,,,
9,8,,,1680701305,2.2333333333333334,0.0,0.04399999999998272,4069.105664,0.004086625019361087,11382.0,0.40698634741639794,185.7536,106.0,3095.711744,0.0,0.0,0.0,0.9666666666666666,6000.0,1.1671784185057759,205257.637888,2.719744,229.0,0.08100000000001728,5194.40384,0.0,10636.0,2.8,2.1,12810.715136,553.0,,,,,,,,,,,,,,
