_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,02_timing/backward_time_s,03_hivemind/num_peers,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
25,13,,,1680697410,2.9000000000000004,0.0,0.132000000000005,7618.809856,0.16756649352003997,40593.0,0.5810626792585237,2452.013056,151.0,6290.6368,0.0,0.0,0.0,1.5666666666666667,38144.0,87.56901862887837,200016.93696,2.719744,805.0,0.05500000000000682,6467.436544,0.0,1004347.0,5.2,3.4333333333333336,31766.622208,598.0,0.0030074720000357047,0.00039697500005786424,0.016933307999806857,,,,,,,,,,,
26,13,,,1680697410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.040062559000034526,0.14298134899991055,1.0,416.0,7.1239013671875,0.20597012899975198,0.0,0.0001,0.002588465999906475,0.0,12.0
27,13,,,1680697410,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003100438000046779,0.00038038100001358544,0.016814372999988336,0.03938908700001775,0.1438039839999874,1.0,448.0,7.11328125,0.20613236300005155,0.0,0.0001,0.0026440999999977066,0.0,13.0
28,14,,,1680697411,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0030537919999460428,0.0003708260001076269,0.01678175100005319,0.040072002999977485,0.14558898299992507,1.0,480.0,7.450927734375,0.20861946200011516,0.0,0.0001,0.0027521070001057524,0.0,14.0
29,14,,,1680697411,2.9000000000000004,0.0,0.1560000000000059,7619.551232,0.06543752319943177,43445.0,0.7180474118318394,2451.955712,159.0,6290.579456,0.0,0.0,0.0,1.5666666666666667,42599.0,82.6301460525838,200025.616384,2.719744,836.0,0.057999999999992724,6467.436544,0.0,1008102.0,5.2,3.4333333333333336,31766.622208,634.0,0.003096376000030432,0.000396275999946738,0.016755022000097597,,,,,,,,,,,
30,14,,,1680697411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04009645199994338,0.14540538100004596,1.0,512.0,7.2388916015625,0.20841251300021213,0.0,0.0001,0.002663006000148016,0.0,15.0
31,14,,,1680697411,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003024091000042972,0.00039464400015276624,0.01669073999983084,0.040319380000028104,0.1441630819999773,1.0,544.0,7.1322021484375,0.2072814880000351,0.0,0.0001,0.002689551000003121,0.0,16.0
32,15,,,1680697412,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0030259570000907843,0.0003865230000883457,0.016687514000068404,0.03980082599991874,0.14337758700003178,1.0,576.0,7.00604248046875,0.20605791500020132,0.0,0.0001,0.0027795080000032613,0.0,17.0
33,15,,,1680697412,2.9000000000000004,0.0,0.17199999999999704,7626.100736,0.016347690025645865,46444.0,0.6760663838985721,2451.968,163.0,6290.608128,0.0,0.0,0.0,1.5666666666666667,46373.0,80.62113180087425,200028.438528,2.719744,861.0,0.0589999999999975,6476.00128,0.0,1011695.0,5.2,3.4333333333333336,31842.123776,670.0,0.0030336970000917063,0.0004188509999494272,0.016802715000039825,,,,,,,,,,,
34,15,,,1680697412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.040275705000112794,0.1435381389999293,4.0,608.0,7.29638671875,0.20672373100023833,0.0,0.0001,0.002654624000115291,0.0,18.0
35,15,,,1680697412,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0030583339998884185,0.0004180770001767087,0.016995356000052197,0.04011513299997205,0.14434430500000417,4.0,640.0,7.40576171875,0.2075226310000744,0.0,0.0001,0.0025914259999808564,0.0,19.0
36,16,,,1680697413,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003115905999948154,0.0003848820001621789,0.016894194000087737,0.040036969000084355,0.1459615080000276,4.0,672.0,7.2027587890625,0.20917355100027635,0.0,0.0001,0.0027800919999663165,0.0,20.0
37,16,,,1680697413,2.9000000000000004,0.0,0.1880000000000024,7629.66016,0.016355658488205242,49175.0,0.7232267736750002,2451.963904,167.0,6290.608128,0.0,0.0,0.0,1.5666666666666667,50663.0,85.54491752281687,200024.920064,2.719744,885.0,0.060000000000002274,6476.005376,0.0,1015320.0,5.2,3.4333333333333336,31842.123776,708.0,0.0030535690000306204,0.0003820550000455114,0.01686166000013145,,,,,,,,,,,
38,16,,,1680697413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.040198598999950264,0.14471697099997982,4.0,704.0,7.096435546875,0.2079040260000511,0.0,0.0001,0.002691171999913422,0.0,21.0
39,17,,,1680697414,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0030438759999924514,0.00038955200011514535,0.016679785000178526,0.04021494000016901,0.144996663000029,4.0,736.0,7.066650390625,0.2079438100004154,0.0,0.0001,0.002618993999931263,0.0,22.0
40,17,,,1680697414,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003105097000116075,0.00037322799994399247,0.01674563599999601,0.04028117600000769,0.14524500100014848,4.0,768.0,7.116943359375,0.2082418420002341,0.0,0.0001,0.002491704000021855,0.0,23.0
41,17,,,1680697414,2.9000000000000004,0.0,0.20399999999999352,7637.909504,0.01634784168904748,52206.0,0.6677550532542491,2451.963904,171.0,6290.878464,0.0,0.0,0.0,1.7333333333333332,54962.0,93.92766592828434,200016.683008,2.719744,918.0,0.06100000000000705,6476.275712,0.0,1019080.0,5.2,3.4333333333333336,31842.38592,748.0,0.0030897560000084923,0.0003865379999297147,0.016910080000116068,,,,,,,,,,,
42,17,,,1680697414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04026059400007398,0.14539649600010307,4.0,800.0,7.2431640625,0.2086912300003405,0.0,0.0001,0.0026477660001091863,0.0,24.0
43,18,,,1680697415,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0031034629998885066,0.0003783619999921939,0.01671806500007733,0.040223666999963825,0.1453571249999186,4.0,832.0,7.0892333984375,0.20847024499971667,0.0,0.0001,0.002689562999876216,0.0,25.0
44,18,,,1680697415,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003052088000004005,0.00037483799997062306,0.01668958099980955,0.03986863499994797,0.14294334300006994,4.0,864.0,7.0948486328125,0.20554675899961694,0.0,0.0001,0.0026182739998148463,0.0,26.0
45,18,,,1680697415,2.9000000000000004,0.0,0.21599999999999397,7657.992192,0.01225066941693484,55250.0,0.7418833125018813,2451.963904,174.0,6290.878464,0.0,0.0,0.0,1.7333333333333332,59051.0,92.03885663192456,199978.1888,2.719744,951.0,0.06200000000001182,6476.279808,0.0,1023279.0,5.3,3.4333333333333336,31861.661696,783.0,,,,,,,,,,,,,,
46,18,,,1680697415,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0029895180000494292,0.00039513200022156525,0.017658472999983132,0.03993969699990885,0.14245542500020747,4.0,896.0,7.3531494140625,0.20629560100042,0.0,0.0001,0.002857356000049549,0.0,27.0
47,19,,,1680697416,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003148420999877999,0.00040139499992619676,0.016684014000020397,0.039625606000072366,0.14370269100004407,4.0,928.0,7.4713134765625,0.20603953999989244,0.0,0.0001,0.0024774129999514116,0.0,28.0
48,19,,,1680697416,2.9000000000000004,0.0,0.2560000000000002,7658.442752,0.11852568699242247,58413.0,0.6406278258187815,2451.959808,187.0,6290.874368,0.0,0.0,0.0,1.7333333333333332,63181.0,98.97590148100086,199976.845312,2.719744,991.0,0.08099999999998886,6476.288,0.0,1027000.0,5.3,3.4333333333333336,31842.38592,818.0,0.003043039999965913,0.00038517699999829347,0.017049371999974028,0.03991120800014869,0.1448610950001239,,,,,,,,,
49,19,,,1680697416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,960.0,7.1494140625,0.20798050000030344,0.0,0.0001,0.002730608000092616,0.0,29.0
50,19,,,1680697416,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0030511050001678086,0.0003757689999019931,0.01678516800006946,0.04012414700014233,0.14525712699992255,4.0,992.0,7.177978515625,0.20812284600015118,0.0,0.0001,0.0025295299999470444,0.0,30.0
51,20,,,1680697417,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0030782129999806784,0.0003951040000629291,0.016881872000112708,0.03988745100014057,0.1428061010001329,4.0,1024.0,7.30322265625,0.2056903040004272,0.0,0.0001,0.0026415629999974044,0.0,31.0
52,20,,,1680697417,2.9000000000000004,0.0,0.27200000000000557,7660.662784,0.01634914072741571,61403.0,0.7008097493259784,2451.963904,191.0,6290.878464,0.0,0.0,0.0,1.7333333333333332,66837.0,94.66318530014796,199974.64576,2.719744,1017.0,0.08199999999999363,6476.292096,0.0,1030377.0,5.3,3.4333333333333336,31842.38592,856.0,0.003079974999991464,0.00037624099991262483,0.016672230000040145,0.03997423800001343,0.1429715470001156,,,,,,,,,
53,20,,,1680697417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1056.0,7.3575439453125,0.20567139400009182,0.0,0.0001,0.002597163000018554,0.0,32.0
54,20,,,1680697417,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00307359099997484,0.0004094419998637022,0.016701305999959004,0.04008708300011676,0.14286347999995996,4.0,1088.0,7.06396484375,0.20579880799982675,0.0,0.0001,0.002663905999952476,0.0,33.0
55,21,,,1680697418,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0030608710001160944,0.0003809860002093046,0.016706272999954308,0.03980795300003592,0.1435810319999291,4.0,1120.0,7.3204345703125,0.20592372400005843,0.0,0.0001,0.0023866089998136886,0.0,34.0
56,21,,,1680697418,2.9000000000000004,0.0,0.2879999999999967,7665.549312,0.01634874400046379,64359.0,0.6338251585483986,2451.959808,195.0,6290.874368,0.0,0.0,0.0,1.7333333333333332,71129.0,92.53261378405104,199970.164736,2.719744,1046.0,0.08400000000000318,6476.300288,0.0,1034124.0,5.3,3.4333333333333336,31842.38592,893.0,0.0030463369998869894,0.00037562200009233493,0.016683431000046767,0.04001523199985968,0.1431095580001056,,,,,,,,,
57,21,,,1680697418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1152.0,7.063232421875,0.2058972590000394,0.0,0.0001,0.0026670790000480338,0.0,35.0
58,21,,,1680697418,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0029985270000452147,0.00038143899996612163,0.016884632000028432,0.039608907000001636,0.14336774100002003,4.0,1184.0,7.091552734375,0.20592518100011148,0.0,0.0001,0.0026839350000500417,0.0,36.0
59,22,,,1680697419,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0031204179999804182,0.000401326999963203,0.016896879999876546,0.040134582000064256,0.14484232600011637,4.0,1216.0,7.349609375,0.20797647399990637,0.0,0.0001,0.002580940999905579,0.0,37.0
60,22,,,1680697419,2.9000000000000004,0.0,0.3119999999999976,7696.801792,0.016348899580212985,69061.0,0.7213872110168736,2451.963904,199.0,6290.88256,0.0,0.0,0.0,2.1,75435.0,100.43784403619959,199938.535424,2.719744,1076.0,0.08500000000000796,6484.832256,0.0,1037858.0,5.3,3.5000000000000004,31917.887488,911.0,0.00302911300013875,0.00039242100001501967,0.016970597000181442,0.04005770699995992,0.14508550899995498,,,,,,,,,
61,22,,,1680697419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1248.0,7.1668701171875,0.2083106540001154,0.0,0.0001,0.002775306999865279,0.0,38.0
62,22,,,1680697419,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0030753050000384974,0.0003834960000403953,0.016791206000107195,0.039962438999964434,0.14428197600000203,4.0,1280.0,7.2569580078125,0.2072891340001206,0.0,0.0001,0.002794711999968058,0.0,39.0
63,23,,,1680697420,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003047960999992938,0.0004092229999059782,0.016647196999883818,0.040059640000208674,0.14301522999994631,4.0,1312.0,7.382568359375,0.2060314190000554,0.0,0.0001,0.002852168000117672,0.0,40.0
64,23,,,1680697420,2.9000000000000004,0.0,0.32800000000000296,7691.993088,0.08583323389452466,74031.0,0.6433261551118177,2451.955712,207.0,6290.878464,0.0,0.0,0.0,2.1,79499.0,95.20838323483096,199943.827456,2.719744,1115.0,0.08799999999999386,6484.836352,0.0,1041257.0,5.3,3.5000000000000004,31917.887488,912.0,0.003065245000016148,0.00040289300000040384,0.01673091599991494,0.03978916999994908,0.14277241400009189,,,,,,,,,
65,23,,,1680697420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1344.0,7.0662841796875,0.20548094900004799,0.0,0.0001,0.002720311000075526,0.0,41.0
66,23,,,1680697420,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003090367000140759,0.0003713210001023981,0.016751164999959656,0.039947691999941526,0.14390306800009967,4.0,1376.0,7.3431396484375,0.2067239650002648,0.0,0.0001,0.0026603520000207936,0.0,42.0
67,24,,,1680697421,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003124054999943837,0.00038282199989225774,0.0170464059999631,0.04013679900003808,0.1449140909999187,4.0,1408.0,7.4068603515625,0.20856675099980748,0.0,0.0001,0.002962578000051508,0.0,43.0
68,24,,,1680697421,2.9000000000000004,0.0,0.35200000000000387,7695.917056,0.061306725270563876,78846.0,0.6803849108295398,2451.959808,216.0,6290.88256,0.0,0.0,0.0,2.1,83327.0,82.57415599238182,199939.776512,2.719744,1156.0,0.09100000000000819,6484.844544,0.0,1044393.0,5.3,3.5000000000000004,31917.887488,915.0,0.003074353000101837,0.0003820630001882819,0.0167971989999387,,0.14520522399993752,,,,,,,,,
69,24,,,1680697421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.040043470000000525,,4.0,1440.0,7.2760009765625,0.20839074500008792,0.0,0.0001,0.0028884359999210574,0.0,44.0
70,24,,,1680697421,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0030723869999746967,0.00038225100001909595,0.01665249899997434,0.040036697000005006,0.14395346600008452,4.0,1472.0,7.0556640625,0.20679200099993977,0.0,0.0001,0.002694700999882116,0.0,45.0
71,25,,,1680697422,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0030257219998475193,0.0003756280000288825,0.016627986999992572,0.039841800999965926,0.14325340899995354,4.0,1504.0,7.2882080078125,0.20618730899991533,0.0,0.0001,0.003062762000126895,0.0,46.0
72,25,,,1680697422,2.9000000000000004,0.0,0.367999999999995,7697.174528,0.01634865065403557,83849.0,0.6663990998105378,2451.963904,220.0,6290.939904,0.0,0.0,0.0,2.1,88149.0,84.98189860121664,199938.51904,2.719744,1192.0,0.09200000000001296,6485.147648,0.0,1048241.0,5.3,3.5000000000000004,31918.149632,920.0,0.003119567999874562,0.0003979250000156753,0.016752611000129036,,,,,,,,,,,
73,25,,,1680697422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04023196499997539,0.14320472899999004,4.0,1536.0,7.2786865234375,0.20693193099987184,0.0,0.0001,0.003225132999887137,0.0,47.0
74,25,,,1680697422,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0030544639998879575,0.00038901899984011834,0.016762873000061518,0.039837542999975994,0.1434753839998848,4.0,1568.0,7.6488037109375,0.20626162699954875,0.0,0.0001,0.0027423439998983667,0.0,48.0
75,26,,,1680697423,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0030700929999056825,0.00038164499983395217,0.01669037500005288,0.039870585000016945,0.1442611349998515,4.0,1600.0,7.4776611328125,0.20703367099963543,0.0,0.0001,0.0027598379999744793,0.0,49.0
76,26,,,1680697423,2.9000000000000004,0.0,0.38400000000000034,7700.127744,0.016346418428940204,88856.0,0.7003179198277426,2451.968,224.0,6291.214336,0.0,0.0,0.0,2.1,93936.0,89.05305276606094,199937.052672,2.719744,1231.0,0.09399999999999409,6485.159936,0.0,1052469.0,5.3,3.5000000000000004,31918.149632,923.0,0.0030538439998508693,0.0003771780000079161,0.016897852000056446,,,,,,,,,,,
77,26,,,1680697423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04002335500013032,0.1473181700000623,4.0,1632.0,7.15478515625,0.21060070200019254,0.0,0.0001,0.0029303030000846775,0.0,50.0
78,26,,,1680697423,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0030561280000256374,0.0003710550001869706,0.01687093400005324,0.040125435999925685,0.14489273699996374,4.0,1664.0,7.2713623046875,0.2079888910000136,0.0,0.0001,0.002672600999858332,0.0,51.0
79,27,,,1680697424,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003039699000055407,0.00038313600020956073,0.01685986999996203,0.04023769499985974,0.14362897799992425,4.0,1696.0,7.1058349609375,0.20702866500005257,0.0,0.0001,0.002879287000041586,0.0,52.0
80,27,,,1680697424,2.9000000000000004,0.0,0.4000000000000057,7701.131264,0.01634709892582316,93768.0,0.6024959574949519,2451.963904,228.0,6291.21024,0.0,0.0,0.0,2.2,97744.0,82.61774307668213,199953.436672,2.719744,1272.0,0.09499999999999886,6485.164032,0.0,1055791.0,5.3,3.4666666666666663,31918.149632,927.0,0.00308513100003438,0.0003705119997903239,0.016925586000070325,,,,,,,,,,,
81,27,,,1680697424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04001107299995965,0.14407410800004072,4.0,1728.0,7.5184326171875,0.20721502599985797,0.0,0.0001,0.002748615999962567,0.0,53.0
82,27,,,1680697424,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0030026110000562767,0.00038796399985585595,0.017178149000073972,0.04007514799991441,0.14633137099986016,4.0,1760.0,7.1527099609375,0.20971191799958433,0.0,0.0001,0.002736674999823663,0.0,54.0
