_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,0,8.0,31557.18144,1681381919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,,,1681381919,8.625,0.0,0.0,706.605056,0.0,13.0,0.0,178.4832,0.0,403.611648,0.0,0.0,0.0,3.875,13.0,0.0,30389.342208,2.654208,88.0,0.0,1009.627136,0.0,14.0,3.7,10.0,8492.6464,19.0,,,,,,,,,,,,,,
2,1,,,1681381920,8.625,0.0,0.020000000000010232,877.830144,0.2571646659964769,3230.0,0.6146726630416999,180.998144,38.0,409.587712,0.0,0.0,0.0,3.875,1488.0,0.7729928496000802,30218.113024,2.654208,132.0,0.06099999999969441,1036.283904,0.0,4119.0,4.2,10.0,8720.244736,19.0,,,,,,,,,,,,,,
3,2,,,1681381921,8.625,0.0,0.02400000000000091,894.30016,0.004084713801896855,4367.0,0.2677402249451042,181.06368,39.0,425.426944,0.0,0.0,0.0,3.875,2457.0,40.895412628901354,30201.63072,2.654208,401.0,0.06199999999989814,1052.233728,0.0,5455.0,4.3,10.0,8736.19456,20.0,,,,,,,,,,,,,,
4,3,,,1681381922,8.625,0.0,0.027999999999991587,895.77472,0.004085160597351418,5555.0,0.33065066463363385,181.06368,40.0,425.426944,0.0,0.0,0.0,3.5000000000000004,3425.0,36.186823317208805,30200.160256,2.654208,551.0,0.06300000000010186,1052.246016,0.0,6868.0,4.3,9.875,8736.19456,20.0,,,,,,,,,,,,,,
5,4,,,1681381923,8.625,0.0,0.03999999999999204,1183.752192,0.1307499494934875,6937.0,0.3053678477369285,182.923264,64.0,714.620928,0.0,0.0,0.0,3.5000000000000004,4207.0,37.401779589150344,29912.178688,2.654208,674.0,0.09400000000005093,1341.11232,0.0,8254.0,5.2,9.875,9025.060864,21.0,,,,,,,,,,,,,,
6,5,,,1681381924,8.625,0.0,0.0519999999999925,1436.024832,0.17567493893955663,8005.0,0.14133150974588274,183.513088,67.0,966.012928,0.0,0.0,0.0,3.5000000000000004,4872.0,0.9558069988242043,29659.901952,2.654208,695.0,0.09799999999995634,2588.852224,0.0,9304.0,6.0,9.875,10272.800768,25.0,,,,,,,,,,,,,,
7,6,,,1681381925,8.625,0.0,0.056000000000011596,2118.520832,0.004085360715700096,8908.0,0.1677152282626293,183.513088,68.0,1645.621248,0.0,0.0,0.0,3.5000000000000004,5876.0,0.14417652882931561,28977.410048,2.654208,695.0,0.09900000000016007,2588.852224,0.0,10571.0,8.2,9.875,10272.800768,27.0,,,,,,,,,,,,,,
8,7,,,1681381926,8.625,0.0,0.060000000000002274,2495.03744,0.00408511397064958,9599.0,0.16694711857345337,185.020416,69.0,2022.608896,0.0,0.0,0.0,3.5000000000000004,6356.0,0.10504806743208762,28600.901632,2.654208,695.0,0.0999999999994543,2656.23552,0.0,11437.0,9.4,9.875,10340.184064,30.0,,,,,,,,,,,,,,
9,8,,,1681381927,8.625,0.0,0.06800000000001205,3014.930432,0.016340953239917477,10980.0,0.2783547337760101,185.020416,73.0,2539.84768,0.0,0.0,0.0,4.25,7087.0,0.2350767404301481,28081.00864,2.654208,695.0,0.10300000000006548,3176.93952,0.0,12839.0,11.0,9.875,10860.888064,32.0,,,,,,,,,,,,,,
10,9,,,1681381928,8.625,0.0,0.07200000000000273,3551.408128,0.004085073173158574,11674.0,0.19803030496873802,185.020416,74.0,3077.492736,0.0,0.0,0.0,4.25,7551.0,0.18263149398691392,27544.530944,2.654208,695.0,0.10399999999935972,3714.686976,0.0,13762.0,12.7,9.875,11398.63552,35.0,,,,,,,,,,,,,,
11,10,,,1681381929,8.625,0.0,0.08799999999999386,3580.1088,0.08985840513663115,12078.0,0.08495225109609104,185.020416,77.0,3106.349056,0.0,0.0,0.0,4.25,7823.0,0.060780467751134964,27515.817984,2.654208,695.0,0.10800000000017462,3731.468288,0.0,14352.0,12.8,9.875,11415.416832,41.0,,,,,,,,,,,,,,
12,11,,,1681381930,8.625,0.0,0.09999999999999432,3579.940864,0.20427974295592347,12702.0,0.13423413421360547,185.020416,110.0,3106.349056,0.0,0.0,0.0,4.25,8194.0,0.09131942883990689,27515.994112,2.654208,695.0,0.1529999999993379,3731.468288,0.0,15116.0,12.8,9.875,11415.416832,43.0,,,,,,,,,,,,,,
13,12,,,1681381931,8.625,0.0,0.103999999999985,3579.547648,0.0040860797455534,13146.0,0.06907230512616942,185.020416,111.0,3106.349056,0.0,0.0,0.0,4.25,8439.0,0.06783530832586004,27516.387328,2.654208,695.0,0.15399999999954161,3731.468288,0.0,15721.0,12.8,9.875,11415.416832,44.0,,,,,,,,,,,,,,
14,13,,,1681381932,8.625,0.0,0.10800000000000409,3828.9408,0.004084917761610032,13842.0,0.17962468451751215,185.020416,112.0,3355.213824,0.0,0.0,0.0,4.875,8896.0,0.11972319515750232,27266.99008,2.654208,695.0,0.15499999999974534,4759.67488,0.0,16570.0,13.6,10.0,12443.623424,48.0,,,,,,,,,,,,,,
15,14,,,1681381933,8.625,0.0,0.11199999999999477,4400.16896,0.00408531408443,14362.0,0.11620005664475858,185.020416,113.0,3925.639168,0.0,0.0,0.0,4.875,9201.0,0.08250419458996068,26695.76192,2.654208,695.0,0.15599999999994907,4759.67488,0.0,17233.0,15.4,10.0,12443.623424,51.0,,,,,,,,,,,,,,
16,15,,,1681381934,8.625,0.0,0.11599999999998545,4609.429504,0.00408607586183473,15002.0,0.1878956446838224,185.020416,114.0,4134.436864,0.0,0.0,0.0,4.875,9606.0,0.11614191799335075,26486.501376,2.654208,695.0,0.1570000000001528,4785.246208,0.0,18047.0,16.1,10.0,12670.128128,55.0,,,,,,,,,,,,,,
17,16,,,1681381935,8.625,0.0,0.12000000000000455,3647.012864,0.04498790093347331,15553.0,0.11406733404441845,186.462208,117.0,3112.067072,0.0,0.0,0.0,4.875,10014.0,0.1184207441904159,27448.91392,2.654208,695.0,0.15899999999965075,3769.757696,0.0,19601.0,13.0,10.0,11822.280704,59.0,,,,,,,,,,,,,,
18,17,,,1681381936,8.625,0.0,0.12399999999999523,4247.126016,0.0040857328325144444,16681.0,0.2089389506612372,376.037376,118.0,3878.846464,0.0,0.0,0.0,4.875,10585.0,0.17270999156623737,26836.21376,2.654208,720.0,0.15999999999985448,4347.047936,0.0,20790.0,15.0,10.0,13777.481728,63.0,,,,,,,,,,,,,,
19,18,,,1681381937,8.625,0.0,0.1279999999999859,3575.824384,0.004085461753770667,17249.0,0.15136954972368813,462.557184,119.0,3292.42624,0.0,0.0,0.0,5.5,10899.0,0.09057436789982495,27507.531776,2.654208,724.0,0.1610000000000582,3674.169344,0.0,21510.0,12.8,10.0,13742.137344,64.0,,,,,,,,,,,,,,
20,19,,,1681381938,8.625,0.0,0.132000000000005,4003.823616,0.004081749945152877,18299.0,0.19282282404208162,651.3664,120.0,3904.761856,0.0,0.0,0.0,5.5,11494.0,0.2146904804835427,26895.437824,2.654208,744.0,0.16199999999935244,4129.722368,0.0,22605.0,14.8,10.0,16596.91008,66.0,,,,,,,,,,,,,,
21,20,,,1681381939,8.625,0.0,0.13999999999998636,3683.364864,0.07343133718985703,20968.0,0.3836580205137984,2546.065408,124.0,5478.264832,0.0,0.0,0.0,5.5,12673.0,0.32229791551486564,25321.3696,2.654208,1081.0,0.16600000000016735,3808.260096,0.0,25771.0,19.8,10.0,17337.01632,67.0,,,,,,,,,,,,,,
22,21,,,1681381940,8.625,0.0,0.14799999999999613,8848.05632,0.004037615726609821,22078.0,0.16939848322671372,2708.508672,125.0,10792.751104,0.0,0.0,0.0,5.5,13597.0,0.11025372161342879,19993.116672,2.654208,1155.0,0.16699999999946158,8960.610304,0.0,28644.0,36.6,10.0,22645.972992,70.0,,,,,,,,,,,,,,
23,22,,,1681381941,8.625,0.0,0.1560000000000059,8921.083904,0.004069277052703311,24494.0,0.3635803672383867,3747.414016,126.0,11832.569856,0.0,0.0,0.0,5.5,14556.0,0.3679039740953636,18882.052096,2.654208,1210.0,0.16699999999946158,8969.40032,0.0,53767.0,40.2,10.0,28894.343168,72.0,,,,,,,,,,,,,,
24,23,,,1681381942,8.875,0.0,0.1599999999999966,9509.904384,0.004071169989500325,26851.0,0.47037916421908055,4222.210048,127.0,12307.369984,0.0,0.0,0.0,9.125,15812.0,0.37785546493389705,17817.57952,2.654208,1361.0,0.1679999999996653,8969.433088,0.0,217237.0,43.5,10.625,29369.421824,73.0,,,,,,,,,,,,,,
25,24,,,1681381943,8.875,0.0,0.16399999999998727,10419.224576,0.0040764163486898585,28282.0,0.0889646020955004,4910.477312,128.0,13498.966016,0.0,0.0,0.0,9.125,16568.0,0.07117008933731114,16221.601792,2.654208,1581.0,0.16899999999986903,9472.753664,0.0,326814.0,48.6,10.625,30562.22208,74.0,,,,,,,,,,,,,,
26,25,,,1681381944,8.875,0.030999999999998806,0.21999999999999886,10613.325824,14.350782760534935,32915.0,0.8999862335507253,4951.752704,220.0,12583.69024,12.0,0.0,0.2518393804566253,9.125,19395.0,43.80038518129929,15984.971776,2.654208,1624.0,1.02599999999984,8541.683712,0.0,333615.0,49.3,10.625,29871.419392,74.0,0.007015757999852212,,,,,,,,,,,,,
27,26,,,1681381945,8.875,0.03399999999999892,0.2400000000000091,11138.306048,0.05715938339525367,38662.0,1.2108969765409097,5081.481216,233.0,12713.504768,13.0,0.0,0.01224843929883723,9.125,21659.0,58.92355736576585,15458.574336,2.654208,1634.0,1.0410000000001673,8541.704192,0.0,338823.0,51.0,10.625,29871.419392,75.0,,,,,,,,,,,,,,
28,27,,,1681381946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,4.828000101042562e-06,1.2143139350000638,0.014559613000074023,32.0,12.651077270507812,0.1440842640001847,2.248668519000148,0.0,0.0001,0.8686901209998723,0.0,0.0
