_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,02_timing/backward_time_s,03_hivemind/num_peers,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
10,7,,,1683047972,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00240512900018075,0.0003362500001458102,0.05556662900016818,0.004180842000096163,0.046742788000301516,1.0,96.0,7.179443359375,0.11149337900133105,0.0,0.0001,0.002261741000438633,0.0,2.0
11,7,,,1683047972,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002385654000136128,0.00039146100061770994,0.055200741000589915,0.0040888829998948495,0.04637097399972845,1.0,128.0,7.1431884765625,0.11080429300091055,0.0,0.0001,0.0023665799999434967,0.0,3.0
12,7,,,1683047972,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024171510003725416,0.00033407099999749335,0.05507792900061759,0.004091239999979734,0.04683843400016485,1.0,160.0,7.1890869140625,0.11115998000150284,0.0,0.0001,0.002401155000370636,0.0,4.0
13,8,,,1683047973,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024395370001002448,0.0003437810000832542,0.05538997700023174,0.004067543999553891,0.04645974799950636,1.0,192.0,7.00537109375,0.11137227400013217,0.0,0.0001,0.002671687000656675,0.0,5.0
14,8,,,1683047973,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024129939993144944,0.00043838199962920044,0.055386111000188976,0.004124439999941387,0.04665635199944518,1.0,224.0,7.072021484375,0.11145843899794272,0.0,0.0001,0.0024401599994234857,0.0,6.0
15,8,,,1683047973,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002462082000420196,0.00036704000012832694,0.05547993399977713,0.0040642880003360915,0.046302682999339595,1.0,256.0,7.0701904296875,0.11096207900027366,0.0,0.0001,0.0022860520002723206,0.0,7.0
16,8,,,1683047973,2.1333333333333333,0.0,0.08799999999999386,5894.144,0.03677484018373669,37725.0,1.519380295073405,1375.612928,135.0,4667.10528,0.0,0.0,0.0,0.3,38062.0,200.47325290227923,202690.547712,2.711552,833.0,0.05699999999998795,5971.357696,0.0,965099.0,4.0,1.3,23392.571392,726.0,0.0024011569994399906,,,,,,,,,,,,,
17,8,,,1683047973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0003620950001277379,0.056602366999868536,0.0040824679999786895,0.046119300999635016,1.0,288.0,7.1934814453125,0.11204141699909087,0.0,0.0001,0.0024740290000409004,0.0,8.0
18,8,,,1683047973,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024364190003325348,0.00037965299998177215,0.05556124400027329,0.00419253500058403,0.04652791600074124,1.0,320.0,7.201171875,0.11181955600204674,0.0,0.0001,0.0027217890001338674,0.0,9.0
19,8,,,1683047973,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024206830003095092,0.00034773300012602704,0.05540472300071997,0.004138706000048842,0.046901374000299256,1.0,352.0,7.0859375,0.11183338100090623,0.0,0.0001,0.002620161999402626,0.0,10.0
20,8,,,1683047973,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002421369000330742,0.0003754680001293309,0.05553236099967762,0.004076064999935625,0.04693011400013347,1.0,384.0,6.967041015625,0.11191520600004878,0.0,0.0001,0.002579828999841993,0.0,11.0
21,9,,,1683047974,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024850829995557433,0.00034309099919482833,0.05544760300017515,0.004162696000094002,0.04644278699925053,1.0,416.0,6.9022216796875,0.11119318999772076,0.0,0.0001,0.0023119299994505127,0.0,12.0
22,9,,,1683047974,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002418781999949715,0.0003479810002318118,0.054951394999989134,0.004120477000469691,0.04633724500035896,1.0,448.0,7.1878662109375,0.11037938900062727,0.0,0.0001,0.0022035089996279567,0.0,13.0
23,9,,,1683047974,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002431343000353081,0.00039065900000423426,0.055194365999341244,0.004107456999918213,0.04656244499983586,1.0,480.0,7.070068359375,0.11123257899907912,0.0,0.0001,0.00254630899962649,0.0,14.0
24,9,,,1683047974,2.1333333333333333,0.0,0.12000000000000455,5918.830592,0.032670618395811674,44217.0,1.5912250211463503,1375.547392,143.0,4667.04384,0.0,0.0,0.0,0.3,45963.0,221.70204270917205,202665.693184,2.711552,933.0,0.05999999999997385,5971.357696,0.0,972387.0,4.0,1.3,23373.299712,782.0,0.0024905629998102086,0.0003596440001274459,0.055532178999783355,,0.04950375799944595,,,,,,,,,
25,9,,,1683047974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005224350000389677,,1.0,512.0,7.2010498046875,0.1156424569999217,0.0,0.0001,0.0025319630003650673,0.0,15.0
26,9,,,1683047974,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002416026999526366,0.00035723400014830986,0.05542907900053251,0.004112544999770762,0.04676066499996523,1.0,544.0,7.17431640625,0.11153091600044718,0.0,0.0001,0.002455366000504,0.0,16.0
27,9,,,1683047974,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024953920001280494,0.0003592970006138785,0.055408719000297424,0.004186084999673767,0.04641204700055823,1.0,576.0,7.08349609375,0.11170498200135626,0.0,0.0001,0.002843442000084906,0.0,17.0
28,9,,,1683047974,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002424684000288835,0.0003576910003175726,0.0551744910007983,0.004072980999808351,0.046086506000392546,1.0,608.0,7.0540771484375,0.110522136002146,0.0,0.0001,0.0024057830005403957,0.0,18.0
29,9,,,1683047974,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024975120004455675,0.0003539099998306483,0.05577090400038287,0.004157353000664443,0.04640635099985957,1.0,640.0,7.1279296875,0.11187430200152448,0.0,0.0001,0.002688272000341385,0.0,19.0
30,10,,,1683047975,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024163449998013675,0.0003585380000004079,0.055309615000624035,0.004131785999561544,0.046425378999629174,1.0,672.0,7.1317138671875,0.11135453799943207,0.0,0.0001,0.00271287499981554,0.0,20.0
31,10,,,1683047975,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002427252999950724,0.0003476209994914825,0.055267237999942154,0.004142951000176254,0.04669248000027437,1.0,704.0,6.954833984375,0.11141249499996775,0.0,0.0001,0.002534952000132762,0.0,21.0
32,10,,,1683047975,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024278419996335288,0.00034617100027389824,0.05504580399974657,0.00403703600022709,0.046464490000289516,1.0,736.0,7.00927734375,0.111078328000076,0.0,0.0001,0.0027569849999053986,0.0,22.0
33,10,,,1683047975,2.166666666666667,0.0,0.1560000000000059,5945.659392,0.11849884925932201,50822.0,1.4730313581345613,1375.551488,156.0,4667.22816,0.0,0.0,0.0,0.8,54506.0,229.44993315281607,202638.9504,2.711552,1058.0,0.06599999999997408,5971.61984,0.0,979994.0,4.0,1.4000000000000001,23373.561856,861.0,0.0026151319998461986,,,,,,,,,,,,,
34,10,,,1683047975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00036638199981098296,0.05752452300021105,0.004244769000251836,0.04654526400008763,1.0,768.0,7.00244140625,0.11378798299938353,0.0,0.0001,0.002491912999175838,0.0,23.0
35,10,,,1683047975,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002503001999684784,0.00035019700044358615,0.055706159999317606,0.004153973000029509,0.04634492000059254,1.0,800.0,7.1990966796875,0.11151549300029728,0.0,0.0001,0.00245724100022926,0.0,24.0
36,10,,,1683047975,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002438425000036659,0.0003443649993641884,0.05566572299994732,0.004086503000507946,0.04679582699918683,1.0,832.0,7.03955078125,0.11195685799884814,0.0,0.0001,0.002626014999805193,0.0,25.0
37,10,,,1683047975,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024429459999737446,0.0003574799993657507,0.05512775300030626,0.004175664000285906,0.04704159599987179,1.0,864.0,7.0880126953125,0.11167696899974544,0.0,0.0001,0.002531529999941995,0.0,26.0
38,11,,,1683047976,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025432000002183486,0.0003556570000000647,0.05567376500039245,0.004057743000885239,0.046614638000392006,1.0,896.0,7.078125,0.11177795200183027,0.0,0.0001,0.002532948999942164,0.0,27.0
39,11,,,1683047976,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002439268000671291,0.00036066800021217205,0.05578696799966565,0.004091537000022072,0.04644837300020299,1.0,928.0,7.255859375,0.11182748500050366,0.0,0.0001,0.002700670999729482,0.0,28.0
40,11,,,1683047976,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002444385999297083,0.0003679110004668473,0.054935053999543015,0.004048029999466962,0.046562176999941585,1.0,960.0,7.0938720703125,0.1109780069991757,0.0,0.0001,0.002620449000460212,0.0,29.0
41,11,,,1683047976,2.166666666666667,0.0,0.19200000000000728,5955.878912,0.032694275618051966,57150.0,1.6475488384731065,1375.551488,164.0,4667.236352,0.0,0.0,0.0,0.8,63489.0,223.80531132140771,202628.222976,2.711552,1143.0,0.06799999999998363,5971.636224,0.0,987755.0,4.0,1.4000000000000001,23373.561856,1010.0,0.002424174000225321,0.00034460700044292025,0.05494718299996748,,,,,,,,,,,
42,11,,,1683047976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004329145000156132,0.050186057000246365,1.0,992.0,6.873291015625,0.1148302120009248,0.0,0.0001,0.0025990459998865845,0.0,30.0
43,11,,,1683047976,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024194759998863447,0.0003571170000213897,0.05503794099968218,0.004111909000130254,0.0469199369999842,1.0,1024.0,7.2728271484375,0.11142862899941974,0.0,0.0001,0.0025822489997153752,0.0,31.0
44,11,,,1683047976,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025039980000656215,0.0003322100001241779,0.05505826199987496,0.004237135000039416,0.047081094000532175,1.0,1056.0,7.048828125,0.11200332099997468,0.0,0.0001,0.0027906219993383274,0.0,32.0
45,11,,,1683047976,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024447320001854678,0.0003424699998504366,0.05472290899979271,0.004127990000597492,0.0462251680000918,1.0,1088.0,7.19921875,0.1103338420007276,0.0,0.0001,0.002470573000209697,0.0,33.0
46,11,,,1683047976,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002438663000248198,0.00037889499981247354,0.055667505000201345,0.004136185000788828,0.0468813819998104,1.0,1120.0,6.972412109375,0.11232808200020372,0.0,0.0001,0.0028254519993424765,0.0,34.0
47,12,,,1683047977,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024388570000155596,0.00034143400080210995,0.05485148899970227,0.00412697499996284,0.04658941599973332,1.0,1152.0,7.23779296875,0.11086545400030445,0.0,0.0001,0.002517283000088355,0.0,35.0
48,12,,,1683047977,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002428541999506706,0.0003519399997458095,0.05520481900020968,0.004110715999559034,0.04691966799964575,1.0,1184.0,6.913330078125,0.11149187399860239,0.0,0.0001,0.0024761889999354025,0.0,36.0
49,12,,,1683047977,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024864619999789284,0.000344875000337197,0.05491199000061897,0.004175829999439884,0.046673824999743374,1.0,1216.0,7.0126953125,0.11119991700070386,0.0,0.0001,0.0026069350005855085,0.0,37.0
50,12,,,1683047977,2.166666666666667,0.0,0.23599999999999,5961.89184,0.19205922366391753,63952.0,1.4741806443272683,1375.551488,193.0,4667.244544,0.0,0.0,0.0,0.8,72052.0,224.78478570924855,202622.34112,2.711552,1239.0,0.07999999999998408,5971.656704,0.0,995480.0,4.0,1.4000000000000001,23373.561856,1173.0,0.002479636999851209,,,,,,,,,,,,,
51,12,,,1683047977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0003434999998717103,0.05633125999975164,0.004069892000188702,0.04626775699944119,1.0,1248.0,7.0311279296875,0.11189037099848065,0.0,0.0001,0.0023983249993762,0.0,38.0
52,12,,,1683047977,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024443059992336202,0.0003758470002139802,0.05518863399993279,0.004291387000193936,0.04676298300000781,1.0,1280.0,6.9425048828125,0.11183811999944737,0.0,0.0001,0.002774962999865238,0.0,39.0
53,12,,,1683047977,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024679480002305354,0.00035741400006372714,0.05510423800024,0.004310170999815455,0.04668537199995626,1.0,1312.0,7.1610107421875,0.11173673299981601,0.0,0.0001,0.0028115899995100335,0.0,40.0
54,12,,,1683047977,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025273649998780456,0.0003451130005487357,0.054944910999438434,0.00406836199999816,0.047210870000526484,1.0,1344.0,7.068603515625,0.11150644700046541,0.0,0.0001,0.0024098260000755545,0.0,41.0
55,13,,,1683047978,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024084500000753906,0.00034811400018952554,0.055112228999860235,0.00411814100061747,0.04643909300011728,1.0,1376.0,6.924072265625,0.1111923790003857,0.0,0.0001,0.0027663519995257957,0.0,42.0
56,13,,,1683047978,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002522758999475627,0.0003902139997080667,0.05521650400078215,0.004122876000110409,0.04688898499989591,1.0,1408.0,7.136474609375,0.1116549340003985,0.0,0.0001,0.0025135960004263325,0.0,43.0
57,13,,,1683047978,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002437357999951928,0.0003551879999577068,0.05477729199992609,0.004315553999731492,0.04664165700069134,1.0,1440.0,7.223388671875,0.11112222199972166,0.0,0.0001,0.0025951729994631023,0.0,44.0
58,13,,,1683047978,2.166666666666667,0.0,0.27600000000001046,5980.311552,0.03269367677037426,70685.0,1.6978522366071414,1375.543296,201.0,4667.240448,0.0,0.0,0.0,0.8,81539.0,226.95178570508986,202604.367872,2.711552,1335.0,0.08299999999999841,5971.673088,0.0,1003608.0,4.0,1.4000000000000001,23373.561856,1342.0,0.0025517320000290056,0.00034820900054910453,0.054906946000301105,,,,,,,,,,,
59,13,,,1683047978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004297591000067769,0.05036802799986617,1.0,1472.0,7.0498046875,0.1150947130008717,0.0,0.0001,0.002622207000058552,0.0,45.0
60,13,,,1683047978,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024541809998481767,0.0003740389993254212,0.05537790299968037,0.004134316999625298,0.04677539100066497,1.0,1504.0,7.2857666015625,0.11160946099880675,0.0,0.0001,0.0024936299996625166,0.0,46.0
61,13,,,1683047978,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024485480007570004,0.0003615830000853748,0.055068912000024284,0.005583803999797965,0.0478737169996748,4.0,1536.0,7.142578125,0.1140720200000942,0.0,0.0001,0.0027354559997547767,0.0,47.0
62,13,,,1683047978,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002404522000688303,0.00034216099993500393,0.05476581399943825,0.004057437000483333,0.046232165999754216,4.0,1568.0,7.061767578125,0.11035712000011699,0.0,0.0001,0.002555019999817887,0.0,48.0
63,14,,,1683047979,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024285420004162006,0.0003610009998737951,0.057651176000035775,0.0042203900002277805,0.0470220569995945,4.0,1600.0,6.934326171875,0.11412075700081914,0.0,0.0001,0.002437591000671091,0.0,49.0
64,14,,,1683047979,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002397991999714577,0.00041476800015516346,0.05463031100043736,0.004163818000051833,0.046837752999635995,4.0,1632.0,6.90966796875,0.11088144299992564,0.0,0.0001,0.0024368009999307105,0.0,50.0
65,14,,,1683047979,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00239714899998944,0.0003531499996825005,0.055369143999996595,0.004120784999940952,0.04698807000022498,4.0,1664.0,7.201416015625,0.11182503300005919,0.0,0.0001,0.002596735000224726,0.0,51.0
66,14,,,1683047979,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024626700005683233,0.0003561949997674674,0.05489353300072253,0.004184915999758232,0.046704106999641226,4.0,1696.0,7.1461181640625,0.1110140090004279,0.0,0.0001,0.0024125879999701283,0.0,52.0
67,14,,,1683047979,2.166666666666667,0.0,0.3120000000000118,5985.083392,0.03677787551142699,77538.0,1.5674574108468644,1375.490048,210.0,4667.510784,0.0,0.0,0.0,0.8,92836.0,214.3035153250482,202598.690816,2.711552,1456.0,0.08499999999997954,5980.50816,0.0,1012685.0,4.0,1.4000000000000001,23449.325568,1459.0,0.002443678999952681,,,,,,,,,,,,,
68,14,,,1683047979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00034908100042230217,0.055743962999258656,0.004089449000275636,0.046902738999961,4.0,1728.0,7.0048828125,0.11211652099973435,0.0,0.0001,0.002587609999864071,0.0,53.0
69,14,,,1683047979,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002455445999657968,0.00036655799976870185,0.054992553000374755,0.0040702639998926315,0.046589345000029425,4.0,1760.0,7.2119140625,0.1109282629995505,0.0,0.0001,0.0024540969998270157,0.0,54.0
70,14,,,1683047979,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024021190001803916,0.0003811490005318774,0.055810375000874046,0.004097086000001582,0.047392146999300166,4.0,1792.0,7.1439208984375,0.11256463600057032,0.0,0.0001,0.0024817599996822537,0.0,55.0
71,14,,,1683047979,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024558449995311094,0.0003463259999989532,0.055155725999611604,0.004160620000220661,0.04763454099975206,4.0,1824.0,7.1190185546875,0.11238362299900473,0.0,0.0001,0.002630564999890339,0.0,56.0
72,15,,,1683047980,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024696609998500207,0.00035726200076169334,0.05488997899919923,0.0041763700000956305,0.04651683299925935,4.0,1856.0,7.1947021484375,0.11103255399939371,0.0,0.0001,0.002622449000227789,0.0,57.0
73,15,,,1683047980,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024146060004568426,0.00034925100044347346,0.055261390999476134,0.0042023739997603116,0.04653562499970576,4.0,1888.0,7.213623046875,0.11143670899946301,0.0,0.0001,0.0026734619996204856,0.0,58.0
74,15,,,1683047980,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0023777020005582017,0.00034714199955487857,0.05497356000068976,0.004068446000019321,0.04673216599985608,4.0,1920.0,7.25537109375,0.11104645500108745,0.0,0.0001,0.002547439000409213,0.0,59.0
75,15,,,1683047980,2.2,0.0,0.35200000000000387,5993.242624,0.09399883749273666,84151.0,1.621695467158902,1375.608832,222.0,4667.63776,0.0,0.0,0.0,1.2666666666666666,103623.0,235.7271093243045,202591.367168,2.711552,1563.0,0.08999999999997499,5980.52864,0.0,1021409.0,4.0,1.5000000000000002,23449.325568,1592.0,0.0024370920000365004,0.00037580300067929784,0.059074772999338165,,,,,,,,,,,
76,15,,,1683047980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004083036999873002,0.048006046999944374,4.0,1952.0,7.048828125,0.11632608199943206,0.0,0.0001,0.002349329999560723,0.0,60.0
77,15,,,1683047980,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024082919999273145,0.0003799050000452553,0.05471180699987599,0.0041999250006483635,0.04676764000032563,4.0,1984.0,7.0540771484375,0.111141366000993,0.0,0.0001,0.0026737970001704525,0.0,61.0
78,15,,,1683047980,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002426367000225582,0.00036028100021212595,0.05505199100025493,0.004116093000448018,0.04692180800066126,4.0,2016.0,7.1904296875,0.11140829600117286,0.0,0.0001,0.0025317559993709438,0.0,62.0
79,15,,,1683047980,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024228970005424344,0.000418151999838301,0.054974831999970775,0.004140688000006776,0.046662124000249605,4.0,2048.0,6.7960205078125,0.11108569000043644,0.0,0.0001,0.0024669969998285524,0.0,63.0
80,16,,,1683047981,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024457110002913396,0.0006494429999293061,0.055291143000431475,0.004201055000521592,0.047641341000598914,4.0,2080.0,6.8702392578125,0.11271287600175128,0.0,0.0001,0.002484182999978657,0.0,64.0
81,16,,,1683047981,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002438847999655991,0.00042935399960697396,0.05490708300021652,0.00407269199968141,0.04693263599983766,4.0,2112.0,7.0555419921875,0.11125362799884897,0.0,0.0001,0.0024730149998504203,0.0,65.0
82,16,,,1683047981,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002511266000510659,0.00038212100025702966,0.05528124400007073,0.004064973000822647,0.04698390399971686,4.0,2144.0,7.0816650390625,0.11175743200146826,0.0,0.0001,0.0025339240000903374,0.0,66.0
83,16,,,1683047981,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002465386000039871,0.0003675299994938541,0.05497538700001314,0.004088870000487077,0.04690332700010913,4.0,2176.0,7.0350341796875,0.11155618500015407,0.0,0.0001,0.002755685000010999,0.0,67.0
84,16,,,1683047981,2.2,0.0,0.38400000000001455,6002.93376,0.03266967871339183,90829.0,1.5313194058517208,1375.551488,230.0,4667.588608,0.0,0.0,0.0,1.2666666666666666,113073.0,204.86144964188074,202581.295104,2.711552,1668.0,0.09199999999998454,5980.545024,0.0,1029379.0,4.0,1.5000000000000002,23449.325568,1707.0,,,,,,,,,,,,,,
85,16,,,1683047981,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024936049994721543,0.000370944000678719,0.05504856999959884,0.0040842210000846535,0.046876600999894436,4.0,2208.0,7.3291015625,0.1115771129998393,0.0,0.0001,0.0027031720001104986,0.0,68.0
86,16,,,1683047981,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002412088000710355,0.0003441339995333692,0.05480074799925205,0.004134423000323295,0.04754156799936027,4.0,2240.0,6.977783203125,0.11169653799970547,0.0,0.0001,0.0024635770005261293,0.0,69.0
