_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,1,8.0,31557.189632,1681074698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,,,1681074698,11.75,0.0,0.0,726.908928,0.0,8.0,0.1354739410312648,177.68448,0.0,402.837504,0.0,0.0,0.0,11.75,1.0,0.0,30369.042432,2.654208,92.0,0.0,1009.631232,0.0,6.0,3.8,15.25,8492.650496,23.0,,,,,,,,,,,,,,
2,2,,,1681074699,11.75,0.0,0.007999999999981355,890.400768,0.01224954843628216,2417.0,0.3434578791877701,180.068352,3.0,406.618112,0.0,0.0,0.0,11.75,1088.0,0.5140025362704281,30205.546496,2.654208,148.0,0.001999999999497959,1036.427264,0.0,3742.0,4.3,15.25,8720.388096,24.0,,,,,,,,,,,,,,
3,3,,,1681074700,11.75,0.0,0.027999999999991587,915.382272,5.129580951464884,3305.0,0.27869729806548593,180.068352,30.0,422.146048,0.0,0.0,0.0,10.75,1873.0,45.790008349007344,30180.552704,2.654208,433.0,0.21999999999934516,1052.233728,0.0,4783.0,4.4,15.0,8736.19456,24.0,,,,,,,,,,,,,,
4,4,,,1681074701,11.75,0.0,0.031999999999982265,1203.79392,0.004086373265306205,4676.0,0.26967669187972027,181.784576,31.0,711.340032,0.0,0.0,0.0,10.75,2852.0,68.41119594819529,29892.149248,2.654208,765.0,0.2209999999995489,1341.124608,0.0,6356.0,5.3,15.0,9025.073152,26.0,,,,,,,,,,,,,,
5,5,,,1681074702,11.75,0.0,0.04800000000000182,1684.127744,0.09398175655133663,5264.0,0.07210641732825625,182.308864,51.0,1189.339136,0.0,0.0,0.0,10.75,3365.0,0.08865059034004358,29411.811328,2.654208,773.0,0.24099999999998545,2588.864512,0.0,7128.0,6.8,15.0,10272.813056,29.0,,,,,,,,,,,,,,
6,6,,,1681074703,11.75,0.0,0.06399999999999295,2390.593536,0.2982694206801103,5495.0,0.02400455954198081,182.308864,57.0,1893.982208,0.0,0.0,0.0,10.75,3626.0,0.8014394632867601,28705.288192,2.654208,773.0,0.24899999999979627,2588.864512,0.0,7639.0,9.0,15.0,10272.813056,31.0,,,,,,,,,,,,,,
7,7,,,1681074704,11.75,0.0,0.06799999999998363,2717.872128,0.004085443294519274,5884.0,0.019230309255151474,184.143872,58.0,2219.892736,0.0,0.0,0.0,10.75,4429.0,0.02417752574231218,28378.07104,2.654208,773.0,0.24899999999979627,2857.607168,0.0,8540.0,10.1,15.0,10541.555712,32.0,,,,,,,,,,,,,,
8,8,,,1681074705,11.75,0.0,0.07200000000000273,3261.943808,0.004085641493677809,6107.0,0.05401505330413226,184.143872,59.0,2762.727424,0.0,0.0,0.0,10.875,4715.0,0.012775609445343264,27834.003456,2.654208,773.0,0.25,3391.16032,0.0,9032.0,11.8,15.0,11075.108864,37.0,,,,,,,,,,,,,,
9,9,,,1681074706,11.75,0.0,0.0759999999999934,3602.980864,0.004085831945551325,6240.0,0.0005266892710133694,184.143872,60.0,3103.39584,0.0,0.0,0.0,10.875,4877.0,0.000526689278271265,27492.962304,2.654208,774.0,0.25099999999929423,3731.222528,0.0,9403.0,12.9,15.0,11415.171072,40.0,,,,,,,,,,,,,,
10,10,,,1681074707,11.75,0.0,0.07999999999998408,3603.238912,0.004085275225851421,6412.0,0.04167459473067862,184.143872,61.0,3103.465472,0.0,0.0,0.0,10.875,5086.0,0.010229146163680106,27492.704256,2.654208,774.0,0.25199999999949796,3731.222528,0.0,9817.0,12.9,15.0,11415.171072,44.0,,,,,,,,,,,,,,
11,11,,,1681074708,11.75,0.0,0.09199999999998454,3603.23072,0.08988667810474882,6613.0,0.004628397841866313,184.143872,64.0,3103.465472,0.0,0.0,0.0,10.875,5288.0,0.004947597699536468,27492.704256,2.654208,774.0,0.2539999999999054,3731.222528,0.0,10243.0,12.9,15.0,11415.171072,46.0,,,,,,,,,,,,,,
12,12,,,1681074709,11.75,0.0,0.09600000000000364,3603.23072,0.0040857027072487475,6931.0,0.040904906431848076,184.143872,65.0,3103.465472,0.0,0.0,0.0,10.875,5490.0,0.008809796461371103,27492.712448,2.654208,774.0,0.25499999999919964,3731.222528,0.0,10739.0,12.9,15.0,11415.171072,47.0,,,,,,,,,,,,,,
13,13,,,1681074710,11.75,0.0,0.09999999999999432,4163.620864,0.004085745464300793,7093.0,0.0,184.143872,66.0,3662.716928,0.0,0.0,0.0,11.125,5633.0,0.0,26932.322304,2.654208,774.0,0.25599999999940337,4759.724032,0.0,11126.0,14.7,14.875,12443.639808,49.0,,,,,,,,,,,,,,
14,14,,,1681074711,11.75,0.0,0.11199999999999477,4633.440256,0.4902591411406429,7265.0,0.04088684634325774,184.143872,140.0,4131.545088,0.0,0.0,0.0,11.125,5887.0,0.00947164063246398,26462.49472,2.654208,774.0,0.420999999999367,4785.29536,0.0,11591.0,16.1,14.875,12670.144512,51.0,,,,,,,,,,,,,,
15,15,,,1681074712,11.75,0.0,0.12000000000000455,4633.694208,0.2410571478453285,7386.0,0.0,184.143872,180.0,4131.545088,0.0,0.0,0.0,11.125,6026.0,0.0,26462.236672,2.654208,774.0,0.48299999999926513,4785.29536,0.0,11955.0,16.1,14.875,12670.144512,53.0,,,,,,,,,,,,,,
16,16,,,1681074713,11.75,0.0,0.12399999999999523,3988.365312,0.004085955357720354,7652.0,0.040388711058367936,328.630272,181.0,3548.807168,0.0,0.0,0.0,11.125,6280.0,0.009305124895478502,27095.007232,2.654208,785.0,0.48399999999946886,4066.46784,0.0,12949.0,14.1,14.875,13362.651136,55.0,,,,,,,,,,,,,,
17,17,,,1681074714,11.75,0.0,0.1279999999999859,4752.850944,0.03677184035219461,7916.0,0.01739640016552992,455.901184,184.0,4436.48,0.0,0.0,0.0,11.125,6558.0,0.05295528050559038,26330.509312,2.654208,785.0,0.4859999999998763,4827.643904,0.0,13462.0,16.6,14.875,14459.37152,56.0,,,,,,,,,,,,,,
18,18,,,1681074715,11.75,0.0,0.13599999999999568,3476.840448,0.008171222750404092,8363.0,0.04248397454885671,464.621568,186.0,3166.273536,0.0,0.0,0.0,11.125,6898.0,0.00907292996005236,27606.519808,2.654208,792.0,0.48700000000008004,4121.00608,0.0,14102.0,12.5,14.875,15564.148736,56.0,,,,,,,,,,,,,,
19,19,,,1681074716,11.75,0.0,0.14400000000000546,3475.398656,0.004083692367359537,9493.0,0.0,2213.838848,187.0,4909.52704,0.0,0.0,0.0,11.125,7375.0,0.0,25859.661824,2.654208,1031.0,0.48799999999937427,3581.44,0.0,15793.0,18.1,14.875,16773.87776,60.0,,,,,,,,,,,,,,
20,20,,,1681074717,11.75,0.0,0.14799999999999613,9158.893568,0.0040853986043909015,10396.0,0.043511090987605854,2707.525632,188.0,11075.592192,0.0,0.0,0.0,11.125,8053.0,0.00950333932542634,19683.074048,2.654208,1187.0,0.488999999999578,9254.223872,0.0,17781.0,37.6,14.875,22939.549696,63.0,,,,,,,,,,,,,,
21,21,,,1681074718,11.75,0.0,0.1560000000000059,9934.6432,0.004070420513749115,11477.0,0.04265196494754694,3555.864576,189.0,12660.690944,0.0,0.0,0.0,11.125,8738.0,0.02951054871835438,18063.650816,2.654208,1200.0,0.4899999999997817,9997.676544,0.0,21169.0,42.8,14.875,29974.81472,64.0,,,,,,,,,,,,,,
22,22,,,1681074719,11.75,0.0,0.16800000000000637,9466.085376,0.06519470851938376,12752.0,0.09815814635012635,4255.29344,192.0,12336.140288,0.0,0.0,0.0,11.125,9536.0,0.02389889034135951,17827.581952,2.654208,1374.0,0.4919999999992797,8973.664256,0.0,183436.0,43.5,14.875,29474.28352,65.0,,,,,,,,,,,,,,
23,23,,,1681074720,12.0,0.0,0.17199999999999704,10207.371264,0.07278781411743356,14881.0,0.032263261791936775,4950.069248,197.0,12242.116608,0.0,0.0,0.0,14.249999999999998,10287.0,0.006073549161531387,16391.593984,2.654208,1603.0,0.4960000000000946,8193.323008,0.0,313729.0,48.1,15.5,29455.622144,66.0,,,,,,,,,,,,,,
24,24,,,1681074721,12.0,0.0,0.17599999999998772,10208.264192,0.0040830615081540325,15431.0,0.07331168836041511,4950.069248,198.0,12242.149376,0.0,0.0,0.0,14.249999999999998,10550.0,0.021755062090936896,16390.69696,2.654208,1603.0,0.4969999999993888,8193.323008,0.0,314257.0,48.1,15.5,29455.622144,66.0,,,,,,,,,,,,,,
25,25,,,1681074722,12.0,0.0,0.18000000000000682,10208.264192,0.004086111820084455,15635.0,0.006137148414532123,4950.069248,199.0,12242.149376,0.0,0.0,0.0,14.249999999999998,10686.0,0.0027373757037300874,16390.69696,2.654208,1603.0,0.49799999999959255,8193.323008,0.0,314422.0,48.1,15.5,29455.622144,66.0,,,,,,,,,,,,,,
26,26,,,1681074723,12.0,0.0,0.18799999999998818,10208.256,0.004085711455823174,15881.0,0.04412887567806184,4950.069248,200.0,12242.149376,0.0,0.0,0.0,14.249999999999998,10868.0,0.01204167692345439,16390.705152,2.654208,1603.0,0.49799999999959255,8193.323008,0.0,314626.0,48.1,15.5,29455.622144,66.0,,,,,,,,,,,,,,
27,27,,,1681074724,12.0,0.0,0.19200000000000728,10208.677888,0.00408581251124353,16222.0,0.007397555073408714,4950.069248,201.0,12242.149376,0.0,0.0,0.0,14.249999999999998,11054.0,0.006663385628864071,16390.283264,2.654208,1603.0,0.4989999999997963,8193.323008,0.0,314880.0,48.1,15.5,29455.622144,66.0,,,,,,,,,,,,,,
28,28,,,1681074725,11.875,0.0,0.20400000000000773,10208.60416,0.05720113028008637,16521.0,0.04748938703932312,4950.069248,204.0,12242.149376,0.0,0.0,0.0,13.125,11221.0,0.015880336117977262,16390.3488,2.654208,1603.0,0.501999999999498,8193.323008,0.0,315105.0,48.1,15.25,29455.622144,66.0,,,,,,,,,,,,,,
29,29,,,1681074726,11.875,0.0,0.2079999999999984,10208.60416,0.004086093351329067,16769.0,0.008100360847630867,4950.069248,205.0,12242.149376,0.0,0.0,0.0,13.125,11374.0,0.006663843659985189,16390.356992,2.654208,1603.0,0.5029999999997017,8193.323008,0.0,315305.0,48.1,15.25,29455.622144,66.0,,,,,,,,,,,,,,
30,30,,,1681074727,11.875,0.0,0.21199999999998909,10208.54272,0.004086178879051602,17097.0,0.049592803810307104,4950.069248,206.0,12242.149376,0.0,0.0,0.0,13.125,11568.0,0.015434902247147919,16390.414336,2.654208,1603.0,0.5029999999997017,8193.323008,0.0,315554.0,48.1,15.25,29455.622144,66.0,,,,,,,,,,,,,,
31,31,,,1681074728,11.875,0.0,0.21600000000000819,10208.571392,0.00408657739077929,17319.0,0.05424292957881496,4950.069248,207.0,12242.149376,0.0,0.0,0.0,13.125,11724.0,0.051162033341932894,16390.381568,2.654208,1603.0,0.5039999999999054,8193.323008,0.0,315750.0,48.1,15.25,29455.622144,66.0,,,,,,,,,,,,,,
32,32,,,1681074729,11.875,0.0,0.22399999999998954,10208.534528,0.016343009060628143,17728.0,0.073766980354725,4950.069248,211.0,12242.161664,0.0,0.0,0.0,13.125,12001.0,0.08978281003645121,16390.418432,2.654208,1603.0,0.5069999999996071,8193.323008,0.0,316084.0,48.1,15.25,29455.622144,66.0,,,,,,,,,,,,,,
33,33,,,1681074730,11.875,0.0,0.23199999999999932,10208.534528,0.004085437465316647,17997.0,0.006870237611503349,4950.069248,212.0,12242.161664,0.0,0.0,0.0,12.125,12140.0,0.006136135568910305,16390.418432,2.654208,1603.0,0.5079999999998108,8193.323008,0.0,316273.0,48.1,15.0,29455.622144,66.0,,,,,,,,,,,,,,
34,34,,,1681074731,11.875,0.0,0.2560000000000002,10208.284672,9.151070906445922,18251.0,0.006487008795969955,4950.069248,253.0,12242.161664,0.0,0.0,0.0,12.125,12310.0,0.00326345213630388,16390.668288,2.654208,1603.0,0.8689999999996871,8193.323008,0.0,316489.0,48.1,15.0,29455.622144,66.0,,,,,,,,,,,,,,
35,35,,,1681074732,11.875,0.0,0.2599999999999909,10208.21504,0.0040853714021827576,18498.0,0.05322951683700532,4950.069248,254.0,12242.161664,0.0,0.0,0.0,12.125,12445.0,0.013644502145752219,16390.733824,2.654208,1603.0,0.8689999999996871,8193.323008,0.0,316670.0,48.1,15.0,29455.622144,66.0,,,,,,,,,,,,,,
36,36,,,1681074733,11.875,0.0,0.2680000000000007,10208.538624,0.00408581445466599,18786.0,0.008562654118864551,4950.069248,255.0,12242.161664,0.0,0.0,0.0,12.125,12617.0,0.006136701789241724,16390.41024,2.654208,1603.0,0.8699999999998909,8193.323008,0.0,316889.0,48.1,15.0,29455.622144,66.0,,,,,,,,,,,,,,
37,37,,,1681074734,11.875,0.0,0.27199999999999136,10208.50176,0.004085657039807772,19239.0,0.06032727977365814,4950.069248,256.0,12242.161664,0.0,0.0,0.0,12.125,12831.0,0.06198707794313166,16390.443008,2.654208,1603.0,0.8710000000000946,8193.323008,0.0,317221.0,48.1,15.0,29455.622144,66.0,,,,,,,,,,,,,,
38,38,,,1681074735,11.75,0.0,0.28000000000000114,10208.62464,0.012257804851407851,19570.0,0.008379358782774704,4950.069248,259.0,12242.161664,0.0,0.0,0.0,11.125,13009.0,0.018187198734232732,16390.32832,2.654208,1603.0,0.8729999999995925,8193.323008,0.0,317470.0,48.1,14.75,29455.622144,66.0,,,,,,,,,,,,,,
39,39,,,1681074736,11.75,0.0,0.2920000000000016,10208.555008,0.08989178751066276,19906.0,0.04959051558978867,4950.069248,263.0,12242.161664,0.0,0.0,0.0,11.125,13205.0,0.015905036621072267,16390.406144,2.654208,1603.0,0.8759999999992942,8193.323008,0.0,317722.0,48.1,14.75,29455.622144,66.0,,,,,,,,,,,,,,
40,40,,,1681074737,11.75,0.0,0.29599999999999227,10208.555008,0.004085992285645231,20123.0,0.006136968883036755,4950.069248,264.0,12242.161664,0.0,0.0,0.0,11.125,13340.0,0.006136968883036755,16390.406144,2.654208,1603.0,0.876999999999498,8193.323008,0.0,317883.0,48.1,14.75,29455.622144,66.0,,,,,,,,,,,,,,
41,41,,,1681074738,11.75,0.0,0.29999999999998295,10208.485376,0.004085847493130674,20383.0,0.046731880694290115,4950.069248,265.0,12242.161664,0.0,0.0,0.0,11.125,13493.0,0.015505472036364371,16390.47168,2.654208,1603.0,0.8779999999997017,8193.323008,0.0,318078.0,48.1,14.75,29455.622144,66.0,,,,,,,,,,,,,,
42,42,,,1681074739,11.75,0.0,0.3079999999999927,10208.485376,0.016344171275077847,20746.0,0.005817822688346651,4950.069248,268.0,12242.161664,0.0,0.0,0.0,11.125,13685.0,0.005610328321519115,16390.47168,2.654208,1603.0,0.8809999999994034,8193.323008,0.0,318354.0,48.1,14.75,29455.622144,66.0,,,,,,,,,,,,,,
43,43,,,1681074740,11.625,0.0,0.3119999999999834,10208.415744,0.004085937865778385,21139.0,0.04954199661394394,4950.069248,269.0,12242.161664,0.0,0.0,0.0,10.25,13824.0,0.023182909171612563,16390.541312,2.654208,1603.0,0.8809999999994034,8193.323008,0.0,318605.0,48.1,14.499999999999998,29455.622144,66.0,,,,,,,,,,,,,,
44,44,,,1681074741,11.625,0.0,0.3199999999999932,10208.436224,0.098060083288885,21360.0,0.0005266899009469762,4950.069248,276.0,12242.161664,0.0,0.0,0.0,10.25,13969.0,0.002346164097950159,16390.520832,2.654208,1603.0,0.8859999999995125,8193.323008,0.0,318773.0,48.1,14.499999999999998,29455.622144,66.0,,,,,,,,,,,,,,
45,45,,,1681074742,11.625,0.0,0.32399999999998386,10208.39936,0.004085783356499579,21661.0,0.04989124524314358,4950.069248,277.0,12242.161664,0.0,0.0,0.0,10.25,14133.0,0.01399700003112706,16390.5536,2.654208,1603.0,0.8869999999997162,8193.323008,0.0,318994.0,48.1,14.499999999999998,29455.62624,66.0,,,,,,,,,,,,,,
46,46,,,1681074743,11.625,0.0,0.32800000000000296,10208.366592,0.004085506445280637,21842.0,0.006343706295390073,4950.069248,278.0,12242.161664,0.0,0.0,0.0,10.25,14272.0,0.006231993234267582,16390.586368,2.654208,1603.0,0.88799999999992,8193.323008,0.0,319136.0,48.1,14.499999999999998,29455.62624,66.0,,,,,,,,,,,,,,
47,47,,,1681074744,11.625,0.0,0.3400000000000034,10208.333824,0.05719649174877526,22291.0,0.06490461270750318,4950.069248,292.0,12242.161664,0.0,0.0,0.0,10.25,14503.0,0.0678011426227669,16390.623232,2.654208,1603.0,0.9059999999999491,8193.323008,0.0,319463.0,48.1,14.499999999999998,29455.62624,66.0,,,,,,,,,,,,,,
