_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,03_hivemind/num_peers,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,1,8.0,31557.18144,1680786642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,,,1680786642,4.375,0.0,0.0,754.733056,0.0,12.0,0.20325460712795812,177.463296,0.0,402.649088,0.0,0.0,0.0,2.125,8.0,0.10743457745333863,30341.214208,2.654208,86.0,0.0,1009.631232,0.0,21.0,3.9,1.5,8492.650496,29.0,,,,,,,,,,,,,,
2,2,,,1680786643,4.375,0.0,0.015999999999991132,1091.567616,0.012240169326943566,2219.0,0.276248509084737,182.136832,3.0,585.87136,0.0,0.0,0.0,2.125,853.0,0.2574260611998617,30004.379648,2.654208,110.0,0.001999999999497959,1213.87008,0.0,2976.0,4.9,1.5,8830.849024,29.0,,,,,,,,,,,,,,
3,3,,,1680786644,4.375,0.0,0.03200000000001069,1626.103808,0.2571906373736714,2438.0,0.010756143657545791,182.136832,6.0,1114.783744,0.0,0.0,0.0,2.125,1117.0,0.044061119236964416,29469.835264,2.654208,110.0,0.004999999999199645,1737.814016,0.0,3626.0,6.6,1.5,9354.79296,30.0,,,,,,,,,,,,,,
4,4,,,1680786645,4.375,0.0,0.036000000000001364,1711.337472,0.004086307171904585,2798.0,0.053584895211577166,183.054336,7.0,1201.922048,0.0,0.0,0.0,2.125,2010.0,0.016871979218278436,29384.597504,2.654208,110.0,0.0059999999994033715,1845.710848,0.0,4948.0,6.9,1.5,9663.61088,31.0,,,,,,,,,,,,,,
5,5,,,1680786646,4.375,0.0,0.04400000000001114,1894.199296,0.02042624498001543,3290.0,0.014186665459326276,291.037184,11.0,1410.134016,0.0,0.0,0.0,2.125,2831.0,0.01883044459492032,29189.185536,2.654208,121.0,0.009000000000014552,1956.237312,0.0,6468.0,7.5,1.5,10078.175232,34.0,,,,,,,,,,,,,,
6,6,,,1680786647,4.5,0.0,0.0519999999999925,2612.20352,0.020426434413108412,3603.0,0.07663104535582413,413.822976,14.0,2244.272128,0.0,0.0,0.0,3.0,3196.0,0.8051206789438616,28471.156736,2.654208,125.0,0.011999999999716238,2673.606656,0.0,7072.0,9.8,1.625,11097.534464,36.0,,,,,,,,,,,,,,
7,7,,,1680786648,4.5,0.0,0.060000000000002274,2284.437504,0.21641933645631428,4753.0,0.01745008505910139,615.972864,19.0,2115.2768,0.0,0.0,0.0,3.0,4166.0,0.02241075823366807,28647.800832,2.654208,269.0,0.018999999999323336,2370.289664,0.0,8589.0,9.2,1.625,12729.81504,38.0,,,,,,,,,,,,,,
8,8,,,1680786649,4.5,0.0019999999999988916,0.07200000000000273,4746.477568,0.29289526131304056,6467.0,0.04080702208381364,1258.676224,72.0,5184.229376,2.0,0.0,0.016271958961785404,3.0,5039.0,0.00779433190612364,25542.885376,2.654208,528.0,0.09399999999914144,4805.021696,0.0,15776.0,19.1,1.625,18451.972096,41.0,,,,,,,,,,,,,,
9,9,,,1680786650,4.5,0.0019999999999988916,0.0800000000000125,5261.6192,0.14255320867656016,7478.0,0.0,1518.989312,75.0,5444.583424,2.0,0.0,0.0,3.0,5658.0,0.0,24767.225856,2.654208,688.0,0.09699999999975262,4805.021696,0.0,213090.0,21.5,1.625,18712.076288,43.0,,,,,,,,,,,,,,
