_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,1,30.0,211076.595712,1683051377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,,,1683051377,2.1333333333333333,0.0,0.0,1217.437696,0.0,23.0,0.43461731177131535,178.54464,0.0,395.051008,0.0,0.0,0.0,0.46666666666666673,8.0,0.48729819529026835,208116.027392,2.711552,130.0,0.0,2481.451008,0.0,22.0,1.4,2.1,9975.300096,48.0,,,,,,,,,,,,,,
2,2,,,1683051378,2.1333333333333333,0.0,0.007999999999995566,1594.544128,0.012257653253688576,5004.0,1.4199725193283548,182.652928,3.0,643.60448,0.0,0.0,0.0,0.46666666666666673,3068.0,1.069871278460239,207738.925056,2.711552,151.0,0.0,2742.882304,0.0,5299.0,1.6,2.1,10370.691072,55.0,,,,,,,,,,,,,,
3,3,,,1683051379,2.1333333333333333,0.0,0.015999999999991132,2660.5568,0.7233947483982137,8126.0,1.3827149729984936,432.205824,83.0,1881.698304,0.0,0.0,0.0,0.46666666666666673,4862.0,0.585179925974687,206662.418432,2.711552,185.0,0.020000000000010232,3741.753344,0.0,8769.0,2.1,2.1,12246.4256,57.0,,,,,,,,,,,,,,
4,4,,,1683051380,2.1,0.0,0.01999999999999602,2676.477952,0.004086675576304179,11862.0,2.0780585648381855,461.242368,84.0,1914.90048,0.0,0.0,0.0,0.4333333333333333,7354.0,0.9809777366390482,206646.501376,2.711552,189.0,0.021000000000015007,3745.632256,0.0,11900.0,2.1,2.0666666666666664,12585.844736,57.0,,,,,,,,,,,,,,
5,5,,,1683051381,2.1,0.0,0.02400000000000091,2676.65408,0.004086330495113986,15048.0,1.848106816712878,461.242368,85.0,1914.90048,0.0,0.0,0.0,0.4333333333333333,9320.0,1.1566709644171491,206646.304768,2.711552,189.0,0.021000000000015007,3745.632256,0.0,14379.0,2.1,2.0666666666666664,12585.844736,57.0,,,,,,,,,,,,,,
6,6,,,1683051382,2.1,0.0,0.027999999999991587,2676.842496,0.004086585171020647,18225.0,1.9482475518340099,461.242368,86.0,1914.90048,0.0,0.0,0.0,0.4333333333333333,11430.0,0.9432509020303815,206646.136832,2.711552,189.0,0.021000000000015007,3745.632256,0.0,16950.0,2.1,2.0666666666666664,12585.844736,57.0,,,,,,,,,,,,,,
7,7,,,1683051383,2.1,0.0,0.031999999999996476,3444.8384,0.004077152552675901,28227.0,2.2723436419775016,819.929088,87.0,2964.307968,0.0,0.0,0.0,0.4333333333333333,16767.0,0.9543324096438571,205525.295104,2.711552,700.0,0.02200000000001978,4725.100544,0.0,601626.0,2.6,2.0666666666666664,16772.268032,407.0,,,,,,,,,,,,,,
8,8,,,1683051384,2.1,0.0,0.04800000000000182,3713.224704,0.34262856063286096,37217.0,2.43904563958089,945.389568,130.0,3099.664384,0.0,0.0,0.0,0.4333333333333333,22701.0,7.662450231633486,205124.493312,2.711552,735.0,0.06200000000001182,4811.513856,0.0,988376.0,2.8,2.0666666666666664,17587.24096,565.0,,,,,,,,,,,,,,
9,9,,,1683051385,2.2,0.0,0.0519999999999925,4827.32032,0.004085288829898301,49967.0,3.425897676175649,1076.350976,131.0,3362.697216,0.0,0.0,0.0,2.0,44686.0,637.5815718173284,203735.61344,2.711552,742.0,0.06200000000001182,4944.744448,0.0,1007414.0,3.5,2.3666666666666667,18154.47552,639.0,0.0030414079999445676,,,,,,,,,,,,,
10,10,,,1683051386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,0.00022139299994705652,1.4720687819999512,0.004316750000043612,32.0,7.12744140625,0.1421334910000951,2.664159337000001,0.0,0.0001,1.0423775130000195,0.0,0.0
11,10,,,1683051386,2.2,0.0,0.060000000000002274,5844.48,0.008177319325990206,54524.0,3.031030415643993,1378.095104,133.0,4666.75712,0.0,0.0,0.0,2.0,47413.0,1.341607423047758,202737.094656,2.711552,781.0,0.0630000000000166,5969.240064,0.0,1011307.0,4.0,2.3666666666666667,23409.655808,648.0,0.002459090999991531,,,,,,,,,,,,,
12,10,,,1683051386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,0.0004015300000901334,0.056081730999949286,0.004213674999846262,64.0,7.1097412109375,0.048146458000019265,0.11395626700004868,0.0,0.0001,0.002653782000152205,0.0,1.0
13,10,,,1683051386,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024861780000264844,5.0,0.000454631000138761,0.05558179700005894,0.004142739000144502,96.0,7.179443359375,0.05115385800013428,0.1162007500006439,0.0,0.0001,0.0023815470001409267,0.0,2.0
14,10,,,1683051386,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024779200000466517,5.0,0.00045527300017056405,0.05583860299998378,0.0042070229999353614,128.0,7.1431884765625,0.048796553999864045,0.11428993499998796,0.0,0.0001,0.0025145619999875635,0.0,3.0
15,10,,,1683051386,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024793320001208485,5.0,0.0004808819999198022,0.05564155899992329,0.0041308370000479044,160.0,7.1890869140625,0.04833008599985078,0.11360783899976923,0.0,0.0001,0.002545142999906602,0.0,4.0
16,10,,,1683051386,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002485077999835994,5.0,0.00047537799991914653,0.055587415999980294,0.0040984120000757684,192.0,7.00537109375,0.04749197000001004,0.11290132999965863,0.0,0.0001,0.0027630759998373833,0.0,5.0
17,10,,,1683051386,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024677569999767,5.0,0.0004678189998230664,0.055913685999939844,0.004056001000208198,224.0,7.072021484375,0.046956239000110145,0.11274309100008395,0.0,0.0001,0.002881589000025997,0.0,6.0
18,11,,,1683051387,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002473082999813414,5.0,0.00046932700001889316,0.055860112000118534,0.004129760000068927,256.0,7.0701904296875,0.04788846700012073,0.1131388630001311,0.0,0.0001,0.002318113999990601,0.0,7.0
19,11,,,1683051387,2.2,0.0,0.09599999999998943,5884.1088,0.032694975597690155,64252.0,5.146744718656158,1378.287616,141.0,4666.998784,0.0,0.0,0.0,2.0,56672.0,202.552916996694,202696.62208,2.711552,917.0,0.06499999999999773,5969.506304,0.0,1020829.0,4.0,2.3666666666666667,23371.3664,700.0,0.0024666689998866786,,0.00040713500015954196,0.05849410600012561,,,,,,,,,,
20,11,,,1683051387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,0.004139688999885038,288.0,7.1934814453125,0.04954986400002781,0.11738134799998079,0.0,0.0001,0.0023238849998961086,0.0,8.0
21,11,,,1683051387,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024921550000271964,5.0,0.0007819799998287635,0.05640523600004599,0.004389434000131587,320.0,7.201171875,0.04978370700018786,0.1170818920002148,0.0,0.0001,0.003229379999993398,0.0,9.0
22,11,,,1683051387,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024709520000669727,5.0,0.00045733299998573784,0.05800115099987124,0.004597765000198706,352.0,7.0859375,0.04794318599988401,0.11641765800004578,0.0,0.0001,0.002947271000039109,0.0,10.0
23,11,,,1683051387,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024891309999475197,5.0,0.0004531350000434031,0.07045417999984238,0.004205010999839942,384.0,6.967041015625,0.04749050700002044,0.12791326499973366,0.0,0.0001,0.0028213010000399663,0.0,11.0
24,11,,,1683051387,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024949690000539704,5.0,0.0004513720000431931,0.058141108999961943,0.00460311200004071,416.0,6.9022216796875,0.0484834740000224,0.11666775800017604,0.0,0.0001,0.002493722000053822,0.0,12.0
25,11,,,1683051387,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024879090001377335,5.0,0.0004047250001804059,0.05710372599992297,0.004225908000080381,448.0,7.1878662109375,0.04981044000010115,0.11640006800030278,0.0,0.0001,0.0023673599998801365,0.0,13.0
26,12,,,1683051388,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002591742000049635,5.0,0.0005880530000013096,0.05681841499995244,0.0041519139999763865,480.0,7.070068359375,0.05169439299993428,0.11902206399986426,0.0,0.0001,0.0031775469999502093,0.0,14.0
27,12,,,1683051388,2.2,0.0,0.1319999999999908,5914.365952,0.03269290685559429,74022.0,5.034236737839488,1378.287616,149.0,4667.027456,0.0,0.0,0.0,2.0,67495.0,223.89724491228358,202666.655744,2.711552,1041.0,0.06800000000001205,5969.518592,0.0,1031162.0,4.0,2.3666666666666667,23371.370496,760.0,0.0025462730000072042,,0.0004636219998701563,0.05654549199994108,,,,,,,,,,
