_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,1,8.0,31557.18144,1681378143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,,,1681378143,10.75,0.0,0.0,714.985472,0.0,20.0,2.1760207886125236,177.799168,0.0,402.927616,0.0,0.0,0.0,13.5,9.0,7.914398191908437,30380.93312,2.654208,85.0,0.0,1009.627136,0.0,20.0,3.7,14.499999999999998,8492.6464,30.0,,,,,,,,,,,,,,
2,2,,,1681378144,10.75,0.0,0.020000000000010232,865.058816,0.5508689772704526,2310.0,0.32138805523070124,180.113408,60.0,405.331968,0.0,0.0,0.0,13.5,956.0,0.2762155239381413,30230.859776,2.654208,101.0,0.0819999999994252,1018.150912,0.0,2742.0,4.2,14.499999999999998,8568.152064,30.0,,,,,,,,,,,,,,
3,3,,,1681378145,10.75,0.0,0.02400000000000091,866.422784,0.004082899457336552,2457.0,0.0015310872960479143,180.113408,61.0,405.344256,0.0,0.0,0.0,13.5,1072.0,0.0,30229.491712,2.654208,101.0,0.08299999999962893,1018.150912,0.0,2856.0,4.2,14.499999999999998,8568.152064,30.0,,,,,,,,,,,,,,
4,4,,,1681378146,10.75,0.0,0.03200000000001069,867.229696,0.008170721431400192,2645.0,0.07176510599998444,180.113408,63.0,405.344256,0.0,0.0,0.0,13.5,1266.0,0.06634721551316522,30228.6848,2.654208,101.0,0.08500000000003638,1018.1632,0.0,3041.0,4.2,14.499999999999998,8568.152064,30.0,,,,,,,,,,,,,,
5,5,,,1681378147,10.75,0.0,0.03999999999999204,877.785088,0.0040863091157976456,3127.0,0.06952312246587289,180.18304,64.0,406.695936,0.0,0.0,0.0,13.5,1713.0,0.25494737964452435,30218.129408,2.654208,139.0,0.08500000000003638,1036.292096,0.0,3535.0,4.2,14.499999999999998,8720.24064,30.0,,,,,,,,,,,,,,
6,6,,,1681378148,10.625,0.0,0.04800000000000182,902.59456,0.004086389788990679,3924.0,0.1961626723044025,180.18304,65.0,422.080512,0.0,0.0,0.0,12.375,2462.0,40.84453542007928,30193.319936,2.654208,329.0,0.0860000000002401,1051.97568,0.0,4457.0,4.3,14.249999999999998,8735.924224,30.0,,,,,,,,,,,,,,
7,7,,,1681378149,10.625,0.0,0.060000000000002274,903.344128,0.13074907879384146,4678.0,0.08786299789496904,180.314112,68.0,422.244352,0.0,0.0,0.0,12.375,2967.0,0.9096094665017177,30192.504832,2.654208,335.0,0.08899999999994179,1051.97568,0.0,5147.0,4.3,14.249999999999998,8735.924224,30.0,,,,,,,,,,,,,,
8,8,,,1681378150,10.625,0.0,0.06800000000001205,906.788864,0.004084549674052018,5630.0,0.24940483702301902,180.314112,69.0,422.244352,0.0,0.0,0.0,12.375,4132.0,60.187674348489544,30189.11744,2.654208,641.0,0.08899999999994179,1051.97568,0.0,6537.0,4.3,14.249999999999998,8735.924224,30.0,,,,,,,,,,,,,,
9,9,,,1681378151,10.625,0.0,0.07200000000000273,1194.68032,0.004086171103986085,6688.0,0.09066990215877095,182.030336,70.0,711.626752,0.0,0.0,0.0,12.375,4733.0,13.005452618673427,29901.225984,2.654208,708.0,0.09000000000014552,1341.116416,0.0,7538.0,5.2,14.249999999999998,9025.06496,32.0,,,,,,,,,,,,,,
