_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,03_hivemind/num_peers,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
16,16,,,1681384735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.1001700320002783,32.0,7.1793212890625,0.4232942050002748,3.600540776001253,0.0,0.0001,0.9256379019998349,0.0,0.0
17,16,,,1681384735,5.875,0.0,0.10800000000000409,6554.2144,0.37979205674406286,20921.0,0.37425661310728053,2375.184384,135.0,6053.085184,0.0,0.0,0.0,5.5,14076.0,25.02980083996099,22846.857216,2.654208,900.0,0.24700000000029831,4602.875904,0.0,236322.0,27.6,3.125,27957.444608,54.0,0.006660678999651282,0.0005774219998784247,0.02591641500021069,,,,,0.3225313319999259,,,,,,
18,16,,,1681384735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.09978287200010527,64.0,7.2237548828125,,0.4598860539999805,0.0,0.0001,0.004417334000208939,0.0,1.0
19,17,,,1681384736,5.875,0.0,0.12000000000000455,6557.67552,0.012257886476918969,22521.0,0.4437658160506208,2373.18144,138.0,6051.098624,0.0,0.0,0.0,5.5,15158.0,29.7448388941947,22843.396096,2.654208,922.0,0.25,4602.875904,0.0,238184.0,27.6,3.125,27957.444608,56.0,0.006714713999826927,0.0005966419994365424,0.02424246500049776,,0.09975659700012329,,,0.3247202880002078,,,,,,
20,17,,,1681384736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,96.0,7.1910400390625,,0.46014155900047626,0.0,0.0001,0.0041108530003839405,0.0,2.0
21,18,,,1681384737,5.875,0.0,0.1360000000000241,6558.117888,0.008172176991484491,24086.0,0.5483019998679458,2373.271552,140.0,6051.188736,0.0,0.0,0.0,5.5,16270.0,22.926244482273386,22842.953728,2.654208,936.0,0.25199999999949796,4602.875904,0.0,240041.0,27.6,3.125,27957.444608,58.0,0.006873502999951597,0.0006690690006507793,0.02492162399994413,,0.09968232299979718,,,0.32669718799934344,,,,,,
22,18,,,1681384737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,128.0,7.15283203125,,0.4629448199993931,0.0,0.0001,0.004101112999705947,0.0,3.0
23,19,,,1681384738,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006584267999642179,0.0006923649998498149,0.02439476499966986,1.0,0.1007294950004507,160.0,7.0352783203125,0.33070937100001174,0.46705290999943827,0.0,0.0001,0.003942645999813976,0.0,4.0
24,19,,,1681384738,5.875,0.0,0.1640000000000157,6558.339072,0.46546480811779395,25907.0,0.45186801718726866,2373.271552,207.0,6051.192832,0.0,0.0,0.0,5.5,17574.0,36.74100146067269,22862.000128,2.654208,956.0,0.3329999999996289,4602.875904,0.0,242217.0,27.6,3.125,27957.444608,61.0,0.006653699999333185,0.0007013369995547691,0.0250205009997444,,,,,,,,,,,
25,20,,,1681384739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.09995194800012541,192.0,7.1495361328125,0.3229888710002342,0.45942182799899456,0.0,0.0001,0.004105471000002581,0.0,5.0
26,20,,,1681384739,5.875,0.0,0.17200000000002547,6561.685504,0.0081641787886899,27669.0,0.6283387992826425,2373.279744,209.0,6051.45088,0.0,0.0,0.0,5.5,19114.0,47.836777810922925,22839.386112,2.654208,969.0,0.3350000000000364,4611.710976,0.0,244675.0,27.6,3.125,28033.20832,61.0,0.006612680999751319,0.0006846959995527868,0.024851883000337693,,,,,,,,,,,
27,21,,,1681384740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,0.1008531959996617,224.0,7.28173828125,0.32686856600048486,0.4639833169994745,0.0,0.0001,0.004112294999686128,0.0,6.0
28,21,,,1681384740,6.0,0.0,0.18400000000002592,6560.256,0.008169163449135214,29242.0,0.5039352702608193,2373.275648,211.0,6051.459072,0.0,0.0,0.0,6.125,20337.0,32.215303477325904,22840.803328,2.654208,983.0,0.33699999999953434,4611.710976,0.0,246664.0,27.6,3.25,28033.212416,62.0,0.006779024000024947,0.0006641969994234387,0.02576475399928313,,0.10104090100048779,,,0.32390724099968793,,,,,,
29,21,,,1681384740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,256.0,7.125,,0.4628413049995288,0.0,0.0001,0.004685188000621565,0.0,7.0
30,22,,,1681384741,6.0,0.0,0.19600000000002638,6561.73056,0.008172237246135517,30869.0,0.6502993941686178,2373.279744,213.0,6051.463168,0.0,0.0,0.0,6.125,21500.0,27.624276773710893,22839.33696,2.654208,993.0,0.3389999999999418,4611.715072,0.0,248628.0,27.6,3.25,28033.212416,65.0,0.006803790000049048,0.0006063589999030228,0.02476287500030594,,0.10117089400046098,,,0.3270202129997415,,,,,,
31,22,,,1681384741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,288.0,7.3597412109375,,0.4648758530011037,0.0,0.0001,0.0045117220006432035,0.0,8.0
32,23,,,1681384742,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006728268000188109,0.0007427209993693396,0.02596384800017404,5.0,0.10072947800017573,320.0,6.980712890625,0.32649783299984847,0.4651708930005043,0.0,0.0001,0.004508745000748604,0.0,9.0
33,23,,,1681384742,6.0,0.0,0.2120000000000175,6564.724736,0.012252451767536678,32603.0,0.5315537946062161,2373.279744,216.0,6051.463168,0.0,0.0,0.0,6.125,22689.0,35.17637423357193,22855.614464,2.654208,1026.0,0.34099999999943975,4611.719168,0.0,250674.0,27.6,3.25,28033.212416,66.0,0.00668842799950653,0.0007390159998976742,0.026090448000104516,,,,,,,,,,,
34,24,,,1681384743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,0.10024273999988509,352.0,7.1771240234375,0.3248037729999851,0.46264509599859593,0.0,0.0001,0.00408069099921704,0.0,10.0
35,24,,,1681384743,6.0,0.0,0.22000000000002728,6565.86752,0.008170270682178267,34187.0,0.4289392108325007,2373.275648,218.0,6051.459072,0.0,0.0,0.0,6.125,24161.0,51.85804844754451,22835.195904,2.654208,1041.0,0.3429999999998472,4611.719168,0.0,252871.0,27.6,3.25,28033.212416,68.0,0.006711321999318898,0.0008431860005657654,0.024841960000230756,,,,,,,,,,,
36,25,,,1681384744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,0.10124959499989927,384.0,7.3497314453125,0.32601143600004434,0.46414345399989543,0.0,0.0001,0.0044859549998363946,0.0,11.0
37,25,,,1681384744,6.0,0.0,0.22800000000000864,6566.76864,0.036775067603980624,35557.0,0.4337590493098736,2373.279744,222.0,6051.467264,0.0,0.0,0.0,6.125,25288.0,33.77645508608486,22834.29888,2.654208,1054.0,0.3459999999995489,4611.723264,0.0,254685.0,27.6,3.25,28033.212416,70.0,0.006787050000639283,0.0008670039997014101,0.024826194999150175,,,,,0.32699973000035243,,,,,,
38,25,,,1681384744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,0.1010002600005464,416.0,7.1239013671875,,0.46482350300084363,0.0,0.0001,0.004343264000453928,0.0,12.0
39,26,,,1681384745,6.0,0.0,0.2400000000000091,6570.319872,0.008172806790032893,37219.0,0.5846270484009313,2373.275648,224.0,6051.463168,0.0,0.0,0.0,6.625,26502.0,30.419434300709824,22830.747648,2.654208,1072.0,0.34799999999995634,4611.72736,0.0,256700.0,27.7,3.5000000000000004,28033.212416,72.0,0.006690410999908636,0.00093191499945533,0.025333132000014302,,0.10081551199982641,,,0.3272860139995828,,,,,,
40,26,,,1681384745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,448.0,7.1131591796875,,0.46565547499903914,0.0,0.0001,0.00459849100025167,0.0,13.0
41,27,,,1681384746,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006711240999720758,0.0008537510002497584,0.025132020999990345,5.0,0.10071069700006774,480.0,7.4512939453125,0.32783179599937284,0.4657938149994152,0.0,0.0001,0.004554309000013745,0.0,14.0
42,27,,,1681384746,6.0,0.0,0.26400000000001,6568.275968,0.044948512900058905,38824.0,0.5661022578641097,2356.051968,229.0,6034.243584,0.0,0.0,0.0,6.625,27586.0,23.194470174038806,22840.541184,2.654208,1096.0,0.35199999999986176,4611.72736,0.0,258543.0,27.6,3.5000000000000004,28033.212416,73.0,,,,,,,,,,,,,,
43,28,,,1681384747,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006304088999968371,0.0009632470000724425,0.02873184800046147,5.0,0.10069611400012946,512.0,7.239013671875,0.324742060999597,0.4662667180000426,0.0,0.0001,0.004829358999813849,0.0,15.0
44,28,,,1681384747,6.0,0.0,0.27600000000001046,6567.161856,0.01225618706592526,40461.0,0.4857870605639554,2373.279744,232.0,6051.47136,0.0,0.0,0.0,6.625,28922.0,43.45099984431816,22834.036736,2.654208,1114.0,0.35499999999956344,4611.735552,0.0,260681.0,27.6,3.5000000000000004,28033.212416,74.0,0.006602583000130835,0.0009058669993464719,0.024607107000520045,,,,,,,,,,,
45,29,,,1681384748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,0.10101176799980749,544.0,7.1322021484375,0.33089541800018196,0.4685288090004178,0.0,0.0001,0.004506066000431019,0.0,16.0
46,29,,,1681384748,6.0,0.0,0.2880000000000109,6568.546304,0.008172262514479412,41888.0,0.4404721803071472,2373.275648,234.0,6051.467264,0.0,0.0,0.0,6.625,30055.0,37.01429181506097,22832.51712,2.654208,1125.0,0.3569999999999709,4611.735552,0.0,262533.0,27.6,3.5000000000000004,28033.212416,76.0,0.006748152000000118,0.000996102000499377,0.024777912999525142,,,,,,,,,,,
47,30,,,1681384749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,0.10100862099989172,576.0,7.00604248046875,0.3279135109996787,0.46598572499897273,0.0,0.0001,0.0045414259993776795,0.0,17.0
48,30,,,1681384749,6.0,0.0,0.30000000000001137,6572.310528,0.008172903994002702,43908.0,0.578432491227062,2373.279744,236.0,6051.47136,0.0,0.0,0.0,6.625,31376.0,30.139203688048223,22828.756992,2.654208,1138.0,0.35899999999946886,4611.784704,0.0,264919.0,27.7,3.5000000000000004,28033.212416,80.0,0.00640004399974714,0.0007978120002007927,0.024790598999970825,,0.10069425700021384,,,0.3318800939996436,,,,,,
49,30,,,1681384749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,608.0,7.2960205078125,,0.46876048099966283,0.0,0.0001,0.004197674999886658,0.0,18.0
50,31,,,1681384750,6.0,0.0,0.3120000000000118,6571.9296,0.008171959301036235,45514.0,0.6222500105539422,2373.275648,238.0,6051.540992,0.0,0.0,0.0,7.124999999999999,32685.0,32.459317629429606,22829.133824,2.654208,1155.0,0.3609999999998763,4612.046848,0.0,266977.0,27.7,3.6249999999999996,28033.47456,81.0,0.006777143999897817,0.0006721319996358943,0.02441349199943943,,0.10103208300006372,,,0.3275632510003561,,,,,,
51,31,,,1681384750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,640.0,7.40576171875,,0.4646624299994073,0.0,0.0001,0.004204328000014357,0.0,19.0
52,32,,,1681384751,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0067136910001863725,0.0009037059999172925,0.025322399000287987,5.0,0.10129907300051855,672.0,7.202880859375,0.3335259799996493,0.47218057999998564,0.0,0.0001,0.0044157309994261595,0.0,20.0
53,32,,,1681384751,6.0,0.0,0.3400000000000034,6571.421696,0.08985928105728673,47557.0,0.7366562387161653,2373.275648,247.0,6051.811328,0.0,0.0,0.0,7.124999999999999,34056.0,26.96799559861951,22848.9216,2.654208,1176.0,0.36999999999989086,4612.050944,0.0,269231.0,27.6,3.6249999999999996,28033.47456,82.0,0.006742190000295523,0.0007401430002573761,0.025835884000116494,,,,,,,,,,,
54,33,,,1681384752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,0.1010899380007686,704.0,7.0963134765625,0.32543894099944737,0.4640171730006841,0.0,0.0001,0.004170076999798766,0.0,21.0
55,33,,,1681384752,6.0,0.0,0.3480000000000132,6571.3152,0.008169581050789205,49275.0,0.4212360449316411,2373.279744,249.0,6051.815424,0.0,0.0,0.0,7.124999999999999,35448.0,52.68409641615721,22829.75232,2.654208,1185.0,0.3710000000000946,4612.050944,0.0,271480.0,27.7,3.6249999999999996,28033.47456,83.0,0.0066737600000124075,0.000703046999660728,0.024832226999933482,,,,,,,,,,,
56,34,,,1681384753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,0.10117070300020714,736.0,7.0667724609375,0.3316406059993824,0.46901976099889,0.0,0.0001,0.003999417999693833,0.0,22.0
57,34,,,1681384753,6.0,0.0,0.3640000000000043,6572.42112,0.10619713017007656,50681.0,0.506965251277688,2373.271552,255.0,6051.815424,0.0,0.0,0.0,7.124999999999999,36655.0,35.352108810872025,22828.6464,2.654208,1209.0,0.3789999999999054,4612.05504,0.0,273355.0,27.7,3.6249999999999996,28033.47456,85.0,0.006762359999811451,0.0009729469993544626,0.026114275000509224,,,,,0.32702599999993254,,,,,,
58,34,,,1681384753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,0.1014310389991806,768.0,7.1168212890625,,0.46637849799844844,0.0,0.0001,0.004071876999660162,0.0,23.0
59,35,,,1681384754,6.0,0.0,0.3800000000000239,6572.474368,0.00817311395462858,52255.0,0.4996135166603245,2373.275648,257.0,6051.81952,0.0,0.0,0.0,7.124999999999999,37747.0,28.167168634264968,22828.589056,2.654208,1226.0,0.38100000000031287,4612.05504,0.0,275263.0,27.7,3.6249999999999996,28033.47456,86.0,0.0068178150004314375,0.0006463150002673501,0.02428922400031297,,0.10138056499999948,,,0.33189921000030154,,,,,,
60,35,,,1681384754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,800.0,7.2431640625,,0.46901312800127926,0.0,0.0001,0.003979998999966483,0.0,24.0
61,36,,,1681384755,6.0,0.0,0.38800000000000523,6572.965888,0.008171042037621023,53517.0,0.47878795337823643,2373.271552,259.0,6051.815424,0.0,0.0,0.0,7.5,38778.0,25.584035326832634,22828.2368,2.654208,1234.0,0.3829999999998108,4612.059136,0.0,276932.0,27.7,3.75,28033.47456,87.0,0.0068574709994209115,0.0006843999999546213,0.025073761999919952,,0.10153898600037792,,,0.3285135780006385,,,,,,
62,36,,,1681384755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,832.0,7.089111328125,,0.4670390250003038,0.0,0.0001,0.004370827999991889,0.0,25.0
63,37,,,1681384756,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006637457999204344,0.0006333219998850836,0.02503111300029559,5.0,0.10204643300039606,864.0,7.0948486328125,0.33499298700007785,0.47429308099981426,0.0,0.0001,0.0049517679999553366,0.0,26.0
64,37,,,1681384756,6.0,0.0,0.41200000000000614,6588.39552,0.049025622647817284,55488.0,0.516755916079552,2373.271552,264.0,6051.815424,0.0,0.0,0.0,7.5,40349.0,49.91459507137593,22813.995008,2.654208,1254.0,0.38699999999971624,4612.063232,0.0,279482.0,27.7,3.75,28033.47456,89.0,0.006672671999695012,0.0006294610002441914,0.025048325000170735,,,,,,,,,,,
65,38,,,1681384757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,0.1016524839997146,896.0,7.3531494140625,0.3288285750004434,0.46690277400102786,0.0,0.0001,0.0040712570007599425,0.0,27.0
66,38,,,1681384757,6.0,0.0,0.4200000000000159,6592.364544,0.008177685214985445,56965.0,0.49957351186929183,2373.275648,266.0,6051.81952,0.0,0.0,0.0,7.5,41762.0,47.33383957137442,22808.702976,2.654208,1268.0,0.3890000000001237,4612.067328,0.0,281618.0,27.7,3.75,28033.47456,90.0,0.006757033999747364,0.0006970819995331112,0.025606008999602636,,,,,,,,,,,
67,39,,,1681384758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,0.10107016400070279,928.0,7.4713134765625,0.32981613099946117,0.4679378229993745,0.0,0.0001,0.003991403000327409,0.0,28.0
68,39,,,1681384758,6.0,0.0,0.43200000000001637,6591.381504,0.02043301818118303,58738.0,0.5730423986692464,2373.271552,271.0,6051.815424,0.0,0.0,0.0,7.5,43183.0,33.67099598339754,22809.686016,2.654208,1285.0,0.39400000000023283,4612.067328,0.0,283826.0,27.7,3.75,28033.47456,91.0,0.006835508000222035,0.0006607049999729497,0.027044749000197044,,0.10159707200000412,,,0.33196401900022465,,,,,,
69,39,,,1681384758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,960.0,7.149169921875,,0.4723465220004073,0.0,0.0001,0.004244468999786477,0.0,29.0
70,40,,,1681384759,6.0,0.0,0.44000000000002615,6592.557056,0.008172112846783834,60681.0,0.6266270788210047,2373.28384,273.0,6051.852288,0.0,0.0,0.0,7.5,44572.0,37.918300358645396,22808.510464,2.654208,1313.0,0.39499999999952706,4612.112384,0.0,286126.0,27.7,3.75,28033.47456,92.0,0.006629123999118747,0.0006193979997988208,0.024277964000248176,,0.10126843200032454,,,0.33161894000022585,,,,,,
71,40,,,1681384759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,992.0,7.177978515625,,0.4682550119996449,0.0,0.0001,0.0038411539999287925,0.0,30.0
72,41,,,1681384760,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0066273010006625555,0.0007184950000009849,0.024275249999845983,5.0,0.10129007400064438,1024.0,7.3031005859375,0.3314578559993606,0.4687232820006102,0.0,0.0001,0.004354306000095676,0.0,31.0
73,41,,,1681384760,6.125,0.0,0.4520000000000266,6590.656512,0.012250305442134835,62729.0,0.6093968674552881,2373.28384,276.0,6051.852288,0.0,0.0,0.0,7.875,46030.0,29.684563701534373,22829.531136,2.654208,1340.0,0.39800000000013824,4612.11648,0.0,288443.0,27.7,3.875,28033.47456,95.0,0.006454576000578527,0.0006812289993831655,0.024914173999604827,,,,,,,,,,,
74,42,,,1681384761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,0.10244113499993546,1056.0,7.357421875,0.3300985550004043,0.47228664700014633,0.0,0.0001,0.007696978000240051,0.0,32.0
75,42,,,1681384761,6.125,0.0,0.46800000000001774,6590.124032,0.06126431241411827,64792.0,0.5174281719194048,2373.279744,283.0,6051.848192,0.0,0.0,0.0,7.875,47648.0,46.00153745226672,22810.939392,2.654208,1351.0,0.4039999999995416,4612.11648,0.0,290947.0,27.7,3.875,28033.47456,96.0,0.006880656999783241,0.0007339479998336174,0.025941486999727204,,,,,,,,,,,
76,43,,,1681384762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,0.10226319699995656,1088.0,7.0640869140625,0.336595202999888,0.47716644599950087,0.0,0.0001,0.004751954000312253,0.0,33.0
77,43,,,1681384762,6.125,0.0,0.4760000000000275,6592.974848,0.00817773192294403,66324.0,0.6315061814548569,2373.28384,285.0,6051.852288,0.0,0.0,0.0,7.875,48969.0,40.56732427605906,22808.088576,2.654208,1363.0,0.40599999999994907,4612.124672,0.0,293008.0,27.7,3.875,28033.47456,96.0,0.0066140210001321975,0.0009274549993278924,0.026110947000233864,,,,,0.3309127989996341,,,,,,
78,44,,,1681384763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,0.10202252099952602,1120.0,7.3203125,,0.47097352299806516,0.0,0.0001,0.004385779999211081,0.0,34.0
79,44,,,1681384763,6.125,0.0,0.48799999999999955,6591.22176,0.024513312652501746,67852.0,0.458371815969134,2373.279744,289.0,6051.848192,0.0,0.0,0.0,7.875,50208.0,25.50887871383953,22809.84576,2.654208,1373.0,0.4099999999998545,4612.124672,0.0,294928.0,27.7,3.875,28033.47456,97.0,0.006653133000327216,0.0008524949998900411,0.024716269000236935,,0.10196415900009015,,,0.33152637200055324,,,,,,
