_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,1,30.0,211076.599808,1680700241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,,,1680700241,1.4000000000000001,0.0,0.0,1195.646976,0.0,24.0,0.6497013423538702,178.7904,0.0,394.964992,0.0,0.0,0.0,0.7666666666666667,7.0,0.9916494191742085,208135.725056,2.719744,128.0,0.0,2481.020928,0.0,19.0,1.4,1.5000000000000002,9963.388928,46.0,,,,,,,,,,,,,,
2,2,,,1680700242,1.4000000000000001,0.0,0.007999999999995566,1721.061376,0.012254791161442841,3830.0,0.6775080442774963,182.718464,3.0,784.482304,0.0,0.0,0.0,0.7666666666666667,2149.0,0.6828056883716656,207610.318848,2.719744,147.0,0.0009999999999763531,2890.838016,0.0,4214.0,1.6,1.5000000000000002,10507.165696,48.0,,,,,,,,,,,,,,
3,3,,,1680700243,1.4000000000000001,0.0,0.012000000000000455,2167.324672,0.00408594369278002,4398.0,0.008299573132990694,302.280704,4.0,1271.676928,0.0,0.0,0.0,0.7666666666666667,2376.0,0.007413753306007249,207153.639424,2.719744,158.0,0.0009999999999763531,3262.357504,0.0,6131.0,1.9,1.5000000000000002,11551.793152,55.0,,,,,,,,,,,,,,
4,4,,,1680700244,1.4000000000000001,0.0,0.01999999999999602,2587.185152,0.00408704404350669,5155.0,0.08699337097722563,460.075008,5.0,1833.611264,0.0,0.0,0.0,0.7666666666666667,2791.0,0.08644257792427418,206733.705216,2.719744,160.0,0.0009999999999763531,3665.596416,0.0,6886.0,2.1,1.5000000000000002,12961.660928,62.0,,,,,,,,,,,,,,
5,5,,,1680700245,1.4000000000000001,0.0,0.02400000000000091,4410.867712,0.004054113427581391,12392.0,0.44295148324500905,1477.103616,6.0,4308.119552,0.0,0.0,0.0,0.9666666666666666,6564.0,0.4259986378382846,203892.985856,2.719744,512.0,0.002000000000066393,5420.244992,0.0,668417.0,3.4,1.5333333333333334,19554.131968,380.0,,,,,,,,,,,,,,
6,6,,,1680700246,1.4000000000000001,0.0,0.031999999999996476,4579.233792,0.49385407896685324,18200.0,0.9719324408911286,1503.678464,65.0,4221.632512,0.0,0.0,0.0,0.9666666666666666,14217.0,86.55035069312297,203691.352064,2.719744,530.0,0.02100000000007185,5324.30848,0.0,677004.0,3.5,1.5333333333333334,19839.164416,388.0,0.0028728669999509293,,,,,,,,,,,,,
7,7,,,1680700247,1.4000000000000001,0.0,0.03999999999999204,5756.002304,0.004086211927039431,20275.0,0.30921929872992826,1766.912,66.0,4767.297536,0.0,0.0,0.0,0.9666666666666666,17928.0,154.18760432869672,202445.553664,2.719744,530.0,0.02100000000007185,5620.772864,0.0,680822.0,4.1,1.5333333333333334,20648.1408,460.0,,,,,,,,,,,,,,
8,7,,,1680700247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0002148839998881158,1.4059627660001297,0.0030242630000429926,32.0,6.9857177734375,0.12258250800005044,2.5159426760001224,0.0,0.0001,0.9812853880000603,0.0,0.0
9,7,,,1680700247,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026922980000563257,0.0,0.0002758949999588367,0.03577994600004786,0.00980388299990409,64.0,7.090576171875,0.031147514000167575,0.08252195299996856,0.0,0.0001,0.0028224169998338766,0.0,1.0
