_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,1,8.0,31557.189632,1681077498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,,,1681077498,7.375,0.0,0.0,683.257856,0.0,13.0,0.0,176.164864,0.0,401.297408,0.0,0.0,0.0,8.0,21.0,0.0,30379.118592,2.654208,94.0,0.0,1009.635328,0.0,14.0,3.7,10.25,8492.654592,22.0,,,,,,,,,,,,,,
2,2,,,1681077499,7.375,0.0,0.015999999999991132,841.060352,0.03674837454877694,3018.0,0.48611847197902386,178.46272,8.0,403.689472,0.0,0.0,0.0,8.375,1173.0,0.4588522626042788,30221.312,2.654208,107.0,0.007000000000516593,1018.159104,0.0,2858.0,4.2,10.25,8568.160256,22.0,,,,,,,,,,,,,,
3,3,,,1681077500,7.375,0.0,0.020000000000010232,1129.897984,0.003795419831507122,5001.0,0.21194306325847098,180.08064,9.0,684.310528,0.0,0.0,0.0,8.375,2175.0,0.4948797509778548,29932.474368,2.654208,149.0,0.007000000000516593,1306.824704,0.0,4680.0,5.1,10.25,8923.803648,25.0,,,,,,,,,,,,,,
4,4,,,1681077501,7.375,0.0,0.027999999999991587,1434.800128,0.3144548515143087,5922.0,0.1582483830737546,180.604928,61.0,988.07808,0.0,0.0,0.0,8.375,2737.0,0.34691012729207554,29627.572224,2.654208,175.0,0.06300000000010186,2580.062208,0.0,5644.0,6.1,10.25,10197.028864,26.0,,,,,,,,,,,,,,
5,5,,,1681077502,7.375,0.0,0.036000000000001364,2151.964672,0.004085786271592362,6429.0,0.10246385891428834,180.604928,62.0,1703.206912,0.0,0.0,0.0,8.375,3321.0,0.11243094298762302,28910.403584,2.654208,175.0,0.06400000000030559,2580.062208,0.0,6485.0,8.4,10.25,10197.028864,29.0,,,,,,,,,,,,,,
6,6,,,1681077503,7.375,0.0,0.04800000000000182,2529.624064,0.17976578904614807,6731.0,0.06841760809493753,182.439936,65.0,2081.349632,0.0,0.0,0.0,8.375,3573.0,0.80253040377101,28532.703232,2.654208,175.0,0.06700000000000728,2714.566656,0.0,7009.0,9.6,10.25,10331.533312,32.0,,,,,,,,,,,,,,
7,7,,,1681077504,7.375,0.0,0.056000000000011596,3080.47872,0.016344241246440232,7372.0,0.10629343221389886,182.439936,68.0,2630.262784,0.0,0.0,0.0,8.75,4461.0,0.11144889111191053,27981.893632,2.654208,175.0,0.07000000000061846,3252.318208,0.0,8103.0,11.3,10.25,10869.284864,33.0,,,,,,,,,,,,,,
8,8,,,1681077505,7.375,0.0,0.06399999999999295,3553.181696,0.004085238310886474,7692.0,0.08086697319700889,182.439936,69.0,3101.315072,0.0,0.0,0.0,8.75,4731.0,0.03880976396612098,27509.190656,2.654208,178.0,0.07000000000061846,3722.686464,0.0,8646.0,12.8,10.25,11339.65312,37.0,,,,,,,,,,,,,,
9,9,,,1681077506,7.375,0.0,0.06800000000001205,3553.11616,0.004084998379874779,7877.0,0.00801840502249326,182.439936,70.0,3101.315072,0.0,0.0,0.0,8.75,4929.0,0.007691286002498901,27509.256192,2.654208,178.0,0.07099999999991269,3722.686464,0.0,9067.0,12.8,10.25,11339.65312,39.0,,,,,,,,,,,,,,
