_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,03_hivemind/num_peers,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
12,13,,,1681396485,0.6,0.0,0.015999999999991132,12074.696704,0.0,47535.0,0.6087921012519836,1922.441216,6.0,6048.759808,0.0,0.0,0.0,4.237500000000001,66414.0,0.3531658480804061,523753.279488,2.854912,4441.0,0.0020000000000024443,9087.635456,0.0,1360493.0,3.2,0.9625,56311.472128,122.0,,,,,,,,,,,,,,
13,14,,,1681396486,0.6,0.0,0.015999999999991132,12155.06432,0.0,55758.0,0.5796790686580292,1922.486272,6.0,6048.960512,0.0,0.0,0.0,4.237500000000001,80393.0,9.311361583350571,523672.776704,2.854912,4498.0,0.0020000000000024443,9155.825664,0.0,1386354.0,3.2,0.9625,56915.509248,122.0,,,,,,,,,,,,,,
14,15,,,1681396487,0.6,0.0,0.015999999999991132,12770.24256,0.0,68501.0,2.286736794528114,1922.486272,6.0,6048.960512,0.0,0.0,0.0,4.237500000000001,103130.0,584.0226278178563,523057.60256,2.854912,4498.0,0.0020000000000024443,9155.858432,0.0,1399163.0,3.3,0.9625,56915.509248,122.0,,,,,,,,,,,,,,
15,16,,,1681396488,0.6,0.0,0.01999999999998181,14191.316992,0.05710572274268171,77505.0,1.16513838602016,1922.551808,8.0,6049.026048,0.0,0.0,0.0,4.237500000000001,122033.0,802.3097037720188,521143.656448,2.854912,4501.0,0.0020000000000024443,9155.858432,0.0,1410278.0,3.7,0.9625,57069.658112,122.0,,,,,,,,,,,,,,
16,17,,,1681396489,0.65,0.0,0.02400000000000091,14613.471232,0.012238358582963092,89343.0,1.5821265540848957,2190.35648,9.0,6316.87168,0.0,0.0,0.0,4.7,150595.0,805.8099573331634,520433.143808,2.854912,4533.0,0.0020000000000024443,9164.382208,0.0,1428369.0,3.8,1.1125,58326.003712,127.0,0.02735396099888021,,,,,,,,,,,,,
17,18,,,1681396490,0.65,0.0,0.02400000000000091,15858.753536,0.0,99261.0,1.884335574234022,2190.35648,9.0,6316.888064,0.0,0.0,0.0,4.7,175687.0,713.2692151864036,518417.117184,2.854912,4533.0,0.0020000000000024443,9172.905984,0.0,1443912.0,4.2,1.1125,58468.614144,127.0,,,,,,,,,,,,,,
18,19,,,1681396491,0.65,0.0,0.02400000000000091,16665.206784,0.0,108444.0,1.9321830342571091,2303.91808,9.0,6430.457856,0.0,0.0,0.0,4.7,199225.0,670.3579607918957,517573.087232,2.854912,4573.0,0.0020000000000024443,9172.905984,0.0,1456885.0,4.3,1.1125,59106.279424,133.0,,,,,,,,,,,,,,
19,20,,,1681396492,0.65,0.0,0.02400000000000091,17152.385024,0.0,110958.0,0.9457924551520251,2417.39776,9.0,6543.945728,0.0,0.0,0.0,4.7,204371.0,89.10752443507133,516486.08256,2.854912,4590.0,0.0020000000000024443,9181.42976,0.0,1460523.0,4.5,1.1125,59651.674112,139.0,,,,,,,,,,,,,,
20,21,,,1681396493,0.65,0.0,0.027999999999991587,17499.910144,0.004080048691059197,114528.0,0.8313178896618107,2417.401856,10.0,6544.113664,0.0,0.0,0.0,4.7,209319.0,0.31571767403722856,516138.3936,2.854912,4608.0,0.0020000000000024443,9189.953536,0.0,1464012.0,4.6,1.1125,59727.17568,146.0,,,,,,,,,,,,,,
21,22,,,1681396494,0.6625000000000001,0.0,0.027999999999991587,17880.137728,0.0,126828.0,0.8680180157378409,2530.881536,10.0,6657.622016,0.0,0.0,0.0,4.5249999999999995,212394.0,0.16476371201003764,515747.680256,2.854912,4627.0,0.0020000000000024443,9198.477312,0.0,1471693.0,4.7,1.1375,60272.570368,149.0,,,,,,,,,,,,,,
22,23,,,1681396495,0.6625000000000001,0.0,0.031999999999982265,18165.460992,0.0979634417230246,138931.0,0.3638471286737387,2644.361216,12.0,6771.109888,0.0,0.0,0.0,4.5249999999999995,215591.0,0.1567590457773778,515452.030976,2.854912,4646.0,0.0030000000000001137,9207.001088,0.0,1478873.0,4.7,1.1375,61086.400512,150.0,,,,,,,,,,,,,,
23,24,,,1681396496,0.6625000000000001,0.0,0.031999999999982265,18498.56,0.0,151001.0,0.3122289116998224,2644.361216,12.0,6842.298368,0.0,0.0,0.0,4.5249999999999995,218603.0,0.16104707023977013,515118.768128,2.854912,4647.0,0.0030000000000001137,9278.34112,0.0,1485810.0,4.8,1.1375,61325.512704,151.0,,,,,,,,,,,,,,
24,25,,,1681396497,0.6625000000000001,0.0,0.03999999999999204,18929.553408,0.47738644440925837,160706.0,0.4619501205246869,2757.840896,107.0,7272.16128,0.0,0.0,0.0,4.5249999999999995,221737.0,0.15253829345325362,514677.4528,2.854912,4670.0,0.020000000000003126,9603.11296,0.0,1491493.0,4.9,1.1375,62489.145344,155.0,,,,,,,,,,,,,,
25,26,,,1681396498,0.6625000000000001,0.0,0.03999999999999204,19232.227328,0.0,162690.0,1.6377128314173282,2871.320576,107.0,7573.757952,0.0,0.0,0.0,4.5249999999999995,224575.0,0.16990740409942529,514364.29312,2.854912,4701.0,0.020000000000003126,9803.739136,0.0,1493189.0,4.9,1.1375,63495.077888,157.0,,,,,,,,,,,,,,
26,27,,,1681396499,0.675,0.0,0.04800000000000182,19584.024576,0.016329269377508095,164687.0,0.4997489971073885,2871.320576,109.0,7923.183616,0.0,0.0,0.0,4.2625,226557.0,0.16787732754881085,514012.332032,2.854912,4703.0,0.020000000000003126,10149.257216,0.0,1494441.0,5.0,1.1375,64209.69472,159.0,,,,,,,,,,,,,,
27,28,,,1681396500,0.675,0.0,0.055999999999983174,20074.43456,0.008163177935121809,167441.0,0.36681686474874947,2966.46656,111.0,8491.831296,0.0,0.0,0.0,4.2625,230181.0,0.16712193573911832,513477.885952,2.854912,4734.0,0.020000000000003126,10690.695168,0.0,1496279.0,5.1,1.1375,75523.670016,161.0,,,,,,,,,,,,,,
28,29,,,1681396501,0.675,0.0,0.055999999999983174,20769.01376,0.0,171903.0,0.4768444993958383,3037.433856,111.0,9252.675584,0.0,0.0,0.0,4.2625,232999.0,0.25038800459221716,512781.176832,2.854912,4735.0,0.020000000000003126,11395.25632,0.0,1498992.0,5.2,1.1375,83472.461824,161.0,,,,,,,,,,,,,,
29,30,,,1681396502,0.675,0.0,0.06399999999999295,21019.738112,0.14693643483130497,177036.0,0.3428437094631676,3041.837056,114.0,9501.077504,0.0,0.0,0.0,4.2625,236272.0,0.15840787196515732,512526.249984,2.854912,4735.0,0.021000000000000796,11639.0912,0.0,1500857.0,5.3,1.1375,91122.87232,161.0,,,,,,,,,,,,,,
30,31,,,1681396503,0.675,0.0,0.06399999999999295,21265.289216,0.0,182769.0,0.8393145664956267,3043.934208,114.0,9742.25408,0.0,0.0,0.0,4.2625,238833.0,0.3115424838655119,512278.601728,2.854912,4736.0,0.021000000000000796,11878.15424,0.0,1502540.0,5.3,1.1375,102028.06272,161.0,,,,,,,,,,,,,,
31,32,,,1681396504,0.675,0.0,0.06399999999999295,21566.742528,0.0,188033.0,0.575598249740999,3048.288256,114.0,10041.565184,0.0,0.0,0.0,4.025,243103.0,0.28884755154899827,511972.954112,2.854912,4736.0,0.021000000000000796,12172.664832,0.0,1504477.0,5.4,1.1375,113939.88608,161.0,,,,,,,,,,,,,,
32,33,,,1681396505,0.675,0.0,0.06399999999999295,21826.80576,0.0,193225.0,0.4420036330667683,3050.635264,114.0,10297.950208,0.0,0.0,0.0,4.025,245701.0,0.20545997935749893,511710.793728,2.854912,4737.0,0.021000000000000796,12427.436032,0.0,1506651.0,5.4,1.1375,121623.851008,161.0,,,,,,,,,,,,,,
33,34,,,1681396506,0.675,0.0,0.06399999999999295,21956.427776,0.0,197562.0,0.3516027932318316,3060.146176,114.0,10426.241024,0.0,0.0,0.0,4.025,249059.0,0.1645182752561898,511581.171712,2.854912,4819.0,0.021000000000000796,12546.269184,0.0,1508666.0,5.4,1.1375,137873.788928,162.0,,0.0005105509990244173,17.940889486999367,,,,,,,,,,,
34,35,,,1681396507,0.675,0.0,0.06799999999998363,22054.866944,0.004081970096488723,204155.0,1.8266895906974463,3069.763584,115.0,10529.619968,0.0,0.0,0.0,4.025,254954.0,1.594017295211638,511482.732544,2.854912,4819.0,0.021000000000000796,12844.91264,0.0,1513375.0,5.4,1.1375,142152.84736,162.0,,,,,,,,,,,,,,
35,36,,,1681396508,0.675,0.0,0.06799999999998363,22083.493888,0.0,207588.0,2.2778905748130396,3069.800448,115.0,10541.03552,0.0,0.0,0.0,4.025,260703.0,0.7980982286032284,511454.1056,2.854912,4819.0,0.021000000000000796,12844.91264,0.0,1533275.0,5.4,1.1375,142152.84736,162.0,,,,,,,,,,,,,,
36,37,,,1681396509,0.7124999999999999,0.0,0.07200000000000273,22112.821248,0.01632414136929725,219077.0,4.828637974825203,3370.61888,116.0,10850.496512,0.0,0.0,0.0,4.3,275592.0,4.521165439034995,511122.755584,2.854912,4819.0,0.021000000000000796,12917.497856,0.0,1545186.0,5.5,1.25,143360.905216,162.0,,,,,,,,,,,,,,
37,37,,,1681396509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.007461442000931129,256.0,7.22491455078125,3.1776363859971752,24.53244555699348,0.0,0.0001,3.3785937299981015,0.0,0.0
38,38,,,1681396510,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.023340495994489174,0.004029388997878414,0.5112097759993048,3.0,0.0330149680012255,512.0,7.1667633056640625,0.0890068680018885,0.6766982129920507,0.0,0.0001,0.016096715997264255,0.0,1.0
39,38,,,1681396510,0.7124999999999999,0.0,0.07200000000000273,22199.62368,0.0,239908.0,0.7511308687639955,3369.04192,116.0,10860.802048,0.0,0.0,0.0,4.3,282884.0,82.42548707493206,511343.906816,2.854912,4896.0,0.021000000000000796,12885.270528,0.0,1550264.0,5.5,1.25,143020.347392,165.0,0.02841426599479746,,,,,,,,,,,,,
40,38,,,1681396510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002775247994577512,0.4141445790010039,3.0,0.029152723000152037,768.0,7.22442626953125,0.09217477299534949,0.582271592989855,0.0,0.0001,0.015610004003974609,0.0,2.0
41,39,,,1681396511,0.7124999999999999,0.0,0.07200000000000273,22370.144256,0.0,272719.0,35.7968736804581,3371.86816,116.0,10871.37792,0.0,0.0,0.0,4.3,298254.0,282.64999391112025,511173.738496,2.854912,4955.0,0.021000000000000796,12921.184256,0.0,1558599.0,5.5,1.25,143210.426368,167.0,0.03073534299619496,,,,,,,,,,,,,
42,39,,,1681396511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0038541100002476014,0.4297070899992832,3.0,0.02610075600387063,1024.0,7.27880859375,0.09655941900564358,0.6066760890025762,0.0,0.0001,0.019719370997336227,0.0,3.0
43,40,,,1681396512,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03040758399583865,0.00466930399852572,0.42321163899759995,3.0,0.02722914799960563,1280.0,7.2045440673828125,0.0953515770015656,0.5991499999945518,0.0,0.0001,0.018280748001416214,0.0,4.0
44,40,,,1681396512,0.7124999999999999,0.0,0.07200000000000273,22375.26016,0.0,309000.0,35.618489946662066,3368.996864,116.0,10869.256192,0.0,0.0,0.0,4.3,309284.0,184.2609519460412,511322.4192,2.854912,5017.0,0.021000000000000796,12887.40864,0.0,1564872.0,5.5,1.25,143330.742272,170.0,0.022372473998984788,,,,,,,,,,,,,
45,41,,,1681396513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003829331006272696,0.4760486769955605,3.0,0.037158020997594576,1536.0,7.210601806640625,0.08420739699795377,0.6397985069997958,0.0,0.0001,0.01618260700342944,0.0,5.0
46,41,,,1681396513,0.7124999999999999,0.0,0.07200000000000273,22490.566656,0.0,333394.0,2.352934991114229,3369.013248,116.0,10869.73952,0.0,0.0,0.0,4.3,316734.0,65.55364775498617,511277.555712,2.854912,5088.0,0.021000000000000796,12887.973888,0.0,1568988.0,5.5,1.25,143177.121792,173.0,0.022974546998739243,,,,,,,,,,,,,
47,41,,,1681396513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0034514560029492714,0.416778589002206,4.0,0.037202542000159156,1792.0,7.189903259277344,0.08503670800564578,0.580409813010192,0.0,0.0001,0.014965971000492573,0.0,6.0
48,42,,,1681396514,0.725,0.0,0.07200000000000273,22536.21248,0.0,377909.0,1.125577218249977,3371.859968,116.0,10872.778752,0.0,0.0,0.0,4.1499999999999995,331161.0,268.89759885421216,511335.215104,2.854912,5157.0,0.021000000000000796,12888.317952,0.0,1577176.0,5.5,1.2625000000000002,143023.235072,175.0,0.028911931003676727,0.004390301000967156,0.42931919500551885,,0.01309444299840834,,,0.10866259499744046,,,,,,
49,42,,,1681396514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,2048.0,7.36639404296875,,0.5998433440108784,0.0,0.0001,0.015464879004866816,0.0,7.0
50,43,,,1681396515,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03025538700603647,0.004956967000907753,0.5265359089971753,4.0,0.018247382999106776,2304.0,7.143524169921875,0.10391918200184591,0.7032125050100149,0.0,0.0001,0.01929767700494267,0.0,8.0
51,43,,,1681396515,0.725,0.0,0.0759999999999934,22524.02688,0.044900145484353414,402370.0,1.1565375009821164,3368.411136,118.0,10870.00576,0.0,0.0,0.0,4.1499999999999995,342335.0,154.01284047063027,511501.18912,2.854912,5206.0,0.02200000000000557,12888.317952,0.0,1583185.0,5.4,1.2625000000000002,143023.235072,180.0,0.028981524003029335,,,,,,,,,,,,,
52,43,,,1681396515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004259192995959893,0.4198958639972261,4.0,0.03601608600001782,2560.0,7.140960693359375,0.08511617499607382,0.5903302769947913,0.0,0.0001,0.01606143500248436,0.0,9.0
53,44,,,1681396516,0.725,0.0,0.0759999999999934,22526.025728,0.0,438651.0,0.6208937495056235,3371.86816,118.0,10873.073664,0.0,0.0,0.0,4.1499999999999995,348245.0,79.02670870530685,511499.55072,2.854912,5267.0,0.02200000000000557,12888.326144,0.0,1586767.0,5.4,1.2625000000000002,143177.383936,181.0,0.024043229001108557,,0.40676487099699443,,,,,,,,,,,
54,44,,,1681396516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004209774997434579,,4.0,0.03653517500060843,2816.0,7.2782745361328125,0.0864046960050473,0.5738120620007976,0.0,0.0001,0.015854315999604296,0.0,10.0
55,45,,,1681396517,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022755616999347694,0.003449604999332223,0.4098176099942066,4.0,0.018869812003686093,3072.0,7.1926422119140625,0.10264467699744273,0.5728917739907047,0.0,0.0001,0.01535445299668936,0.0,11.0
56,45,,,1681396517,0.725,0.0,0.0759999999999934,22526.099456,0.0,468423.0,0.9377921102921737,3368.615936,118.0,10869.997568,0.0,0.0,0.0,4.1499999999999995,357193.0,117.81844690926869,511807.422464,2.854912,5311.0,0.02200000000000557,12888.064,0.0,1591773.0,5.4,1.2625000000000002,143022.972928,185.0,0.023997675998543855,,,,,,,,,,,,,
57,46,,,1681396518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004239928995957598,0.5033975820042542,4.0,0.02887589899910381,3328.0,7.1152191162109375,0.09346717900189105,0.6696328809994156,0.0,0.0001,0.01565461599966511,0.0,12.0
58,46,,,1681396518,0.725,0.0,0.0759999999999934,22527.361024,0.0,493486.0,1.4496661184757962,3369.013248,118.0,10870.411264,0.0,0.0,0.0,4.1499999999999995,369030.0,268.6776672386792,511806.513152,2.854912,5366.0,0.02200000000000557,12896.456704,0.0,1598631.0,5.4,1.2625000000000002,143031.365632,187.0,0.029407333997369278,,,,,,,,,,,,,
59,46,,,1681396518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0039028440005495213,0.4280167770048138,4.0,0.02915203400334576,3584.0,7.2366180419921875,0.0919848759949673,0.5990515689991298,0.0,0.0001,0.01658770399808418,0.0,13.0
60,47,,,1681396519,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.028778902000340167,0.005228194997471292,0.420065225000144,4.0,0.017914527001266833,3840.0,7.1807403564453125,0.1035817749943817,0.5920317029958824,0.0,0.0001,0.01646307900227839,0.0,14.0
61,47,,,1681396519,0.7625,0.0,0.07999999999998408,22531.170304,0.01633249057548908,535989.0,1.0020955899369868,3247.046656,119.0,10748.448768,0.0,0.0,0.0,4.425,378940.0,118.15198814585479,511802.703872,2.854912,5446.0,0.02200000000000557,12888.068096,0.0,1604388.0,5.4,1.3750000000000002,143177.117696,192.0,,,,,,,,,,,,,,
62,48,,,1681396520,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022446682000008877,0.003800015001615975,0.40764413500437513,4.0,0.02469197900063591,4096.0,7.2304840087890625,0.09858798200002639,0.5722071960044559,0.0,0.0001,0.01503640299779363,0.0,15.0
63,48,,,1681396520,0.7625,0.0,0.07999999999998408,22529.855488,0.0,559133.0,1.0124626147938316,3261.673472,119.0,10763.153408,0.0,0.0,0.0,4.425,384273.0,46.74693732835638,512112.316416,2.854912,5513.0,0.02200000000000557,12896.722944,0.0,1607654.0,5.3,1.3750000000000002,142921.44128,198.0,0.006616934006160591,,,,,,,,,,,,,
64,48,,,1681396520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00403166299656732,0.5081366980011808,4.0,0.00444011500076158,4169.0,7.346960544586182,0.09332857000117656,0.632007368010818,0.0,0.0001,0.015453388004971202,0.0,16.0
65,49,,,1681396521,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009166369003651198,0.005295106995617971,0.43578380400140304,4.0,0.004401992999191862,4241.0,7.25401496887207,0.10373177599831251,0.5682531499987817,0.0,0.0001,0.009874101000605151,0.0,17.0
66,49,,,1681396521,0.7625,0.0,0.07999999999998408,22535.081984,0.0,603740.0,1.3939786826769585,3266.424832,119.0,10768.412672,0.0,0.0,0.0,4.425,399920.0,288.76628460348473,512096.862208,2.854912,5606.0,0.02200000000000557,12888.338432,0.0,1616528.0,5.3,1.3750000000000002,142916.661248,204.0,0.009932754997862503,,,,,,,,,,,,,
67,49,,,1681396521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005102301001898013,0.4322813299950212,4.0,0.004513214000326116,4320.0,7.100672245025635,0.08956162400136236,0.5489593329984928,0.0,0.0001,0.007568109002022538,0.0,18.0
68,50,,,1681396522,0.7625,0.0,0.08400000000000318,21716.893696,0.061199480420239843,646800.0,0.8237864436036824,3373.002752,121.0,10875.027456,0.0,0.0,0.0,4.425,408933.0,120.49769698224388,512906.022912,2.854912,5718.0,0.02200000000000557,12888.342528,0.0,1622352.0,5.2,1.3750000000000002,143023.235072,207.0,0.029978518003190402,0.005171741999220103,0.49967521500366274,,,,,0.10573563600337366,,,,,,
69,50,,,1681396522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.01628363399504451,4576.0,7.1316986083984375,,0.6639693609977257,0.0,0.0001,0.007124615993234329,0.0,19.0
70,51,,,1681396523,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02847778300201753,0.005224749998888001,0.43547288099944126,4.0,0.01477062299818499,4832.0,7.17108154296875,0.10730468000110704,0.6093138690048363,0.0,0.0001,0.01806315200519748,0.0,20.0
71,51,,,1681396523,0.7625,0.0,0.08400000000000318,20063.035392,0.0,672789.0,2.259349483446939,3373.010944,121.0,10875.240448,0.0,0.0,0.0,4.425,422137.0,276.5613689653958,514713.677824,2.854912,5780.0,0.02200000000000557,12888.342528,0.0,1629811.0,4.8,1.3750000000000002,143023.239168,214.0,0.029026910997345112,,,,,,,,,,,,,
72,52,,,1681396524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004970764995960053,0.4402825880024466,5.0,0.010768637002911419,5088.0,7.34149169921875,0.11095188699982828,0.6163982419966487,0.0,0.0001,0.02039745399815729,0.0,21.0
73,52,,,1681396524,0.775,0.0,0.08400000000000318,20069.310464,0.0,712324.0,1.2746552514016882,3370.160128,121.0,10872.418304,0.0,0.0,0.0,4.4624999999999995,437470.0,337.0181304326166,514553.9584,2.854912,5880.0,0.02200000000000557,12888.399872,0.0,1638292.0,4.9,1.4375,143023.235072,219.0,0.02495026299584424,,,,,,,,,,,,,
74,52,,,1681396524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0058087259967578575,0.4370855160013889,5.0,0.01508388199727051,5344.0,7.2237091064453125,0.10750346200075,0.6104468359917519,0.0,0.0001,0.02001498699974036,0.0,22.0
75,53,,,1681396525,0.775,0.0,0.08400000000000318,20069.752832,0.0,742430.0,1.41948020795062,3373.006848,121.0,10875.297792,0.0,0.0,0.0,4.4624999999999995,451636.0,368.2245646359476,514553.516032,2.854912,5991.0,0.02200000000000557,12888.399872,0.0,1646283.0,4.9,1.4375,143023.235072,224.0,0.030063420002989005,0.004892545999609865,0.520746230999066,,0.015266235001035966,,,0.10656569199636579,,,,,,
76,53,,,1681396525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,5600.0,7.1125640869140625,,0.6954345970007125,0.0,0.0001,0.017900473001645878,0.0,23.0
