_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,03_hivemind/num_peers,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
10,8,,,1683051745,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025756180002645124,0.0002409170010650996,0.03574485699937213,0.0,0.009757037998497253,64.0,7.090576171875,0.02971819000231335,0.08030527200025972,0.0,0.0001,0.002268651998747373,0.0,1.0
11,8,,,1683051745,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025212389991793316,0.0002496699999028351,0.03699346999928821,0.0,0.0057887350012606476,96.0,7.1129150390625,0.032542707998800324,0.08072754599925247,0.0,0.0001,0.002631724000821123,0.0,2.0
12,8,,,1683051745,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002591758999187732,0.0003054059998248704,0.03595125799984089,0.0,0.008605683000496356,128.0,7.060791015625,0.030647087998659117,0.0806737200000498,0.0,0.0001,0.0025725260020408314,0.0,3.0
13,9,,,1683051746,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025644419984018896,0.00029580999762401916,0.03664732399920467,0.0,0.008171280001988634,160.0,7.160400390625,0.030409478000365198,0.08045259499704116,0.0,0.0001,0.0023642609994567465,0.0,4.0
14,9,,,1683051746,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026095889988937415,0.0003010720029124059,0.036386579002282815,0.0,0.007891377001215005,192.0,7.183837890625,0.031004292002762668,0.08082951600954402,0.0,0.0001,0.002636607001477387,0.0,5.0
15,9,,,1683051746,2.166666666666667,0.0,0.08800000000002228,6744.899584,0.2615453701552413,39125.0,1.6673756799697004,1909.465088,146.0,5466.800128,0.0,0.0,0.0,0.7333333333333333,38657.0,148.57050110956015,201296.252928,2.711552,728.0,0.03899999999998727,6245.937152,0.0,705719.0,4.6,1.5000000000000002,26088.329216,720.0,0.0026138640023418702,0.00036529999852064066,0.03662337700006901,,0.009714127001643647,,,0.03056718900188571,,,,,,
16,9,,,1683051746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,224.0,7.093994140625,,0.08233755000401288,0.0,0.0001,0.002453692999552004,0.0,6.0
17,9,,,1683051746,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002704743998037884,0.0002880450010707136,0.03609023600074579,0.0,0.009786051999981282,256.0,7.2496337890625,0.03022178999890457,0.08139226999992388,0.0,0.0001,0.002301403001183644,0.0,7.0
18,9,,,1683051746,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026031509987660684,0.0003275779999967199,0.03620754599978682,0.0,0.009131371996772941,288.0,7.0767822265625,0.03038411500165239,0.08108693599933758,0.0,0.0001,0.002433174002362648,0.0,8.0
19,9,,,1683051746,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026417350018164143,0.00038961099926382303,0.03729544899761095,0.0,0.0078101920007611625,320.0,6.9652099609375,0.03068741199967917,0.0813154339994071,0.0,0.0001,0.0024910350002755877,0.0,9.0
20,9,,,1683051746,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025783580022107344,0.00033828700179583393,0.03603631599980872,0.0,0.009147321001364617,352.0,7.0079345703125,0.030083878998993896,0.08098149700526847,0.0,0.0001,0.0027973360010946635,0.0,10.0
21,10,,,1683051747,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00254921699888655,0.0003026310005225241,0.036146753998764325,0.0,0.009284333998948568,384.0,7.177490234375,0.02996125900244806,0.08064346900209785,0.0,0.0001,0.002399274002527818,0.0,11.0
22,10,,,1683051747,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00260339499800466,0.00028111199935665354,0.03630873400106793,3.0,0.007310844997846289,416.0,6.9683837890625,0.03174001300067175,0.080518023994955,0.0,0.0001,0.0022739249980077147,0.0,12.0
23,10,,,1683051747,2.166666666666667,0.0,0.12000000000000455,6783.315968,0.032691079425297996,46487.0,1.4753445836453,1909.547008,154.0,5467.066368,0.0,0.0,0.0,0.7333333333333333,49988.0,219.556960799815,201249.841152,2.711552,803.0,0.04099999999999682,6245.937152,0.0,715141.0,4.7,1.5000000000000002,25991.954432,776.0,0.0025688320019980893,0.00037126499955775216,0.03613554699768429,,0.010000267997384071,,,0.030232009001338156,,,,,,
24,10,,,1683051747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,448.0,7.11279296875,,0.08164793899777578,0.0,0.0001,0.0023400179998134263,0.0,13.0
25,10,,,1683051747,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025028560012287926,0.00034149099883507006,0.036211195001669694,3.0,0.008918343999539502,480.0,6.9814453125,0.03088277200004086,0.08150595600091037,0.0,0.0001,0.002649297999596456,0.0,14.0
26,10,,,1683051747,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025990249996539205,0.000321548999636434,0.036116456998570357,3.0,0.009465227998589398,512.0,7.0499267578125,0.030236866001359886,0.08146248199773254,0.0,0.0001,0.0027233569999225438,0.0,15.0
27,10,,,1683051747,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025322719993710052,0.0003743269990081899,0.036751538998942124,3.0,0.009005673000501702,544.0,7.1295166015625,0.03018341499773669,0.08150356299302075,0.0,0.0001,0.0026563369974610396,0.0,16.0
28,10,,,1683051747,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025303129987150896,0.00028099299743189476,0.03608788400015328,3.0,0.009886327999993227,576.0,7.2606201171875,0.029888005999964662,0.08138182899710955,0.0,0.0001,0.0027083050008513965,0.0,17.0
29,11,,,1683051748,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025737880023370963,0.0002737180002441164,0.03606449099970632,3.0,0.009792870001547271,608.0,7.0467529296875,0.029600041998492088,0.08089489300255082,0.0,0.0001,0.0025899840002239216,0.0,18.0
30,11,,,1683051748,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026116939989151433,0.0002822599999490194,0.036008292001497466,3.0,0.010139639998669736,640.0,7.31298828125,0.029462737002177164,0.08115090900173527,0.0,0.0001,0.002646286000526743,0.0,19.0
31,11,,,1683051748,2.166666666666667,0.0,0.160000000000025,6798.80704,0.14303153555328957,53672.0,1.841515056816881,1909.551104,166.0,5467.078656,0.0,0.0,0.0,0.7333333333333333,60807.0,214.38581816935405,201241.899008,2.711552,884.0,0.045000000000015916,6245.953536,0.0,724136.0,4.7,1.5000000000000002,25991.954432,835.0,0.0025280669979110826,0.0002691410008992534,0.036260424996726215,,0.010411035000288393,,,0.03001529299945105,,,,,,
32,11,,,1683051748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,672.0,7.1317138671875,,0.0822748699974909,0.0,0.0001,0.002790909002214903,0.0,20.0
33,11,,,1683051748,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002560949000326218,0.00025956600075005554,0.03564063199883094,3.0,0.011047645999497036,704.0,7.0850830078125,0.030201252000551904,0.0822433089997503,0.0,0.0001,0.002533263999794144,0.0,21.0
34,11,,,1683051748,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025275279986090027,0.0002990809989569243,0.035604620999947656,3.0,0.010589120000076946,736.0,7.1953125,0.029619532000651816,0.08126218999677803,0.0,0.0001,0.002622307998535689,0.0,22.0
35,11,,,1683051748,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025385030021425337,0.0003217090015823487,0.036327805999462726,3.0,0.009843503998126835,768.0,7.0478515625,0.029571851002401672,0.08122377500330913,0.0,0.0001,0.002620401999593014,0.0,23.0
36,11,,,1683051748,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002550772001995938,0.0002768769991234876,0.0361050069986959,3.0,0.009623297999496572,800.0,7.15673828125,0.02994048899927293,0.0810922569980903,0.0,0.0001,0.0025958139995054808,0.0,24.0
37,12,,,1683051749,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025841659989964683,0.0003046380006708205,0.035985585000162246,3.0,0.01063578499815776,832.0,6.913818359375,0.029600358997413423,0.08176746299432125,0.0,0.0001,0.002656929998920532,0.0,25.0
38,12,,,1683051749,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002517785000236472,0.00025412999821128324,0.03560009799912223,3.0,0.011032906997570535,864.0,7.227294921875,0.02945514800012461,0.0814169379955274,0.0,0.0001,0.002556870000262279,0.0,26.0
39,12,,,1683051749,2.166666666666667,0.0,0.19600000000002638,6803.914752,0.03269290685559429,60858.0,1.663411269785541,1909.542912,174.0,5467.090944,0.0,0.0,0.0,0.7333333333333333,71937.0,206.13548234161823,201224.777728,2.711552,964.0,0.047000000000025466,6245.96992,0.0,733306.0,4.7,1.5000000000000002,25991.954432,900.0,0.0025982110018958338,0.0002772939988062717,0.036400434000825044,,0.00995963999957894,,,0.029682487998798024,,,,,,
40,12,,,1683051749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,896.0,7.211669921875,,0.08149656400200911,0.0,0.0001,0.0025784970021049958,0.0,27.0
41,12,,,1683051749,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025371099982294254,0.00031551799838780425,0.035943367998697795,3.0,0.010439067998959217,928.0,7.1656494140625,0.03012411799863912,0.08191730899125105,0.0,0.0001,0.002558126998337684,0.0,28.0
42,12,,,1683051749,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002524806001019897,0.0003099839996139053,0.03579474499929347,3.0,0.010732668000855483,960.0,6.970703125,0.02984055400156649,0.08174122300260933,0.0,0.0001,0.0025384660002600867,0.0,29.0
43,12,,,1683051749,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025366869995195884,0.0002793869971355889,0.03681072200197377,3.0,0.009890279998217011,992.0,6.9287109375,0.02935781000269344,0.08145685800263891,0.0,0.0001,0.0025819720030995086,0.0,30.0
44,12,,,1683051749,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002588143001048593,0.0003033700013475027,0.03600499499953003,3.0,0.00985448600113159,1024.0,7.0142822265625,0.029975467001349898,0.08141527600309928,0.0,0.0001,0.0026888149986916687,0.0,31.0
45,13,,,1683051750,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025951320021704305,0.00026730600075097755,0.03642953800226678,3.0,0.009910089000186417,1056.0,7.203857421875,0.029922741996415425,0.08177817600153503,0.0,0.0001,0.0026533689997449983,0.0,32.0
46,13,,,1683051750,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002565187998698093,0.0002715090013225563,0.0360251470010553,3.0,0.01009284499741625,1088.0,6.99365234375,0.02996557599908556,0.0815706119974493,0.0,0.0001,0.0026503469998715445,0.0,33.0
47,13,,,1683051750,2.2,0.0,0.22800000000000864,6818.021376,0.03269210587889389,67988.0,1.850400329483585,1909.547008,182.0,5467.308032,0.0,0.0,0.0,1.4666666666666666,82032.0,217.41417297499447,201206.136832,2.711552,1059.0,0.04899999999997817,6246.248448,0.0,741854.0,4.7,1.6666666666666667,25992.216576,960.0,0.00256628900024225,0.00030605600113631226,0.03608142300072359,,0.009975011998903938,,,0.03008970699738711,,,,,,
48,13,,,1683051750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,1120.0,7.2684326171875,,0.08159756699751597,0.0,0.0001,0.0025790799991227686,0.0,34.0
49,13,,,1683051750,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002568512998550432,0.0003163519977533724,0.03621022100196569,3.0,0.010354363002988975,1152.0,7.1253662109375,0.0300452960000257,0.08202164400063339,0.0,0.0001,0.002526898999349214,0.0,35.0
50,13,,,1683051750,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002569459000369534,0.00030711199724464677,0.03573452599812299,3.0,0.01059984300081851,1184.0,7.1368408203125,0.03012290500191739,0.08197428599669365,0.0,0.0001,0.0026404409982205834,0.0,36.0
51,13,,,1683051750,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025895449980453122,0.0002632280011312105,0.036313287000666605,3.0,0.009576241998729529,1216.0,7.0145263671875,0.030111467000097036,0.0815159619996848,0.0,0.0001,0.002662193001015112,0.0,37.0
52,13,,,1683051750,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002552570000261767,0.00025573899984010495,0.03576373099713237,3.0,0.010025184998085024,1248.0,7.076416015625,0.030221646000427427,0.08139613999446738,0.0,0.0001,0.002577268998720683,0.0,38.0
53,14,,,1683051751,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025727540014486294,0.0002930109985754825,0.03634912300185533,3.0,0.00922136799999862,1280.0,7.0555419921875,0.030072099001699826,0.08119412400264991,0.0,0.0001,0.0026857689990720246,0.0,39.0
54,14,,,1683051751,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002659759997186484,0.0003169679985148832,0.036521458001516294,3.0,0.008308521999424556,1312.0,7.0579833984375,0.030903678001777735,0.08147306899627438,0.0,0.0001,0.0027626829978544265,0.0,40.0
55,14,,,1683051751,2.2,0.0,0.2680000000000291,6845.31712,0.4249880760459015,75083.0,1.725660060174528,1909.538816,250.0,5467.303936,0.0,0.0,0.0,1.4666666666666666,91203.0,208.9690026508401,201195.343872,2.711552,1142.0,0.09300000000001774,6246.264832,0.0,750036.0,4.7,1.6666666666666667,25992.216576,1024.0,0.002638465000927681,0.00032388399995397776,0.03661370500049088,,0.009367081001983024,,,0.03011260900166235,,,,,,
56,14,,,1683051751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,1344.0,7.0618896484375,,0.08167988700733986,0.0,0.0001,0.0026241430023219436,0.0,41.0
57,14,,,1683051751,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025605570008337963,0.0003067050020035822,0.03651871400143136,3.0,0.010321875000954606,1376.0,7.0482177734375,0.030425388002186082,0.08309442000609124,0.0,0.0001,0.0029611809986818116,0.0,42.0
58,14,,,1683051751,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026110380022146273,0.000286885002424242,0.03640838099818211,3.0,0.009453187998587964,1408.0,7.2786865234375,0.0301408259983873,0.08152588200027822,0.0,0.0001,0.0026255640004819725,0.0,43.0
59,14,,,1683051751,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00261169300210895,0.0003634080021583941,0.03744353900037822,3.0,0.008231617001001723,1440.0,7.12060546875,0.030595625001296867,0.08205351500510005,0.0,0.0001,0.0028076329981558956,0.0,44.0
60,14,,,1683051751,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002586156999313971,0.00030900599813321605,0.03655997799796751,3.0,0.008029997999983607,1472.0,6.9405517578125,0.03116467500149156,0.08152627499657683,0.0,0.0001,0.0028764609996869694,0.0,45.0
61,15,,,1683051752,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025687460001790896,0.0003075439999520313,0.036179155998979695,3.0,0.009788374001800548,1504.0,6.982666015625,0.0300547290025861,0.0815249040024355,0.0,0.0001,0.002626354998938041,0.0,46.0
62,15,,,1683051752,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002567392999480944,0.00028584100073203444,0.03615347600134555,3.0,0.010163868999370607,1536.0,6.92431640625,0.029892501999711385,0.08170997700290172,0.0,0.0001,0.002646896002261201,0.0,47.0
63,15,,,1683051752,2.2,0.0,0.30000000000001137,6851.084288,0.03269390231509296,82977.0,2.173705498725598,1909.551104,258.0,5467.36128,0.0,0.0,0.0,1.4666666666666666,101598.0,217.0188190266222,201189.629952,2.711552,1226.0,0.09500000000002728,6246.27712,0.0,759112.0,4.7,1.6666666666666667,25992.216576,1084.0,0.0026421889997436665,0.00027687799956765957,0.036213775998476194,,0.010504046000278322,,,0.0299483569979202,,,,,,
64,15,,,1683051752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,1568.0,6.98046875,,0.08214870299343602,0.0,0.0001,0.0025634569974499755,0.0,48.0
65,15,,,1683051752,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002606211000966141,0.00028938299874425866,0.03626837699994212,3.0,0.010159785000723787,1600.0,7.111572265625,0.02999077400090755,0.08185653799955617,0.0,0.0001,0.002542007998272311,0.0,49.0
66,15,,,1683051752,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026188410010945518,0.00030471200079773553,0.036505998999928124,3.0,0.009303711998654762,1632.0,7.150634765625,0.030333341001096414,0.08172286799890571,0.0,0.0001,0.0026562629973341245,0.0,50.0
67,15,,,1683051752,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024800630017125513,0.0003047950012842193,0.03692127099930076,3.0,0.00955824600168853,1664.0,7.3143310546875,0.030150968999805627,0.08204210300391424,0.0,0.0001,0.002626759000122547,0.0,51.0
68,15,,,1683051752,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026240449988108594,0.00030715000320924446,0.036321833002148196,3.0,0.009563169001921779,1696.0,6.9354248046875,0.030149992999213282,0.08165828300479916,0.0,0.0001,0.0026920929994957987,0.0,52.0
69,16,,,1683051753,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025608089999877848,0.0002649159978318494,0.03635936899809167,3.0,0.009793190998607315,1728.0,7.189208984375,0.02999069799989229,0.0816378809940943,0.0,0.0001,0.002668897999683395,0.0,53.0
70,16,,,1683051753,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026066450009238906,0.0002841280002030544,0.0364902860019356,3.0,0.009813870998186758,1760.0,7.241455078125,0.029679129998839926,0.08149139200031641,0.0,0.0001,0.0026173320002271794,0.0,54.0
71,16,,,1683051753,2.2,0.0,0.33600000000001273,6849.908736,0.1021549579029747,90232.0,1.7834260435517983,1909.542912,270.0,5467.357184,0.0,0.0,0.0,1.4666666666666666,112389.0,177.650991357624,201190.74816,2.711552,1297.0,0.09899999999998954,6246.293504,0.0,768060.0,4.7,1.6666666666666667,25992.216576,1148.0,0.0026224329994875006,0.00027471599969430827,0.03612497900030576,,0.010986238001351012,,,0.029412488998787012,,,,,,
72,16,,,1683051753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,1792.0,7.05029296875,,0.0822880650011939,0.0,0.0001,0.00286721000156831,0.0,55.0
73,16,,,1683051753,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002552717000071425,0.00029505799830076285,0.03658043500036001,3.0,0.00996284199936781,1824.0,7.1375732421875,0.030212835998099763,0.08216474099754123,0.0,0.0001,0.0025608530013414565,0.0,56.0
74,16,,,1683051753,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025737920004758053,0.0002872830009437166,0.03652072600016254,3.0,0.010491261000424856,1856.0,6.9927978515625,0.029784030000882922,0.0821969800053921,0.0,0.0001,0.0025398880025022663,0.0,57.0
75,16,,,1683051753,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026175569983024616,0.00028528999973786995,0.03691250200063223,3.0,0.009795945999940159,1888.0,7.078125,0.02986318600233062,0.08214460000090185,0.0,0.0001,0.002670118999958504,0.0,58.0
76,17,,,1683051754,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025601409979572054,0.0002629939990583807,0.03616274999876623,3.0,0.01059120699937921,1920.0,7.0439453125,0.029499214000679785,0.08167376099299872,0.0,0.0001,0.002597454997157911,0.0,59.0
77,17,,,1683051754,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025920530024450272,0.00026025099941762164,0.03593519800051581,3.0,0.010477796997292899,1952.0,6.916015625,0.03009984100208385,0.08196458400198026,0.0,0.0001,0.0025994440002250485,0.0,60.0
78,17,,,1683051754,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025586410010873806,0.0002833760008797981,0.03625302900036331,3.0,0.011066076996939955,1984.0,7.08837890625,0.029568033998657484,0.08255768699746113,0.0,0.0001,0.0028285299995332025,0.0,61.0
79,17,,,1683051754,2.2,0.0,0.3760000000000332,6875.594752,0.0326948433842777,97348.0,1.908968571428237,1909.547008,278.0,5467.36128,0.0,0.0,0.0,1.4666666666666666,123950.0,235.25471584280461,201165.094912,2.711552,1406.0,0.10099999999999909,6246.309888,0.0,777353.0,4.7,1.6666666666666667,25992.216576,1210.0,0.002528204000554979,0.0002546819996496197,0.036020705996634206,,0.010549189999437658,,,0.03002547500000219,,,,,,
80,17,,,1683051754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,2016.0,7.0360107421875,,0.08194816399554838,0.0,0.0001,0.002569906999269733,0.0,62.0
81,17,,,1683051754,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025610539996705484,0.00028971099891350605,0.03621562999978778,3.0,0.010288151002896484,2048.0,7.15380859375,0.02967797299788799,0.0815969329996733,0.0,0.0001,0.00256441400051699,0.0,63.0
82,17,,,1683051754,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002565877999586519,0.0002852240031643305,0.036716413000249304,3.0,0.009938201001205016,2080.0,7.1556396484375,0.02962494399980642,0.08182757400572882,0.0,0.0001,0.002696914001717232,0.0,64.0
83,17,,,1683051754,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002462651998939691,0.0002767990008578636,0.036260717002733145,3.0,0.010242399999697227,2112.0,7.0352783203125,0.02991545400072937,0.08173417700163554,0.0,0.0001,0.0025761549986782484,0.0,65.0
84,18,,,1683051755,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025430579989915714,0.00027843600037158467,0.036278054998547304,3.0,0.010665197001799243,2144.0,7.1103515625,0.02983263900023303,0.08226918299988029,0.0,0.0001,0.002671797999937553,0.0,66.0
85,18,,,1683051755,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026045810009236448,0.0002904369976022281,0.035902126001019496,3.0,0.010912116998952115,2176.0,7.1982421875,0.029811669999617152,0.08208262199696037,0.0,0.0001,0.0025616909988457337,0.0,67.0
86,18,,,1683051755,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026066030004585627,0.0002746440004557371,0.0362723520011059,3.0,0.009692626001196913,2208.0,7.18212890625,0.030387090999283828,0.0819150340030319,0.0,0.0001,0.0026817180005309638,0.0,68.0
