_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,1,8.0,31557.18144,1681306036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,,,1681306036,3.125,0.0,0.0,721.77664,0.0,30.0,0.4367355237736542,176.545792,0.0,397.545472,0.0,0.0,0.0,1.0,17.0,0.6932646272427556,30374.162432,2.654208,87.0,0.0,1009.639424,0.0,34.0,3.7,0.8750000000000001,8492.658688,28.0,,,,,,,,,,,,,,
2,2,,,1681306037,3.125,0.0,0.008000000000009777,882.577408,0.012210653993758947,2749.0,0.39047063991050013,178.991104,3.0,401.289216,0.0,0.0,0.0,1.0,1335.0,0.5303843836480343,30213.36576,2.654208,144.0,0.001999999999497959,1027.764224,0.0,4066.0,4.3,0.8750000000000001,8644.743168,29.0,,,,,,,,,,,,,,
3,3,,,1681306038,3.25,0.0,0.020000000000010232,1163.689984,0.07353070515843725,3460.0,0.10783067275198678,180.760576,18.0,680.894464,0.0,0.0,0.0,1.875,1743.0,0.2834075713769591,29932.249088,2.654208,181.0,0.01900000000023283,1306.8288,0.0,4826.0,5.1,1.0,8923.807744,30.0,,,,,,,,,,,,,,
4,4,,,1681306039,3.25,0.0,0.027999999999991587,1621.843968,0.2247169624700899,4121.0,0.027722540080576265,181.481472,53.0,1139.175424,0.0,0.0,0.0,1.875,2097.0,0.09678948998433741,29474.0992,2.654208,189.0,0.08299999999962893,2580.066304,0.0,5565.0,6.6,1.0,10197.03296,31.0,,,,,,,,,,,,,,
5,5,,,1681306040,3.25,0.0,0.03999999999999204,2346.647552,0.22471054951761327,4409.0,0.005609783943049747,181.481472,56.0,1862.692864,0.0,0.0,0.0,1.875,2273.0,0.005793318856485979,28749.29152,2.654208,189.0,0.08699999999953434,2580.066304,0.0,6037.0,8.9,1.0,10197.03296,33.0,,,,,,,,,,,,,,
6,6,,,1681306041,3.25,0.0,0.04800000000000182,2698.715136,0.008171660004224451,4934.0,0.11939082550037157,183.250944,58.0,2215.755776,0.0,0.0,0.0,1.875,2613.0,0.07926669805216868,28397.21984,2.654208,189.0,0.08799999999973807,2849.0752,0.0,6726.0,10.0,1.0,10466.041856,40.0,,,,,,,,,,,,,,
7,7,,,1681306042,3.25,0.0,0.0519999999999925,3256.684544,0.004085514217816965,5653.0,0.10707717830449467,183.250944,59.0,2772.312064,0.0,0.0,0.0,1.875,3212.0,0.09104632270072906,27839.254528,2.654208,189.0,0.08899999999994179,3403.337728,0.0,7657.0,11.8,1.0,11020.304384,42.0,,,,,,,,,,,,,,
8,8,,,1681306043,3.25,0.0,0.056000000000011596,3583.299584,0.0040851227130751,6322.0,0.15258571630474088,183.250944,60.0,3097.972736,0.0,0.0,0.0,2.75,3722.0,0.12462815775357398,27512.639488,2.654208,189.0,0.09000000000014552,3722.686464,0.0,8513.0,12.8,1.25,11339.65312,45.0,,,,,,,,,,,,,,
9,9,,,1681306044,3.25,0.0,0.060000000000002274,3583.54944,0.004085384028105796,6990.0,0.12639954773270606,183.250944,61.0,3097.972736,0.0,0.0,0.0,2.75,4213.0,0.8962630388969323,27512.332288,2.654208,189.0,0.09000000000014552,3722.686464,0.0,9371.0,12.8,1.25,11339.65312,47.0,,,,,,,,,,,,,,
