_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,1,30.0,211076.595712,1683049490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,,,1683049490,4.766666666666667,0.0,0.0,1281.47456,0.0,18.0,0.0,178.425856,0.0,394.842112,0.0,0.0,0.0,1.9,6.0,0.0,208042.934272,2.711552,127.0,0.0,2481.430528,0.0,26.0,1.4,4.766666666666667,9975.283712,46.0,,,,,,,,,,,,,,
2,2,,,1683049491,4.766666666666667,0.0,0.016000000000019554,1703.964672,0.010344985529046044,4181.0,0.4437298349009205,182.693888,3.0,678.957056,0.0,0.0,0.0,1.9,1919.0,1.0009649047168696,207620.440064,2.711552,164.0,0.0,2779.377664,0.0,4249.0,1.6,4.766666666666667,10407.190528,50.0,,,,,,,,,,,,,,
3,3,,,1683049492,4.766666666666667,0.0,0.01999999999998181,2207.31392,0.004085830970202597,5201.0,0.08402287946202955,183.414784,4.0,1182.212096,0.0,0.0,0.0,1.9,2477.0,0.10860968656965182,207117.078528,2.711552,169.0,0.0009999999999763531,4052.619264,0.0,5293.0,1.9,4.766666666666667,11680.41984,55.0,,,,,,,,,,,,,,
4,4,,,1683049493,4.733333333333333,0.0,0.02400000000000091,2978.103296,0.004086273150446063,5732.0,0.00406233018639244,183.414784,5.0,1951.625216,0.0,0.0,0.0,2.0,2670.0,0.00406233018639244,206346.289152,2.711552,170.0,0.0009999999999763531,4052.62336,0.0,5896.0,2.2,4.733333333333333,11680.41984,62.0,,,,,,,,,,,,,,
5,5,,,1683049494,4.733333333333333,0.0,0.02800000000002001,3567.73888,0.004086004922665027,6313.0,0.010454426585981924,185.249792,6.0,2541.703168,0.0,0.0,0.0,2.0,2890.0,0.007214352321593273,205756.649472,2.711552,170.0,0.0009999999999763531,4640.714752,0.0,6503.0,2.5,4.733333333333333,12268.511232,68.0,,,,,,,,,,,,,,
6,6,,,1683049495,4.733333333333333,0.0,0.036000000000001364,4119.699456,0.6619885323997358,6825.0,0.05810277439440912,185.249792,86.0,3092.107264,0.0,0.0,0.0,2.0,3066.0,0.0045572369255311935,205204.688896,2.711552,176.0,0.03499999999996817,5191.04512,0.0,7100.0,2.8,4.733333333333333,12818.8416,74.0,,,,,,,,,,,,,,
7,7,,,1683049496,4.733333333333333,0.0,0.040000000000020464,4120.690688,0.0040862420489264795,7748.0,0.07039190412053109,185.249792,87.0,3092.107264,0.0,0.0,0.0,2.0,3618.0,0.06764646012538889,205203.697664,2.711552,176.0,0.03499999999996817,5191.04512,0.0,8205.0,2.8,4.733333333333333,12818.8416,81.0,,,,,,,,,,,,,,
8,8,,,1683049497,4.733333333333333,0.0,0.04399999999998272,4120.690688,0.004086390764605725,8320.0,0.05337049808354574,185.249792,88.0,3092.107264,0.0,0.0,0.0,2.0,3844.0,0.01412678057902136,205203.697664,2.711552,176.0,0.03499999999996817,5191.04512,0.0,8809.0,2.8,4.733333333333333,12818.8416,88.0,,,,,,,,,,,,,,
9,9,,,1683049498,4.733333333333333,0.0,0.04800000000000182,4661.0432,0.0040862906452588865,8995.0,0.003304149036091581,185.249792,89.0,3631.566848,0.0,0.0,0.0,2.1333333333333333,4080.0,0.002474121315576188,204663.349248,2.711552,176.0,0.03499999999996817,6219.251712,0.0,9453.0,3.0,4.733333333333333,13847.048192,96.0,,,,,,,,,,,,,,
