_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,0,8.0,31557.189632,1681082846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,,,1681082846,7.5,0.0,0.0,721.5104,0.0,12.0,0.12062709153208236,177.688576,0.0,402.849792,0.0,0.0,0.0,6.375,15.0,0.0,30357.618688,2.654208,88.0,0.0,1009.635328,0.0,17.0,3.8,10.75,8492.654592,26.0,,,,,,,,,,,,,,
2,1,,,1681082847,7.5,0.0,0.015999999999991132,884.269056,0.08558646625014021,2336.0,0.3278346922346261,180.068352,7.0,406.519808,0.0,0.0,0.0,6.375,1004.0,0.5011090782578884,30194.855936,2.654208,136.0,0.005000000000109139,1027.764224,0.0,2361.0,4.3,10.75,8644.743168,27.0,,,,,,,,,,,,,,
3,3,,,1681082849,7.5,0.0009999999999994458,0.020000000000010232,1411.776512,0.002733432051564785,3904.0,0.0368693002577946,182.308864,8.0,935.579648,2.0,0.0,0.0054668641023708905,6.375,1806.0,0.1637977124468544,29667.344384,2.654208,185.0,0.005000000000109139,2580.054016,0.0,4011.0,6.0,10.75,10197.03296,30.0,,,,,,,,,,,,,,
4,4,,,1681082850,7.5,0.0009999999999994458,0.027999999999991587,2122.842112,0.02451205936946585,4181.0,0.06462342734527061,182.308864,14.0,1642.835968,2.0,0.0,0.0,6.375,2138.0,0.07307338532743039,28956.28288,2.654208,185.0,0.011000000000422006,2580.066304,0.0,4620.0,8.2,10.75,10197.03296,30.0,,,,,,,,,,,,,,
5,5,,,1681082851,7.5,0.0009999999999994458,0.04400000000001114,2519.61344,0.2043031127797441,4485.0,0.011715506641090926,184.143872,20.0,2039.58272,2.0,0.0,0.0,6.875000000000001,2521.0,0.21123026516907162,28559.495168,2.654208,185.0,0.01599999999962165,2664.230912,0.0,5204.0,9.5,10.75,10281.197568,34.0,,,,,,,,,,,,,,
6,6,,,1681082852,7.5,0.0009999999999994458,0.056000000000011596,3079.86432,0.3639688424797399,4816.0,0.07128734901304341,184.143872,81.0,2587.7504,2.0,0.0,0.0,6.875000000000001,2985.0,0.615235780821784,27999.248384,2.654208,186.0,0.11899999999968713,3218.75968,0.0,5870.0,11.3,10.75,10835.726336,35.0,,,,,,,,,,,,,,
7,7,,,1681082853,7.5,0.0009999999999994458,0.06399999999999295,3588.206592,0.004085825143522567,5113.0,0.011523303908494301,184.143872,82.0,3103.096832,2.0,0.0,0.0,6.875000000000001,3503.0,0.009863437288687594,27490.9184,2.654208,186.0,0.11899999999968713,3722.682368,0.0,6526.0,12.9,10.75,11339.649024,37.0,,,,,,,,,,,,,,
8,8,,,1681082854,7.5,0.0009999999999994458,0.07200000000000273,3588.165632,0.00408561526348052,5313.0,0.04273138597393201,184.143872,83.0,3103.096832,2.0,0.0,0.0,6.875000000000001,3706.0,0.007684467758649597,27490.95936,2.654208,186.0,0.11999999999989086,3722.682368,0.0,6946.0,12.9,10.75,11339.649024,39.0,,,,,,,,,,,,,,
9,9,,,1681082855,7.5,0.0009999999999994458,0.0759999999999934,3588.165632,0.0040860428196767455,5450.0,0.0003511444236417907,184.143872,84.0,3103.096832,2.0,0.0,0.0,6.875000000000001,3884.0,0.0,27490.95936,2.654208,186.0,0.12100000000009459,3722.682368,0.0,7332.0,12.9,10.75,11339.649024,39.0,,,,,,,,,,,,,,
