_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,03_hivemind/num_peers,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
14,15,,,1681406013,2.4125,0.0,0.012000000000000455,13603.958784,0.07754037144592434,69309.0,1.434855559772351,1921.667072,5.0,6090.182656,0.0,0.0,0.0,2.6625,110995.0,852.5998490612208,522223.878144,2.854912,4163.0,0.0009999999999976694,9206.059008,0.0,1458170.0,3.5,3.9875000000000003,57032.720384,400.0,,,,,,,,,,,,,,
15,16,,,1681406014,2.4125,0.0,0.012000000000000455,14978.875392,0.0,78152.0,0.8841094519541112,2189.529088,5.0,6358.081536,0.0,0.0,0.0,2.6625,133230.0,747.1251915684769,520068.608,2.854912,4188.0,0.0009999999999976694,9214.844928,0.0,1473166.0,3.9,3.9875000000000003,58289.328128,404.0,0.031022994000522885,,,,,,,,,,,,,
16,17,,,1681406015,2.4125,0.0,0.012000000000000455,15329.30048,0.0,88928.0,1.327102063265239,2189.541376,5.0,6358.167552,0.0,0.0,0.0,2.6625,161874.0,855.2215184540761,519255.130112,2.854912,4195.0,0.0009999999999976694,9214.844928,0.0,1492283.0,4.0,3.9875000000000003,58289.328128,411.0,,,,,,,,,,,,,,
17,18,,,1681406016,2.4125,0.0,0.012000000000000455,15715.053568,0.0,98703.0,1.2571195936184503,2303.03744,5.0,6471.716864,0.0,0.0,0.0,2.6625,186041.0,747.3411638305803,518550.36416,2.854912,4213.0,0.0009999999999976694,9223.368704,0.0,1506330.0,4.1,3.9875000000000003,59069.60384,417.0,,,,,,,,,,,,,,
18,19,,,1681406017,2.4250000000000003,0.0,0.012000000000000455,16054.951936,0.0,102929.0,0.5698027704161522,2303.03744,5.0,6471.737344,0.0,0.0,0.0,2.8499999999999996,198711.0,335.0491158738507,517594.54208,2.854912,4223.0,0.0009999999999976694,9223.368704,0.0,1513216.0,4.3,4.0,59069.60384,420.0,,,,,,,,,,,,,,
19,20,,,1681406018,2.4250000000000003,0.0,0.012000000000000455,16473.075712,0.0,104242.0,0.36540884543594593,2416.51712,5.0,6585.229312,0.0,0.0,0.0,2.8499999999999996,200395.0,5.090153105085236,517165.228032,2.854912,4241.0,0.0009999999999976694,9231.925248,0.0,1514667.0,4.4,4.0,59614.998528,423.0,,,,,,,,,,,,,,
20,21,,,1681406019,2.4250000000000003,0.0,0.015999999999991132,16835.059712,0.028572310708222224,105963.0,0.3298332061761705,2529.9968,6.0,6698.717184,0.0,0.0,0.0,2.8499999999999996,203107.0,0.07780852481931012,516792.922112,2.854912,4263.0,0.0009999999999976694,9240.449024,0.0,1517047.0,4.5,4.0,60160.393216,426.0,,,,,,,,,,,,,,
21,22,,,1681406020,2.4250000000000003,0.0,0.01999999999998181,17164.386304,0.02041068461630062,107321.0,0.29369858958871475,2529.9968,9.0,6698.72128,0.0,0.0,0.0,2.8499999999999996,204708.0,0.08767026874344488,516463.43168,2.854912,4264.0,0.001999999999995339,9240.449024,0.0,1518169.0,4.5,4.0,60160.393216,428.0,,,,,,,,,,,,,,
22,23,,,1681406021,2.4250000000000003,0.0,0.01999999999998181,17467.387904,0.0,108970.0,0.5041278708376321,2643.47648,9.0,6812.217344,0.0,0.0,0.0,2.8499999999999996,206403.0,0.08251379210469581,516150.10816,2.854912,4282.0,0.001999999999995339,9248.9728,0.0,1519736.0,4.6,4.0,60974.22336,430.0,,,,,,,,,,,,,,
23,24,,,1681406022,2.4375,0.0,0.01999999999998181,17800.47872,0.0,110732.0,0.9636560338327355,2756.95616,9.0,7015.936,0.0,0.0,0.0,2.925,208930.0,0.10012279881333763,515806.531584,2.854912,4330.0,0.001999999999995339,9401.700352,0.0,1521308.0,4.6,4.0,61898.702848,432.0,,,,,,,,,,,,,,
24,25,,,1681406023,2.4375,0.0,0.01999999999998181,18121.936896,0.0,111988.0,0.4731193312329402,2756.95616,9.0,7334.936576,0.0,0.0,0.0,2.925,210403.0,0.07573065059693197,515484.909568,2.854912,4331.0,0.001999999999995339,9666.74432,0.0,1522261.0,4.7,4.0,62532.845568,434.0,,,,,,,,,,,,,,
25,26,,,1681406024,2.4375,0.0,0.01999999999998181,18493.19424,0.0,113569.0,0.18204698716825254,2870.43584,9.0,7705.800704,0.0,0.0,0.0,2.925,212503.0,0.05686178672181761,515103.166464,2.854912,4411.0,0.001999999999995339,9932.668928,0.0,1523618.0,4.8,4.0,63536.96768,436.0,,,,,,,,,,,,,,
26,27,,,1681406025,2.4375,0.0,0.027999999999991587,18733.965312,0.3551372206930702,115335.0,0.2513163493898119,2870.738944,58.0,7939.497984,0.0,0.0,0.0,2.925,214276.0,0.21080691564307066,514862.395392,2.854912,4415.0,0.013999999999995794,10165.989376,0.0,1524841.0,4.8,4.0,73803.063296,439.0,,,,,,,,,,,,,,
27,28,,,1681406026,2.4375,0.0,0.027999999999991587,19475.206144,0.0,117826.0,0.39834329099595045,3004.362752,58.0,8804.581376,0.0,0.0,0.0,2.925,217009.0,0.10340324268413957,514075.32032,2.854912,4438.0,0.013999999999995794,10979.34848,0.0,1526922.0,5.0,4.0,76110.475264,440.0,,,,,,,,,,,,,,
28,29,,,1681406027,2.4375,0.0,0.027999999999991587,19954.74944,0.0,122256.0,1.580906328961249,3038.900224,58.0,9312.354304,0.0,0.0,0.0,2.8875,219274.0,0.12531035524024692,513593.335808,2.854912,4439.0,0.013999999999995794,11453.616128,0.0,1528710.0,5.1,3.975,83443.884032,440.0,,,,,,,,,,,,,,
29,30,,,1681406028,2.4375,0.0,0.027999999999991587,20272.340992,0.0,127158.0,0.35405212210756676,3041.005568,58.0,9627.070464,0.0,0.0,0.0,2.8875,222172.0,0.08191322610611289,513273.647104,2.854912,4439.0,0.013999999999995794,11766.030336,0.0,1530199.0,5.1,3.975,97972.953088,440.0,,,,,,,,,,,,,,
30,31,,,1681406029,2.4375,0.0,0.031999999999982265,20581.29408,0.028570525448558315,131640.0,0.2232869470060945,3045.199872,59.0,9933.848576,0.0,0.0,0.0,2.8875,224493.0,0.09639363679301903,512960.53248,2.854912,4439.0,0.013999999999995794,12069.052416,0.0,1531737.0,5.2,3.975,106428.669952,440.0,,,,,,,,,,,,,,
31,32,,,1681406030,2.4375,0.0,0.031999999999982265,20837.507072,0.0,136686.0,0.2691105041348388,3047.514112,59.0,10187.399168,0.0,0.0,0.0,2.8875,227948.0,0.15445275253338547,512702.189568,2.854912,4439.0,0.013999999999995794,12319.588352,0.0,1533269.0,5.2,3.975,114112.63488,440.0,,,,,,,,,,,,,,
32,33,,,1681406031,2.4375,0.0,0.031999999999982265,21149.10208,0.0,142094.0,0.45395563166798397,3049.914368,59.0,10479.714304,0.0,0.0,0.0,2.8875,235776.0,0.1554988784146214,512388.538368,2.854912,4441.0,0.013999999999995794,12584.615936,0.0,1536911.0,5.3,3.975,129321.168896,440.0,,,,,,,,,,,,,,
33,34,,,1681406032,2.4375,0.0,0.031999999999982265,21232.771072,0.0,151127.0,3.877249276399555,3067.260928,59.0,10577.690624,0.0,0.0,0.0,2.8625000000000003,247012.0,0.13413528369648284,512304.828416,2.854912,4452.0,0.013999999999995794,12689.088512,0.0,1543836.0,5.3,3.95,140582.371328,440.0,,0.0005872950059711002,18.103268316997855,,,,,,,,,,,
34,35,,,1681406033,2.4375,0.0,0.031999999999982265,21265.7152,0.0,158037.0,1.9284315707588744,3068.567552,59.0,10607.47264,0.0,0.0,0.0,2.8625000000000003,254362.0,1.7408975734486167,512271.89248,2.854912,4452.0,0.013999999999995794,12918.84544,0.0,1550801.0,5.3,3.95,142344.585216,440.0,,,,,,,,,,,,,,
35,36,,,1681406034,2.4375,0.0,0.031999999999982265,21298.40128,0.0,163226.0,2.050007446071885,3068.57984,59.0,10617.778176,0.0,0.0,0.0,2.8625000000000003,262308.0,1.753697872024874,512239.2064,2.854912,4452.0,0.013999999999995794,12920.016896,0.0,1570783.0,5.3,3.95,142344.585216,440.0,,,,,,,,,,,,,,
36,36,,,1681406034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.004929792004986666,256.0,7.22491455078125,3.1306358389992965,24.632725733012194,0.0,0.0001,3.362281496003561,0.0,0.0
37,37,,,1681406035,2.4375,0.0,0.03999999999999204,21381.632,0.18534430802687674,173358.0,3.5900593389312148,3370.487808,79.0,10926.645248,0.0,0.0,0.0,2.8625000000000003,275801.0,4.87051934927574,512008.101888,2.854912,4511.0,0.015999999999998238,12978.3808,0.0,1578321.0,5.3,3.95,143539.52768,442.0,0.02259866399981547,,,,,,,,,,,,,
38,37,,,1681406035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004712541995104402,0.5268705669950577,4.0,0.036084551000385545,512.0,7.1667633056640625,0.085534778998408,0.6924047649881686,0.0,0.0001,0.016603661999397445,0.0,1.0
39,38,,,1681406036,2.4375,0.0,0.03999999999999204,21399.465984,0.0,214256.0,1.0757495154666956,3370.790912,79.0,10943.13984,0.0,0.0,0.0,2.8249999999999997,287022.0,182.67051879653985,512144.416768,2.854912,4571.0,0.015999999999998238,12960.043008,0.0,1584938.0,5.3,3.925,143367.020544,444.0,0.030045626001083292,0.002737578994128853,0.40799486400646856,,0.03717417000007117,,,0.08793554099975154,,,,,,
40,38,,,1681406036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,768.0,7.22442626953125,,0.58199037599843,0.0,0.0001,0.01610259599692654,0.0,2.0
41,38,,,1681406036,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02563629399810452,0.00416274499730207,0.42763030900096055,4.0,0.02045142299903091,1024.0,7.27880859375,0.1025886889983667,0.5989824639909784,0.0,0.0001,0.018513003997213673,0.0,3.0
42,39,,,1681406037,2.4375,0.0,0.03999999999999204,21387.53024,0.0,241166.0,36.19812853457449,3367.972864,79.0,10941.894656,0.0,0.0,0.0,2.8249999999999997,299963.0,164.93646324756315,512310.501376,2.854912,4624.0,0.015999999999998238,12960.845824,0.0,1592248.0,5.3,3.925,143367.806976,448.0,0.025895430000673514,,,,,,,,,,,,,
43,39,,,1681406037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003986506999353878,0.4278337139985524,4.0,0.02148967700486537,1280.0,7.2045440673828125,0.10069568100152537,0.598259151003731,0.0,0.0001,0.018358141998760402,0.0,4.0
44,40,,,1681406038,2.4375,0.0,0.03999999999999204,21392.683008,0.0,284069.0,1.9053664368094876,3370.807296,79.0,10945.921024,0.0,0.0,0.0,2.8249999999999997,311304.0,145.94814778936257,512410.714112,2.854912,4706.0,0.015999999999998238,12961.95584,0.0,1598950.0,5.3,3.925,143677.157376,450.0,0.026225246998365037,0.005503290994965937,0.5130251819937257,,,,,,,,,,,
45,40,,,1681406038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.005272066002362408,1536.0,7.210601806640625,0.12058397899818374,0.6888964279860375,0.0,0.0001,0.018286662998434622,0.0,5.0
46,41,,,1681406039,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025548898003762588,0.0046610139979748055,0.42999165799847106,4.0,0.021219342001131736,1792.0,7.189903259277344,0.09984519399586134,0.5983969939989038,0.0,0.0001,0.01713088800170226,0.0,6.0
47,41,,,1681406039,2.4375,0.0,0.04399999999998272,21417.046016,0.004081580240366998,310591.0,1.4245831094783172,3367.911424,80.0,10943.373312,0.0,0.0,0.0,2.8249999999999997,323232.0,190.360645444538,512452.825088,2.854912,4754.0,0.015999999999998238,12962.246656,0.0,1605406.0,5.3,3.925,143369.121792,455.0,0.028049140993971378,,,,,,,,,,,,,
48,41,,,1681406039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004684219995397143,0.4264428919996135,4.0,0.013736510001763236,2048.0,7.36639404296875,0.10746376199676888,0.5957006429816829,0.0,0.0001,0.015324117994168773,0.0,7.0
49,42,,,1681406040,2.4375,0.0,0.04399999999998272,21431.37792,0.0,344281.0,0.9968921225888763,3370.909696,80.0,10946.633728,0.0,0.0,0.0,2.8249999999999997,336337.0,307.94599313534275,512439.197696,2.854912,4819.0,0.015999999999998238,12995.805184,0.0,1612899.0,5.3,3.925,143402.692608,460.0,0.024271941001643427,,,,,,,,,,,,,
50,42,,,1681406040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005111298996780533,0.4425479389974498,4.0,0.017484670999692753,2304.0,7.143524169921875,0.1039497849997133,0.6121392829954857,0.0,0.0001,0.018773648000205867,0.0,8.0
51,43,,,1681406041,2.475,0.0,0.04800000000000182,21433.09824,0.07347919791781436,378613.0,35.72705146555051,3370.909696,82.0,10946.576384,0.0,0.0,0.0,3.4000000000000004,344761.0,121.89756432883338,512437.12512,2.854912,4870.0,0.015999999999998238,12961.988608,0.0,1617695.0,5.3,4.025,143368.859648,463.0,0.02328146000218112,0.004967369997757487,0.4983991299959598,,0.01672058399708476,,,0.10470529300073395,,,,,,
52,43,,,1681406041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,2560.0,7.140960693359375,,0.6642822969952249,0.0,0.0001,0.016208460001507774,0.0,9.0
53,43,,,1681406041,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02304752400232246,0.0038793780040577985,0.40551993700501043,4.0,0.022929959995963145,2816.0,7.2782745361328125,0.09918307900079526,0.5700534610077739,0.0,0.0001,0.015493582999624778,0.0,10.0
54,44,,,1681406042,2.475,0.0,0.04800000000000182,21431.607296,0.0,400871.0,0.4800494182477095,3367.968768,82.0,10943.746048,0.0,0.0,0.0,3.4000000000000004,348911.0,31.233084688825542,512746.913792,2.854912,4917.0,0.015999999999998238,12962.250752,0.0,1620237.0,5.2,4.025,143523.270656,466.0,0.023811225000827108,,,,,,,,,,,,,
55,44,,,1681406042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003650514001492411,0.4056954769985168,4.0,0.023678158002439886,3072.0,7.1926422119140625,0.10059509099664865,0.5725319019984454,0.0,0.0001,0.015101436998520512,0.0,11.0
56,45,,,1681406043,2.475,0.0,0.04800000000000182,21433.249792,0.0,445412.0,1.3395364435655457,3370.909696,82.0,10946.838528,0.0,0.0,0.0,3.4000000000000004,361690.0,245.7054715282647,512899.42016,2.854912,4986.0,0.015999999999998238,12962.250752,0.0,1627257.0,5.2,4.025,143369.121792,467.0,0.029303495000931434,0.004783374002727214,0.4258605950017227,,0.016828280000481755,,,0.10491915099555627,,,,,,
57,45,,,1681406043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,3328.0,7.1152191162109375,,0.5974004860036075,0.0,0.0001,0.015705591002188157,0.0,12.0
58,46,,,1681406044,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.024828908004565164,0.0038653219962725416,0.5020231540038367,4.0,0.015203824994387105,3584.0,7.2366180419921875,0.10512407499481924,0.6687701859918889,0.0,0.0001,0.017724901998008136,0.0,13.0
59,46,,,1681406044,2.475,0.0,0.04800000000000182,21434.32704,0.0,469610.0,0.968405899318506,3368.091648,82.0,10944.057344,0.0,0.0,0.0,3.4000000000000004,371816.0,207.1311191763529,513052.13952,2.854912,5035.0,0.015999999999998238,12962.295808,0.0,1633107.0,5.2,4.025,143369.121792,471.0,0.02473611800087383,,,,,,,,,,,,,
60,46,,,1681406044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004951922004693188,0.4194887369958451,5.0,0.02215088199591264,3840.0,7.1807403564453125,0.09926697199989576,0.5870056459971238,0.0,0.0001,0.016411014999903273,0.0,14.0
61,47,,,1681406045,2.475,0.0,0.04800000000000182,21434.769408,0.0,510623.0,0.6434879645868049,3368.042496,82.0,10944.016384,0.0,0.0,0.0,3.4000000000000004,377383.0,35.95488902362874,513052.049408,2.854912,5103.0,0.015999999999998238,12962.557952,0.0,1636496.0,5.2,4.025,143457.910784,478.0,0.022534171999723185,0.0036511189973680303,0.4052738180034794,,,,,,,,,,,
62,47,,,1681406045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,0.024128226999891922,4096.0,7.2304840087890625,0.0987931950003258,0.5713081770009012,0.0,0.0001,0.016927646000112873,0.0,15.0
63,47,,,1681406045,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007856750999053475,0.0037072350023663603,0.40619754399813246,5.0,0.004541139998764265,4177.0,7.386188507080078,0.09383510499901604,0.5321329409925966,0.0,0.0001,0.01599516599526396,0.0,16.0
64,48,,,1681406046,2.4875000000000003,0.0,0.04800000000000182,21434.466304,0.0,536114.0,0.7635347049053374,3255.906304,82.0,10832.146432,0.0,0.0,0.0,3.4375000000000004,385072.0,115.27250623433535,513255.0144,2.854912,5176.0,0.015999999999998238,12962.562048,0.0,1640977.0,5.1,4.0125,143254.982656,481.0,0.007613400994159747,,,,,,,,,,,,,
65,48,,,1681406046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005094561995065305,0.5311715879943222,5.0,0.004803495998203289,4243.0,7.242305755615234,0.0988490490053664,0.6549867479916429,0.0,0.0001,0.007454652004525997,0.0,17.0
66,49,,,1681406047,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007670705999771599,0.004791935003595427,0.4211302550029359,5.0,0.004683621002186555,4322.0,7.100672245025635,0.09989514199696714,0.5444599950060365,0.0,0.0001,0.006288336000579875,0.0,18.0
67,49,,,1681406047,2.4875000000000003,0.0,0.04800000000000182,20944.908288,0.0,580782.0,1.0775628488024485,3372.273664,82.0,10949.03808,0.0,0.0,0.0,3.4375000000000004,401546.0,340.5504032383869,513677.918208,2.854912,5276.0,0.015999999999998238,12962.57024,0.0,1650221.0,5.0,4.0125,143369.383936,484.0,0.028103970005759038,,,,,,,,,,,,,
68,49,,,1681406047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004779294999025296,0.4227650180037017,5.0,0.02232810300483834,4578.0,7.1316986083984375,0.0988999339970178,0.5844602470097016,0.0,0.0001,0.007583926999359392,0.0,19.0
69,50,,,1681406048,2.4875000000000003,0.0,0.04800000000000182,20443.459584,0.0,617726.0,1.1259072442742692,3368.861696,82.0,10945.650688,0.0,0.0,0.0,3.4375000000000004,410630.0,164.05024740568152,514179.46112,2.854912,5341.0,0.015999999999998238,12996.124672,0.0,1655701.0,4.9,4.0125,143402.954752,487.0,0.024424925999483094,,,,,,,,,,,,,
70,50,,,1681406048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0053701390061178245,0.5190101299958769,5.0,0.015521544002695009,4834.0,7.17108154296875,0.10577899300551508,0.6876055180109688,0.0,0.0001,0.01749978600128088,0.0,20.0
71,51,,,1681406049,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02623244000278646,0.0049661590019240975,0.42811982900457224,5.0,0.017626064000069164,5090.0,7.34149169921875,0.10395501000311924,0.5998042620121851,0.0,0.0001,0.01890475999971386,0.0,21.0
72,51,,,1681406049,2.4875000000000003,0.0,0.055999999999983174,19953.250304,0.008163806350956145,650489.0,1.8088491518785896,3372.269568,84.0,10949.07904,0.0,0.0,0.0,3.4375000000000004,425837.0,290.269141517524,514977.603584,2.854912,5404.0,0.016999999999995907,12962.574336,0.0,1664204.0,4.8,4.0125,143369.383936,490.0,0.024300812001456507,,,,,,,,,,,,,
73,52,,,1681406050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004448824001883622,0.42656778099626536,5.0,0.013709687998925801,5346.0,7.2237091064453125,0.10898256699874764,0.5953694669951801,0.0,0.0001,0.01735979499790119,0.0,22.0
74,52,,,1681406050,2.4875000000000003,0.0,0.055999999999983174,19952.64,0.0,676430.0,0.9566481306683248,3372.269568,84.0,10949.083136,0.0,0.0,0.0,3.4375000000000004,441887.0,338.94267375653703,514824.41728,2.854912,5467.0,0.016999999999995907,12996.132864,0.0,1672871.0,4.8,4.0125,143402.954752,493.0,0.02684193900495302,,,,,,,,,,,,,
75,52,,,1681406050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004945300999679603,0.42922821499814745,5.0,0.015166819001024123,5602.0,7.1125640869140625,0.10682212699612137,0.6009010740017402,0.0,0.0001,0.017896673001814634,0.0,23.0
76,53,,,1681406051,2.5,0.0,0.055999999999983174,19951.091712,0.0,721381.0,1.107737008255317,3372.273664,84.0,10949.07904,0.0,0.0,0.0,3.5625000000000004,458281.0,353.85687877519246,514671.816704,2.854912,5519.0,0.016999999999995907,12962.578432,0.0,1682041.0,4.9,4.0375000000000005,143369.383936,494.0,0.02481574100238504,0.004708701999334153,0.5161904510023305,,0.018467793001036625,,,0.10284754500025883,,,,,,
77,53,,,1681406051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,5858.0,7.2050018310546875,,0.6881729340020684,0.0,0.0001,0.02114270199672319,0.0,24.0
