_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/backward_time_s,03_hivemind/num_peers,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
14,14,,,1683053834,2.2666666666666666,0.0,0.07200000000000273,5736.67328,0.004083482702740061,23736.0,0.04716741542444686,2045.820928,137.0,5800.034304,0.0,0.0,0.0,0.6,11507.0,0.01171608620100348,201992.503296,2.711552,309.0,0.049999999999954525,6351.765504,0.0,991776.0,4.3,1.0,22844.362752,791.0,,,,,,,,,,,,,,
15,15,,,1683053835,2.2666666666666666,0.0,0.07599999999996498,5736.669184,0.004085930088000992,24354.0,0.0028888803086503105,2045.820928,138.0,5800.034304,0.0,0.0,0.0,0.5666666666666667,11647.0,0.0023861193834681725,201992.503296,2.711552,309.0,0.049999999999954525,6351.765504,0.0,992131.0,4.3,0.9666666666666666,22844.362752,791.0,,,,,,,,,,,,,,
16,16,,,1683053836,2.2666666666666666,0.0,0.07999999999998408,5736.669184,0.004087684887456983,24886.0,0.0484933554669246,2045.820928,139.0,5800.034304,0.0,0.0,0.0,0.5666666666666667,11827.0,0.01316521934534205,201992.503296,2.711552,309.0,0.051000000000044565,6351.765504,0.0,992445.0,4.3,0.9666666666666666,22844.362752,791.0,,,,,,,,,,,,,,
17,17,,,1683053837,2.2666666666666666,0.0,0.08799999999996544,5736.660992,0.06127517966586443,25583.0,0.021550033814030315,2045.820928,144.0,5800.0384,0.0,0.0,0.0,0.5666666666666667,12063.0,0.05790823641684536,201992.503296,2.711552,309.0,0.05299999999999727,6351.765504,0.0,992875.0,4.3,0.9666666666666666,22844.362752,791.0,,,,,,,,,,,,,,
18,18,,,1683053838,2.2666666666666666,0.0,0.09199999999998454,5736.660992,0.004087374651103791,26096.0,0.046916993775546284,2045.820928,145.0,5800.0384,0.0,0.0,0.0,0.5666666666666667,12234.0,0.011815067156397992,201992.503296,2.711552,309.0,0.05299999999999727,6351.765504,0.0,993192.0,4.3,0.9666666666666666,22844.362752,791.0,,,,,,,,,,,,,,
19,19,,,1683053839,2.2666666666666666,0.0,0.09600000000000364,5736.660992,0.004086946808896332,26809.0,0.013386347216266671,2045.820928,146.0,5800.0384,0.0,0.0,0.0,0.5666666666666667,12385.0,0.01826354370856969,201992.503296,2.711552,309.0,0.05299999999999727,6351.765504,0.0,993595.0,4.3,0.9666666666666666,22844.362752,791.0,,,,,,,,,,,,,,
20,20,,,1683053840,2.2333333333333334,0.0,0.0999999999999659,5736.914944,0.0040827636126370285,27419.0,0.04779704128684556,2045.820928,147.0,5800.0384,0.0,0.0,0.0,0.5333333333333333,12583.0,0.012519411581175132,201992.245248,2.711552,309.0,0.053999999999973625,6351.765504,0.0,993955.0,4.3,0.9666666666666666,22844.362752,791.0,,,,,,,,,,,,,,
21,21,,,1683053841,2.2333333333333334,0.0,0.10800000000000409,5736.910848,0.0040854491273671426,28237.0,0.0700750277690558,2045.820928,148.0,5800.0384,0.0,0.0,0.0,0.5333333333333333,12872.0,0.036034938324527435,201992.245248,2.711552,309.0,0.053999999999973625,6351.765504,0.0,994499.0,4.3,0.9666666666666666,22844.362752,791.0,,,,,,,,,,,,,,
22,22,,,1683053842,2.2333333333333334,0.0,0.11199999999996635,5737.607168,0.08172425789170554,29021.0,0.07523579872539007,2045.820928,155.0,5800.0384,0.0,0.0,0.0,0.5333333333333333,13122.0,0.01758188830838893,201991.544832,2.711552,309.0,0.05600000000004002,6351.765504,0.0,994979.0,4.3,0.9666666666666666,22844.362752,791.0,,,,,,,,,,,,,,
23,23,,,1683053843,2.2333333333333334,0.0,0.12000000000000455,5737.607168,0.14290633763364838,29728.0,0.029657849871194967,2045.820928,183.0,5800.0384,0.0,0.0,0.0,0.5333333333333333,13318.0,0.006937975473034749,201991.544832,2.711552,309.0,0.06799999999998363,6351.765504,0.0,995392.0,4.3,0.9666666666666666,22844.362752,791.0,,,,,,,,,,,,,,
24,24,,,1683053844,2.2333333333333334,0.0,0.1239999999999668,5737.865216,0.004086070027197683,30396.0,0.07379665927209159,2045.820928,184.0,5800.0384,0.0,0.0,0.0,0.5333333333333333,13526.0,0.016519853344674762,201991.307264,2.711552,309.0,0.06799999999998363,6351.765504,0.0,995790.0,4.3,0.9666666666666666,22844.362752,791.0,,,,,,,,,,,,,,
25,25,,,1683053845,2.2333333333333334,0.0,0.1279999999999859,5737.865216,0.004086233308968008,31028.0,0.008499684542966011,2045.820928,185.0,5800.0384,0.0,0.0,0.0,0.46666666666666673,13693.0,0.005123753472313894,201991.307264,2.711552,309.0,0.06899999999995998,6351.765504,0.0,996157.0,4.3,0.9333333333333335,22844.362752,791.0,,,,,,,,,,,,,,
26,26,,,1683053846,2.2333333333333334,0.0,0.132000000000005,5737.857024,0.004087029451849187,31668.0,0.04837382518660744,2045.820928,186.0,5800.050688,0.0,0.0,0.0,0.46666666666666673,13912.0,0.013019424075802127,201991.31136,2.711552,309.0,0.06899999999995998,6351.765504,0.0,996547.0,4.3,0.9333333333333335,22844.362752,791.0,,,,,,,,,,,,,,
27,27,,,1683053847,2.2333333333333334,0.0,0.13599999999996726,5737.852928,0.032693140166533366,32377.0,0.009506232917866245,2045.820928,189.0,5800.050688,0.0,0.0,0.0,0.46666666666666673,14090.0,0.006712629151405074,201991.31136,2.711552,309.0,0.07100000000002638,6351.765504,0.0,996949.0,4.3,0.9333333333333335,22844.362752,791.0,,,,,,,,,,,,,,
28,28,,,1683053848,2.2333333333333334,0.0,0.14400000000000546,5737.852928,0.024493927343607797,32966.0,0.05396318362359203,2045.820928,193.0,5800.050688,0.0,0.0,0.0,0.46666666666666673,14293.0,0.01757311729420358,201991.31136,2.711552,309.0,0.07200000000000273,6351.765504,0.0,997305.0,4.3,0.9333333333333335,22844.362752,791.0,,,,,,,,,,,,,,
29,29,,,1683053849,2.2333333333333334,0.0,0.1479999999999677,5737.852928,0.004086058372490142,33547.0,0.009026039185141773,2045.820928,194.0,5800.075264,0.0,0.0,0.0,0.46666666666666673,14459.0,0.006248796492943647,201991.31136,2.711552,309.0,0.07200000000000273,6351.765504,0.0,997666.0,4.3,0.9333333333333335,22844.362752,791.0,,,,,,,,,,,,,,
30,30,,,1683053850,2.2333333333333334,0.0,0.1560000000000059,5738.098688,0.0040874184047390094,34151.0,0.05238601478837991,2045.820928,195.0,5800.075264,0.0,0.0,0.0,0.4333333333333333,14656.0,0.017036232266851213,201991.061504,2.711552,309.0,0.07200000000000273,6351.765504,0.0,998034.0,4.3,0.9333333333333335,22844.362752,791.0,,,,,,,,,,,,,,
31,31,,,1683053851,2.2333333333333334,0.0,0.15999999999996817,5738.094592,0.00408604281604761,34800.0,0.05906406813474025,2045.820928,196.0,5800.075264,0.0,0.0,0.0,0.4333333333333333,14911.0,0.052272618023884984,201991.061504,2.711552,309.0,0.07299999999997908,6351.765504,0.0,998458.0,4.3,0.9333333333333335,22844.362752,791.0,,,,,,,,,,,,,,
32,32,,,1683053852,2.2333333333333334,0.0,0.16800000000000637,5738.860544,0.04085394718338988,35601.0,0.0799205341677547,2045.820928,200.0,5800.075264,0.0,0.0,0.0,0.4333333333333333,15226.0,0.0920729873555714,201990.28736,2.711552,309.0,0.07399999999995543,6351.765504,0.0,998961.0,4.3,0.9333333333333335,22844.366848,791.0,,,,,,,,,,,,,,
33,33,,,1683053853,2.2333333333333334,0.0,0.17199999999996862,5738.860544,0.004083359439891583,36203.0,0.00413121131730969,2045.820928,201.0,5800.075264,0.0,0.0,0.0,0.4333333333333333,15372.0,0.003509137280802978,201990.28736,2.711552,309.0,0.07399999999995543,6351.765504,0.0,999294.0,4.3,0.9333333333333335,22844.366848,791.0,,,,,,,,,,,,,,
34,34,,,1683053854,2.2333333333333334,0.0,0.18000000000000682,5738.856448,0.0326866555571527,36905.0,0.008754214150133943,2045.820928,205.0,5800.075264,0.0,0.0,0.0,0.4333333333333333,15585.0,0.007876398744411667,201990.316032,2.711552,309.0,0.07500000000004547,6351.765504,0.0,999701.0,4.3,0.9333333333333335,22844.366848,791.0,,,,,,,,,,,,,,
35,35,,,1683053855,2.2,0.0,0.18399999999996908,5738.856448,0.0040849760431831755,37598.0,0.06762550179192388,2045.820928,206.0,5800.075264,0.0,0.0,0.0,0.4,15775.0,0.016690956629671752,201990.316032,2.711552,309.0,0.07500000000004547,6351.765504,0.0,1000108.0,4.3,0.9000000000000001,22844.366848,791.0,,,,,,,,,,,,,,
36,36,,,1683053856,2.2,0.0,0.18799999999998818,5738.852352,0.004084514714384349,38218.0,0.009963982140112404,2045.820928,207.0,5800.075264,0.0,0.0,0.0,0.4,15998.0,0.009166225553648537,201990.320128,2.711552,309.0,0.07600000000002183,6351.765504,0.0,1000491.0,4.3,0.9000000000000001,22844.366848,791.0,,,,,,,,,,,,,,
37,37,,,1683053857,2.2,0.0,0.19599999999996953,5738.852352,0.04085571541185721,38863.0,0.0526895095495091,2045.820928,210.0,5800.075264,0.0,0.0,0.0,0.4,16215.0,0.014826156124628717,201990.320128,2.711552,309.0,0.07799999999997453,6351.765504,0.0,1000920.0,4.3,0.9000000000000001,22844.366848,791.0,,,,,,,,,,,,,,
38,38,,,1683053858,2.2,0.0,0.20400000000000773,5738.84416,0.004085727970527022,39450.0,0.008275195206549034,2045.820928,211.0,5800.075264,0.0,0.0,0.0,0.4,16403.0,0.007868218316965723,201990.324224,2.711552,309.0,0.07799999999997453,6351.765504,0.0,1001273.0,4.3,0.9000000000000001,22844.366848,791.0,,,,,,,,,,,,,,
39,39,,,1683053859,2.2,0.0,0.21199999999998909,5738.840064,0.028615523573258243,40073.0,0.05402936606795388,2045.820928,216.0,5800.075264,0.0,0.0,0.0,0.4,16585.0,0.015337728686793024,201990.32832,2.711552,309.0,0.07899999999995089,6351.765504,0.0,1001644.0,4.3,0.9000000000000001,22844.366848,791.0,,,,,,,,,,,,,,
40,40,,,1683053860,2.2,0.0,0.21600000000000819,5738.840064,0.004087684880195796,40624.0,0.002666575658860172,2045.820928,217.0,5800.075264,0.0,0.0,0.0,0.36666666666666664,16751.0,0.0061874138193531705,201990.32832,2.711552,309.0,0.08000000000004093,6351.765504,0.0,1001972.0,4.3,0.9000000000000001,22844.366848,791.0,,,,,,,,,,,,,,
41,41,,,1683053861,2.2,0.0,0.21999999999997044,5738.835968,0.004084065154804639,41184.0,0.05483176531312484,2045.820928,218.0,5800.075264,0.0,0.0,0.0,0.36666666666666664,16947.0,0.01836233986250883,201990.332416,2.711552,309.0,0.08000000000004093,6351.765504,0.0,1002314.0,4.3,0.9000000000000001,22844.366848,791.0,,,,,,,,,,,,,,
42,42,,,1683053862,2.2,0.0,0.22800000000000864,5739.08992,0.04087489399534101,41904.0,0.008414480191830633,2045.820928,221.0,5800.075264,0.0,0.0,0.0,0.36666666666666664,17170.0,0.008925415958894723,201990.078464,2.711552,309.0,0.08100000000001728,6351.798272,0.0,1002744.0,4.3,0.9000000000000001,22844.366848,791.0,,,,,,,,,,,,,,
43,43,,,1683053863,2.2,0.0,0.23599999999999,5739.085824,0.04902926039032945,42599.0,0.05236490990238487,2045.820928,226.0,5800.075264,0.0,0.0,0.0,0.36666666666666664,17346.0,0.015497204395555655,201990.08256,2.711552,309.0,0.08299999999996999,6351.798272,0.0,1003145.0,4.3,0.9000000000000001,22844.366848,791.0,,,,,,,,,,,,,,
44,44,,,1683053864,2.2,0.0,0.2400000000000091,5739.073536,0.004087425212073694,43304.0,0.00894124266457127,2045.820928,227.0,5800.075264,0.0,0.0,0.0,0.36666666666666664,17553.0,0.0073445923464164455,201990.098944,2.711552,309.0,0.08299999999996999,6351.798272,0.0,1003545.0,4.3,0.9000000000000001,22844.366848,791.0,,,,,,,,,,,,,,
45,45,,,1683053865,2.166666666666667,0.0,0.24799999999999045,5739.073536,0.028597878635146165,43884.0,0.054219471302472545,2045.820928,234.0,5800.075264,0.0,0.0,0.0,0.33333333333333337,17739.0,0.016932114801256785,201990.098944,2.711552,309.0,0.08500000000003638,6351.798272,0.0,1003898.0,4.3,0.8666666666666666,22844.366848,791.0,,,,,,,,,,,,,,
46,46,,,1683053866,2.166666666666667,0.0,0.25200000000000955,5739.073536,0.004082049632603269,44491.0,0.008881647033323191,2045.820928,235.0,5800.075264,0.0,0.0,0.0,0.33333333333333337,17904.0,0.005979564473263084,201990.098944,2.711552,309.0,0.08500000000003638,6351.798272,0.0,1004279.0,4.3,0.8666666666666666,22844.366848,791.0,,,,,,,,,,,,,,
47,47,,,1683053867,2.166666666666667,0.0,0.2559999999999718,5739.06944,0.004085452034725793,45181.0,0.06802437240465997,2045.820928,236.0,5800.075264,0.0,0.0,0.0,0.33333333333333337,18170.0,0.06855101300080758,201990.098944,2.711552,309.0,0.08600000000001273,6351.798272,0.0,1004716.0,4.3,0.8666666666666666,22844.366848,791.0,,,,,,,,,,,,,,
48,48,,,1683053868,2.166666666666667,0.0,0.26400000000001,5739.065344,0.03678508531206026,45752.0,0.00894081923661594,2045.820928,239.0,5800.075264,0.0,0.0,0.0,0.33333333333333337,18361.0,0.007344244161346246,201990.098944,2.711552,309.0,0.08699999999998909,6351.798272,0.0,1005058.0,4.3,0.8666666666666666,22844.366848,791.0,,,,,,,,,,,,,,
49,49,,,1683053869,2.166666666666667,0.0,0.26799999999997226,5739.061248,0.004083615679668711,46337.0,0.05260845521475662,2045.820928,240.0,5800.075264,0.0,0.0,0.0,0.33333333333333337,18529.0,0.016071261214726847,201990.098944,2.711552,309.0,0.08699999999998909,6351.798272,0.0,1005394.0,4.3,0.8666666666666666,22844.366848,791.0,,,,,,,,,,,,,,
50,50,,,1683053870,2.166666666666667,0.0,0.27600000000001046,5739.061248,0.032679140066802274,46937.0,0.00893570236723166,2045.820928,246.0,5800.075264,0.0,0.0,0.0,0.3,18746.0,0.007340040923391276,201990.098944,2.711552,309.0,0.09000000000003183,6351.798272,0.0,1005757.0,4.3,0.8666666666666666,22844.366848,791.0,,,,,,,,,,,,,,
51,51,,,1683053871,2.166666666666667,0.0,0.2799999999999727,5739.061248,0.00408618179107954,47619.0,0.05683942718591728,2045.820928,247.0,5800.075264,0.0,0.0,0.0,0.3,18939.0,0.020303215694809605,201990.098944,2.711552,309.0,0.09100000000000819,6351.798272,0.0,1006173.0,4.3,0.8666666666666666,22844.366848,791.0,,,,,,,,,,,,,,
52,52,,,1683053872,2.166666666666667,0.0,0.2839999999999918,5739.061248,0.00408766835329719,48341.0,0.008893872140432047,2045.820928,248.0,5800.075264,0.0,0.0,0.0,0.3,19131.0,0.007808085680875586,201990.098944,2.711552,309.0,0.09100000000000819,6351.798272,0.0,1006592.0,4.3,0.8666666666666666,22844.366848,791.0,,,,,,,,,,,,,,
53,53,,,1683053873,2.166666666666667,0.0,0.29199999999997317,5739.307008,0.04494134038000874,49032.0,0.05364712914468889,2045.820928,251.0,5800.075264,0.0,0.0,0.0,0.3,19338.0,0.014012250171224528,201989.849088,2.711552,309.0,0.09299999999996089,6351.798272,0.0,1007103.0,4.3,0.8666666666666666,22844.366848,791.0,,,,,,,,,,,,,,
54,54,,,1683053874,2.166666666666667,0.0,0.29599999999999227,5739.307008,0.00408555891410348,49594.0,0.0038062727256114293,2045.820928,252.0,5800.075264,0.0,0.0,0.0,0.3,19503.0,0.005497949453843653,201989.861376,2.711552,309.0,0.09299999999996089,6351.798272,0.0,1007464.0,4.3,0.8666666666666666,22844.366848,791.0,,,,,,,,,,,,,,
55,55,,,1683053875,2.166666666666667,0.0,0.30000000000001137,5739.307008,0.004083851565161718,50228.0,0.052324348172740336,2045.820928,253.0,5800.075264,0.0,0.0,0.0,0.3,19691.0,0.015043249982141927,201989.861376,2.711552,309.0,0.09299999999996089,6351.798272,0.0,1007841.0,4.3,0.8333333333333334,22844.366848,791.0,,,,,,,,,,,,,,
56,56,,,1683053876,2.166666666666667,0.0,0.3039999999999736,5739.298816,0.028600735188982658,50960.0,0.013486395814827499,2045.820928,259.0,5800.075264,0.0,0.0,0.0,0.3,20070.0,0.014507850524287384,201989.873664,2.711552,309.0,0.09600000000000364,6351.798272,0.0,1008329.0,4.3,0.8333333333333334,22844.366848,791.0,,,,,,,,,,,,,,
57,57,,,1683053877,2.166666666666667,0.0,0.3079999999999927,5739.298816,0.004087653764443745,51561.0,0.05458454830539229,2045.820928,260.0,5800.075264,0.0,0.0,0.0,0.3,20276.0,0.017356561266616034,201989.873664,2.711552,309.0,0.09600000000000364,6351.798272,0.0,1008697.0,4.3,0.8333333333333334,22844.366848,791.0,,,,,,,,,,,,,,
58,58,,,1683053878,2.166666666666667,0.0,0.3120000000000118,5739.29472,0.05722760197547227,52145.0,0.008941812816155642,2045.820928,263.0,5800.075264,0.0,0.0,0.0,0.3,20482.0,0.006818132135808329,201989.881856,2.711552,309.0,0.09699999999997999,6351.798272,0.0,1009038.0,4.3,0.8333333333333334,22844.366848,791.0,,,,,,,,,,,,,,
59,59,,,1683053879,2.166666666666667,0.0,0.3159999999999741,5739.29472,0.004087874553562904,52743.0,0.05373319482599602,2045.820928,264.0,5800.07936,0.0,0.0,0.0,0.3,20675.0,0.01584051366450287,201989.881856,2.711552,309.0,0.09799999999995634,6351.798272,0.0,1009390.0,4.3,0.8333333333333334,22844.366848,791.0,,,,,,,,,,,,,,
60,60,,,1683053880,2.1333333333333333,0.0,0.3199999999999932,5739.286528,0.004087731565604208,53372.0,0.0084149786031915,2045.820928,265.0,5800.07936,0.0,0.0,0.0,0.26666666666666666,20841.0,0.00552482494209796,201989.881856,2.711552,309.0,0.09799999999995634,6351.798272,0.0,1009751.0,4.3,0.8333333333333334,22844.366848,791.0,,,,,,,,,,,,,,
61,61,,,1683053881,2.1333333333333333,0.0,0.32799999999997453,5739.286528,0.2369718279744203,53901.0,0.0034712670832618884,2045.820928,311.0,5800.07936,0.0,0.0,0.0,0.26666666666666666,20963.0,0.00404582170144471,201989.881856,2.711552,309.0,0.1269999999999527,6351.798272,0.0,1010077.0,4.3,0.8333333333333334,22844.366848,791.0,,,,,,,,,,,,,,
62,62,,,1683053882,2.1333333333333333,0.0,0.33199999999999363,5739.286528,0.004085387914137375,54693.0,0.028126938239687052,2045.820928,312.0,5800.07936,0.0,0.0,0.0,0.26666666666666666,21264.0,0.06442465206090722,201989.881856,2.711552,309.0,0.12800000000004275,6351.798272,0.0,1010602.0,4.3,0.8333333333333334,22844.366848,791.0,,,,,,,,,,,,,,
63,63,,,1683053883,2.1333333333333333,0.0,0.339999999999975,5739.286528,0.04900786143009595,55361.0,0.009077302514038817,2045.820928,315.0,5800.07936,0.0,0.0,0.0,0.26666666666666666,21427.0,0.006780059044302579,201989.881856,2.711552,309.0,0.1290000000000191,6351.798272,0.0,1010981.0,4.3,0.8333333333333334,22844.366848,791.0,,,,,,,,,,,,,,
64,64,,,1683053884,2.1333333333333333,0.0,0.3439999999999941,5739.27424,0.004085855270593689,56081.0,0.009991192854669446,2045.820928,316.0,5800.07936,0.0,0.0,0.0,0.26666666666666666,21701.0,0.009400659234162672,201989.89824,2.711552,309.0,0.1290000000000191,6351.798272,0.0,1011413.0,4.3,0.8333333333333334,22844.366848,791.0,,,,,,,,,,,,,,
65,65,,,1683053885,2.1333333333333333,0.0,0.3480000000000132,5739.524096,0.06536528957828193,56766.0,0.009080285644223553,2045.820928,320.0,5800.07936,0.0,0.0,0.0,0.23333333333333336,21880.0,0.006782287217127939,201989.640192,2.711552,309.0,0.1309999999999718,6351.798272,0.0,1011808.0,4.3,0.8333333333333334,22844.366848,791.0,,,,,,,,,,,,,,
66,66,,,1683053886,2.1333333333333333,0.0,0.35599999999999454,5739.524096,0.4046571180921175,57444.0,0.009420284919606316,2045.820928,396.0,5800.07936,0.0,0.0,0.0,0.23333333333333336,22134.0,0.007344629042450278,201989.640192,2.711552,309.0,0.18399999999996908,6351.798272,0.0,1012274.0,4.3,0.8333333333333334,22844.366848,791.0,,,,,,,,,,,,,,
67,67,,,1683053887,2.1333333333333333,0.0,0.36000000000001364,5739.524096,0.004086072942699545,58152.0,0.008555215223096704,2045.820928,397.0,5800.07936,0.0,0.0,0.0,0.23333333333333336,22316.0,0.00496393988640488,201989.640192,2.711552,309.0,0.18499999999994543,6351.798272,0.0,1012677.0,4.3,0.8333333333333334,22844.366848,791.0,,,,,,,,,,,,,,
