_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,2,8.0,31557.169152,1696171898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,2,,,1696171898,8.75,0.0,0.0,1067.33568,0.0,12.0,0.3122587358656794,243.294208,0.0,545.091584,0.0,0.0,0.0,5.25,4.0,0.36132797082983664,30028.558336,2.654208,97.0,0.0,1110.44608,0.0,11.0,4.8,8.5,9347.158016,28.0,,,,,,,,,,,,,,
2,3,,,1696171899,8.75,0.0,0.012000000000000455,1394.823168,0.012240486191722695,2607.0,0.3865236339595116,248.164352,3.0,676.093952,0.0,0.0,0.0,5.25,1173.0,0.43022599484000407,29701.070848,2.654208,128.0,0.0019999999999527063,1256.886272,0.0,3032.0,5.9,8.5,10111.75424,29.0,,,,,,,,,,,,,,
3,4,,,1696171900,8.75,0.0,0.02400000000000091,2588.213248,0.191954438857513,3132.0,0.09419040950162492,249.278464,6.0,1866.776576,0.0,0.0,0.0,5.25,1733.0,0.08572699275923598,28507.676672,2.654208,128.0,0.0039999999999054126,2449.784832,0.0,4070.0,9.7,8.5,11304.644608,31.0,,,,,,,,,,,,,,
4,5,,,1696171901,8.75,0.0,0.028000000000005798,3117.068288,0.004084778872545219,3647.0,0.051833610024369876,249.278464,7.0,2393.268224,0.0,0.0,0.0,5.25,2196.0,0.06631383201368136,27978.821632,2.654208,128.0,0.005000000000109139,2970.230784,0.0,4815.0,11.3,8.5,11825.086464,35.0,,,,,,,,,,,,,,
5,6,,,1696171902,8.75,0.0,0.031999999999996476,2682.413056,0.0040856278927255225,4161.0,0.06290430603330999,249.372672,8.0,1896.054784,0.0,0.0,0.0,5.875,2581.0,0.8430517604960455,28413.472768,2.654208,129.0,0.005000000000109139,2504.101888,0.0,5628.0,10.0,8.625,11730.026496,38.0,,,,,,,,,,,,,,
6,7,,,1696171903,8.75,0.0,0.036000000000001364,3053.1584,0.004085196539493871,4652.0,0.07953367010502697,462.381056,9.0,2459.000832,0.0,0.0,0.0,5.875,3116.0,0.03553801831348975,28030.152704,2.654208,145.0,0.005999999999858119,2854.371328,0.0,6783.0,11.2,8.625,12485.046272,43.0,,,,,,,,,,,,,,
7,8,,,1696171904,8.75,0.0,0.04399999999999693,2891.005952,0.012244886177184592,5874.0,0.09116700412228634,596.463616,12.0,2423.943168,0.0,0.0,0.0,5.875,4041.0,0.08109845515030539,28126.35136,2.654208,197.0,0.007999999999810825,2719.1296,0.0,8243.0,10.9,8.625,14465.302528,45.0,,,,,,,,,,,,,,
8,9,,,1696171905,8.75,0.0,0.04800000000000182,5247.401984,0.004081643272210704,8381.0,0.1141823761276223,1497.7024,13.0,5671.706624,0.0,0.0,0.0,5.875,5000.0,0.07061561736259118,24868.581376,2.654208,650.0,0.007999999999810825,5066.8544,0.0,11160.0,21.2,8.625,17711.931392,55.0,,,,,,,,,,,,,,
9,10,,,1696171906,8.75,0.0,0.055999999999997385,6148.841472,0.09783974974469631,10343.0,0.07263136371301228,1851.174912,16.0,6480.44544,0.0,0.0,0.0,5.875,5826.0,0.06785403217280692,23613.362176,2.654208,847.0,0.009999999999763531,5529.153536,0.0,141617.0,25.2,8.625,21781.970944,58.0,,,,,,,,,,,,,,
10,11,,,1696171907,9.0,0.0,0.060000000000002274,6552.899584,0.004079469329281069,12679.0,0.12417681539972719,2466.357248,17.0,6938.74688,0.0,0.0,0.0,9.375,6795.0,0.08152564487027462,22594.400256,2.654208,1154.0,0.010999999999967258,5395.656704,0.0,204620.0,28.4,9.25,22464.507904,63.0,,,,,,,,,,,,,,
