_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/backward_time_s,03_hivemind/num_peers,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
10,10,,,1696169858,3.875,0.0,0.07199999999998852,3770.970112,0.17131419897007352,56304.0,0.49888568489047136,1114.198016,69.0,3319.431168,0.0,0.0,0.0,4.125,29776.0,0.4863541914473874,26730.037248,2.654208,6533.0,0.08099999999967622,3139.23584,0.0,159146.0,15.3,4.125,15095.72608,36.0,,,,,,,,,,,,,,
11,11,,,1696169859,3.875,0.0,0.08799999999999386,3866.054656,0.08568159227264399,57721.0,0.10531695716932644,1136.971776,73.0,3342.327808,0.0,0.0,0.0,4.125,30445.0,0.08415953273840715,26604.183552,2.654208,6540.0,0.08399999999983265,3139.473408,0.0,161429.0,15.7,4.125,15237.767168,36.0,0.0024365120000311435,,,,,,,,,,,,,
12,12,,,1696169860,4.0,0.0,0.09599999999998943,4425.351168,0.016320783920859762,58579.0,0.05979240320041728,1289.129984,77.0,3677.396992,0.0,0.0,0.0,5.75,31001.0,0.04388601418319293,26035.0976,2.654208,6541.0,0.08699999999998909,3322.42944,0.0,163255.0,17.5,4.5,15655.604224,39.0,,,,,,,,,,,,,,
13,13,,,1696169861,4.0,0.0009999999999976694,0.1039999999999992,4967.702528,0.0040833109150660045,59001.0,0.09811111502409037,1494.749184,78.0,4419.125248,1.0,0.0,0.13066594932177927,5.75,31249.0,0.045099850068685055,25492.74624,2.654208,6546.0,0.08799999999973807,3871.924224,0.0,163891.0,19.2,4.5,27505.27488,39.0,,1.3260000741865952e-06,2.1175890260001324,,,,,,,,,,,
14,14,,,1696169862,4.0,0.0009999999999976694,0.10799999999998988,5121.630208,0.00408461668538235,67004.0,0.6878829563435886,1561.808896,79.0,4586.3936,1.0,0.0,0.0,5.75,33752.0,253.11801578768052,25338.81856,2.654208,6550.0,0.08899999999994179,3971.883008,0.0,169893.0,19.7,4.5,27572.383744,39.0,,,,0.42026639499999874,,,,,,,,,,
15,15,,,1696169863,4.0,0.0009999999999976694,0.11199999999999477,5172.224,0.004085257739732232,79877.0,1.3190196135128995,1561.808896,80.0,4586.409984,1.0,0.0,0.0,5.75,37357.0,407.1806230153116,25288.224768,2.654208,6550.0,0.08999999999969077,3971.883008,0.0,179165.0,19.9,4.5,27572.383744,39.0,,,,,,,,,,,,,,
16,16,,,1696169864,4.0,0.0009999999999976694,0.11599999999999966,5240.983552,0.004086098212371214,95419.0,1.7256263131583358,1561.808896,81.0,4586.409984,1.0,0.0,0.0,5.75,41990.0,544.3134924956205,25219.46112,2.654208,6550.0,0.08999999999969077,3971.883008,0.0,190740.0,20.1,4.5,27572.383744,39.0,,,,,,,,,,,,,,
17,17,,,1696169865,4.0,0.0009999999999976694,0.1319999999999908,5416.525824,0.11030067374897257,110539.0,1.5995113689420153,1561.808896,97.0,4586.409984,1.0,0.0,0.0,5.375,46409.0,590.1022932216597,25043.914752,2.654208,6550.0,0.10500000000001819,3971.883008,0.0,202045.0,20.6,4.375,27572.383744,39.0,,,,,,,,,,,,,,
18,18,,,1696169866,4.0,0.0009999999999976694,0.13599999999999568,5465.829376,0.004085750322700955,136629.0,2.345476044297331,1561.808896,98.0,4586.409984,1.0,0.0,0.0,5.375,53377.0,1193.2767059790915,24994.615296,2.654208,6550.0,0.10599999999976717,3971.883008,0.0,220709.0,20.8,4.375,27572.383744,39.0,,,,,,,,,,,,,,
19,19,,,1696169867,4.0,0.0009999999999976694,0.13999999999998636,5654.806528,0.004085147967367069,159732.0,1.885335681536664,1561.808896,99.0,4586.409984,1.0,0.0,0.0,5.375,59439.0,1076.0614460173397,24805.638144,2.654208,6550.0,0.1069999999999709,3971.883008,0.0,237151.0,21.4,4.375,27572.383744,39.0,,,,,,,,,,,,,,
20,20,,,1696169868,4.0,0.0009999999999976694,0.14399999999999125,5760.057344,0.08170406677771093,177743.0,1.186751569938813,2136.072192,103.0,5343.821824,1.0,0.0,0.0,5.375,63273.0,590.95641903875,24118.177792,2.654208,6554.0,0.10999999999967258,4154.667008,0.0,250543.0,23.6,4.375,28336.881664,39.0,,,,,,,,,,,,,,
21,21,,,1696169869,4.0,0.0009999999999976694,0.14799999999999613,5760.34816,0.004084724484995386,178313.0,0.11915109409140028,2136.072192,104.0,5343.821824,1.0,0.0,0.0,5.375,63523.0,0.07402765330897143,24117.88288,2.654208,6554.0,0.10999999999967258,4154.712064,0.0,250973.0,23.6,4.375,28336.881664,39.0,,,,,,,,,,,,,,
22,22,,,1696169870,4.0,0.0009999999999976694,0.1519999999999868,5760.315392,0.00408541706142416,179030.0,0.12495631094038066,2136.072192,105.0,5343.821824,1.0,0.0,0.0,4.875,63792.0,0.05296679386978162,24117.919744,2.654208,6554.0,0.11099999999987631,4154.712064,0.0,251483.0,23.6,4.375,28336.881664,39.0,,,,,,,,,,,,,,
23,23,,,1696169871,4.0,0.0009999999999976694,0.1599999999999966,5760.466944,0.004085650241990142,179461.0,0.07590372089114346,2136.072192,106.0,5343.821824,1.0,0.0,0.0,4.875,63988.0,0.046881240561822746,24117.768192,2.654208,6554.0,0.11200000000008004,4154.712064,0.0,251810.0,23.6,4.375,28336.881664,39.0,,,,,,,,,,,,,,
24,24,,,1696169872,4.0,0.0009999999999976694,0.16799999999999216,5777.174528,0.004085621093190532,183011.0,0.3575237645189816,2136.072192,107.0,5343.821824,1.0,0.0,0.0,4.875,64995.0,114.34835516050416,24101.060608,2.654208,6554.0,0.11299999999982901,4154.712064,0.0,254318.0,23.6,4.375,28336.881664,39.0,,,,,,,,,,,,,,
25,25,,,1696169873,4.0,0.0009999999999976694,0.17599999999998772,5794.025472,0.032673290158884774,184677.0,0.16294367629220358,2136.072192,110.0,5343.821824,1.0,0.0,0.0,4.875,65646.0,50.54734276707104,24084.209664,2.654208,6554.0,0.11499999999978172,4154.712064,0.0,255580.0,23.7,4.375,28336.881664,39.0,,,,,,,,,,,,,,
26,26,,,1696169874,4.0,0.0009999999999976694,0.1799999999999926,5793.722368,0.004085035290503711,185202.0,0.1334657623632745,2136.072192,111.0,5343.821824,1.0,0.0,0.0,4.875,65906.0,0.06293507493627264,24084.504576,2.654208,6554.0,0.11599999999998545,4154.712064,0.0,255986.0,23.7,4.375,28336.881664,39.0,,,,,,,,,,,,,,
27,27,,,1696169875,4.0,0.0009999999999976694,0.1839999999999975,5806.850048,0.004085145054999208,189306.0,0.38291851846134356,2136.072192,112.0,5343.821824,1.0,0.0,0.0,4.5,67197.0,151.58438176068015,24071.3728,2.654208,6554.0,0.11699999999973443,4154.712064,0.0,258988.0,23.7,4.25,28336.881664,39.0,,,,,,,,,,,,,,
28,28,,,1696169876,4.0,0.0009999999999976694,0.18799999999998818,5832.044544,0.004085073171344438,194209.0,0.4972379788844112,2136.072192,113.0,5343.821824,1.0,0.0,0.0,4.5,68709.0,186.48276054813005,24046.178304,2.654208,6554.0,0.11799999999993815,4154.712064,0.0,262623.0,23.8,4.25,28336.881664,39.0,,,,,,,,,,,,,,
29,29,,,1696169877,4.0,0.0009999999999976694,0.19199999999999307,5873.62304,0.0040845234578729475,203099.0,0.7409580834260323,2136.072192,114.0,5343.821824,1.0,0.0,0.0,4.5,71409.0,361.4614430278298,24004.608,2.654208,6554.0,0.11899999999968713,4154.712064,0.0,269119.0,23.9,4.25,28336.881664,39.0,,,,,,,,,,,,,,
30,30,,,1696169878,4.0,0.0009999999999976694,0.19599999999999795,5942.587392,0.004090018513879116,215105.0,1.0857241723002375,2136.072192,115.0,5343.821824,1.0,0.0,0.0,4.5,74956.0,445.5620714871011,23935.647744,2.654208,6554.0,0.11899999999968713,4154.712064,0.0,277871.0,24.2,4.25,28336.881664,39.0,,,,,,,,,,,,,,
31,31,,,1696169879,4.0,0.0009999999999976694,0.2079999999999984,6070.665216,0.08171395703911208,228176.0,1.325721174315574,2136.072192,120.0,5343.821824,1.0,0.0,0.0,4.5,78672.0,457.20467161157285,23807.557632,2.654208,6554.0,0.1230000000000473,4154.712064,0.0,287298.0,24.6,4.25,28336.881664,39.0,,,,,,,,,,,,,,
32,32,,,1696169880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,18.351917434999905,8.0,2.373905897140503,22.701210399000274,2.0,0.0001,1.808999705000133,0.0,0.0
33,32,,,1696169880,4.0,0.0009999999999976694,0.21999999999999886,5991.264256,0.2369819726119088,250980.0,2.8894228113349247,1558.396928,164.0,4766.6176,1.0,0.0,0.0,4.125,84633.0,562.3424520017817,24476.872704,2.654208,6593.0,0.18699999999989814,4155.158528,0.0,304195.0,22.4,4.25,27747.24608,42.0,0.002569489000052272,0.0005126490000293416,0.18183287600004405,0.032493641999963074,,,,,,,,,,
34,33,,,1696169881,4.0,0.0009999999999976694,0.22399999999998954,5986.910208,0.0040851712827871655,254534.0,1.443461761400246,1558.396928,165.0,4766.6176,1.0,0.0,0.0,4.125,86269.0,0.5029308621673517,24473.534464,2.654208,6594.0,0.18799999999964712,4155.158528,0.0,307454.0,22.4,4.25,27747.24608,42.0,,,,,,,,,,,,,,
35,34,,,1696169882,4.0,0.0009999999999976694,0.22799999999999443,6016.516096,0.004085246082402601,258537.0,1.3117948580659655,1558.396928,166.0,4766.6176,1.0,0.0,0.0,4.125,88429.0,0.4014233015217511,24443.932672,2.654208,6594.0,0.18899999999985084,4155.158528,0.0,311080.0,22.5,4.25,27747.24608,42.0,,,,,,,,,,,,,,
36,35,,,1696169883,4.0,0.0009999999999976694,0.2560000000000002,5971.574784,0.27375568839975517,259899.0,0.540257297955711,1558.396928,183.0,4766.6176,1.0,0.0,0.0,4.125,90205.0,0.2232325055884994,24488.824832,2.654208,6594.0,0.19900000000006912,4155.158528,0.0,312681.0,22.4,4.25,27747.24608,42.0,,,,,,,,,,,,,,
37,36,,,1696169884,4.0,0.0009999999999976694,0.30399999999998784,5971.53792,25.094703561132242,260271.0,0.11370175992861074,1558.396928,293.0,4766.6176,1.0,0.0,0.0,4.125,90414.0,0.012684052358773056,24488.8576,2.654208,6594.0,1.2709999999997308,4155.158528,0.0,312988.0,22.4,4.25,27747.24608,42.0,,,,,,,,,,,,,,
38,37,,,1696169885,4.0,0.0009999999999976694,1.3079999999999927,5971.488768,163.16397999261758,260693.0,0.06687333517232341,1558.396928,921.0,4766.6176,1.0,0.0,0.0,4.875,91216.0,0.0027368516816718364,24488.906752,2.654208,6594.0,46.50799999999981,4155.158528,0.0,313896.0,22.4,4.375,27747.24608,42.0,,,,,,,,,,,,,,
39,38,,,1696169886,4.0,0.0009999999999976694,1.9639999999999986,5971.521536,105.63461937466354,261014.0,0.049989552694618605,1558.396928,1327.0,4766.6176,1.0,0.0,0.0,4.875,91815.0,0.014194958380274606,24488.869888,2.654208,6594.0,78.66399999999976,4155.158528,0.0,314546.0,22.4,4.375,27747.24608,42.0,,,,,,,,,,,,,,
40,39,,,1696169887,4.0,0.0009999999999976694,1.9679999999999893,5971.488768,0.004084415668870089,261290.0,0.07202771302551919,1558.396928,1328.0,4766.6176,1.0,0.0,0.0,4.875,91966.0,0.011303939452939261,24488.902656,2.654208,6594.0,78.66499999999996,4155.158528,0.0,314754.0,22.4,4.375,27747.24608,42.0,,,,,,,,,,,,,,
41,40,,,1696169888,4.0,0.0009999999999976694,1.975999999999999,5971.439616,0.10622175298270005,261626.0,0.11807913917003074,1558.396928,1333.0,4766.6176,1.0,0.0,0.0,4.875,92140.0,0.016166261384798018,24489.005056,2.654208,6594.0,78.66899999999987,4155.158528,0.0,315008.0,22.4,4.375,27747.24608,42.0,,,,,,,,,,,,,,
42,41,,,1696169889,4.0,0.0009999999999976694,1.9799999999999898,5971.406848,0.004085264538057685,261869.0,0.06687226973448183,1558.396928,1334.0,4766.6176,1.0,0.0,0.0,4.875,92241.0,0.002736808084922121,24489.037824,2.654208,6594.0,78.67000000000007,4155.158528,0.0,315171.0,22.4,4.375,27747.24608,42.0,,,,,,,,,,,,,,
43,42,,,1696169890,4.0,0.0009999999999976694,1.9839999999999947,5971.472384,0.0040846467910079474,262247.0,0.04692557113533451,1558.396928,1335.0,4766.6176,1.0,0.0,0.0,4.375,92409.0,0.012876210779119449,24488.972288,2.654208,6594.0,78.67000000000007,4155.158528,0.0,315437.0,22.4,4.25,27747.24608,42.0,,,,,,,,,,,,,,
44,43,,,1696169891,4.0,0.0009999999999976694,1.9919999999999902,5971.472384,0.004085028491127209,262503.0,0.06739499152282437,1558.396928,1336.0,4766.6176,1.0,0.0,0.0,4.375,92533.0,0.005608935600874734,24488.972288,2.654208,6594.0,78.67099999999982,4155.158528,0.0,315621.0,22.4,4.25,27747.24608,42.0,,,,,,,,,,,,,,
45,44,,,1696169892,4.0,0.0009999999999976694,1.9959999999999951,5971.406848,0.004085173223785489,262760.0,0.11380239396230182,1558.396928,1337.0,4766.6176,1.0,0.0,0.0,4.375,92662.0,0.013125214758434131,24489.04192,2.654208,6594.0,78.67200000000003,4155.158528,0.0,315805.0,22.4,4.25,27747.24608,42.0,,,,,,,,,,,,,,
46,45,,,1696169893,4.0,0.0009999999999976694,2.0039999999999907,5971.39456,0.028592153643114324,263026.0,0.06686128339270199,1558.396928,1340.0,4766.6176,1.0,0.0,0.0,4.375,92772.0,0.002736358451717058,24489.04192,2.654208,6594.0,78.67299999999977,4155.158528,0.0,315977.0,22.4,4.25,27747.24608,42.0,,,,,,,,,,,,,,
47,46,,,1696169894,4.0,0.0009999999999976694,2.0079999999999956,5971.361792,0.004084912905189678,263294.0,0.04688075825691827,1558.396928,1341.0,4766.6176,1.0,0.0,0.0,4.375,92890.0,0.01089044163109988,24489.074688,2.654208,6594.0,78.67399999999998,4155.158528,0.0,316158.0,22.4,4.25,27747.24608,42.0,,,,,,,,,,,,,,
48,47,,,1696169895,4.0,0.0009999999999976694,2.0119999999999862,5973.58592,0.004085112027893435,263896.0,0.12375814971838454,1558.396928,1342.0,4766.6176,1.0,0.0,0.0,4.125,93171.0,0.1446225402480361,24486.85056,2.654208,6594.0,78.67499999999973,4155.158528,0.0,316631.0,22.4,4.125,27747.24608,42.0,,,,,,,,,,,,,,
49,48,,,1696169896,4.0,0.0009999999999976694,2.019999999999996,5973.54496,0.004085016833291755,264187.0,0.11927132160052276,1558.396928,1343.0,4766.6176,1.0,0.0,0.0,4.125,93336.0,0.017584720907681588,24486.89152,2.654208,6594.0,78.67599999999993,4155.158528,0.0,316854.0,22.4,4.125,27747.24608,42.0,,,,,,,,,,,,,,
50,49,,,1696169897,4.0,0.0009999999999976694,2.0239999999999867,5973.245952,0.004085060545528886,265133.0,0.2717123766765712,1558.396928,1344.0,4766.6176,1.0,0.0,0.0,4.125,93844.0,0.20742852353146607,24487.186432,2.654208,6594.0,78.67599999999993,4155.158528,0.0,317788.0,22.4,4.125,27747.24608,42.0,,,,,,,,,,,,,,
51,50,,,1696169898,4.0,0.0009999999999976694,2.035999999999987,6084.542464,0.13083536548756627,278043.0,246.54726792560865,1558.396928,1367.0,4766.6176,1.0,0.0,0.0,4.125,97510.0,274.74065214897246,24375.902208,2.654208,6594.0,78.69999999999982,4155.158528,0.0,327852.0,22.8,4.125,27747.24608,42.0,,,,,,,,,,,,,,
52,51,,,1696169899,4.0,0.0009999999999976694,2.039999999999992,6272.6144,0.004082809219044232,341282.0,920.4146111180124,1558.396928,1368.0,4766.6176,1.0,0.0,0.0,4.125,111306.0,826.0305879794182,24187.830272,2.654208,6594.0,78.69999999999982,4155.158528,0.0,368970.0,23.4,4.125,27747.24608,42.0,,,,,,,,,,,,,,
53,52,,,1696169900,3.875,0.0009999999999976694,2.043999999999997,6360.465408,0.00408307315120628,397942.0,610.8243623113871,1558.396928,1369.0,4766.6176,1.0,0.0,0.0,3.75,123822.0,795.4360171390925,24099.979264,2.654208,6594.0,78.70100000000002,4155.158528,0.0,406687.0,23.6,4.125,27747.24608,42.0,,,,,,,,,,,,,,
54,53,,,1696169901,3.875,0.0009999999999976694,2.0519999999999925,6370.742272,0.004086735845085691,442852.0,266.3228051341287,1558.396928,1370.0,4766.6176,1.0,0.0,0.0,3.75,134517.0,150.61929156044667,24089.673728,2.654208,6594.0,78.70199999999977,4155.158528,0.0,437690.0,23.7,4.125,27747.24608,42.0,,,,,,,,,,,,,,
55,54,,,1696169902,3.875,0.0009999999999976694,2.059999999999988,6366.400512,0.004084700205306814,481640.0,14.633765578600073,1558.396928,1371.0,4766.6176,1.0,0.0,0.0,3.75,150397.0,14.972652092849444,24094.015488,2.654208,6594.0,78.70199999999977,4155.158528,0.0,470186.0,23.6,4.125,27747.24608,42.0,,,,,,,,,,,,,,
56,55,,,1696169903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,22.936724576000188,16.0,2.1086859703063965,23.157047908000322,3.0,0.0001,0.0029146760000458016,0.0,1.0
57,55,,,1696169903,3.875,0.0009999999999976694,2.0759999999999934,6371.270656,0.04084698262218609,511609.0,11.349533570160975,1558.941696,1375.0,4767.45728,1.0,0.0,0.0,3.75,162319.0,11.55313822710083,24096.858112,2.654208,6717.0,78.70499999999993,4189.57312,0.0,495268.0,23.6,4.125,28057.21088,57.0,0.002749693999930969,0.0005252430000837194,0.19947583900011523,,,,,,,,,,,
58,56,,,1696169904,3.875,0.0009999999999976694,2.0799999999999983,6367.801344,0.004087018760320542,528657.0,3.0647691573844704,1558.941696,1376.0,4767.45728,1.0,0.0,0.0,3.75,167218.0,695.4081657438434,24092.639232,2.654208,6720.0,78.70599999999968,4189.581312,0.0,508235.0,23.7,4.125,28057.21088,57.0,,,,0.044238989999939804,,,,,,,,,,
59,57,,,1696169905,3.875,0.0009999999999976694,2.083999999999989,6474.104832,0.004082050598899684,565030.0,3.9150532705307564,1558.941696,1377.0,4767.45728,1.0,0.0,0.0,3.375,175429.0,1508.3573525663433,23986.323456,2.654208,6720.0,78.70599999999968,4189.581312,0.0,533084.0,24.0,4.0,28057.21088,57.0,,,,,,,,,,,,,,
60,58,,,1696169906,3.875,0.0009999999999976694,2.087999999999994,6473.781248,0.004083912728735648,594872.0,3.5771007538775814,1558.941696,1378.0,4767.45728,1.0,0.0,0.0,3.375,182614.0,1240.841247118348,23986.651136,2.654208,6720.0,78.70699999999988,4189.581312,0.0,553919.0,24.0,4.0,28057.21088,57.0,,,,,,,,,,,,,,
61,59,,,1696169907,3.875,0.0009999999999976694,2.0959999999999894,6369.378304,0.004018340702399134,619425.0,2.840613702984874,1560.334336,1379.0,4769.251328,1.0,0.0,0.0,3.375,188941.0,1189.241289080432,23509.315584,2.654208,6720.0,78.70799999999963,4190.056448,0.0,571949.0,25.5,4.0,28431.233024,57.0,,,,,,,,,,,,,,
62,60,,,1696169908,3.875,0.0009999999999976694,2.10799999999999,6557.114368,0.11030518522780117,622554.0,0.7815039389099793,2138.464256,1386.0,5351.723008,1.0,0.0,0.0,3.375,189971.0,0.2833272943453139,23321.112576,2.654208,6721.0,78.71199999999999,4194.26304,0.0,679471.0,26.1,4.0,28643.889152,58.0,,,,,,,,,,,,,,
63,61,,,1696169909,3.875,0.0009999999999976694,2.1119999999999948,6557.249536,0.0040843321587671335,632598.0,1.552102061282617,2138.464256,1387.0,5351.723008,1.0,0.0,0.0,3.375,192676.0,496.7619565131533,23320.977408,2.654208,6721.0,78.71299999999974,4194.26304,0.0,686795.0,26.1,4.0,28643.889152,58.0,,,,,,,,,,,,,,
64,62,,,1696169910,3.875,0.0009999999999976694,2.1159999999999997,6691.04128,0.004085168368571873,657255.0,2.1501629439728984,2138.464256,1388.0,5351.723008,1.0,0.0,0.0,3.125,198750.0,1201.364215225594,23187.185664,2.654208,6721.0,78.71299999999974,4194.26304,0.0,704087.0,26.5,4.0,28643.889152,58.0,,,,,,,,,,,,,,
65,63,,,1696169911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.4586679290000575,24.0,2.0075948238372803,7.710445352000079,4.0,0.0001,0.0047876569999516505,0.0,2.0
66,63,,,1696169911,3.875,0.0009999999999976694,2.128,6567.948288,0.01226075293385464,678325.0,2.1231537163967062,1559.67488,1391.0,4772.94592,1.0,0.0,0.0,3.125,203859.0,630.8546439922661,23900.188672,2.654208,6796.0,78.71499999999969,4194.336768,0.0,719343.0,24.3,4.0,28053.983232,62.0,0.0023200949999591103,0.0008882449999418895,0.18759590500008017,0.026221715000019685,,,,,,,,,,
67,64,,,1696169912,3.875,0.0009999999999976694,2.1399999999999864,6534.475776,0.2899842052681611,678673.0,0.08529932622442257,1559.67488,1439.0,4772.94592,1.0,0.0,0.0,3.125,204113.0,0.018833976358643142,23926.185984,2.654208,6801.0,78.77299999999968,4194.336768,0.0,719763.0,24.2,4.0,28053.983232,62.0,,,,,,,,,,,,,,
68,65,,,1696169913,3.875,0.0009999999999976694,2.1559999999999917,6534.47168,0.04493528134101555,678940.0,0.0673949434477784,1559.67488,1442.0,4772.94592,1.0,0.0,0.0,3.125,204241.0,0.005608931599800255,23925.960704,2.654208,6801.0,78.77499999999964,4194.598912,0.0,719960.0,24.2,4.0,28054.245376,62.0,,,,,,,,,,,,,,
69,66,,,1696169914,3.875,0.0009999999999976694,2.1599999999999966,6533.869568,0.004084733225753932,679286.0,0.001930674688125871,1559.67488,1443.0,4772.94592,1.0,0.0,0.0,3.125,204471.0,0.002058322601997552,23926.55872,2.654208,6801.0,78.77599999999984,4194.598912,0.0,720254.0,24.2,4.0,28054.245376,62.0,,,,,,,,,,,,,,
70,67,,,1696169915,3.875,0.0009999999999976694,2.1639999999999873,6533.48864,0.004085354886733118,679584.0,0.06740037641328324,1559.67488,1444.0,4772.94592,1.0,0.0,0.0,2.875,204591.0,0.005609383757341188,23926.943744,2.654208,6801.0,78.77599999999984,4194.598912,0.0,720451.0,24.2,3.875,28054.245376,62.0,,,,,,,,,,,,,,
