_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,02_timing/backward_time_s,03_hivemind/num_peers,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
27,27,,,1683583094.0,8.125,0.0009999999999994458,0.17599999999998772,5778.255872,0.24107371682847098,13914.0,0.04901598148683267,2047.934464,105.0,6187.360256,2.0,0.0,0.0,9.625,8801.0,0.013335347617043256,23721.340928,2.654208,895.0,0.10599999999976717,5037.879296,0.0,246802.0,24.8,13.125,19607.998464,55.0,,,,,,,,,,,,,,
28,28,,,1683583095.0,8.125,0.0009999999999994458,0.18000000000000682,5778.255872,0.004085487014069204,14210.0,0.00725333534232424,2047.934464,106.0,6187.360256,2.0,0.0,0.0,9.625,9000.0,0.0066628547960038325,23721.340928,2.654208,895.0,0.10599999999976717,5037.879296,0.0,247030.0,24.8,13.125,19607.998464,55.0,,,,,,,,,,,,,,
29,29,,,1683583096.0,8.125,0.0009999999999994458,0.1839999999999975,5778.251776,0.004085577367142238,14444.0,0.047630490864696264,2047.934464,107.0,6187.360256,2.0,0.0,0.0,9.625,9117.0,0.014219724364888107,23721.340928,2.654208,895.0,0.1069999999999709,5037.879296,0.0,247201.0,24.8,13.125,19607.998464,55.0,,,,,,,,,,,,,,
30,30,,,1683583097.0,8.125,0.0009999999999994458,0.19599999999999795,5778.141184,0.04085657043073686,14686.0,0.006136465363210224,2047.934464,110.0,6187.360256,2.0,0.0,0.0,9.625,9264.0,0.006136465364953745,23721.447424,2.654208,895.0,0.10900000000037835,5037.879296,0.0,247384.0,24.8,13.125,19607.998464,55.0,,,,,,,,,,,,,,
31,31,,,1683583098.0,8.0,0.0009999999999994458,0.21600000000000819,5778.128896,0.012257169343797742,15083.0,0.10648415869088457,2047.934464,113.0,6187.360256,2.0,0.0,0.0,8.875,9517.0,0.07615245251073177,23721.455616,2.654208,895.0,0.11200000000008004,5037.879296,0.0,247699.0,24.8,12.875,19607.998464,55.0,,,,,,,,,,,,,,
32,32,,,1683583099.0,8.0,0.0009999999999994458,0.22399999999998954,5778.128896,0.07354460770070709,15375.0,0.01844999273062373,2047.934464,120.0,6187.360256,2.0,0.0,0.0,8.875,9714.0,0.05507865477001868,23721.455616,2.654208,895.0,0.11999999999989086,5037.879296,0.0,247948.0,24.8,12.875,19607.998464,55.0,,,,,,,,,,,,,,
33,33,,,1683583100.0,8.0,0.0009999999999994458,0.22800000000000864,5778.141184,0.0040853655731852845,15577.0,0.04840200695990831,2047.934464,121.0,6187.360256,2.0,0.0,0.0,8.875,9836.0,0.01502488940010322,23721.439232,2.654208,895.0,0.12100000000009459,5037.879296,0.0,248102.0,24.8,12.875,19607.998464,55.0,,,,,,,,,,,,,,
34,34,,,1683583101.0,8.0,0.0009999999999994458,0.23199999999999932,5778.169856,0.004085420949332872,15893.0,0.00813094520858057,2047.934464,122.0,6187.360256,2.0,0.0,0.0,8.875,10043.0,0.006662747060966432,23721.422848,2.654208,895.0,0.12200000000029831,5037.879296,0.0,248340.0,24.8,12.875,19608.00256,55.0,,,,,,,,,,,,,,
35,35,,,1683583102.0,8.0,0.0009999999999994458,0.24799999999999045,5778.169856,0.09396675996069867,16147.0,0.04757386403465829,2047.934464,135.0,6187.360256,2.0,0.0,0.0,8.875,10163.0,0.014307269068785787,23721.422848,2.654208,895.0,0.13400000000001455,5037.879296,0.0,248527.0,24.8,12.875,19608.00256,55.0,,,,,,,,,,,,,,
36,36,,,1683583103.0,8.0,0.0009999999999994458,0.2560000000000002,5778.317312,0.0040859903384245074,16386.0,0.006136965962109562,2047.934464,136.0,6187.360256,2.0,0.0,0.0,8.125,10303.0,0.006136965963853226,23721.271296,2.654208,895.0,0.13500000000021828,5037.879296,0.0,248712.0,24.8,12.75,19608.00256,55.0,,,,,,,,,,,,,,
37,37,,,1683583104.0,8.0,0.0009999999999994458,0.26400000000001,5778.313216,0.03676917326810656,16782.0,0.054898418418880754,2047.934464,140.0,6187.360256,2.0,0.0,0.0,8.125,10513.0,0.0169722290643881,23721.279488,2.654208,895.0,0.13799999999991996,5037.879296,0.0,249011.0,24.8,12.75,19608.00256,55.0,,,,,,,,,,,,,,
38,38,,,1683583105.0,8.0,0.0009999999999994458,0.2680000000000007,5778.24768,0.004085470497684811,17008.0,0.007253306019290234,2047.934464,141.0,6187.360256,2.0,0.0,0.0,8.125,10687.0,0.00790761965267869,23721.345024,2.654208,895.0,0.1390000000001237,5037.879296,0.0,249193.0,24.8,12.75,19608.00256,55.0,,,,,,,,,,,,,,
39,39,,,1683583106.0,8.0,0.0009999999999994458,0.27600000000001046,5778.210816,0.004085906769362451,17207.0,0.04886329520568661,2047.934464,142.0,6187.360256,2.0,0.0,0.0,8.125,10791.0,0.013558507034560125,23721.377792,2.654208,895.0,0.14000000000032742,5037.879296,0.0,249336.0,24.8,12.75,19608.00256,55.0,,,,,,,,,,,,,,
40,40,,,1683583107.0,8.0,0.0009999999999994458,0.28000000000000114,5778.210816,0.0040854734087025476,17541.0,0.0072533111939260654,2047.934464,143.0,6187.360256,2.0,0.0,0.0,8.125,10994.0,0.003263591066992643,23721.377792,2.654208,895.0,0.14099999999962165,5037.879296,0.0,249594.0,24.8,12.75,19608.00256,55.0,,,,,,,,,,,,,,
41,41,,,1683583108.0,7.875,0.0009999999999994458,0.2920000000000016,5778.141184,0.04494549824173153,17850.0,0.04199275776527591,2047.934464,147.0,6187.360256,2.0,0.0,0.0,7.5,11107.0,0.012569097964645249,23721.447424,2.654208,895.0,0.14400000000023283,5037.879296,0.0,249802.0,24.8,12.5,19608.00256,55.0,,,,,,,,,,,,,,
42,42,,,1683583109.0,7.875,0.0009999999999994458,0.29599999999999227,5778.10432,0.004085963131964858,18077.0,0.006136925093831756,2047.934464,148.0,6187.360256,2.0,0.0,0.0,7.5,11259.0,0.00613692508831728,23721.480192,2.654208,895.0,0.14500000000043656,5037.879296,0.0,249984.0,24.8,12.5,19608.00256,55.0,,,,,,,,,,,,,,
43,43,,,1683583110.0,7.875,0.0009999999999994458,0.3079999999999927,5778.354176,0.06537441501050749,18429.0,0.05134509108749698,2047.93856,153.0,6187.388928,2.0,0.0,0.0,7.5,11437.0,0.01653513036134629,23721.234432,2.654208,895.0,0.14900000000034197,5037.879296,0.0,250240.0,24.8,12.5,19608.00256,55.0,,,,,,,,,,,,,,
44,44,,,1683583111.0,7.875,0.0009999999999994458,0.3160000000000025,5778.321408,0.004085707569176067,18635.0,0.006136541250502551,2047.93856,154.0,6187.388928,2.0,0.0,0.0,7.5,11580.0,0.0061365412522460935,23721.2672,2.654208,895.0,0.1499999999996362,5037.879296,0.0,250404.0,24.8,12.5,19608.00256,55.0,,,,,,,,,,,,,,
45,45,,,1683583112.0,7.875,0.0009999999999994458,0.3199999999999932,5778.321408,0.004085739634235849,18863.0,0.04937201389352796,2047.93856,155.0,6187.388928,2.0,0.0,0.0,7.5,11703.0,0.0159439605214074,23721.2672,2.654208,895.0,0.15099999999983993,5037.879296,0.0,250584.0,24.8,12.5,19608.00256,55.0,,,,,,,,,,,,,,
46,46,,,1683583113.0,7.875,0.0009999999999994458,0.32800000000000296,5778.251776,0.024515522240288055,19164.0,0.007780805398596259,2047.93856,161.0,6187.388928,2.0,0.0,0.0,6.875000000000001,11864.0,0.006663561545086936,23721.34912,2.654208,895.0,0.15599999999994907,5037.879296,0.0,250802.0,24.8,12.25,19608.00256,55.0,,,,,,,,,,,,,,
47,47,,,1683583114.0,7.875,0.0009999999999994458,0.33600000000001273,5778.18624,0.004085686192749152,19442.0,0.06562633446186199,2047.93856,162.0,6187.388928,2.0,0.0,0.0,6.875000000000001,12053.0,0.06746170130441825,23721.414656,2.654208,895.0,0.15599999999994907,5037.879296,0.0,251037.0,24.8,12.25,19608.00256,55.0,,,,,,,,,,,,,,
48,48,,,1683583115.0,7.875,0.0009999999999994458,0.3400000000000034,5778.112512,0.00408576781303721,19635.0,0.006136631733958045,2047.93856,163.0,6187.388928,2.0,0.0,0.0,6.875000000000001,12183.0,0.006136631735701613,23721.484288,2.654208,895.0,0.1570000000001528,5037.879296,0.0,251183.0,24.8,12.25,19608.00256,55.0,,,,,,,,,,,,,,
49,49,,,1683583116.0,7.875,0.0009999999999994458,0.3480000000000132,5778.141184,0.03268604921511346,19957.0,0.04980313309772491,2047.93856,166.0,6187.388928,2.0,0.0,0.0,6.875000000000001,12351.0,0.01118794946268044,23721.45152,2.654208,895.0,0.15899999999965075,5037.879296,0.0,251423.0,24.8,12.25,19608.00256,55.0,,,,,,,,,,,,,,
50,50,,,1683583117.0,7.875,0.0009999999999994458,0.35200000000000387,5778.141184,0.0040859679908826965,20117.0,0.0005267068112538424,2047.93856,167.0,6187.388928,2.0,0.0,0.0,6.875000000000001,12462.0,0.0028729462431924665,23721.45152,2.654208,895.0,0.15999999999985448,5037.879296,0.0,251543.0,24.8,12.25,19608.00256,55.0,,,,,,,,,,,,,,
51,51,,,1683583118.0,7.875,0.0009999999999994458,0.35599999999999454,5778.038784,0.004085454952974431,20369.0,0.04927282095915326,2047.93856,168.0,6187.388928,2.0,0.0,0.0,6.375,12574.0,0.01425121591393652,23721.549824,2.654208,895.0,0.1610000000000582,5037.879296,0.0,251715.0,24.8,12.0,19608.00256,55.0,,,,,,,,,,,,,,
52,52,,,1683583119.0,7.875,0.0009999999999994458,0.3640000000000043,5778.071552,0.004085618178333447,20731.0,0.010030511815332573,2047.93856,169.0,6187.388928,2.0,0.0,0.0,6.375,12783.0,0.009966674030629896,23721.517056,2.654208,895.0,0.16200000000026193,5037.879296,0.0,252031.0,24.8,12.0,19608.00256,55.0,,,,,,,,,,,,,,
53,53,,,1683583120.0,7.875,0.0009999999999994458,0.367999999999995,5778.071552,0.004085279111676013,20972.0,0.04700464695999964,2047.93856,170.0,6187.388928,2.0,0.0,0.0,6.375,12893.0,0.014234644403101964,23721.517056,2.654208,895.0,0.16300000000046566,5037.879296,0.0,252204.0,24.8,12.0,19608.00256,55.0,,,,,,,,,,,,,,
54,54,,,1683583121.0,7.875,0.0009999999999994458,0.3760000000000048,5777.956864,0.03268351525980153,21188.0,0.006136138485560468,2047.93856,173.0,6187.388928,2.0,0.0,0.0,6.375,13023.0,0.006136138480046698,23721.644032,2.654208,895.0,0.16499999999996362,5037.879296,0.0,252356.0,24.8,12.0,19608.00256,55.0,,,,,,,,,,,,,,
55,55,,,1683583122.0,7.875,0.0039999999999995595,0.3919999999999959,5934.596096,0.004081996283977322,23209.0,0.40847069840637695,2048.208896,174.0,6187.819008,6.0,0.0,0.2571657658546558,6.375,15046.0,101.87291427757388,23550.89408,2.654208,904.0,0.16600000000016735,5054.926848,0.0,255127.0,25.4,12.0,19759.06304,55.0,,,,,,,,,,,,,,
56,56,,,1683583123.0,8.0,0.0039999999999995595,0.40399999999999636,6500.036608,0.1918434780547154,24522.0,0.07663694126189038,2151.030784,211.0,6290.722816,6.0,0.0,0.0,7.875,16543.0,141.01874033580782,22901.030912,2.654208,914.0,0.2179999999998472,5055.20128,0.0,257740.0,27.4,12.25,19958.460416,59.0,0.006711745000075098,,,,,,,,,,,,,
57,57,,,1683583124.0,8.0,0.0039999999999995595,0.41200000000000614,7013.04832,0.004085624979673116,24776.0,0.051549096416004386,2334.834688,212.0,6478.454784,6.0,0.0,0.0,7.875,16747.0,0.015161498947523758,22388.0192,2.654208,914.0,0.21900000000005093,5073.104896,0.0,258416.0,29.1,12.25,20421.767168,60.0,,,,,,,,,,,,,,
58,58,,,1683583125.0,8.0,0.0039999999999995595,0.4159999999999968,7182.905344,0.004085256764657119,25308.0,0.018934207636305107,2399.264768,213.0,6617.124864,6.0,0.0,0.0,7.875,17068.0,0.004843263394100913,22218.15808,2.654208,947.0,0.22000000000025466,5155.84,0.0,259149.0,29.6,12.25,28596.625408,61.0,,0.0003800949999686054,2.154243334999933,0.108244357999979,0.44964491700000053,,,,,,,,,
59,58,,,1683583125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,32.0,7.1793212890625,3.8093336969999427,0.0,0.0001,1.0901092469999867,0.0,0.0
60,59,,,1683583126.0,8.0,0.0039999999999995595,0.43199999999998795,7188.635648,0.11847543256741477,25985.0,0.06491094045791994,2399.387648,222.0,6617.382912,6.0,0.0,0.0,7.875,17707.0,26.616541628337952,22212.42368,2.654208,957.0,0.22699999999986176,5155.84,0.0,260235.0,29.6,12.25,28577.349632,62.0,0.006758608000041022,0.0006566579999116584,0.026669844000025478,0.10758856000006745,0.3602040670000406,,,,,,,,,
61,59,,,1683583126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,64.0,7.2237548828125,0.5053933300000608,0.0,0.0001,0.003515592999974615,0.0,1.0
62,60,,,1683583127.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006880300000034367,0.0006260600000587146,0.02726267499997448,0.1074032139999872,0.3524246709999943,0.0,96.0,7.1910400390625,0.49929402500004016,0.0,0.0001,0.004697104999991097,0.0,2.0
63,60,,,1683583127.0,8.0,0.0039999999999995595,0.4480000000000075,7197.04064,0.012261817623450681,26799.0,0.03835809485019616,2397.425664,225.0,6615.425024,6.0,0.0,0.0,7.875,18415.0,28.2909270399982,22223.151104,2.654208,978.0,0.2290000000002692,5155.84,0.0,261391.0,29.6,12.25,28577.349632,64.0,0.00667475000000195,0.0006804739999779486,0.02480507999996462,,,,,,,,,,,
64,61,,,1683583128.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10885741899994628,0.3592440469999474,1.0,128.0,7.15283203125,0.5039915889998383,0.0,0.0001,0.003729819000000134,0.0,3.0
65,61,,,1683583128.0,8.0,0.0039999999999995595,0.45599999999998886,7200.841728,0.008172002063660935,27836.0,0.06229555478517988,2397.487104,227.0,6615.527424,6.0,0.0,0.0,8.25,19358.0,36.881226906050905,22215.913472,2.654208,997.0,0.23099999999976717,5155.844096,0.0,262961.0,29.6,12.25,28577.349632,66.0,0.007172518999936983,0.0008446630000662481,0.03299307600002521,,,,,,,,,,,
66,62,,,1683583129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1087069860000156,0.3509038749999718,1.0,160.0,7.0352783203125,0.5060764959999915,0.0,0.0001,0.00545537699997567,0.0,4.0
67,62,,,1683583129.0,8.0,0.0039999999999995595,0.4679999999999893,7203.131392,0.11438716229698778,29210.0,0.13014571736900837,2397.425664,234.0,6615.482368,6.0,0.0,0.0,8.25,20622.0,45.555469327683305,22197.936128,2.654208,1009.0,0.23700000000008004,5155.844096,0.0,264889.0,29.7,12.25,28577.349632,69.0,0.006752098999982081,0.0007308059999786565,0.024723543999925823,,,,,,,,,,,
68,63,,,1683583130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10847642900000665,0.36053049499992085,1.0,192.0,7.1495361328125,0.5055321389999108,0.0,0.0001,0.00431876600009673,0.0,5.0
69,63,,,1683583130.0,8.0,0.0039999999999995595,0.4759999999999991,7203.397632,0.008171185829197122,29968.0,0.05367128506239628,2397.487104,236.0,6615.543808,6.0,0.0,0.0,8.25,21320.0,26.562745671573975,22197.665792,2.654208,1025.0,0.23800000000028376,5155.848192,0.0,266035.0,29.7,12.25,28577.349632,70.0,0.0069272230000478885,0.0007356290000188892,0.025368891999960397,,0.36029881300009947,,,,,,,,,
70,64,,,1683583131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1078036979999979,,1.0,224.0,7.28173828125,0.5053971730001194,0.0,0.0001,0.004262917999994897,0.0,6.0
