_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,03_hivemind/num_peers,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
14,14,,,1683053918,0.734375,0.0040000000000048885,0.14400000000000546,3291.103232,0.004081655867846713,25881.0,1.3366864963501808,897.626112,372.0,2688.704512,9.0,0.0,0.0,8.484375,38344.0,0.5899906026760471,242558.865408,2.854912,747.0,2.0960000000004584,6950.15424,0.0,56555.0,5.1,2.09375,21678.51008,344.0,,,,,,,,,,,,,,
15,15,,,1683053919,0.734375,0.0040000000000048885,0.14799999999991087,5483.02848,0.004053306191098472,34686.0,1.5307326485900143,1266.659328,373.0,5208.539136,9.0,0.0,0.0,8.484375,51093.0,0.6219133275764583,239978.876928,2.854912,888.0,2.097000000000662,9102.0288,0.0,264858.0,6.1,2.09375,26848.505856,425.0,,,,,,,,,,,,,,
16,16,,,1683053920,0.734375,0.0040000000000048885,0.15200000000004366,5667.454976,0.004060651453673476,39864.0,1.605591106530927,1357.856768,374.0,5300.49024,9.0,0.0,0.0,8.484375,64069.0,0.4729310695472221,239705.657344,2.854912,935.0,2.097000000000662,9102.0288,0.0,650373.0,6.2,2.09375,26939.265024,453.0,,,,,,,,,,,,,,
17,17,,,1683053921,0.734375,0.0040000000000048885,0.15599999999994907,5854.142464,0.00407985005145566,43840.0,1.6407292326659078,1452.17536,375.0,5394.845696,9.0,0.0,0.0,8.484375,76816.0,0.51716083765475,239423.168512,2.854912,947.0,2.0979999999999563,9102.0288,0.0,992956.0,6.3,2.09375,27034.619904,498.0,,,,,,,,,,,,,,
18,18,,,1683053922,0.734375,0.0040000000000048885,0.16799999999989268,6095.89248,0.09795801884184822,48094.0,2.0702400512559875,1575.374848,378.0,5590.929408,9.0,0.0,0.0,8.484375,90003.0,0.5307494284209304,239062.58944,2.854912,956.0,2.100000000000364,9177.530368,0.0,1311175.0,6.4,2.09375,27234.004992,615.0,,,,,,,,,,,,,,
19,19,,,1683053923,1.25,0.0040000000000048885,0.17599999999993088,6726.094848,0.004073917538022532,56384.0,2.6197676890408177,2047.848448,379.0,6274.035712,9.0,0.0,0.0,15.562500000000002,103272.0,0.7152510207324974,237953.609728,2.854912,993.0,2.100000000000364,9462.104064,0.0,1371419.0,6.9,3.671875,28593.446912,878.0,,,,,,,,,,,,,,
20,20,,,1683053924,1.25,0.0040000000000048885,0.18399999999996908,6729.576448,0.01222786799923501,60138.0,2.742553161655413,2047.848448,382.0,6274.052096,9.0,0.0,0.0,15.562500000000002,108786.0,7.963757255087867,237950.103552,2.854912,995.0,2.1019999999998618,9462.104064,0.0,1378168.0,6.9,3.671875,28593.446912,878.0,,,,,,,,,,,,,,
21,21,,,1683053925,1.25,0.0040000000000048885,0.19200000000000728,7506.464768,0.15035302686179217,72566.0,4.458859333913587,2135.281664,386.0,6361.563136,10.0,0.0,0.004063595321375442,15.562500000000002,119927.0,553.3715217645786,236899.405824,2.854912,1006.0,2.106999999999971,9462.378496,0.0,1395809.0,7.3,3.671875,28812.120064,879.0,0.005285677500069141,,,,,,,,,,,,,
22,22,,,1683053926,1.25,0.0040000000000048885,0.1959999999999127,8293.638144,0.0040752395964404305,74708.0,2.479082832950852,2383.220736,387.0,6640.390144,10.0,0.0,0.0,15.562500000000002,121634.0,92.0778885533584,236111.720448,2.854912,1014.0,2.106999999999971,9516.70784,0.0,1398948.0,7.6,3.671875,37215.141888,880.0,,0.0003447476774454117,1.3743359111249447,,,,,,,,,,,
23,22,,,1683053926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,0.043924334459006786,32.0,7.1795654296875,0.1698563601821661,3.598710629157722,0.0,0.0001,2.00496359821409,0.0,0.0
