_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,02_timing/backward_time_s,03_hivemind/num_peers,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
10,10,,,1681405752,8.625,0.0,0.06799999999998363,3321.434112,0.004085840691050149,8969.0,0.07731176681592822,184.508416,40.0,2820.612096,0.0,0.0,0.0,5.75,6357.0,0.027507603235495646,27774.509056,2.654208,808.0,0.21600000000034925,3462.467584,0.0,11337.0,12.0,10.75,11146.416128,30.0,,,,,,,,,,,,,,
11,11,,,1681405753,8.625,0.0,0.0759999999999934,3608.866816,0.05720838204299166,9266.0,0.06716876998447706,184.508416,43.0,3105.579008,0.0,0.0,0.0,5.75,6734.0,0.01612178176893954,27487.080448,2.654208,808.0,0.21900000000005093,3731.214336,0.0,11963.0,12.9,10.75,11415.16288,33.0,,,,,,,,,,,,,,
12,12,,,1681405754,8.625,0.0,0.07999999999998408,3610.116096,0.004085811535904063,9763.0,0.1071408314883317,184.508416,44.0,3105.579008,0.0,0.0,0.0,5.75,7210.0,0.06159041691557214,27485.831168,2.654208,808.0,0.21900000000005093,3731.214336,0.0,12727.0,12.9,10.75,11415.16288,35.0,,,,,,,,,,,,,,
13,13,,,1681405755,8.625,0.0,0.08400000000000318,3642.544128,0.004085764897970769,10918.0,0.30199548198993537,184.508416,45.0,3105.579008,0.0,0.0,0.0,6.375,8213.0,0.27682653182122813,27453.39904,2.654208,808.0,0.22000000000025466,3731.214336,0.0,14565.0,13.0,10.75,11415.16288,44.0,,,,,,,,,,,,,,
14,14,,,1681405756,8.625,0.0,0.08799999999999386,3804.340224,0.0040855433650915885,11542.0,0.44299419028184267,184.508416,46.0,3268.468736,0.0,0.0,0.0,6.375,9070.0,0.28920380500435294,27291.60704,2.654208,813.0,0.22100000000045839,4759.420928,0.0,15704.0,13.5,10.75,12443.369472,50.0,,,,,,,,,,,,,,
15,15,,,1681405757,8.625,0.0,0.10800000000000409,4399.509504,0.053120060097121974,12191.0,0.0991452083219923,184.508416,55.0,3874.545664,0.0,0.0,0.0,6.375,9905.0,0.0572381416760189,26696.43776,2.654208,813.0,0.22800000000006548,4759.420928,0.0,16807.0,15.4,10.75,12443.369472,53.0,,,,,,,,,,,,,,
16,16,,,1681405758,8.625,0.0,0.11199999999999477,4644.405248,0.004085392775315804,12828.0,0.07236411537703805,184.508416,56.0,4133.64224,0.0,0.0,0.0,6.375,11102.0,0.0433514432544471,26451.542016,2.654208,813.0,0.2290000000002692,4785.2544,0.0,18075.0,16.2,10.75,12670.13632,58.0,,,,,,,,,,,,,,
17,17,,,1681405759,8.625,0.0,0.12399999999999523,3677.53216,0.9560680764916756,13370.0,0.04392991086714678,185.7536,223.0,3111.108608,0.0,0.0,0.0,6.375,11584.0,0.07500403854230024,27418.415104,2.654208,813.0,0.48100000000067666,3769.765888,0.0,19365.0,13.1,10.75,11822.288896,61.0,,,,,,,,,,,,,,
18,18,,,1681405760,8.625,0.0,0.13599999999999568,4351.971328,0.2696572125672382,14089.0,0.09936587390072799,392.0896,268.0,3970.031616,0.0,0.0,0.0,6.875000000000001,12038.0,0.08980593840149548,26731.393024,2.654208,848.0,0.5470000000004802,4422.418432,0.0,20260.0,15.3,10.75,13886.406656,65.0,,,,,,,,,,,,,,
19,19,,,1681405761,8.625,0.0,0.13999999999998636,3228.024832,0.0040857610112219845,14332.0,0.02991702740002036,462.606336,269.0,2915.47136,0.0,0.0,0.0,6.875000000000001,12269.0,0.014563503597401134,27855.331328,2.654208,848.0,0.5480000000006839,3297.439744,0.0,20751.0,11.7,10.75,14070.050816,70.0,,,,,,,,,,,,,,
20,20,,,1681405762,8.625,0.0,0.14400000000000546,3047.501824,0.004082901394362458,15420.0,0.21430447686477122,1573.35552,270.0,3843.207168,0.0,0.0,0.0,6.875000000000001,12973.0,0.20057253114945567,26929.270784,2.654208,888.0,0.5489999999999782,3146.145792,0.0,22231.0,14.7,10.75,15699.542016,76.0,,,,,,,,,,,,,,
21,21,,,1681405763,8.625,0.0,0.1519999999999868,6057.447424,0.004081236996339062,17424.0,0.11444203036781998,2707.369984,271.0,7979.339776,0.0,0.0,0.0,6.875000000000001,13786.0,0.10071568251061433,22783.991808,2.654208,1259.0,0.5500000000001819,6754.721792,0.0,24796.0,27.8,10.75,20440.080384,79.0,,,,,,,,,,,,,,
22,22,,,1681405764,8.625,0.0,0.16399999999998727,9608.114176,0.04483786686937491,19297.0,0.3691879261748275,2708.492288,274.0,11492.671488,0.0,0.0,0.0,6.875000000000001,14898.0,0.3526842155853344,19233.046528,2.654208,1268.0,0.5520000000005894,9994.264576,0.0,28101.0,39.1,10.75,28880.44544,81.0,,,,,,,,,,,,,,
23,23,,,1681405765,8.875,0.0,0.17199999999999704,9199.271936,0.10604074551241388,21073.0,0.3283423594788887,3953.065984,280.0,12040.810496,0.0,0.0,0.0,10.25,15945.0,0.36323256871080256,18397.24544,2.654208,1349.0,0.5579999999999927,8978.776064,0.0,114647.0,41.7,11.375,29176.725504,84.0,,,,,,,,,,,,,,
24,24,,,1681405766,8.875,0.0,0.17599999999998772,9825.079296,0.004078200732182986,22327.0,0.157010728169123,4407.406592,281.0,12495.1552,0.0,0.0,0.0,10.25,16704.0,0.11388694152503863,17317.502976,2.654208,1493.0,0.5590000000001965,8978.776064,0.0,275922.0,45.1,11.375,29630.779392,86.0,,,,,,,,,,,,,,
25,25,,,1681405767,8.875,0.0129999999999999,0.2079999999999984,10622.132224,0.004078646103866521,25930.0,0.472676846063266,4950.544384,282.0,12618.616832,27.0,0.0,0.7463922369032548,10.25,18302.0,0.5831189350864324,15968.362496,2.654208,1682.0,0.5600000000004002,8584.58112,0.0,308595.0,49.4,11.375,29980.925952,87.0,,,,,,,,,,,,,,
26,26,,,1681405768,8.875,0.014000000000000234,0.21600000000000819,10875.37152,0.004082023441257826,32599.0,0.8121871287609838,5023.997952,283.0,12692.176896,28.0,0.0,0.012246070322073994,10.25,22048.0,115.2782873042964,15721.373696,2.654208,1687.0,0.5610000000006039,8584.58112,0.0,315090.0,50.2,11.375,29981.331456,93.0,0.006836048999957711,,,,,,,,,,,,,
27,27,,,1681405769,8.875,0.023000000000000576,0.23199999999999932,11246.567424,0.004085556967295407,34238.0,0.44557307708076366,5096.054784,284.0,12764.553216,29.0,0.0,0.06945446843426978,10.25,23062.0,8.330171369036803,15350.308864,2.654208,1711.0,0.5619999999998981,8593.129472,0.0,317377.0,51.4,11.375,37707.24352,95.0,,1.905200019791664e-05,1.1699193230001583,0.02175371099997392,0.15225468099993122,,,,,,,,,
28,27,,,1681405769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,32.0,12.651077270507812,2.3281955140002992,0.0,0.0001,0.9774126980000801,0.0,0.0
29,27,,,1681405769,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007347263999918141,0.000660228000015195,0.031006578999949852,0.017461902000150076,0.11560873799999172,0.0,64.0,12.765460968017578,0.17306310200001462,0.0,0.0001,0.0009783909999896423,0.0,1.0
30,27,,,1681405769,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006809803000123793,0.0008070100000168168,0.033244387999957326,0.01734512400003041,0.11299884400000337,0.0,96.0,12.569791793823242,0.1722011320002821,0.0,0.0001,0.0009959630001503683,0.0,2.0
31,27,,,1681405769,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008100892000129534,0.0008241359998919506,0.030606848999923386,0.017391207999935432,0.11521648600000844,0.0,128.0,12.714421272277832,0.1730454460000601,0.0,0.0001,0.0009058750001713634,0.0,3.0
32,28,,,1681405770,8.875,0.02400000000000002,0.26400000000001,11246.3872,0.07763156393185856,40004.0,1.3862277659849644,5095.923712,291.0,12764.475392,30.0,0.0,0.0040858717858932615,10.5,25410.0,28.24620623156646,15350.587392,2.654208,1790.0,0.5670000000000073,8593.16224,0.0,322204.0,51.4,11.5,37707.24352,96.0,0.008114141999840285,0.0008999130000120203,0.03329321599994728,0.017499093000196808,0.1142510229999516,,,,,,,,,
33,28,,,1681405770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,160.0,12.830228805541992,0.1753263779999088,0.0,0.0001,0.0012689909999608062,0.0,4.0
34,28,,,1681405770,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007688223000059224,0.0014136980000785115,0.029738569000073767,0.01695351600005779,0.11555115800001658,0.0,192.0,12.742456436157227,0.1723602730003222,0.0,0.0001,0.0010151090000363183,0.0,5.0
35,28,,,1681405770,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007759858000099484,0.0008621950000815559,0.028704923000077542,0.01733722099993429,0.11781513999994786,7.0,224.0,12.713682174682617,0.17350992300021062,0.0,0.0001,0.0010305860000698885,0.0,6.0
36,29,,,1681405771,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00760340399983761,0.0008869260000210488,0.034733081000013044,0.01746873700017204,0.11264280499995039,7.0,256.0,12.523848533630371,0.1743544659998406,0.0,0.0001,0.0010195129998464836,0.0,7.0
37,29,,,1681405771,8.875,0.02400000000000002,0.2839999999999918,11251.085312,0.020432483547265057,46691.0,1.9149467247110328,5095.927808,296.0,12764.893184,30.0,0.0,0.0,10.5,28367.0,25.211537691222027,15346.188288,2.654208,1848.0,0.5700000000006185,8593.457152,0.0,328217.0,51.4,11.5,37707.50976,97.0,0.0075923310000689526,0.0009709160001420969,0.032563396999876204,,,,,,,,,,,
38,29,,,1681405771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01757598099993629,0.11489873200002876,7.0,288.0,12.602690696716309,0.17470512800014149,0.0,0.0001,0.001103771000089182,0.0,8.0
39,29,,,1681405771,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008152858999892487,0.0009943919999386708,0.03117522899992764,0.01739755299990975,0.11719112900004802,7.0,320.0,12.528165817260742,0.17593011099961586,0.0,0.0001,0.001018948999899294,0.0,9.0
40,29,,,1681405771,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007360477999782233,0.0009340209999209037,0.03519986199989944,0.017386987999998382,0.11304805300005683,7.0,352.0,12.824609756469727,0.1749662309996438,0.0,0.0001,0.001036828999986028,0.0,10.0
41,30,,,1681405772,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008042249000027368,0.0008473230000163312,0.030012650999879043,0.01742698000020937,0.11753711100004693,7.0,384.0,12.635123252868652,0.17481644800022877,0.0,0.0001,0.0009501340000497294,0.0,11.0
42,30,,,1681405772,8.875,0.02400000000000002,0.3160000000000025,11252.723712,0.024522363410287722,53391.0,2.1508555368285065,5095.927808,302.0,12764.89728,30.0,0.0,0.0,10.5,31620.0,26.212714187303042,15344.553984,2.654208,1905.0,0.5740000000005239,8593.461248,0.0,334526.0,51.4,11.5,37707.50976,101.0,0.008174556000085431,0.0009565509999447386,0.029364103000034447,,,,,,,,,,,
43,30,,,1681405772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01733822500000315,0.11760653200008164,7.0,416.0,12.539152145385742,0.17454800200016507,0.0,0.0001,0.0011080350000156614,0.0,12.0
44,30,,,1681405772,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00806399699990834,0.0009724569999889354,0.030548671000133254,0.017488840000169148,0.11569229600013387,7.0,448.0,12.618749618530273,0.17419423700016523,0.0,0.0001,0.0014279759998316877,0.0,13.0
45,30,,,1681405772,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008059338000066418,0.0008436740001798171,0.029547590999982276,0.01764250299993364,0.11814539100009824,7.0,480.0,12.739355087280273,0.1755318690002241,0.0,0.0001,0.0012933719999637106,0.0,14.0
46,31,,,1681405773,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00824571900011506,0.0008389229999465897,0.02973307100000966,0.017706906000057643,0.11806282199995621,7.0,512.0,12.600637435913086,0.17554838300020492,0.0,0.0001,0.0009609420001197577,0.0,15.0
47,31,,,1681405773,8.875,0.025000000000000355,0.3439999999999941,11254.94784,0.02450898791069735,59583.0,1.9981447041894151,5095.927808,308.0,12764.909568,31.0,0.0,0.049017975821848206,10.5,34945.0,30.103092597889017,15342.22336,2.654208,1967.0,0.579000000000633,8593.46944,0.0,340541.0,51.4,11.5,37707.50976,103.0,0.008202459999893108,,,,,,,,,,,,,
48,31,,,1681405773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000808724999842525,0.030336149000049772,0.01764181499993356,0.11709082200013654,7.0,544.0,12.73655891418457,0.1750816749997739,0.0,0.0001,0.0010017039999183908,0.0,16.0
49,31,,,1681405773,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008162913999967714,0.0008502579999003501,0.02805098699991504,0.017743929000062053,0.11942295599988029,7.0,576.0,12.65614128112793,0.17520541699968817,0.0,0.0001,0.0009743729999627249,0.0,17.0
50,31,,,1681405773,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008274048999965089,0.0007984819999364845,0.02829837400008728,0.017560274000061327,0.11880084399990665,7.0,608.0,12.731385231018066,0.17472825400000147,0.0,0.0001,0.000996231000044645,0.0,18.0
51,32,,,1681405774,8.875,0.025000000000000355,0.3599999999999852,11256.619008,0.016348008922566343,67089.0,2.171180023076285,5095.927808,312.0,12764.925952,31.0,0.0,0.0,10.5,38048.0,24.063654489167675,15340.171264,2.654208,2032.0,0.581000000000131,8593.739776,0.0,346805.0,51.4,11.5,37707.771904,103.0,0.008111473999861119,0.000886574000105611,0.0295390999999654,0.017770445999985895,0.10941985100021157,,,,,,,,,
52,32,,,1681405774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,640.0,12.680379867553711,0.16682800100011264,0.0,0.0001,0.0011005559999830439,0.0,19.0
53,32,,,1681405774,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0074013680000462045,0.0008712680000826367,0.029296967999925982,0.017765142000143896,0.12464674599982573,7.0,672.0,12.697452545166016,0.18097052600001007,0.0,0.0001,0.0009890339999856224,0.0,20.0
54,32,,,1681405774,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008155889999898136,0.0008420359999945504,0.02940191299990147,0.01768578900009743,0.12015494199999921,7.0,704.0,12.644062042236328,0.17720777199997428,0.0,0.0001,0.0009672020000834891,0.0,21.0
55,32,,,1681405774,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008302364999963174,0.0008267699997759337,0.028967380999802117,0.01785638499995912,0.11643873999992138,7.0,736.0,12.75510025024414,0.17335757599926183,0.0,0.0001,0.0009659349998401012,0.0,22.0
56,33,,,1681405775,9.0,0.025000000000000355,0.38800000000000523,11257.52832,0.10631423459270861,73453.0,1.798708748316515,5095.923712,321.0,12764.946432,31.0,0.0,0.0,11.625,40791.0,22.224650523210737,15339.737088,2.654208,2100.0,0.5880000000006476,8593.752064,0.0,352094.0,51.4,11.625,37707.771904,103.0,0.008219059999873934,0.0008448579999367212,0.03029046999995444,,0.11682190600004105,,,,,,,,,
57,33,,,1681405775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.017560609999918597,,7.0,768.0,12.653769493103027,0.1748236549997273,0.0,0.0001,0.0010867510000025504,0.0,23.0
58,33,,,1681405775,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008170936999931655,0.0009655100000145467,0.0292697780000708,0.0177734110000074,0.11878952100005336,7.0,800.0,12.520105361938477,0.1759885399999348,0.0,0.0001,0.0010193829998570436,0.0,24.0
59,33,,,1681405775,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008131102000106694,0.0008443069998520514,0.02939457799993761,0.017736892000129956,0.11866162000001168,7.0,832.0,12.693734169006348,0.1757509349999964,0.0,0.0001,0.0009824359999583976,0.0,25.0
60,34,,,1681405776,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007442172999844843,0.0011954349999996339,0.04262614499998563,0.01778405599998223,0.1047778060001292,7.0,864.0,12.739669799804688,0.17486946400003944,0.0,0.0001,0.0010438490000979073,0.0,26.0
61,34,,,1681405776,9.0,0.025000000000000355,0.40799999999998704,11257.921536,0.020435521615785678,79841.0,2.1285591416284744,5095.923712,326.0,12764.95872,31.0,0.0,0.0,11.625,43787.0,28.19042688162406,15339.347968,2.654208,2168.0,0.592000000000553,8593.760256,0.0,357763.0,51.4,11.625,37707.771904,104.0,0.007455893000042124,0.000815891999991436,0.03429845400000886,,,,,,,,,,,
62,34,,,1681405776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.017785424000066996,0.11387559299987515,7.0,896.0,12.452642440795898,0.17568223200009925,0.0,0.0001,0.0014509760001146788,0.0,27.0
63,34,,,1681405776,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007347623999976349,0.0008467709999422368,0.03633285700016131,0.01731924700015952,0.11146632200006934,7.0,928.0,12.904340744018555,0.17435806700041212,0.0,0.0001,0.0010452460001033614,0.0,28.0
64,34,,,1681405776,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0077785490000223945,0.0008789549999619339,0.029842508000001544,0.017826124000066557,0.11861715999998523,7.0,960.0,12.557519912719727,0.17603252000003522,0.0,0.0001,0.0010892239999975573,0.0,29.0
65,35,,,1681405777,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007804416999988462,0.0009949690002031275,0.030251013999986753,0.017453909999858297,0.11711130200001207,7.0,992.0,12.654687881469727,0.17450147699992158,0.0,0.0001,0.0008858649998728652,0.0,30.0
66,35,,,1681405777,9.0,0.025000000000000355,0.43600000000000705,11260.903424,0.08589531701808119,85996.0,2.356393265842086,5095.923712,334.0,12764.971008,31.0,0.0,0.0,11.625,46959.0,32.80633108231455,15336.267776,2.654208,2241.0,0.5979999999999563,8593.764352,0.0,363652.0,51.4,11.625,37707.771904,105.0,0.0055907240000578895,0.0009204939999563067,0.028362017999825184,,,,,,,,,,,
67,35,,,1681405777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.017428377999976874,0.11979205800003001,7.0,1024.0,12.707623481750488,0.17330335899987404,0.0,0.0001,0.0012096870000277704,0.0,31.0
68,35,,,1681405777,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007613039999796456,0.0009937939998962975,0.030229254999994737,0.017688865999843983,0.11764029200003279,7.0,1056.0,12.708938598632812,0.17538057899969317,0.0,0.0001,0.0012153320001289103,0.0,32.0
69,35,,,1681405777,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00808570599997438,0.0010458130000188248,0.030040496999845345,0.017636471000059828,0.11859226999990824,7.0,1088.0,12.723457336425781,0.17652941599999394,0.0,0.0001,0.0011286590001873265,0.0,33.0
70,36,,,1681405778,9.0,0.025000000000000355,0.4519999999999982,11265.150976,0.016343580433314013,92761.0,2.7223074181841636,5095.923712,338.0,12764.983296,31.0,0.0,0.0,11.625,50269.0,36.833466567405246,15331.827712,2.654208,2296.0,0.6010000000005675,8593.77664,0.0,369702.0,51.4,11.625,37707.771904,105.0,0.008217015000127503,0.0009560670000610116,0.02801527600013287,0.017626629000005778,0.12075930600008178,,,,,,,,,
71,36,,,1681405778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,1120.0,12.567957878112793,0.17672373700042954,0.0,0.0001,0.001149444000020594,0.0,34.0
72,36,,,1681405778,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007867271999884906,0.0011439059999247547,0.02997729599997001,0.017696127000135675,0.11910657500015986,7.0,1152.0,12.630742073059082,0.1769639480000933,0.0,0.0001,0.0011727720000180852,0.0,35.0
73,36,,,1681405778,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008131423999884646,0.0009955210000498482,0.033100884999839764,0.01749477999987903,0.11540144900004634,7.0,1184.0,12.565940856933594,0.17634841199969742,0.0,0.0001,0.001224352999997791,0.0,36.0
74,36,,,1681405778,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008184405000065453,0.0009123649999764893,0.02938241900005778,0.017876643000136028,0.11915150899994842,7.0,1216.0,12.76253604888916,0.1767822030001298,0.0,0.0001,0.0012748619999456423,0.0,37.0
75,37,,,1681405779,9.0,0.025000000000000355,0.47999999999998977,11264.516096,0.02044979071937818,99990.0,3.247945999328955,5095.919616,343.0,12764.99968,31.0,0.0,0.0,11.625,53659.0,31.747908671252514,15332.462592,2.654208,2360.0,0.6040000000002692,8593.784832,0.0,376353.0,51.4,11.625,37707.771904,108.0,0.008209875999909855,0.000905547000002116,0.029901232999918648,0.01773249199982274,0.11788679899996168,,,,,,,,,
76,37,,,1681405779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,1248.0,12.687178611755371,0.1756193479996,0.0,0.0001,0.0009834009999849513,0.0,38.0
77,37,,,1681405779,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008187152000118658,0.0010204010000052222,0.0302575660000457,0.01761146499984534,0.11786460600001192,7.0,1280.0,12.609280586242676,0.17595447600001535,0.0,0.0001,0.0010132859999885113,0.0,39.0
78,37,,,1681405779,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008171990000164442,0.0009121489999870391,0.02992345000006935,0.017723986999953922,0.11794836800004305,7.0,1312.0,12.7109375,0.175946316000136,0.0,0.0001,0.0012663719999181922,0.0,40.0
79,38,,,1681405780,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008144461000028969,0.0008028909999211464,0.03020807099983358,0.0177527519999785,0.11770415500018316,7.0,1344.0,12.645012855529785,0.17585284300002968,0.0,0.0001,0.00124051300008432,0.0,41.0
80,38,,,1681405780,9.0,0.025000000000000355,0.5080000000000098,11263.471616,0.06539265795693147,107531.0,3.391725268961302,5095.919616,350.0,12765.003776,31.0,0.0,0.0,11.75,57169.0,33.20006478018578,15333.900288,2.654208,2413.0,0.6090000000003783,8593.793024,0.0,383101.0,51.4,11.75,37707.771904,110.0,0.008246233999898323,0.0008009129999209108,0.03097147300013603,,,,,,,,,,,
