_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,0,8.0,31557.18144,1681383996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,,,1681383996,9.0,0.0,0.0,701.845504,0.0,34.0,2.2213684239910783,176.594944,0.0,399.6672,0.0,0.0,0.0,2.75,15.0,7.395244415924087,30389.907456,2.654208,97.0,0.0,1009.627136,0.0,33.0,3.7,8.5,8492.6464,29.0,,,,,,,,,,,,,,
2,1,,,1681383997,9.0,0.0,0.012000000000000455,867.168256,0.0122467977989823,3074.0,0.47893271489097217,179.032064,3.0,403.43552,0.0,0.0,0.0,2.75,1408.0,0.6214133636537227,30224.580608,2.654208,147.0,0.0030000000006111804,1027.756032,0.0,4670.0,4.2,8.5,8644.734976,30.0,,,,,,,,,,,,,,
3,2,,,1681383998,9.0,0.0,0.02800000000002001,1148.182528,0.37978925809779346,3777.0,0.10611383337059249,180.8384,66.0,683.08992,0.0,0.0,0.0,2.75,1850.0,0.28646906495561286,29943.56224,2.654208,174.0,0.10199999999986176,1306.824704,0.0,5392.0,5.1,8.5,8923.803648,31.0,,,,,,,,,,,,,,
4,3,,,1681383999,9.0,0.0,0.036000000000001364,1678.352384,0.004085670646397345,4576.0,0.017555616048249078,181.428224,67.0,1212.78464,0.0,0.0,0.0,3.6249999999999996,2152.0,0.03692265251310938,29413.392384,2.654208,181.0,0.10300000000006548,2580.058112,0.0,6164.0,6.8,8.5,10197.024768,32.0,,,,,,,,,,,,,,
5,4,,,1681384000,9.0,0.0,0.04800000000000182,2420.699136,0.1797703634662442,4726.0,0.003670737174519051,181.428224,70.0,1953.079296,0.0,0.0,0.0,3.6249999999999996,2317.0,0.002465777765290657,28671.045632,2.654208,181.0,0.1069999999999709,2580.058112,0.0,6558.0,9.1,8.5,10197.024768,34.0,,,,,,,,,,,,,,
6,5,,,1681384001,9.0,0.0,0.0519999999999925,2768.54784,0.004085192653826358,5142.0,0.0777303649144738,183.263232,71.0,2302.222336,0.0,0.0,0.0,3.6249999999999996,2799.0,0.041609921242442754,28323.196928,2.654208,188.0,0.10800000000017462,2928.771072,0.0,7301.0,10.2,8.5,10545.737728,37.0,,,,,,,,,,,,,,
7,6,,,1681384002,9.0,0.0,0.060000000000002274,3335.282688,0.004085897051829539,5635.0,0.057529749687801,183.263232,72.0,2867.019776,0.0,0.0,0.0,3.6249999999999996,3201.0,0.8285353311390372,27756.46208,2.654208,188.0,0.10800000000017462,3504.275456,0.0,8009.0,12.0,8.5,11121.242112,39.0,,,,,,,,,,,,,,
8,7,,,1681384003,9.0,0.0,0.06800000000001205,3571.154944,0.004089250399086117,5995.0,0.06200166181547974,183.263232,73.0,3100.073984,0.0,0.0,0.0,3.6249999999999996,3901.0,0.03166773022314374,27520.59392,2.654208,188.0,0.10900000000037835,3722.678272,0.0,8792.0,12.8,8.5,11339.644928,39.0,,,,,,,,,,,,,,
9,8,,,1681384004,9.0,0.0,0.0759999999999934,3570.95424,0.004085331567403034,6158.0,0.0052343310469230835,183.263232,74.0,3100.073984,0.0,0.0,0.0,4.25,4165.0,0.009543079194907112,27520.794624,2.654208,189.0,0.11000000000058208,3722.678272,0.0,9247.0,12.8,8.625,11339.644928,40.0,,,,,,,,,,,,,,
