_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,03_hivemind/num_peers,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
16,16,,,1696170125,5.125,0.012999999999998124,5.579999999999998,6595.117056,161.49858498748526,108871.0,1.3729543560600181,2409.730048,3693.0,7386.701824,15.0,0.0,0.004073104287091159,11.75,73486.0,0.8294176816089087,22610.374656,2.654208,23333.0,219.84400000000005,5888.008192,0.0,291272.0,28.4,6.625,22832.984064,76.0,,,,,,,,,,,,,,
17,17,,,1696170126,5.75,0.012999999999998124,5.832000000000008,6844.7232,39.69617600487309,115669.0,1.5235515382319706,2476.969984,3849.0,7370.678272,15.0,0.0,0.0,20.875,76521.0,1.0094709028957123,22290.935808,2.654208,23395.0,232.32799999999997,5830.254592,0.0,298819.0,29.4,8.625,23162.322944,77.0,0.0018453110001246387,,,,,,,,,,,,,
18,18,,,1696170127,5.75,0.012999999999998124,5.8359999999999985,7335.706624,0.004083432235639452,121107.0,1.3971718606797767,2574.368768,3850.0,7468.126208,15.0,0.0,0.0,20.875,78773.0,0.8054649838210146,21794.758656,2.654208,23395.0,232.32900000000018,5830.270976,0.0,305113.0,30.9,8.625,23162.322944,79.0,,,,,,,,,,,,,,
19,19,,,1696170128,5.75,0.012999999999998124,5.840000000000003,7817.310208,0.004082410471771833,125333.0,1.1234921192080223,2747.24864,3851.0,7645.585408,15.0,0.0,0.0,20.875,80414.0,0.6885399879496579,21313.155072,2.654208,23395.0,232.32900000000018,5839.552512,0.0,309392.0,32.5,8.625,23807.05792,80.0,,,,,,,,,,,,,,
20,20,,,1696170129,5.75,0.01799999999999713,5.859999999999999,8088.313856,0.11435281839400241,129852.0,1.2146397475578226,2841.829376,3856.0,7745.540096,18.0,0.0,0.21236951987519126,20.875,82253.0,0.6689592016319953,21042.089984,2.654208,23400.0,232.33300000000008,5855.236096,0.0,313621.0,33.3,8.625,35695.415296,81.0,,1.2509999578469433e-06,2.8888777820000087,,,,,,,,,,,
21,21,,,1696170130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.015345979999892734,3.0,2.174150228500366,0.47346493800000644,4.141177243999891,0.0,0.0001,0.761641981999901,0.0,0.0
22,21,,,1696170130,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001872944999831816,0.0012338169999566162,0.16758226899992223,1.0,0.12322263700002622,6.0,2.5438857078552246,0.052225117000034516,0.3477553509997051,0.0,0.0001,0.0016185659999337076,0.0,1.0
23,21,,,1696170130,5.75,0.01799999999999713,5.88000000000001,8216.727552,0.012250649035384704,136671.0,2.0060437795610198,2906.775552,3859.0,7911.129088,18.0,0.0,0.0,20.875,84996.0,1.5454082098702602,20916.61312,2.654208,23457.0,232.33500000000004,5955.497984,0.0,320065.0,33.7,8.625,35765.686272,83.0,0.002528755999946952,0.001228879000109373,0.16657840499988197,,,,,,,,,,,
24,22,,,1696170131,5.875,0.01799999999999713,5.888000000000005,8204.464128,0.004087420353319821,141511.0,1.7451289095520144,2909.851648,3860.0,7914.377216,18.0,0.0,0.0,20.25,86974.0,0.956137032831893,20925.99296,2.654208,23469.0,232.33500000000004,5955.50208,0.0,324752.0,33.7,8.625,35765.686272,84.0,,,,,,,,0.06261776799988183,,,,,,
25,23,,,1696170132,5.875,0.01799999999999713,5.89200000000001,8204.075008,0.00408514311039933,145619.0,1.4620982518016818,2909.851648,3861.0,7914.377216,18.0,0.0,0.0,20.25,88449.0,0.5796834033024774,20926.377984,2.654208,23469.0,232.33600000000024,5955.506176,0.0,327884.0,33.7,8.625,35765.686272,84.0,,,,,,,,,,,,,,
26,24,,,1696170133,5.875,0.01799999999999713,5.896000000000001,8203.976704,0.004084567157738095,146454.0,0.371807298684485,2909.851648,3862.0,7914.377216,18.0,0.0,0.0,20.25,88885.0,0.1500998653512715,20926.476288,2.654208,23469.0,232.337,5955.506176,0.0,328603.0,33.7,8.625,35765.686272,84.0,,,,,,,,,,,,,,
27,25,,,1696170134,5.875,0.01799999999999713,5.912000000000006,8204.136448,0.08985874695769248,146896.0,0.18951388429816707,2909.851648,3875.0,7914.377216,18.0,0.0,0.0,20.25,89121.0,0.03088096674927886,20926.304256,2.654208,23469.0,232.34500000000025,5955.506176,0.0,328947.0,33.7,8.625,35765.686272,84.0,,,,,,,,,,,,,,
28,26,,,1696170135,5.875,0.01799999999999713,5.916000000000011,8204.288,0.004085226653667724,147541.0,0.25251807249559305,2909.851648,3876.0,7914.377216,18.0,0.0,0.0,20.25,89404.0,0.10478765944662354,20926.148608,2.654208,23469.0,232.346,5955.506176,0.0,329441.0,33.7,8.625,35765.686272,84.0,,,,,,,,,,,,,,
29,27,,,1696170136,5.875,0.01799999999999713,5.920000000000002,8203.608064,0.004085650240175749,152077.0,1.4828197249231072,2909.851648,3877.0,7914.377216,18.0,0.0,0.0,19.625,91208.0,0.6349435626124675,20926.836736,2.654208,23469.0,232.346,5955.506176,0.0,333294.0,33.7,8.75,35765.686272,84.0,,,,,,,,,,,,,,
30,28,,,1696170137,5.875,0.01799999999999713,5.9280000000000115,8203.251712,0.29832462012330985,156308.0,1.5386354083139817,2909.851648,3929.0,7914.377216,18.0,0.0,0.0,19.625,92734.0,0.5640359483570865,20927.20128,2.654208,23469.0,232.39400000000023,5955.506176,0.0,336806.0,33.7,8.75,35765.686272,84.0,,,,,,,,,,,,,,
31,29,,,1696170138,5.875,0.01799999999999713,5.932000000000002,8446.001152,0.004083813708787485,196646.0,567.1504285015592,2909.851648,3930.0,7914.377216,18.0,0.0,0.0,19.625,102159.0,605.7391579217629,20684.455936,2.654208,23469.0,232.39499999999998,5955.506176,0.0,364258.0,34.5,8.75,35765.686272,84.0,,,,,,,,,,,,,,
32,30,,,1696170139,5.875,0.01799999999999713,5.936000000000007,8547.700736,0.004082715103784778,259993.0,852.5920792854671,2909.851648,3931.0,7914.377216,18.0,0.0,0.0,19.625,116207.0,818.1621201952584,20582.752256,2.654208,23469.0,232.39499999999998,5955.506176,0.0,405716.0,34.8,8.75,35765.686272,84.0,,,,,,,,,,,,,,
33,31,,,1696170140,5.875,0.01799999999999713,5.944000000000003,8683.757568,0.061317753482640194,324958.0,965.4295374571022,2909.851648,3934.0,7914.377216,18.0,0.0,0.0,19.625,130798.0,936.9231933056749,20446.695424,2.654208,23469.0,232.3970000000004,5955.506176,0.0,448457.0,35.2,8.75,35765.686272,84.0,,,,,,,,,,,,,,
34,32,,,1696170141,6.25,0.01799999999999713,5.951999999999998,8770.02752,0.008163218663978533,389485.0,848.8481552425734,2909.851648,3936.0,7914.377216,18.0,0.0,0.0,24.0,144433.0,831.0119609184017,20360.425472,2.654208,23469.0,232.39800000000014,5955.506176,0.0,490400.0,35.5,9.75,35765.686272,84.0,,,,,,,,,,,,,,
35,33,,,1696170142,6.25,0.01799999999999713,5.960000000000008,8900.542464,0.008167699252652998,453126.0,936.8616812840161,2909.851648,3938.0,7914.377216,18.0,0.0,0.0,24.0,158446.0,972.1378626913632,20229.910528,2.654208,23469.0,232.39900000000034,5955.506176,0.0,532113.0,35.9,9.75,35765.686272,84.0,,,,,,,,,,,,,,
36,34,,,1696170143,6.25,0.01799999999999713,5.963999999999999,9012.027392,0.004083342944331672,515272.0,820.0600283747938,2909.851648,3939.0,7914.377216,18.0,0.0,0.0,24.0,171243.0,845.3737240200198,20118.4256,2.654208,23469.0,232.4000000000001,5955.506176,0.0,572275.0,36.2,9.75,35765.686272,84.0,,,,,,,,,,,,,,
37,35,,,1696170144,6.25,0.01799999999999713,5.972000000000008,9118.06464,0.00817274458484314,576328.0,881.3796234240831,2909.851648,3941.0,7914.377216,18.0,0.0,0.0,24.0,184206.0,870.5772982681725,20012.388352,2.654208,23469.0,232.4010000000003,5955.506176,0.0,612126.0,36.6,9.75,35765.686272,84.0,,,,,,,,,,,,,,
38,36,,,1696170145,6.25,0.01799999999999713,5.9879999999999995,9159.041024,0.06948402995470068,636379.0,403.55040930958006,2909.851648,3951.0,7914.377216,18.0,0.0,0.0,24.0,199435.0,498.27511985244007,19971.383296,2.654208,23469.0,232.40800000000036,5955.506176,0.0,654727.0,36.7,9.75,35765.686272,84.0,,,,,,,,,,,,,,
39,37,,,1696170146,6.25,0.01799999999999713,6.0,9227.087872,0.0613168051340601,679595.0,224.60499012804374,2909.851648,3955.0,7914.377216,18.0,0.0,0.0,23.125,214555.0,71.04801364424497,19903.352832,2.654208,23469.0,232.41100000000006,5955.506176,0.0,691601.0,36.9,9.875,35765.686272,84.0,,,,,,,,,,,,,,
40,38,,,1696170147,6.25,0.01799999999999713,6.00800000000001,9213.476864,0.008178025830756261,727694.0,22.32327120060162,2909.851648,3957.0,7914.377216,18.0,0.0,0.0,23.125,232595.0,69.43103999116144,19916.947456,2.654208,23469.0,232.41200000000026,5955.506176,0.0,730151.0,36.9,9.875,35765.686272,84.0,,,,,,,,,,,,,,
41,39,,,1696170148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,17.73036446099991,9.0,2.7422070503234863,,17.965543912999692,1.0,0.0001,0.0022256439999637223,0.0,2.0
42,39,,,1696170148,6.25,0.01799999999999713,6.028000000000006,9372.008448,0.18769342820226417,764650.0,13.898111816352412,2907.045888,3977.0,7913.877504,18.0,0.0,0.0,23.125,248319.0,20.53559121457593,19761.119232,2.654208,23510.0,232.42700000000013,5989.613568,0.0,840393.0,37.4,9.875,36064.804864,253.0,0.0015504069999678904,,,,,,,,,,,,,
43,40,,,1696170149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0028789619998406124,0.30661722599984387,4.0,0.06518493699991268,12.0,2.0890746116638184,0.17138875099999495,0.5494054959995083,1.0,0.0001,0.0017852129999482713,0.0,3.0
44,40,,,1696170149,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0014873329998863483,0.0022349830001076043,0.19613206799999716,8.0,0.07186296800000491,15.0,1.96396803855896,0.16126260800001546,0.4376656900001308,1.0,0.0001,0.0046857300001192925,0.0,4.0
45,40,,,1696170149,6.25,0.01799999999999713,6.040000000000006,9900.376064,0.008153072579786903,771883.0,4.523108101647385,2907.045888,3979.0,7914.1888,18.0,0.0,0.0,23.125,252635.0,4.803768070839714,19230.076928,2.654208,23584.0,232.4290000000001,5989.924864,0.0,1117872.0,39.1,9.875,36067.954688,308.0,,,,,,,,,,,,,,
46,41,,,1696170150,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001614899000060177,0.002826759000072343,0.2106253150000157,8.0,0.08492729200020221,18.0,1.8970963954925537,0.1112860630000796,0.41516058100046394,1.0,0.0001,0.0038802530000339175,0.0,5.0
47,41,,,1696170150,6.25,0.01799999999999713,6.052000000000007,10138.267648,0.012253404316344394,773269.0,0.49790623503027626,2909.925376,3982.0,7917.07648,18.0,0.0,0.0,23.125,253573.0,0.5235538228461455,18992.185344,2.654208,23637.0,232.43100000000004,5989.945344,0.0,1255102.0,39.8,9.875,36065.067008,309.0,0.0025444870000228548,0.0012009530000796076,0.16516448199990919,,,,,0.06038187499984815,,,,,,
48,42,,,1696170151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.4731946900001276,21.0,2.254643201828003,,0.7040556730000844,1.0,0.0001,0.0015691860000970337,0.0,6.0
49,42,,,1696170151,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001196860999925775,0.0012391269999625365,0.1670743530000891,8.0,0.12512676500000453,24.0,1.7863761186599731,0.06148876800011749,0.3580252219999238,1.0,0.0001,0.0018993479998243856,0.0,7.0
50,42,,,1696170151,6.375,0.01799999999999713,6.072000000000003,10156.580864,0.03268059315251523,775458.0,1.125318246749696,2907.045888,3989.0,7914.196992,18.0,0.0,0.0,22.25,254694.0,1.1052838303939012,18976.759808,2.654208,23671.0,232.43600000000015,5989.94944,0.0,1257755.0,39.9,9.875,36065.067008,311.0,0.0023850160000620235,0.0011829549998765287,0.16646132699997906,,,,,,,,,,,
51,43,,,1696170152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.12525263199995607,27.0,1.7986928224563599,0.06129982499987818,0.3582360059997427,1.0,0.0001,0.0016542509999908361,0.0,8.0
52,43,,,1696170152,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002235789999986082,0.0012004440000055183,0.166444330999866,8.0,0.1258443450001323,30.0,1.8647199869155884,0.05697865799993451,0.3540882330000841,1.0,0.0001,0.0013846650001596572,0.0,9.0
53,43,,,1696170152,6.375,0.01799999999999713,6.084000000000003,10156.285952,0.01225644063775229,777126.0,0.9323033927372982,2907.045888,3992.0,7914.201088,18.0,0.0,0.0,22.25,255637.0,1.0470239962818613,18977.050624,2.654208,23695.0,232.4380000000001,5989.953536,0.0,1260311.0,39.9,9.875,36065.067008,314.0,0.002604709000024741,0.0011607919998368743,0.16687361799995415,,,,,,,,,,,
54,44,,,1696170153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.12590678100013974,33.0,1.9415944814682007,0.056195332000015696,0.3544860059998882,1.0,0.0001,0.0017447739999170153,0.0,10.0
55,44,,,1696170153,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002614445000062915,0.0013594279998869752,0.168181130999983,8.0,0.12330575600003613,36.0,1.694633960723877,0.06708340399995905,0.3639414570000099,1.0,0.0001,0.001397293000081845,0.0,11.0
56,44,,,1696170153,6.375,0.01799999999999713,6.108000000000004,10157.637632,0.07757083115296286,778805.0,0.9373567376346302,2907.045888,4002.0,7914.205184,18.0,0.0,0.0,22.25,256637.0,1.053824620018992,18975.49824,2.654208,23730.0,232.44500000000016,5989.957632,0.0,1262574.0,39.9,9.875,36065.067008,316.0,0.0025061869998808106,0.001319727000009152,0.17194731799986585,,,,,,,,,,,
57,45,,,1696170154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.1253199200000381,39.0,1.5300159454345703,0.06820424399984404,0.37089856599959603,1.0,0.0001,0.0016011699999580742,0.0,12.0
58,45,,,1696170154,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0016691749999608874,0.0013639850001254672,0.1693616159998328,8.0,0.13282009099998504,42.0,2.1649203300476074,0.05407924800010733,0.36103028200000153,1.0,0.0001,0.0017361669999900187,0.0,13.0
59,45,,,1696170154,6.375,0.01799999999999713,6.1200000000000045,10157.568,0.012252987740874369,781664.0,1.1251210266699778,2907.049984,4005.0,7914.25024,18.0,0.0,0.0,22.25,257992.0,1.3150423366471824,18975.563776,2.654208,23787.0,232.44700000000012,5989.965824,0.0,1265975.0,39.9,9.875,36065.071104,320.0,0.0026387539999177534,,,,,,,,,,,,,
60,46,,,1696170155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0013468639999700827,0.16928297200001907,8.0,0.12396311400016202,45.0,2.2047526836395264,0.052990295999961745,0.3518001350000759,1.0,0.0001,0.0015781350000452221,0.0,14.0
61,46,,,1696170155,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0027099940000425704,0.0013464650000969414,0.16714496800000234,8.0,0.12313108000012107,48.0,2.2090342044830322,0.05369440799995573,0.349619531000144,1.0,0.0001,0.0015926159999253287,0.0,15.0
62,46,,,1696170155,6.375,0.01799999999999713,6.132000000000005,10157.621248,0.012251371230208372,783541.0,0.9560775489987652,2907.049984,4008.0,7914.25024,18.0,0.0,0.0,22.25,259027.0,1.051831267501638,18975.719424,2.654208,23835.0,232.44800000000032,5989.96992,0.0,1268457.0,39.9,9.875,36065.071104,321.0,0.002596641000081945,,,,,,,,,,,,,
63,47,,,1696170156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0012453130000267265,0.1714537539999128,8.0,0.12504223099995215,51.0,1.722022294998169,0.06465286599996034,0.36658095499979026,1.0,0.0001,0.001590149999856294,0.0,16.0
64,47,,,1696170156,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002623052999979336,0.0012368699999569799,0.1649624040001072,8.0,0.12452385999995386,54.0,1.7218035459518433,0.0583395669998481,0.35354438900003515,1.0,0.0001,0.001858635000189679,0.0,17.0
65,47,,,1696170156,6.375,0.01799999999999713,6.14800000000001,10155.245568,0.012256519334027584,786080.0,1.066572526221621,2907.049984,4011.0,7914.254336,18.0,0.0,0.0,22.5,260405.0,1.2719889176483357,18977.8944,2.654208,23879.0,232.45100000000002,5989.974016,0.0,1271663.0,39.9,10.125,36065.071104,322.0,0.0026783700000123645,,,,,,,,,,,,,
66,48,,,1696170157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0012743229999614414,0.1706261369999993,8.0,0.12473920599995836,57.0,1.79338800907135,0.056810517000030814,0.3577238469999884,1.0,0.0001,0.001595294000026115,0.0,18.0
67,48,,,1696170157,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026022780000403145,0.0013269749999835767,0.16766291699991598,8.0,0.12453439400019306,60.0,2.0577147006988525,0.05610439800011591,0.3537535050002134,1.0,0.0001,0.0015225429999645712,0.0,19.0
68,48,,,1696170157,6.375,0.01799999999999713,6.1640000000000015,10154.303488,0.028624378056400588,787826.0,1.0128030149737581,2907.049984,4018.0,7914.254336,18.0,0.0,0.0,22.5,261397.0,1.0520337474014116,18978.832384,2.654208,23916.0,232.45600000000013,5989.982208,0.0,1274189.0,39.9,10.125,36065.071104,326.0,0.0025940069999705884,,,,,,,,,,,,,
69,49,,,1696170158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0012788179999461136,0.16849405100015247,8.0,0.12335648499993113,63.0,1.6961997747421265,0.0678500870001244,0.3651862340002481,1.0,0.0001,0.0016127860001233785,0.0,20.0
70,49,,,1696170158,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024502510000274924,0.0012719779999770253,0.17100947599988103,8.0,0.12453155299999707,66.0,2.02458119392395,0.05559462100018209,0.3564050939999106,1.0,0.0001,0.0015472149998458917,0.0,21.0
71,49,,,1696170158,6.375,0.01799999999999713,6.188000000000002,10163.699712,0.08987340490432136,790876.0,0.9815541789192264,2907.049984,4032.0,7914.258432,18.0,0.0,0.0,22.5,262840.0,43.41637061532009,18969.440256,2.654208,23945.0,232.46600000000035,5990.248448,0.0,1277534.0,39.9,10.125,36065.333248,332.0,0.0023036320001210697,,,,,,,,,,,,,
72,50,,,1696170159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0013163969999823166,0.17197217200009618,8.0,0.12484323400008179,69.0,1.941894292831421,0.05511961299998802,0.35717713500048376,1.0,0.0001,0.0016220870002143783,0.0,22.0
73,50,,,1696170159,6.375,0.01799999999999713,6.195999999999998,10156.945408,0.08161116867195613,793112.0,1.2663359571935544,2907.049984,4037.0,7914.528768,18.0,0.0,0.0,22.5,264030.0,1.5289820571544759,18973.507584,2.654208,23970.0,232.46900000000005,5990.313984,0.0,1280446.0,39.9,10.125,36065.333248,333.0,0.002561789000083081,0.0013779490000160877,0.1704563139999209,,,,,0.0689174889998867,,,,,,
74,51,,,1696170160,6.375,0.01799999999999713,6.204000000000008,10157.084672,0.004084912905189678,793592.0,0.15065509839223012,2907.049984,4038.0,7914.586112,18.0,0.0,0.0,22.5,264326.0,0.02406269008332343,18973.36832,2.654208,23977.0,232.47000000000025,5990.313984,0.0,1281277.0,39.9,10.125,36065.333248,333.0,,,,,,,,,,,,,,
75,52,,,1696170161,6.5,0.01799999999999713,6.212000000000003,10158.157824,0.00408520819654076,794144.0,0.19131859789776842,2907.049984,4039.0,7914.586112,18.0,0.0,0.0,21.625,264611.0,3.190036950028834,18972.295168,2.654208,23977.0,232.471,5990.313984,0.0,1281983.0,39.9,10.25,36065.333248,333.0,,,,,,,,,,,,,,
