_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,02_timing/backward_time_s,03_hivemind/num_peers,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
12,12,,,1680991158,8.25,0.004999999999999005,0.12000000000000455,5781.630976,0.004080871514136329,16825.0,0.15993509334221342,2151.796736,177.0,5613.187072,7.0,0.0,0.0,11.5,11917.0,167.89166098946146,23619.448832,2.654208,892.0,0.42000000000007276,4376.936448,0.0,225007.0,25.2,13.5,19280.232448,55.0,0.0064518249999991895,,,,,,,,,,,,,
13,13,,,1680991159,8.25,0.004999999999999005,0.1279999999999859,6248.824832,0.15501574863904263,17244.0,0.05271300334069407,2329.112576,180.0,5794.430976,7.0,0.0,0.0,11.5,12206.0,0.04762176858477433,23152.246784,2.654208,892.0,0.42300000000068394,4394.840064,0.0,226147.0,26.6,13.5,19743.5392,56.0,,,,,,,,,,,,,,
14,14,,,1680991160,8.25,0.004999999999999005,0.132000000000005,6459.22816,0.004086634743986646,18341.0,0.19993381579650343,2400.817152,181.0,5940.502528,7.0,0.0,0.0,11.5,12761.0,0.152418705195746,22941.843456,2.654208,915.0,0.42399999999997817,4477.575168,0.0,227598.0,27.3,13.5,27918.39744,58.0,,0.00036847100000159116,2.30876442400006,0.1043174829999316,0.465242003999947,,,,,,,,,
15,14,,,1680991160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,32.0,7.1793212890625,4.02226967099989,0.0,0.0001,1.1371254639999506,0.0,0.0
16,15,,,1680991161,8.25,0.004999999999999005,0.13999999999998636,6461.673472,0.008170814692440903,19602.0,0.2519866485017495,2398.908416,183.0,5938.64704,7.0,0.0,0.0,11.5,13603.0,27.97568059805433,22939.40224,2.654208,923.0,0.4250000000001819,4477.575168,0.0,229112.0,27.3,13.5,27899.121664,62.0,0.006896019000009801,0.0006851640000604675,0.02893149200008338,0.10427890000005391,0.3371980959999519,,,,,,,,,
17,15,,,1680991161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,64.0,7.2237548828125,0.482836913000142,0.0,0.0001,0.004847241999982543,0.0,1.0
18,16,,,1680991162,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006786153000007289,0.0006434329999365218,0.02505826500009789,0.10472530699996696,0.34340695100001994,1.0,96.0,7.1910400390625,0.48513456700004554,0.0,0.0001,0.00451445800001693,0.0,2.0
19,16,,,1680991162,8.25,0.004999999999999005,0.1560000000000059,6465.16736,0.012253768480757491,20734.0,0.2321674285658722,2399.043584,186.0,5938.802688,7.0,0.0,0.0,11.625,14457.0,25.076970217533,22955.040768,2.654208,946.0,0.4280000000007931,4477.607936,0.0,230529.0,27.3,13.5,27899.121664,63.0,0.006847591999985525,,,,,,,,,,,,,
20,17,,,1680991163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0007463680000228123,0.02899233200002982,0.10498817699999563,0.3360537309999927,1.0,128.0,7.15283203125,0.48251428500009297,0.0,0.0001,0.004886085000066487,0.0,3.0
21,17,,,1680991163,8.25,0.004999999999999005,0.16399999999998727,6465.990656,0.008172789297846619,22267.0,0.16875532899366338,2399.105024,188.0,5938.868224,7.0,0.0,0.0,11.625,15628.0,29.582145133454787,22938.513408,2.654208,973.0,0.43000000000029104,4477.607936,0.0,232473.0,27.3,13.5,27899.121664,66.0,0.006812540000055378,0.0007044200000336787,0.027386204999970687,,,,,,,,,,,
22,18,,,1680991164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.104027211000016,0.3398642250000421,1.0,160.0,7.0352783203125,0.48311293400013255,0.0,0.0001,0.004318333000014718,0.0,4.0
23,18,,,1680991164,8.25,0.004999999999999005,0.1799999999999784,6467.391488,0.05716033428637155,23521.0,0.3206257757768189,2399.043584,193.0,5938.806784,7.0,0.0,0.0,11.625,16969.0,38.2179433583117,22933.684224,2.654208,983.0,0.4329999999999927,4477.607936,0.0,234442.0,27.3,13.5,27899.121664,66.0,0.0067186179999225715,0.000726412999938475,0.02642679699999917,,,,,,,,,,,
24,19,,,1680991165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10425610999993751,0.3395905520000042,1.0,192.0,7.1495361328125,0.4819612909998341,0.0,0.0001,0.004242801000032159,0.0,5.0
25,19,,,1680991165,8.25,0.004999999999999005,0.19599999999999795,6469.210112,0.0858019811016005,24685.0,0.23944274952758166,2399.105024,198.0,5938.868224,7.0,0.0,0.0,11.625,18134.0,32.977774377392976,22931.869696,2.654208,996.0,0.43700000000080763,4477.607936,0.0,236230.0,27.3,13.5,27899.121664,67.0,0.006794958000000406,0.000860384000020531,0.02690490099996623,,0.34081331899994893,,,,,,,,,
26,20,,,1680991166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10416279699995812,,1.0,224.0,7.28173828125,0.4838802609998538,0.0,0.0001,0.0043439019999595985,0.0,6.0
27,20,,,1680991166,8.25,0.004999999999999005,0.2079999999999984,6469.197824,0.008172402465059559,26216.0,0.4175586883907565,2399.043584,200.0,5938.806784,7.0,0.0,0.0,11.625,19390.0,31.808554638478356,22931.877888,2.654208,1006.0,0.43800000000010186,4477.607936,0.0,238396.0,27.3,13.5,27899.12576,70.0,0.00681156399991778,0.0007236740000280406,0.02627266099989356,0.10558504699997684,0.34218517800002246,,,,,,,,,
28,20,,,1680991166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,256.0,7.125,0.48563411499992526,0.0,0.0001,0.004055991000086578,0.0,7.0
29,21,,,1680991167,8.25,0.004999999999999005,0.21999999999999886,6471.839744,0.008170018125295636,27539.0,0.2652543190197766,2399.105024,202.0,5938.868224,7.0,0.0,0.0,11.625,20527.0,28.014712911494737,22929.235968,2.654208,1016.0,0.4400000000005093,4477.607936,0.0,240237.0,27.3,13.375,27899.12576,73.0,0.00668532800000321,0.0009983270000475386,0.027371109000000615,0.10440833600000587,0.3399122119999447,,,,,,,,,
30,21,,,1680991167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,288.0,7.3597412109375,0.48382116899995253,0.0,0.0001,0.004445856999950593,0.0,8.0
31,22,,,1680991168,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007010740000055193,0.0007551039999498244,0.026658913999995093,0.10417088300005162,0.34006829600002675,1.0,320.0,6.980712890625,0.4833131160000903,0.0,0.0001,0.004649179000011827,0.0,9.0
32,22,,,1680991168,8.25,0.004999999999999005,0.23199999999999932,6476.578816,0.01225653390933713,29195.0,0.3033172961566284,2399.105024,205.0,5938.868224,7.0,0.0,0.0,11.625,21871.0,33.97970021263754,22943.76448,2.654208,1042.0,0.4420000000000073,4477.607936,0.0,242395.0,27.3,13.375,27899.12576,75.0,0.006818091000013737,0.0008057039999584958,0.029722532999926443,,,,,,,,,,,
33,23,,,1680991169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10412512699997478,0.3370298490000323,1.0,352.0,7.1771240234375,0.4833856619999324,0.0,0.0001,0.004884358000026623,0.0,10.0
34,23,,,1680991169,8.25,0.004999999999999005,0.24399999999999977,6475.853824,0.008170457193065792,30594.0,0.26914634960739847,2399.043584,207.0,5938.806784,7.0,0.0,0.0,11.625,23290.0,44.92442107877021,22925.357056,2.654208,1052.0,0.44400000000041473,4477.607936,0.0,244540.0,27.4,13.375,27899.12576,77.0,0.006765834000020732,0.0009037290000151188,0.027924436000034802,,,,,,,,,,,
35,24,,,1680991170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10540737799999533,0.3401549279999472,1.0,384.0,7.3497314453125,0.48590103400010776,0.0,0.0001,0.004744729000094594,0.0,11.0
36,24,,,1680991170,8.25,0.004999999999999005,0.2599999999999909,6477.754368,0.044915961026562,32054.0,0.41038450329456916,2399.105024,211.0,5939.130368,7.0,0.0,0.0,11.625,24611.0,41.80099287448972,22923.44832,2.654208,1064.0,0.4470000000001164,4477.906944,0.0,246587.0,27.4,13.375,27899.387904,78.0,0.00684352400003263,0.0007817770000428936,0.026087631999985206,,,,,,,,,,,
37,25,,,1680991171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1050313199999664,0.34136280200004876,4.0,416.0,7.1239013671875,0.48448750400007157,0.0,0.0001,0.004380448999995679,0.0,12.0
38,25,,,1680991171,8.25,0.004999999999999005,0.27199999999999136,6477.549568,0.00817131214359995,33435.0,0.3284803642891789,2399.043584,213.0,5939.068928,7.0,0.0,0.0,11.625,25698.0,32.87044369893537,22923.513856,2.654208,1102.0,0.44900000000052387,4477.906944,0.0,248392.0,27.4,13.375,27899.387904,78.0,0.006757125000035558,0.0006943490000139718,0.025591124000015952,0.10606485899995732,0.3421009269999331,,,,,,,,,
39,25,,,1680991171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,448.0,7.1131591796875,0.4852602219999653,0.0,0.0001,0.004051838000009411,0.0,13.0
40,26,,,1680991172,8.375,0.004999999999999005,0.2920000000000016,6477.18912,0.1961073406746985,34752.0,0.3893898929981766,2399.105024,247.0,5939.130368,7.0,0.0,0.0,12.75,26713.0,24.128344670359514,22923.874304,2.654208,1116.0,0.4970000000002983,4477.91104,0.0,250085.0,27.4,13.625000000000002,27899.387904,81.0,0.00693894599999112,0.0007353390000162108,0.028784357999938948,0.10542271300005268,0.33825118000004295,,,,,,,,,
41,26,,,1680991172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,480.0,7.4512939453125,0.48477454100009254,0.0,0.0001,0.004642005000050631,0.0,14.0
42,27,,,1680991173,8.375,0.004999999999999005,0.29999999999998295,6477.627392,0.00817013857545148,36233.0,0.24934082088452517,2399.043584,249.0,5939.11808,7.0,0.0,0.0,12.75,27724.0,28.048987313157102,22923.431936,2.654208,1128.0,0.49800000000050204,4477.915136,0.0,251880.0,27.4,13.625000000000002,27899.387904,84.0,0.006933938999964084,0.00085096500004056,0.027513443000088955,0.10471870100002434,0.3393355339999289,,,,,,,,,
43,27,,,1680991173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,512.0,7.239013671875,0.4836239880000903,0.0,0.0001,0.004271406000043498,0.0,15.0
44,28,,,1680991174,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006930831999966358,0.0007778210000424224,0.026333183000019744,0.10506440999995448,0.34050721799997063,4.0,544.0,7.1322021484375,0.4837956829999257,0.0,0.0001,0.004182218999972065,0.0,16.0
45,28,,,1680991174,8.375,0.004999999999999005,0.3160000000000025,6474.100736,0.01225403942814649,37632.0,0.30028778915853743,2399.043584,252.0,5939.11808,7.0,0.0,0.0,12.75,28878.0,29.311678272490756,22946.103296,2.654208,1156.0,0.5010000000002037,4477.919232,0.0,253756.0,27.3,13.625000000000002,27899.387904,89.0,0.0067513960000269435,0.0008173749999969004,0.026078775999963,,,,,,,,,,,
46,29,,,1680991175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10474661899991133,0.34089943800006495,4.0,576.0,7.00604248046875,0.48369332799995846,0.0,0.0001,0.004399723999995331,0.0,17.0
47,29,,,1680991175,8.375,0.004999999999999005,0.33199999999999363,6476.00128,0.06127391211002447,39002.0,0.3001145153491476,2399.105024,256.0,5939.17952,7.0,0.0,0.0,12.75,30141.0,43.43988468150348,22925.06624,2.654208,1174.0,0.5040000000008149,4477.919232,0.0,255732.0,27.4,13.625000000000002,27899.387904,90.0,0.006872628999985864,0.0010746199999402961,0.02660800000001018,,,,,,,,,,,
48,30,,,1680991176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10527752300004067,0.3412251510000033,4.0,608.0,7.2960205078125,0.48575168999991547,0.0,0.0001,0.004693766999935178,0.0,18.0
49,30,,,1680991176,8.375,0.004999999999999005,0.3439999999999941,6478.266368,0.00817026096830284,40219.0,0.33759773636962936,2399.043584,258.0,5939.11808,7.0,0.0,0.0,12.75,31270.0,37.89098152004496,22922.801152,2.654208,1191.0,0.5060000000003129,4477.923328,0.0,257505.0,27.4,13.625000000000002,27899.387904,90.0,0.006848885999943377,0.000749069999983476,0.028050390000089465,,0.3395821399999477,,,,,,,,,
50,31,,,1680991177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10598667300007492,,4.0,640.0,7.40576171875,0.4858057909999616,0.0,0.0001,0.004588631999922654,0.0,19.0
51,31,,,1680991177,8.5,0.004999999999999005,0.3599999999999852,6479.106048,0.2696594571274023,41401.0,0.26171139784634156,2399.105024,309.0,5939.17952,7.0,0.0,0.0,13.750000000000002,32287.0,27.920917803815627,22921.969664,2.654208,1207.0,0.5850000000000364,4477.923328,0.0,259132.0,27.4,13.875000000000002,27899.387904,91.0,0.00681507900003453,0.0007443719999855603,0.027134896000006847,0.10552477299995644,0.3425196279999909,,,,,,,,,
52,31,,,1680991177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,672.0,7.202880859375,0.4871949409999843,0.0,0.0001,0.004456193000009989,0.0,20.0
53,32,,,1680991178,8.5,0.004999999999999005,0.3760000000000048,6478.086144,0.11032037483712644,42979.0,0.3674951722517185,2399.04768,318.0,5939.150848,7.0,0.0,0.0,13.750000000000002,33522.0,30.647908293466877,22922.985472,2.654208,1220.0,0.592000000000553,4477.927424,0.0,261148.0,27.4,13.875000000000002,27899.387904,94.0,0.006992847999981677,0.0009289869999520306,0.03126044099997216,0.10479034100001172,0.33911312899999757,,,,,,,,,
54,32,,,1680991178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,704.0,7.0963134765625,0.48842630399985865,0.0,0.0001,0.005340557999943485,0.0,21.0
55,33,,,1680991179,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006812779000028968,0.0007967980000103125,0.02644695000003594,0.10510927600000741,0.34366118499997356,4.0,736.0,7.0667724609375,0.4873656770000707,0.0,0.0001,0.004538689000014529,0.0,22.0
56,33,,,1680991179,8.5,0.004999999999999005,0.3919999999999959,6481.907712,0.061241134052207914,44299.0,0.2801861623888837,2399.04768,323.0,5939.150848,7.0,0.0,0.0,13.750000000000002,34596.0,30.211296035192834,22938.304512,2.654208,1236.0,0.5960000000004584,4477.93152,0.0,262912.0,27.3,13.875000000000002,27899.387904,95.0,0.006710555999916323,,,,,,,,,,,,,
57,34,,,1680991180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0007847990000300342,0.02776229100004457,0.10539902300001813,0.3410126979999859,4.0,768.0,7.1168212890625,0.48593632799997977,0.0,0.0001,0.0042669609999848035,0.0,23.0
58,34,,,1680991180,8.5,0.004999999999999005,0.4000000000000057,6477.955072,0.008171082840225326,46037.0,0.4069741866640574,2399.10912,325.0,5939.212288,7.0,0.0,0.0,13.750000000000002,35925.0,35.70536582389391,22942.396416,2.654208,1267.0,0.5970000000006621,4477.935616,0.0,265114.0,27.3,13.875000000000002,27899.387904,96.0,0.006911863999903289,0.0007703579999542853,0.03044931500005532,,,,,,,,,,,
59,35,,,1680991181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10525687099993775,0.3392485580000084,4.0,800.0,7.2431640625,0.48708391799993933,0.0,0.0001,0.004446952000080273,0.0,24.0
60,35,,,1680991181,8.5,0.004999999999999005,0.40799999999998704,6480.863232,0.008178936880740797,47246.0,0.313978524157182,2399.04768,327.0,5939.150848,7.0,0.0,0.0,13.750000000000002,37177.0,43.62037901106209,22920.343552,2.654208,1277.0,0.5990000000001601,4478.234624,0.0,266971.0,27.4,13.875000000000002,27899.650048,99.0,0.0069304679999504515,0.0007167859999981374,0.02542986700007077,,,,,,,,,,,
61,36,,,1680991182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10592762199996741,0.3435122760000695,4.0,832.0,7.089111328125,0.4869452100000444,0.0,0.0001,0.004428190999988146,0.0,25.0
62,36,,,1680991182,8.5,0.004999999999999005,0.4199999999999875,6509.3632,0.008172278064307169,48589.0,0.29067452306309066,2399.10912,329.0,5939.212288,7.0,0.0,0.0,13.625000000000002,38326.0,40.5748418354956,22891.712512,2.654208,1293.0,0.6000000000003638,4478.23872,0.0,268825.0,27.5,13.750000000000002,27899.650048,100.0,0.006857381000031637,0.0006747429999904853,0.02469495000002553,,0.3465054980000559,,,,,,,,,
63,37,,,1680991183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1070994230000224,,4.0,864.0,7.0948486328125,0.49000005000016245,0.0,0.0001,0.004168055000036475,0.0,26.0
64,37,,,1680991183,8.5,0.004999999999999005,0.43199999999998795,6508.78976,0.053163735123062626,49975.0,0.3378245458267499,2399.04768,333.0,5939.150848,7.0,0.0,0.0,13.625000000000002,39423.0,30.367243714827552,22892.27776,2.654208,1310.0,0.6030000000000655,4478.23872,0.0,270645.0,27.5,13.750000000000002,27899.650048,102.0,0.006596155000011095,0.0007611529999849154,0.029604651999989073,0.10630168099999082,0.33787875899997744,,,,,,,,,
65,37,,,1680991183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,896.0,7.3531494140625,0.4863794519999374,0.0,0.0001,0.005237051999984033,0.0,27.0
66,38,,,1680991184,8.5,0.004999999999999005,0.4439999999999884,6508.642304,0.032685784919213215,51300.0,0.2681973987891297,2399.10912,338.0,5939.212288,7.0,0.0,0.0,13.625000000000002,40498.0,32.78183133481913,22892.42112,2.654208,1320.0,0.6069999999999709,4478.242816,0.0,272411.0,27.5,13.750000000000002,27899.650048,103.0,0.006928472000026886,0.0008698999999978696,0.026043555000001106,0.10523929599992243,0.3431307729999844,,,,,,,,,
67,38,,,1680991184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,928.0,7.4713134765625,0.4866189609998628,0.0,0.0001,0.004406964999930096,0.0,28.0
68,39,,,1680991185,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006734028999971997,0.0006795929999725558,0.024934549000022344,0.10722111999996287,0.34434639299990977,4.0,960.0,7.149169921875,0.4881764579997707,0.0,0.0001,0.004260773999931189,0.0,29.0
69,39,,,1680991185,8.5,0.004999999999999005,0.45599999999998886,6507.39712,0.01226390379144164,52857.0,0.31303295050784763,2399.10912,341.0,5939.216384,7.0,0.0,0.0,13.625000000000002,41659.0,31.28512275584797,22912.806912,2.654208,1346.0,0.6100000000005821,4478.242816,0.0,274332.0,27.4,13.750000000000002,27899.650048,105.0,0.006766681000044628,,,,,,,,,,,,,
70,40,,,1680991186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006957780000220737,0.027529178999998294,0.10634927199998856,0.34113480600001367,4.0,992.0,7.177978515625,0.487003049000009,0.0,0.0001,0.004527332999941791,0.0,30.0
71,40,,,1680991186,8.5,0.004999999999999005,0.46399999999999864,6505.148416,0.008171959304665315,54641.0,0.32952787457134974,2399.04768,343.0,5939.42528,7.0,0.0,0.0,13.625000000000002,42960.0,43.721283083781145,22896.050176,2.654208,1375.0,0.61200000000008,4478.246912,0.0,276579.0,27.4,13.750000000000002,27899.650048,106.0,0.007041407000087929,0.0009695300000203133,0.025811841000063396,,,,,,,,,,,
72,41,,,1680991187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10703334400000131,0.3452037570000357,4.0,1024.0,7.3031005859375,0.4904744270002084,0.0,0.0001,0.004414547999999741,0.0,31.0
73,41,,,1680991187,8.5,0.004999999999999005,0.47199999999998,6507.057152,0.008170754458765186,55781.0,0.33511264244496336,2399.10912,345.0,5939.48672,7.0,0.0,0.0,13.5,44125.0,44.52498644087169,22894.014464,2.654208,1387.0,0.6130000000002838,4478.251008,0.0,278340.0,27.5,13.750000000000002,27899.650048,109.0,0.0068164529999421575,0.0007980960000395498,0.025520056999994267,,,,,,,,,,,
74,42,,,1680991188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10672933099999682,0.3448629869999422,4.0,1056.0,7.357421875,0.48897652499988453,0.0,0.0001,0.004249600999969516,0.0,32.0
75,42,,,1680991188,8.5,0.004999999999999005,0.48399999999998045,6507.945984,0.053097921260870116,57167.0,0.2879301790959483,2399.04768,349.0,5939.42528,7.0,0.0,0.0,13.5,45272.0,35.91187280611953,22893.252608,2.654208,1406.0,0.6159999999999854,4478.251008,0.0,280186.0,27.5,13.750000000000002,27899.650048,110.0,0.006643703000008827,0.0007368999999926018,0.02533117999996648,,0.34247367000000395,,,,,,,,,
76,43,,,1680991189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.105472733000056,,4.0,1088.0,7.0640869140625,0.48517996999999013,0.0,0.0001,0.004521783999962281,0.0,33.0
77,43,,,1680991189,8.5,0.004999999999999005,0.5,6508.118016,0.012265039079749563,58557.0,0.333032542205468,2399.10912,352.0,5939.48672,7.0,0.0,0.0,13.5,46299.0,28.8624876139951,22892.945408,2.654208,1427.0,0.6180000000003929,4478.255104,0.0,281937.0,27.5,13.750000000000002,27899.650048,113.0,0.006826843999988341,0.0007086570000183201,0.025888143999964086,0.10655945599989991,0.34707551200006037,,,,,,,,,
78,43,,,1680991189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1120.0,7.3203125,0.4913363059998801,0.0,0.0001,0.004277692999949068,0.0,34.0
