_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,1,30.0,211076.599808,1682807985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,,,1682807985,1.2333333333333334,0.0,0.0,1167.40096,0.0,28.0,0.0,179.073024,0.0,395.399168,0.0,0.0,0.0,1.2666666666666666,19.0,0.0,208164.421632,2.719744,135.0,0.0,2481.31584,0.0,28.0,1.4,2.033333333333333,9963.687936,51.0,,,,,,,,,,,,,,
2,2,,,1682807986,1.2666666666666666,0.0,0.007999999999995566,1749.274624,0.012253660690000683,3048.0,0.31717515722696416,320.376832,3.0,904.503296,0.0,0.0,0.0,1.4333333333333333,1024.0,0.8994474137768452,207572.189184,2.719744,167.0,0.0009999999999763531,2877.915136,0.0,5901.0,1.7,2.033333333333333,11167.367168,59.0,,,,,,,,,,,,,,
3,3,,,1682807987,1.2666666666666666,0.0,0.012000000000000455,2782.28992,0.0040557452432314995,5414.0,0.01593781139749994,564.805632,4.0,2233.135104,0.0,0.0,0.0,1.4333333333333333,1963.0,0.017205231783082975,206441.398272,2.719744,360.0,0.0009999999999763531,4252.565504,0.0,14814.0,2.2,2.033333333333333,15324.71296,92.0,,,,,,,,,,,,,,
4,4,,,1682807988,1.2666666666666666,0.0,0.016000000000005343,2908.741632,0.00408168691409294,8456.0,0.07435526134493453,665.567232,5.0,2337.447936,0.0,0.0,0.0,1.4333333333333333,2792.0,0.0673159458347504,206212.317184,2.719744,369.0,0.0019999999999527063,4261.093376,0.0,274959.0,2.3,2.033333333333333,15771.455488,260.0,,,,,,,,,,,,,,
5,5,,,1682807989,1.2666666666666666,0.0,0.01999999999999602,2909.769728,0.004083948645296037,9100.0,0.0488957133093671,665.567232,6.0,2337.460224,0.0,0.0,0.0,1.4333333333333333,2907.0,0.0033979728956863684,206211.284992,2.719744,369.0,0.0019999999999527063,4261.093376,0.0,275316.0,2.3,2.033333333333333,15771.455488,260.0,,,,,,,,,,,,,,
6,6,,,1682807990,1.2666666666666666,0.0,0.028000000000005798,2907.029504,0.7521132598874803,9845.0,0.0037841975753942847,665.571328,110.0,2337.574912,0.0,0.0,0.0,1.4333333333333333,3077.0,0.009907572132601867,206208.708608,2.719744,369.0,0.036999999999920874,4269.617152,0.0,275758.0,2.3,2.033333333333333,15846.957056,260.0,,,,,,,,,,,,,,
7,7,,,1682807991,1.2333333333333334,0.0,0.036000000000001364,2908.0576,0.08170006471545457,10579.0,0.04875674760697138,665.571328,117.0,2337.574912,0.0,0.0,0.0,1.3,3259.0,0.005616879449731734,206207.676416,2.719744,369.0,0.03899999999998727,4269.617152,0.0,276183.0,2.3,2.0,15846.957056,260.0,,,,,,,,,,,,,,
8,8,,,1682807992,1.2333333333333334,0.0,0.04399999999999693,2908.024832,0.00408402437100496,11183.0,0.00479394267348423,665.571328,118.0,2337.574912,0.0,0.0,0.0,1.3,3428.0,0.009635745012242045,206207.717376,2.719744,369.0,0.03899999999998727,4269.617152,0.0,276541.0,2.3,2.0,15846.957056,260.0,,,,,,,,,,,,,,
9,9,,,1682807993,1.2333333333333334,0.0,0.04800000000000182,2908.278784,0.004085518107724888,11899.0,0.04625732118375392,665.571328,119.0,2337.574912,0.0,0.0,0.0,1.3,3551.0,0.005960707077195336,206207.459328,2.719744,369.0,0.03899999999998727,4269.617152,0.0,276933.0,2.3,2.0,15846.957056,260.0,,,,,,,,,,,,,,
