_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,1,8.0,31557.18144,1681156880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,,,1681156880,9.375,0.0,0.0,703.225856,0.0,18.0,0.0,177.201152,0.0,402.3296,0.0,0.0,0.0,4.625,12.0,0.0,30392.557568,2.654208,91.0,0.0,1009.631232,0.0,16.0,3.7,11.375,8492.650496,26.0,,,,,,,,,,,,,,
2,2,,,1681156881,9.375,0.0,0.008000000000009777,859.369472,0.012237945937311536,2595.0,0.5254907058482666,179.777536,3.0,405.000192,0.0,0.0,0.0,4.625,1289.0,0.5352029819502298,30236.409856,2.654208,104.0,0.0020000000004074536,1018.155008,0.0,3973.0,4.2,11.375,8568.15616,26.0,,,,,,,,,,,,,,
3,3,,,1681156882,9.375,0.0,0.020000000000010232,861.065216,0.183696728976057,2781.0,0.009974158332209547,179.777536,6.0,405.008384,0.0,0.0,0.0,4.625,1434.0,0.006314575064353042,30234.714112,2.654208,104.0,0.005000000000109139,1018.155008,0.0,4134.0,4.2,11.375,8568.15616,26.0,,,,,,,,,,,,,,
4,4,,,1681156883,9.375,0.0,0.02400000000000091,861.937664,0.004085362655064254,3100.0,0.07248327028431821,179.777536,7.0,405.008384,0.0,0.0,0.0,4.625,1629.0,0.06633926784117898,30233.841664,2.654208,104.0,0.006000000000312866,1018.167296,0.0,4402.0,4.2,11.375,8568.15616,26.0,,,,,,,,,,,,,,
5,5,,,1681156884,9.375,0.0,0.02800000000002001,869.634048,0.004085290769194144,3420.0,0.044547223362682006,179.843072,8.0,406.278144,0.0,0.0,0.0,4.25,1937.0,0.17603454089332998,30226.14528,2.654208,129.0,0.007000000000516593,1027.776512,0.0,4716.0,4.2,11.125,8644.743168,26.0,,,,,,,,,,,,,,
6,6,,,1681156885,9.375,0.0,0.03200000000001069,884.506624,0.004085445237590512,4506.0,0.2994024925464346,179.847168,9.0,416.649216,0.0,0.0,0.0,4.25,2602.0,14.465284882660784,30211.268608,2.654208,245.0,0.007000000000516593,1046.91712,0.0,5868.0,4.3,11.125,8730.865664,26.0,,,,,,,,,,,,,,
7,7,,,1681156886,9.375,0.0,0.03999999999999204,896.147456,0.004085471469233138,5883.0,0.3077269671646072,179.847168,10.0,421.978112,0.0,0.0,0.0,4.25,3420.0,34.74819559192151,30199.627776,2.654208,410.0,0.00800000000072032,1051.983872,0.0,7075.0,4.3,11.125,8735.932416,27.0,,,,,,,,,,,,,,
8,8,,,1681156887,9.375,0.0,0.04800000000000182,1194.962944,0.003798536554316693,7367.0,0.2634789593197469,181.727232,11.0,711.573504,0.0,0.0,0.0,4.25,4530.0,60.66736209662471,29900.812288,2.654208,718.0,0.009000000000014552,1340.862464,0.0,8754.0,5.2,11.125,9024.811008,30.0,,,,,,,,,,,,,,
9,9,,,1681156888,9.375,0.0,0.056000000000011596,1421.586432,0.10745931611538488,8475.0,0.12789742958047068,182.448128,14.0,935.497728,0.0,0.0,0.0,4.25,5520.0,0.9967343705674406,29674.180608,2.654208,748.0,0.011000000000422006,2588.864512,0.0,10046.0,6.0,11.125,10272.813056,30.0,,,,,,,,,,,,,,
10,10,,,1681156889,9.375,0.0,0.06800000000001205,2134.503424,0.8415847075746007,8760.0,0.040550416072468114,182.448128,145.0,1644.70784,0.0,0.0,0.0,4.875,5757.0,0.015304151519533548,28961.263616,2.654208,748.0,0.11400000000048749,2588.864512,0.0,10547.0,8.2,11.125,10272.813056,31.0,,,,,,,,,,,,,,
11,11,,,1681156890,9.375,0.0,0.10400000000001342,2509.463552,14.241181387054722,9044.0,0.03159685521821295,184.020992,210.0,2022.363136,0.0,0.0,0.0,4.875,6036.0,0.017218690287755127,28586.299392,2.654208,748.0,0.9860000000007858,2655.985664,0.0,11080.0,9.4,11.125,10339.934208,36.0,,,,,,,,,,,,,,
12,12,,,1681156891,9.375,0.0,0.10800000000000409,3048.38656,0.004085542393509067,9448.0,0.0711937680268123,184.020992,211.0,2560.458752,0.0,0.0,0.0,4.875,6266.0,0.02016438599457251,28047.376384,2.654208,748.0,0.9860000000007858,3189.538816,0.0,11656.0,11.1,11.125,10873.48736,41.0,,,,,,,,,,,,,,
13,13,,,1681156892,9.375,0.0,0.11199999999999477,3580.514304,0.0040857483793395035,9595.0,0.008578475597346214,184.020992,212.0,3091.419136,0.0,0.0,0.0,4.875,6452.0,0.005083245549585723,27515.24864,2.654208,748.0,0.98700000000008,3731.218432,0.0,12049.0,12.8,11.125,11415.166976,45.0,,,,,,,,,,,,,,
14,14,,,1681156893,9.375,0.0,0.12000000000000455,3592.237056,0.1225681081051685,9862.0,0.06322311982681243,184.020992,215.0,3103.428608,0.0,0.0,0.0,4.875,6695.0,0.02887851452692436,27503.517696,2.654208,748.0,0.9900000000006912,3731.218432,0.0,12547.0,12.8,11.125,11415.166976,47.0,,,,,,,,,,,,,,
15,15,,,1681156894,9.375,0.0,0.12800000000001432,3592.757248,0.020429373504767298,10206.0,0.0879101478654462,184.020992,218.0,3103.428608,0.0,0.0,0.0,5.5,7029.0,0.02042937351202527,27503.017984,2.654208,748.0,0.9930000000003929,3731.218432,0.0,13137.0,12.8,11.25,11415.166976,49.0,,,,,,,,,,,,,,
