_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,0,30.0,211076.595712,1683041366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,,,1683041366,3.9666666666666663,0.0,0.0,1231.740928,0.0,91.0,2.145846202119229,178.450432,0.0,394.9568,0.0,0.0,0.0,2.033333333333333,28.0,2.8424208699976634,208096.088064,2.711552,144.0,0.0,2481.414144,0.0,64.0,1.4,3.933333333333333,9975.267328,47.0,,,,,,,,,,,,,,
2,1,,,1683041367,3.9666666666666663,0.0,0.012000000000000455,1378.025472,0.012258417100089975,3505.0,0.4206009750752977,180.89984,3.0,409.239552,0.0,0.0,0.0,2.033333333333333,1551.0,1.2906772436802312,207949.80352,2.711552,180.0,0.0010000000000331966,2518.974464,0.0,3172.0,1.5,3.933333333333333,10213.769216,48.0,,,,,,,,,,,,,,
3,2,,,1683041368,3.9666666666666663,0.0,0.01999999999998181,1393.82784,5.565390193304108,4724.0,0.159888128582913,181.030912,90.0,414.564352,0.0,0.0,0.0,2.033333333333333,2838.0,44.22884406991795,207933.997056,2.711552,309.0,0.043000000000006366,2524.053504,0.0,4477.0,1.5,3.933333333333333,10218.835968,49.0,,,,,,,,,,,,,,
4,3,,,1683041369,3.9666666666666663,0.0,0.027999999999991587,1683.468288,0.004086817510947463,5862.0,0.23563057187372768,182.767616,91.0,704.397312,0.0,0.0,0.0,2.033333333333333,4234.0,74.25114431968277,207644.356608,2.711552,475.0,0.04399999999998272,2813.689856,0.0,5804.0,1.6,3.933333333333333,10508.468224,51.0,,,,,,,,,,,,,,
5,4,,,1683041370,3.9666666666666663,0.0,0.031999999999982265,2257.883136,0.00408673486930617,6592.0,0.05335902856042538,183.488512,92.0,1277.78816,0.0,0.0,0.0,2.033333333333333,4454.0,0.030307289649338886,207070.437376,2.711552,479.0,0.04399999999998272,4061.42976,0.0,6435.0,1.9,3.933333333333333,11756.208128,55.0,,,,,,,,,,,,,,
6,5,,,1683041371,3.9666666666666663,0.0,0.03999999999999204,2933.968896,0.2411158088462814,7348.0,0.02092043613928352,185.192448,95.0,1953.878016,0.0,0.0,0.0,2.166666666666667,4699.0,0.030801969918611616,206394.351616,2.711552,479.0,0.047000000000025466,4061.42976,0.0,7157.0,2.2,3.933333333333333,11756.208128,61.0,,,,,,,,,,,,,,
7,6,,,1683041372,3.9666666666666663,0.0,0.04399999999998272,3606.95808,0.004086649329196895,8168.0,0.03475248272668815,185.257984,96.0,2625.568768,0.0,0.0,0.0,2.166666666666667,5096.0,0.02322685452693968,205721.362432,2.711552,480.0,0.047000000000025466,4733.68576,0.0,7996.0,2.5,3.933333333333333,12428.464128,67.0,,,,,,,,,,,,,,
8,7,,,1683041373,3.9666666666666663,0.0,0.04800000000000182,4078.669824,0.004086511287144917,8856.0,0.07946348907177994,185.257984,97.0,3096.485888,0.0,0.0,0.0,2.166666666666667,5406.0,0.03841480247592912,205249.650688,2.711552,482.0,0.04800000000000182,5204.054016,0.0,8723.0,2.8,3.933333333333333,12898.832384,73.0,,,,,,,,,,,,,,
9,8,,,1683041374,3.9666666666666663,0.0,0.055999999999983174,4078.669824,0.004086470461739613,9353.0,0.010790836080157937,185.257984,98.0,3096.551424,0.0,0.0,0.0,2.166666666666667,5589.0,0.008739619448071043,205249.650688,2.711552,482.0,0.04800000000000182,5204.054016,0.0,9293.0,2.8,3.933333333333333,12898.832384,78.0,,,,,,,,,,,,,,
