_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,0,8.0,31557.189632,1681405741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,,,1681405741,8.75,0.0,0.0,719.941632,0.0,9.0,0.10887868725561932,178.331648,0.0,401.412096,0.0,0.0,0.0,6.125,13.0,0.0,30376.013824,2.654208,82.0,0.0,1009.62304,0.0,17.0,3.7,11.0,8492.642304,20.0,,,,,,,,,,,,,,
2,1,,,1681405742,8.75,0.0,0.012000000000000455,885.604352,0.01218888026029727,3454.0,0.564862548547431,180.649984,3.0,405.082112,0.0,0.0,0.0,6.125,1542.0,0.6929806942419001,30210.347008,2.654208,139.0,0.0020000000004074536,1036.279808,0.0,3091.0,4.3,11.0,8720.24064,20.0,,,,,,,,,,,,,,
3,2,,,1681405743,8.75,0.0,0.016000000000019554,901.763072,0.00408628967332091,5351.0,0.45405701615002203,180.71552,4.0,420.757504,0.0,0.0,0.0,5.625,2702.0,41.1522810946274,30194.180096,2.654208,422.0,0.0020000000004074536,1051.963392,0.0,4908.0,4.3,10.75,8735.924224,21.0,,,,,,,,,,,,,,
4,3,,,1681405744,8.75,0.0,0.02400000000000091,905.70752,0.004086303284124012,7062.0,0.43507158378220734,180.71552,5.0,420.786176,0.0,0.0,0.0,5.625,4330.0,64.53971254530397,30190.235648,2.654208,688.0,0.0030000000006111804,1051.97568,0.0,7016.0,4.3,10.75,8735.924224,21.0,,,,,,,,,,,,,,
5,4,,,1681405745,8.75,0.0,0.03200000000001069,1193.459712,0.06537429063001106,7967.0,0.10885074758004852,182.439936,20.0,710.053888,0.0,0.0,0.0,5.625,4746.0,9.657838440769181,29902.487552,2.654208,744.0,0.01900000000023283,1341.116416,0.0,7830.0,5.2,10.75,9025.06496,23.0,,,,,,,,,,,,,,
6,5,,,1681405746,8.75,0.0,0.04400000000001114,1418.088448,0.19144130616587324,8533.0,0.03964871402439207,183.095296,23.0,933.92896,0.0,0.0,0.0,5.625,5110.0,0.17898007631981402,29677.846528,2.654208,764.0,0.021999999999934516,2588.85632,0.0,8436.0,6.0,10.75,10272.804864,23.0,,,,,,,,,,,,,,
7,6,,,1681405747,8.75,0.0,0.04800000000000182,2149.609472,0.004085707565547229,8998.0,0.11443173150908481,183.095296,24.0,1664.32768,0.0,0.0,0.0,5.625,5604.0,0.09752232848551946,28946.321408,2.654208,764.0,0.023000000000138243,2588.85632,0.0,9233.0,8.3,10.75,10272.804864,24.0,,,,,,,,,,,,,,
8,7,,,1681405748,8.75,0.0,0.05200000000002092,2560.761856,0.004085807652695468,9362.0,0.1166689606909021,184.864768,25.0,2075.840512,0.0,0.0,0.0,7.249999999999999,6049.0,0.07925828438349705,28535.169024,2.654208,764.0,0.02400000000034197,2706.317312,0.0,9933.0,9.6,11.0,10390.265856,26.0,,,,,,,,,,,,,,
9,8,,,1681405749,8.75,0.0,0.056000000000011596,3131.24864,0.004085672589684851,9737.0,0.05564334953897848,184.864768,26.0,2645.016576,0.0,0.0,0.0,7.249999999999999,6331.0,0.04084874607212905,27964.68224,2.654208,765.0,0.025000000000545697,3277.627392,0.0,10502.0,11.4,11.0,10961.575936,29.0,,,,,,,,,,,,,,
10,9,,,1681405750,8.75,0.0,0.060000000000002274,3589.046272,0.004085555024117888,9998.0,0.05967144622275375,184.864768,27.0,3102.134272,0.0,0.0,0.0,7.249999999999999,6563.0,0.02105816347816405,27506.884608,2.654208,765.0,0.02599999999983993,3731.21024,0.0,10974.0,12.8,11.0,11415.158784,33.0,,,,,,,,,,,,,,
