_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,0,30.0,211076.599808,1682961355.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,,,1682961355.0,3.033333333333333,0.0,0.0,1281.081344,0.0,30.0,0.6835162067971035,177.819648,0.0,394.244096,0.0,0.0,0.0,0.0,9.0,1.0432615759777046,208020.267008,2.719744,131.0,0.0,2481.344512,0.0,21.0,1.4,1.5333333333333334,9963.712512,49.0,,,,,,,,,,,,,,
2,1,,,1682961356.0,3.033333333333333,0.0,0.008000000000009777,1861.189632,0.01225405690926872,2883.0,0.31676258441423716,318.81216,3.0,897.462272,0.0,0.0,0.0,0.0,1076.0,0.8997637021578221,207429.71392,2.719744,162.0,0.0009999999999763531,2870.861824,0.0,2955.0,1.7,1.5333333333333334,11160.30976,52.0,,,,,,,,,,,,,,
3,2,,,1682961357.0,3.033333333333333,0.0,0.012000000000000455,2899.841024,0.004065667707386166,5357.0,0.015754462349871722,563.707904,4.0,2233.008128,0.0,0.0,0.0,0.5333333333333333,2264.0,0.01816051175735772,206294.941696,2.719744,349.0,0.0009999999999763531,4253.868032,0.0,12248.0,2.3,1.633333333333333,15326.011392,59.0,,,,,,,,,,,,,,
4,3,,,1682961358.0,3.033333333333333,0.0,0.015999999999991132,3022.58176,0.004083590442505456,7936.0,0.07314571870481101,664.600576,5.0,2337.902592,0.0,0.0,0.0,0.5333333333333333,3011.0,0.06693259967365048,206068.699136,2.719744,357.0,0.0009999999999763531,4262.658048,0.0,262338.0,2.4,1.633333333333333,15773.016064,220.0,,,,,,,,,,,,,,
5,4,,,1682961359.0,3.033333333333333,0.0,0.020000000000010232,3021.16864,0.00408444868834472,8412.0,0.04883788055358091,664.600576,6.0,2337.910784,0.0,0.0,0.0,0.5333333333333333,3128.0,0.003996696874971768,206064.062464,2.719744,357.0,0.0009999999999763531,4262.658048,0.0,262597.0,2.4,1.633333333333333,15773.016064,220.0,,,,,,,,,,,,,,
6,5,,,1682961360.0,3.033333333333333,0.0,0.027999999999991587,3021.426688,0.7394975936254637,8986.0,0.004021784220217919,664.604672,102.0,2338.029568,0.0,0.0,0.0,0.5333333333333333,3299.0,0.008658007664702002,206063.804416,2.719744,357.0,0.04000000000007731,4271.181824,0.0,262960.0,2.4,1.633333333333333,15848.517632,220.0,,,,,,,,,,,,,,
7,6,,,1682961361.0,3.033333333333333,0.0,0.03200000000001069,3021.68064,0.004087298793843353,9587.0,0.048337098075313584,664.604672,103.0,2338.033664,0.0,0.0,0.0,0.5333333333333333,3472.0,0.00537256269459723,206063.546368,2.719744,357.0,0.04000000000007731,4271.181824,0.0,263299.0,2.4,1.633333333333333,15848.517632,220.0,,,,,,,,,,,,,,
8,7,,,1682961362.0,3.033333333333333,0.0,0.036000000000001364,3021.676544,0.004087735463364321,10045.0,0.003864187427375149,664.604672,104.0,2338.033664,0.0,0.0,0.0,0.5,3625.0,0.008199422538838244,206063.558656,2.719744,357.0,0.04000000000007731,4271.181824,0.0,263577.0,2.4,1.6,15848.517632,220.0,,,,,,,,,,,,,,
9,8,,,1682961363.0,3.033333333333333,0.0,0.03999999999999204,3021.672448,0.004086174987885892,10509.0,0.04663985673095337,664.604672,105.0,2338.033664,0.0,0.0,0.0,0.5,3757.0,0.005578586532207772,206063.558656,2.719744,357.0,0.04100000000005366,4271.181824,0.0,263839.0,2.4,1.6,15848.517632,220.0,,,,,,,,,,,,,,
10,9,,,1682961364.0,3.033333333333333,0.0,0.04400000000001114,3021.672448,0.004084396251660673,10929.0,0.004020577556827532,664.604672,106.0,2338.033664,0.0,0.0,0.0,0.5,3909.0,0.007817789669042216,206063.558656,2.719744,357.0,0.04100000000005366,4271.181824,0.0,264114.0,2.4,1.6,15848.517632,220.0,,,,,,,,,,,,,,
11,10,,,1682961365.0,3.033333333333333,0.0,0.0519999999999925,3021.672448,0.05722920876640077,11369.0,0.002746491046000718,664.604672,109.0,2338.033664,0.0,0.0,0.0,0.5,4018.0,0.0029460906954283978,206063.558656,2.719744,357.0,0.043000000000006366,4271.181824,0.0,264352.0,2.4,1.6,15848.517632,220.0,,,,,,,,,,,,,,
12,11,,,1682961366.0,3.033333333333333,0.0,0.060000000000002274,3021.9264,0.057206232165689076,12001.0,0.05852306089840712,664.604672,120.0,2338.041856,0.0,0.0,0.0,0.5,4199.0,0.011979151065779521,206063.300608,2.719744,357.0,0.04899999999997817,4271.181824,0.0,264724.0,2.4,1.6,15848.517632,220.0,,,,,,,,,,,,,,
13,12,,,1682961367.0,3.0000000000000004,0.0,0.06399999999999295,3021.922304,0.004087891089390856,12455.0,0.0027465518231883225,664.604672,121.0,2338.041856,0.0,0.0,0.0,0.46666666666666673,4300.0,0.002946155773378132,206063.300608,2.719744,357.0,0.04899999999997817,4271.181824,0.0,264964.0,2.4,1.5666666666666667,15848.517632,220.0,,,,,,,,,,,,,,
14,13,,,1682961368.0,3.0000000000000004,0.0,0.06800000000001205,3021.918208,0.004087728647734941,12819.0,0.04779928014125739,664.604672,122.0,2338.041856,0.0,0.0,0.0,0.46666666666666673,4439.0,0.011073593133371074,206063.300608,2.719744,357.0,0.05000000000006821,4271.181824,0.0,265174.0,2.4,1.5666666666666667,15848.517632,220.0,,,,,,,,,,,,,,
15,14,,,1682961369.0,3.0000000000000004,0.0,0.07200000000000273,3021.914112,0.004083987485896742,13287.0,0.0044110255405948075,664.604672,123.0,2338.041856,0.0,0.0,0.0,0.46666666666666673,4572.0,0.004387095903833961,206063.300608,2.719744,357.0,0.05000000000006821,4271.181824,0.0,265434.0,2.4,1.5666666666666667,15848.517632,220.0,,,,,,,,,,,,,,
16,15,,,1682961370.0,3.0000000000000004,0.0,0.08400000000000318,3021.914112,0.04085852351047694,13713.0,0.04804068585021544,664.604672,126.0,2338.041856,0.0,0.0,0.0,0.46666666666666673,4746.0,0.011555301144311953,206063.300608,2.719744,357.0,0.051000000000044565,4271.181824,0.0,265678.0,2.4,1.5666666666666667,15848.517632,220.0,,,,,,,,,,,,,,
