_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,1,30.0,211076.595712,1683052261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,,,1683052261,2.6,0.0,0.0,1199.149056,0.0,29.0,1.3694349310170437,178.221056,0.0,394.706944,0.0,0.0,0.0,0.8666666666666666,12.0,1.5135859776418485,208136.11008,2.711552,123.0,0.0,2481.43872,0.0,27.0,1.4,2.8666666666666667,9975.287808,102.0,,,,,,,,,,,,,,
2,2,,,1683052262,2.6,0.0,0.012000000000000455,1323.016192,0.20835141464255616,3657.0,0.6657000047273538,180.5312,5.0,397.111296,0.0,0.0,0.0,0.8666666666666666,2103.0,0.679104967061433,208012.230656,2.711552,134.0,0.001999999999995339,2489.962496,0.0,3610.0,1.5,2.8666666666666667,10050.793472,102.0,,,,,,,,,,,,,,
3,3,,,1683052263,2.6,0.0,0.015999999999991132,1323.728896,0.0040850760836097745,4711.0,0.1430494710085597,180.5312,6.0,397.12768,0.0,0.0,0.0,0.8666666666666666,2712.0,0.09350994481425232,208011.526144,2.711552,134.0,0.0030000000000001137,2489.974784,0.0,4390.0,1.5,2.8666666666666667,10050.793472,102.0,,,,,,,,,,,,,,
4,4,,,1683052264,2.6,0.0,0.02400000000000091,1324.494848,0.4903569771967774,6398.0,0.3227544947524605,180.5312,86.0,397.12768,0.0,0.0,0.0,0.8666666666666666,3783.0,0.22896095314125214,208010.760192,2.711552,134.0,0.0379999999999967,2489.97888,0.0,5767.0,1.5,2.8666666666666667,10050.793472,102.0,,,,,,,,,,,,,,
5,5,,,1683052265,2.6,0.0,0.027999999999991587,1724.90752,0.004086579331299839,7676.0,0.1410508398370413,183.283712,87.0,794.894336,0.0,0.0,0.0,0.8,4467.0,0.6025788934218725,207610.331136,2.711552,144.0,0.0379999999999967,2896.003072,0.0,6940.0,1.6,2.8000000000000003,10523.795456,131.0,,,,,,,,,,,,,,
6,6,,,1683052266,2.6,0.0,0.036000000000001364,2130.173952,0.004086318838920071,12423.0,0.16337294247712691,185.577472,88.0,1196.642304,0.0,0.0,0.0,0.8,7463.0,0.35394544468725336,207205.085184,2.711552,190.0,0.03899999999998727,3539.255296,0.0,14981.0,1.8,2.8000000000000003,13109.403648,183.0,,,,,,,,,,,,,,
7,7,,,1683052267,2.6,0.0,0.04800000000000182,2503.159808,0.13076481536567044,18261.0,0.27239211326237267,324.13696,91.0,1630.12608,0.0,0.0,0.0,0.8,11768.0,0.2977964350039437,206821.679104,2.711552,262.0,0.04099999999999682,3847.102464,0.0,24533.0,2.0,2.8000000000000003,14092.8,223.0,,,,,,,,,,,,,,
8,8,,,1683052268,2.6,0.0,0.0519999999999925,2590.162944,0.004070481275681522,20066.0,0.3527882937974984,461.1072,92.0,1844.723712,0.0,0.0,0.0,0.8,12918.0,0.22836035945626254,206734.598144,2.711552,265.0,0.04099999999999682,3922.06336,0.0,26237.0,2.1,2.8000000000000003,15778.373632,231.0,,,,,,,,,,,,,,
9,9,,,1683052269,2.6,0.0,0.060000000000002274,5133.459456,0.2526741422412575,28489.0,0.9376818289621413,1264.775168,131.0,5222.813696,0.0,0.0,0.0,0.8,16856.0,0.6482734639816429,203399.29088,2.711552,694.0,0.06799999999999784,6538.735616,0.0,141807.0,3.6,2.8000000000000003,22115.340288,283.0,,,,,,,,,,,,,,
10,10,,,1683052270,3.1333333333333333,0.0,0.06399999999999295,6206.685184,0.003495184354300987,35450.0,0.9927279288088853,2046.93504,132.0,6231.773184,0.0,0.0,0.0,8.733333333333333,21318.0,0.3440913427810081,201533.943808,2.711552,724.0,0.06799999999999784,6773.993472,0.0,1013876.0,4.5,4.433333333333334,23199.727616,593.0,,,,,,,,,,,,,,
