_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,03_hivemind/num_peers,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
10,9,,,1683053911,2.1333333333333333,0.0,0.060000000000002274,7487.414272,0.004084979928438633,40872.0,1.9723272405303922,2173.222912,120.0,6392.201216,0.0,0.0,0.0,1.2666666666666666,40292.0,639.7213078470903,199976.620032,2.711552,1026.0,0.03499999999999659,6885.02784,0.0,1035955.0,5.3,0.9666666666666666,24112.697344,94.0,0.003066866000153823,,,,,,,,,,,,,
11,10,,,1683053912,2.1333333333333333,0.0,0.06399999999999295,8464.441344,0.0040859281444685265,43016.0,0.6047652478035145,2441.342976,121.0,6724.624384,0.0,0.0,0.0,1.2666666666666666,41681.0,0.8763039023983241,198997.843968,2.711552,1030.0,0.03499999999999659,6973.56288,0.0,1038214.0,5.7,0.9666666666666666,32482.164736,101.0,,0.000193632999980764,1.526791287999913,,,,,,,,,,,
12,10,,,1683053912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.03822217400011141,32.0,7.1795654296875,0.1841910059993097,2.92753185499987,0.0,0.0001,1.1750668880004014,0.0,0.0
13,11,,,1683053913,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0030251250000219443,0.0005772289996457403,0.01800287700007175,0.0,0.038452141000561824,64.0,7.2235107421875,0.1362836000007519,0.1996178110011897,0.0,0.0001,0.0032768390001365333,0.0,1.0
14,11,,,1683053913,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002987527000186674,0.00034300999959668843,0.017565445999935037,0.0,0.03844291499990504,96.0,7.2166748046875,0.13613531600003625,0.19979643300030148,0.0,0.0001,0.0043222190006417804,0.0,2.0
15,11,,,1683053913,2.1333333333333333,0.0,0.07999999999998408,8535.416832,0.016347495580196703,47202.0,0.8911380634106811,2451.447808,125.0,6778.916864,0.0,0.0,0.0,1.2666666666666666,45994.0,59.486030004908194,198945.665024,2.711552,1074.0,0.036000000000001364,7015.890944,0.0,1042671.0,5.7,0.9666666666666666,32798.43328,166.0,0.0030076939992795815,0.00039701300011074636,0.017566669000188995,,,,,,,,,,,
16,11,,,1683053913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.03917657399961172,128.0,7.1148681640625,0.13867045500046515,0.20199110900011874,0.0,0.0001,0.003172704000462545,0.0,3.0
17,12,,,1683053914,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0029678490000151214,0.00042819100053748116,0.01756454099995608,2.0,0.03892837400053395,160.0,7.1175537109375,0.13725145399985195,0.2011422270006733,0.0,0.0001,0.004001817999778723,0.0,4.0
18,12,,,1683053914,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003028826999980083,0.0003852559993902105,0.017501430999800505,2.0,0.03871072399942932,192.0,7.19140625,0.13798748299996078,0.20036515299852908,0.0,0.0001,0.00275143199996819,0.0,5.0
19,12,,,1683053914,2.1333333333333333,0.0,0.09999999999999432,8578.49856,0.1103493227490201,51708.0,0.8660474119382947,2451.468288,131.0,6779.011072,0.0,0.0,0.0,1.2666666666666666,49867.0,87.95900293792742,198903.005184,2.711552,1113.0,0.03999999999999204,7016.153088,0.0,1047512.0,5.8,0.9666666666666666,32817.9712,404.0,0.002971633000015572,0.0004318920000514481,0.018093546999807586,,,,,,,,,,,
20,12,,,1683053914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.03887841699997807,224.0,7.15283203125,0.1368580459993609,0.1997887269990315,0.0,0.0001,0.0025551919998179073,0.0,6.0
21,13,,,1683053915,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002962941999612667,0.0004393839999465854,0.017697616999612364,2.0,0.03867620500022895,256.0,6.897705078125,0.13733019900064392,0.19994541799951548,0.0,0.0001,0.002839070999471005,0.0,7.0
22,13,,,1683053915,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0030167400000209454,0.0003914760000043316,0.017490086000179872,2.0,0.03899124700001266,288.0,7.4346923828125,0.1374262519993863,0.19963322900002822,0.0,0.0001,0.0023174280004241155,0.0,8.0
23,13,,,1683053915,2.1333333333333333,0.0,0.11599999999998545,8592.084992,0.016347748360182622,56098.0,1.1875665341361852,2451.509248,135.0,6779.056128,0.0,0.0,0.0,1.2666666666666666,55637.0,103.01085820753342,198888.923136,2.711552,1154.0,0.04099999999999682,7016.153088,0.0,1052678.0,5.8,0.9666666666666666,32837.251072,405.0,0.0029712909999943804,0.00041753100049390923,0.017762741999831633,,,,,,,,,,,
24,13,,,1683053915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.038927950000470446,320.0,7.1612548828125,0.13867214799938665,0.20192340900030104,0.0,0.0001,0.0031717470001240144,0.0,9.0
25,14,,,1683053916,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003007514000273659,0.0003821619993686909,0.017691295000076934,2.0,0.038671767000778345,352.0,7.035400390625,0.1382210359997771,0.20085130200004642,0.0,0.0001,0.0028775279997717007,0.0,10.0
26,14,,,1683053916,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0030080070000622072,0.00039987400032259757,0.017876032999993186,2.0,0.03872591500021372,384.0,7.149658203125,0.1376706799992462,0.2003451619993939,0.0,0.0001,0.002664652999555983,0.0,11.0
27,14,,,1683053916,2.166666666666667,0.0,0.13599999999999568,8615.718912,0.3923570678361699,60326.0,1.0428450459697785,2451.451904,189.0,6778.998784,0.0,0.0,0.0,1.7000000000000002,60474.0,86.79032215104608,198865.764352,2.711552,1206.0,0.0730000000000075,7016.153088,0.0,1057310.0,5.8,1.0666666666666667,32817.975296,409.0,0.00296833499942295,0.0004162800005360623,0.017658973999459704,,,,,,,,,,,
28,14,,,1683053916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.03896566699950199,416.0,7.1011962890625,0.13792136900065088,0.20073783999941952,0.0,0.0001,0.002807214999847929,0.0,12.0
29,15,,,1683053917,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0030022410001038224,0.0003888500004904927,0.017511813000055554,2.0,0.03881076800007577,448.0,7.259521484375,0.13838709199990262,0.2003115590005109,0.0,0.0001,0.002210794999882637,0.0,13.0
30,15,,,1683053917,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0029454780005835346,0.0004528299996309215,0.017810344999816152,2.0,0.03894600299918238,480.0,7.39404296875,0.1369460039995829,0.19999253499918268,0.0,0.0001,0.00289187500038679,0.0,14.0
31,15,,,1683053917,2.166666666666667,0.0,0.1519999999999868,8630.21056,0.016348098376146026,64532.0,1.511935678088429,2451.447808,193.0,6778.994688,0.0,0.0,0.0,1.7000000000000002,66224.0,94.3623253947445,198850.78528,2.711552,1249.0,0.07399999999998386,7016.153088,0.0,1062297.0,5.8,1.0666666666666667,32798.69952,411.0,0.0030448630004684674,0.00041716499981703237,0.017927844999576337,,,,,,,,,,,
32,15,,,1683053917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.03932321399952343,512.0,7.2816162109375,0.1378940020003938,0.20145536399923003,0.0,0.0001,0.0028482749994509504,0.0,15.0
33,16,,,1683053918,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003076377999605029,0.0004449699999895529,0.017739355999765394,2.0,0.038711846000296646,544.0,7.1248779296875,0.13840094299939665,0.20086669999909645,0.0,0.0001,0.002493207000043185,0.0,16.0
34,16,,,1683053918,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003019802000380878,0.00040504600019630743,0.01755028699972172,2.0,0.03868197399970086,576.0,7.373046875,0.13829520899980707,0.20072668499960855,0.0,0.0001,0.002774366999801714,0.0,17.0
35,16,,,1683053918,2.166666666666667,0.0,0.16799999999997794,8645.750784,0.016347911699100375,69361.0,1.5788825888620595,2451.447808,197.0,6779.011072,0.0,0.0,0.0,1.7000000000000002,71117.0,84.3615863114429,198835.720192,2.711552,1300.0,0.07499999999998863,7016.153088,0.0,1067161.0,5.8,1.0666666666666667,32798.69952,417.0,0.0029861749999327003,0.00044352700024319347,0.017573930000253313,,,,,,,,,,,
36,16,,,1683053918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.039121928999520605,608.0,7.3070068359375,0.13771160999931453,0.2006001549989378,0.0,0.0001,0.0027629839996734518,0.0,18.0
37,17,,,1683053919,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002999562999320915,0.00039633400047023315,0.017694928999844706,2.0,0.03896876899943891,640.0,7.115478515625,0.13824282299992774,0.2008551439994335,0.0,0.0001,0.0025527260004309937,0.0,19.0
38,17,,,1683053919,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0030370810000022175,0.0003900820001945249,0.017618384000343212,2.0,0.03889293100019131,672.0,7.359619140625,0.1389130280003883,0.20170929800133308,0.0,0.0001,0.0028577920002135215,0.0,20.0
39,17,,,1683053919,2.166666666666667,0.0,0.1839999999999975,8662.71232,0.0163483783997084,74413.0,1.8401105694679467,2451.451904,201.0,6779.015168,0.0,0.0,0.0,1.7000000000000002,78335.0,104.10974650354939,198818.332672,2.711552,1354.0,0.07699999999999818,7016.16128,0.0,1073330.0,5.8,1.0666666666666667,32798.69952,423.0,0.0030295230008050567,0.00039492200085078366,0.01772495200020785,,,,,,,,,,,
40,17,,,1683053919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.039176764999865554,704.0,6.9808349609375,0.13720056300007855,0.200098557002093,0.0,0.0001,0.0025718320002852124,0.0,21.0
41,18,,,1683053920,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0029774170006930945,0.0004049119997944217,0.01756439800010412,2.0,0.03896217700003035,736.0,7.45947265625,0.13898005899955024,0.20162791100028699,0.0,0.0001,0.0027389480001147604,0.0,22.0
42,18,,,1683053920,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0030204309996406664,0.0003891520000252058,0.017663717999312212,2.0,0.03894166200007021,768.0,7.2930908203125,0.13883805299974483,0.20164911799838592,0.0,0.0001,0.0027961019995927927,0.0,23.0
43,18,,,1683053920,2.166666666666667,0.0,0.19999999999998863,8665.194496,0.016348102258036463,78935.0,1.7583070476310119,2451.447808,205.0,6779.015168,0.0,0.0,0.0,1.7000000000000002,82960.0,86.47775710441358,198816.280576,2.711552,1408.0,0.07800000000000296,7016.169472,0.0,1077968.0,5.8,1.0666666666666667,32798.703616,426.0,0.002975962000164145,0.0003977110000050743,0.018036920999293216,,,,,,,,,,,
44,18,,,1683053920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.03925185599928227,800.0,7.2724609375,0.1376056660001268,0.2009141649987214,0.0,0.0001,0.0026460489998498815,0.0,24.0
45,19,,,1683053921,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002989224999510043,0.00042016099996544654,0.018179450999923574,2.0,0.039081989999431244,832.0,7.177001953125,0.13761169300050824,0.20120699199924275,0.0,0.0001,0.002924471999904199,0.0,25.0
46,19,,,1683053921,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0030580910006392514,0.00044280099973548204,0.01844198399976449,2.0,0.038867504999871016,864.0,7.349853515625,0.13811875200008217,0.20190988200010906,0.0,0.0001,0.002980749000016658,0.0,26.0
47,19,,,1683053921,2.2,0.0,0.22399999999998954,8671.555584,0.12260575017520478,83428.0,1.8833392655418586,2451.447808,219.0,6779.02336,0.0,0.0,0.0,2.1,87691.0,62.13307406139461,198809.47712,2.711552,1460.0,0.08199999999999363,7016.173568,0.0,1082703.0,5.8,1.1666666666666665,32798.69952,433.0,0.0029698609996557934,0.00044042100034857867,0.01759873700029857,,,,,,,,,,,
48,19,,,1683053921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0389725630002431,896.0,7.14208984375,0.1385378929999206,0.20114416600063123,0.0,0.0001,0.002624691000164603,0.0,27.0
49,20,,,1683053922,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0029859480000595795,0.0004152909996264498,0.018201781999778177,2.0,0.03902295399984723,928.0,7.3961181640625,0.13757390000046144,0.20094574300037493,0.0,0.0001,0.0027458680006020586,0.0,28.0
50,20,,,1683053922,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0029788669999106787,0.00042465300066396594,0.01759300699995947,2.0,0.03899551300037274,960.0,7.0576171875,0.13935120499991172,0.2022698680011672,0.0,0.0001,0.002926623000348627,0.0,29.0
51,20,,,1683053922,2.2,0.0,0.24399999999999977,8674.36544,0.01634843673915801,88386.0,2.4114582797726807,2451.443712,223.0,6779.02336,0.0,0.0,0.0,2.1,94183.0,123.57163876916724,198807.113728,2.711552,1507.0,0.08400000000000318,7016.18176,0.0,1088367.0,5.8,1.1666666666666665,32798.69952,435.0,0.0030346080002345843,0.0004291100003683823,0.01764479899975413,,,,,,,,,,,
52,20,,,1683053922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.039029803000630636,992.0,7.1239013671875,0.13944851300038863,0.20228764000148658,0.0,0.0001,0.002700807000110217,0.0,30.0
53,21,,,1683053923,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003001850000146078,0.00040008599989960203,0.017516611000246485,2.0,0.038924067999687395,1024.0,7.113037109375,0.13789402600014,0.20058876600069198,0.0,0.0001,0.002852125000572414,0.0,31.0
54,21,,,1683053923,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0030133909995129216,0.00040296800034411717,0.017788671000744216,2.0,0.039145521000136796,1056.0,7.322021484375,0.1381470950000221,0.20099332700101513,0.0,0.0001,0.00249568100025499,0.0,32.0
55,21,,,1683053923,2.2,0.0,0.2639999999999816,8692.224,0.016347935026237992,93801.0,2.76249768945681,2451.447808,227.0,6779.027456,0.0,0.0,0.0,2.1,100319.0,94.82763397878998,198788.808704,2.711552,1563.0,0.08500000000000796,7016.189952,0.0,1094138.0,5.8,1.1666666666666665,32798.69952,438.0,0.0030220899998312234,0.0003923860003851587,0.017794759000025806,,,,,,,,,,,
56,21,,,1683053923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.03886052999951062,1088.0,7.3065185546875,0.13932497500081809,0.20222769800056994,0.0,0.0001,0.002832957999999053,0.0,33.0
57,22,,,1683053924,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003016829000443977,0.00038490499991894467,0.01753036200079805,8.0,0.0391298859995004,1120.0,7.2327880859375,0.1401430519999849,0.2027622160003375,0.0,0.0001,0.002557181999691238,0.0,34.0
58,22,,,1683053924,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0030187209995347075,0.0003859489997921628,0.017705141000078584,8.0,0.0393708150004386,1152.0,7.4508056640625,0.13862815800075623,0.20196018900060153,0.0,0.0001,0.0028514050000012503,0.0,35.0
59,22,,,1683053924,2.2,0.0,0.2879999999999825,8697.946112,0.085829803344731,99241.0,2.555687765974044,2451.447808,235.0,6779.2896,0.0,0.0,0.0,2.1,105655.0,85.36782155338122,198783.537152,2.711552,1604.0,0.08799999999999386,7016.525824,0.0,1099525.0,5.8,1.1666666666666665,32798.961664,443.0,0.003039870000066003,0.00039071600076567847,0.017524314999718626,,,,,,,,,,,
60,22,,,1683053924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.039003404999675695,1184.0,7.239013671875,0.13773065199984558,0.2004421370002092,0.0,0.0001,0.0027531790001376066,0.0,36.0
61,23,,,1683053925,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002999063999595819,0.0004189119999864488,0.017762012000275718,8.0,0.039094708999982686,1216.0,7.2830810546875,0.13878860299973894,0.20194862499920418,0.0,0.0001,0.0028853249996245722,0.0,37.0
62,23,,,1683053925,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0030236149996198947,0.00040120100038620876,0.017797269999391574,8.0,0.03933818699988478,1248.0,7.1185302734375,0.14001871199980087,0.20302572699893062,0.0,0.0001,0.0024467419998472906,0.0,38.0
63,23,,,1683053925,2.2,0.0,0.3079999999999927,8691.36384,0.016348300614423265,104548.0,2.9733711215321526,2451.451904,239.0,6779.564032,0.0,0.0,0.0,2.1,111994.0,88.71367809100803,198789.677056,2.711552,1653.0,0.08899999999999864,7016.534016,0.0,1105451.0,5.8,1.1666666666666665,32798.96576,444.0,0.003006717999596731,0.00040684399937163107,0.017992344000049343,,,,,,,,,,,
64,23,,,1683053925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.039191707000099996,1280.0,7.2841796875,0.13901254099982907,0.20237647799967817,0.0,0.0001,0.0027663240007314016,0.0,39.0
65,24,,,1683053926,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0029651679997186875,0.00040206199992098846,0.018164365000302496,8.0,0.03907995900044625,1312.0,7.132080078125,0.13788366799963114,0.20129718499993032,0.0,0.0001,0.0028019629999107565,0.0,40.0
66,24,,,1683053926,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0029898069997216226,0.00039983100032259244,0.017803224999624945,8.0,0.03912209500049357,1344.0,7.00616455078125,0.13793614499991236,0.2007525720000558,0.0,0.0001,0.002501468999980716,0.0,41.0
67,24,,,1683053926,2.2,0.0,0.32800000000000296,8721.272832,0.0694708076056073,109763.0,2.559245808542765,2451.443712,252.0,6779.703296,0.0,0.0,0.0,2.2,117430.0,97.21188028404059,198760.210432,2.711552,1707.0,0.09399999999999409,7016.542208,0.0,1110854.0,5.8,1.2,32798.961664,450.0,0.003055393000067852,0.00041598100051487563,0.017643547000261606,,,,,,,,,,,
68,24,,,1683053926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.03919191999921168,1376.0,7.373046875,0.1387744149997161,0.20177221599988115,0.0,0.0001,0.002690960000109044,0.0,42.0
69,25,,,1683053927,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002968941000290215,0.00039239900070242584,0.017715136000333587,8.0,0.03910935300064011,1408.0,7.064453125,0.14007317499999772,0.20312757800184045,0.0,0.0001,0.0028685739998763893,0.0,43.0
70,25,,,1683053927,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0029710629996770876,0.000408494000112114,0.017667156999777944,8.0,0.03932999900007417,1440.0,7.02099609375,0.13944764500047313,0.20244967400049063,0.0,0.0001,0.0026253160003761877,0.0,44.0
71,25,,,1683053927,2.2,0.0,0.3439999999999941,8736.428032,0.0163487673372374,115305.0,3.2258720343596714,2451.451904,256.0,6779.756544,0.0,0.0,0.0,2.2,123825.0,101.73243992477246,198744.604672,2.711552,1756.0,0.09499999999999886,7016.808448,0.0,1116964.0,5.8,1.2,32799.223808,452.0,0.00307045499994274,0.0004057040005136514,0.01760807200025738,,,,,,,,,,,
72,25,,,1683053927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.039326277000327536,1472.0,7.2962646484375,0.1385475770002813,0.2017190020005728,0.0,0.0001,0.0027609169992501847,0.0,45.0
73,26,,,1683053928,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003009650999956648,0.0003859570006170543,0.017581695999979274,8.0,0.03930855700036773,1504.0,7.4058837890625,0.13911301600001025,0.2020767120011442,0.0,0.0001,0.0026778350002132356,0.0,46.0
74,26,,,1683053928,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0029978709999340936,0.0004173970000920235,0.017474416999903042,8.0,0.03973544499967829,1536.0,7.3836669921875,0.14567009399979725,0.20909072599988576,0.0,0.0001,0.002795502000481065,0.0,47.0
75,26,,,1683053928,2.2,0.0,0.3599999999999852,8740.593664,0.016349199072306236,121404.0,3.0324331595001346,2451.447808,260.0,6779.764736,0.0,0.0,0.0,2.2,130051.0,87.7681765650976,198740.8896,2.711552,1807.0,0.09600000000000364,7016.81664,0.0,1122866.0,5.8,1.2,32799.223808,457.0,0.003001539000251796,0.0003972289996454492,0.017836441000326886,,,,,,,,,,,
76,26,,,1683053928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.039094634000321093,1568.0,7.1181640625,0.14084075999926426,0.2041452069997831,0.0,0.0001,0.002974603999973624,0.0,48.0
77,27,,,1683053929,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003075169999647187,0.0003998080001110793,0.01758745099959924,8.0,0.03943674499987537,1600.0,7.115966796875,0.14038843599973916,0.2035904499989556,0.0,0.0001,0.002702839999983553,0.0,49.0
78,27,,,1683053929,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0030133199998090276,0.00044489999982033623,0.017452183000386867,8.0,0.03929253299975244,1632.0,7.203125,0.13903030100027536,0.20185419600056775,0.0,0.0001,0.002620959000523726,0.0,50.0
79,27,,,1683053929,2.2,0.0,0.3760000000000048,8743.763968,0.016346916160188026,128262.0,3.1841046904674934,2451.451904,264.0,6779.772928,0.0,0.0,0.0,2.2,135578.0,85.53250898891542,198738.169856,2.711552,1864.0,0.09699999999997999,7016.824832,0.0,1128116.0,5.8,1.2,32799.223808,462.0,0.003054986999813991,0.0003827219998129294,0.01790231999984826,,,,,,,,,,,
80,27,,,1683053929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.03926630700061651,1664.0,7.09619140625,0.1401825960001588,0.2035204120002163,0.0,0.0001,0.0027314799999658135,0.0,51.0
81,28,,,1683053930,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0029544749995693564,0.00040204200013249647,0.017710653999529313,8.0,0.03938605500025005,1696.0,7.475830078125,0.1383308769991345,0.20151551699837,0.0,0.0001,0.0027314139997542952,0.0,52.0
82,28,,,1683053930,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0029942719993414357,0.00040213299962488236,0.017689139999674808,8.0,0.03917342199929408,1728.0,7.135986328125,0.13863601600041875,0.2015717369986305,0.0,0.0001,0.00267675400027656,0.0,53.0
