_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,03_hivemind/num_peers,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
33,24,,,1681382710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,0.10484129700034828,288.0,7.3597412109375,,0.48351047700043637,0.0,0.0001,0.00468730400007189,0.0,8.0
34,25,,,1681382711,6.75,2.029,2.640000000000015,7216.76288,0.03677815545093747,43972.0,1.2018667014386146,2376.851456,115.0,6608.109568,2261.0,0.0,0.0,9.875,29801.0,64.1866128786307,22184.292352,2.654208,2636.0,0.15099999999983993,5167.24736,0.0,283457.0,29.7,4.875,28588.429312,87.0,0.0065968570002041815,0.0007548290000158886,0.024376889999984996,,0.10442859799968573,,,0.34344468900007996,,,,,,
35,25,,,1681382711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,320.0,6.980712890625,,0.48437269099986224,0.0,0.0001,0.00477082799989148,0.0,9.0
36,26,,,1681382712,6.75,2.029,2.6520000000000152,7219.679232,0.008175974766966037,45953.0,1.122152537106482,2376.859648,117.0,6608.11776,2261.0,0.0,0.0,9.875,31221.0,31.721384844164906,22181.244928,2.654208,2646.0,0.15200000000004366,5167.24736,0.0,285799.0,29.7,4.875,28588.429312,88.0,0.006689676000405598,0.0008593229999860341,0.023846467999646848,,0.10437705699996513,,,0.34268424899983074,,,,,,
37,26,,,1681382712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,352.0,7.1771240234375,,0.48295503499957704,0.0,0.0001,0.004498261999742681,0.0,10.0
38,27,,,1681382713,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00680982399990171,0.0007250459998431324,0.026310244999876886,9.0,0.10487390399975993,384.0,7.3497314453125,0.3414281129998926,0.4842930759991759,0.0,0.0001,0.004145943999901647,0.0,11.0
39,27,,,1681382713,6.75,2.029,2.6640000000000157,7221.567488,0.01225760661373645,47830.0,0.7765784324468844,2376.859648,120.0,6608.121856,2261.0,0.0,0.0,10.0,32524.0,27.28070005226726,22198.767616,2.654208,2672.0,0.15500000000065484,5167.251456,0.0,287992.0,29.7,5.0,28588.429312,91.0,0.007383569000012358,0.000647809999918536,0.024587951000285102,,,,,,,,,,,
40,28,,,1681382714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,0.10499446499989062,416.0,7.1239013671875,0.34297426600005565,0.48440294300007736,0.0,0.0001,0.0038148819999150874,0.0,12.0
41,28,,,1681382714,6.75,2.029,2.6759999999999877,7221.858304,0.008173339476279995,49763.0,1.2069404387390803,2376.851456,122.0,6608.113664,2261.0,0.0,0.0,10.0,34012.0,47.72642796824389,22179.201024,2.654208,2683.0,0.1570000000001528,5167.255552,0.0,290445.0,29.7,5.0,28588.429312,92.0,0.006651369000337581,0.0008348540000042703,0.023944555000070977,,,,,,,,,,,
42,28,,,1681382714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,0.10533420899992052,448.0,7.1131591796875,0.34395261099962227,0.4850279090001095,0.0,0.0001,0.004310311000153888,0.0,13.0
43,29,,,1681382715,6.75,2.029,2.687999999999988,7226.667008,0.07764231090886095,51431.0,0.9977851046717006,2376.859648,137.0,6608.121856,2261.0,0.0,0.0,10.0,35276.0,35.0348078046247,22174.400512,2.654208,2698.0,0.17399999999997817,5167.259648,0.0,292535.0,29.7,5.0,28588.429312,92.0,0.006691552000120282,0.0006268060001275444,0.024290078999911202,,,,,,,,,,,
44,29,,,1681382715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,0.10495347699998092,480.0,7.4512939453125,0.3441282329999922,0.4846771980005542,0.0,0.0001,0.0039870510004220705,0.0,14.0
45,30,,,1681382716,6.75,2.029,2.6999999999999886,7228.674048,0.04495500327094415,54071.0,1.260001258145195,2376.851456,141.0,6608.26112,2261.0,0.0,0.0,10.0,36820.0,28.613548279641638,22172.389376,2.654208,2719.0,0.17700000000058935,5167.599616,0.0,295343.0,29.7,5.0,28588.691456,94.0,0.006803317000048992,0.0007080339996718976,0.0244676220004294,,0.1047517010001684,,,0.3465822120001576,,,,,,
46,30,,,1681382716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,512.0,7.239013671875,,0.48752821700054483,0.0,0.0001,0.004215331000068545,0.0,15.0
47,31,,,1681382717,6.75,2.029,2.7079999999999984,7228.821504,0.0081725657431654,55916.0,1.0296714547645587,2376.859648,143.0,6608.269312,2261.0,0.0,0.0,10.0,38076.0,25.912636090627117,22172.377088,2.654208,2731.0,0.1790000000000873,5167.599616,0.0,297494.0,29.7,5.0,28588.691456,98.0,0.0067112269998688134,0.0005962059999546909,0.024658467000335804,,0.10490740699970047,,,0.3450790169999891,,,,,,
48,31,,,1681382717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,544.0,7.1322021484375,,0.48582196999996086,0.0,0.0001,0.0038696460001119704,0.0,16.0
49,32,,,1681382718,6.875000000000001,2.029,2.73599999999999,7230.746624,0.17162833029245605,57928.0,0.9812201708588574,2376.851456,153.0,6608.26112,2261.0,0.0,0.0,11.25,39590.0,28.485258691980434,22170.181632,2.654208,2740.0,0.1890000000003056,5167.599616,0.0,299882.0,29.7,5.375,28588.691456,99.0,0.0066839510000136215,0.0007087889998729224,0.023973173000285897,,0.10517479500003901,,,0.3465315029998237,,,,,,
50,32,,,1681382718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,576.0,7.00604248046875,,0.4872774830000708,0.0,0.0001,0.00420527200003562,0.0,17.0
51,33,,,1681382719,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006664478999937273,0.0007170649996623979,0.0240232470000592,9.0,0.10453836999977284,608.0,7.2960205078125,0.34945225999990726,0.48973290199955954,0.0,0.0001,0.004337481000220578,0.0,18.0
52,33,,,1681382719,6.875000000000001,2.029,2.7520000000000095,7236.939776,0.020432454386219632,60065.0,1.0789772573243266,2376.851456,158.0,6608.318464,2261.0,0.0,0.0,11.25,40961.0,35.01587128146875,22183.399424,2.654208,2762.0,0.193000000000211,5167.603712,0.0,302427.0,29.7,5.375,28588.691456,100.0,0.006657269999777782,0.0007376450002993806,0.023533723000127793,,,,,,,,,,,
53,34,,,1681382720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,0.10529618199961988,640.0,7.40576171875,0.3476995149999311,0.48820958499982225,0.0,0.0001,0.0042852500000662985,0.0,19.0
54,34,,,1681382720,6.875000000000001,2.029,2.759999999999991,7238.84032,0.008172524925749271,62609.0,1.5293874792815305,2376.859648,160.0,6608.326656,2261.0,0.0,0.0,11.25,42703.0,46.714359974563365,22162.2272,2.654208,2783.0,0.19500000000061846,5167.603712,0.0,305319.0,29.8,5.375,28588.691456,103.0,0.00658688900011839,0.000748074000057386,0.024086177999834035,,,,,,,,,,,
55,34,,,1681382720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,0.11367548199996236,672.0,7.202880859375,0.34274840699981723,0.4931094859998666,0.0,0.0001,0.005264456000077189,0.0,20.0
56,35,,,1681382721,6.875000000000001,2.029,2.7760000000000105,7239.430144,0.06129358704130109,66344.0,1.2034852159135474,2376.99072,168.0,6608.73216,2261.0,0.0,0.0,11.25,44662.0,35.23107497651845,22161.629184,2.654208,2816.0,0.19900000000052387,5176.393728,0.0,308960.0,29.8,5.375,28664.467456,104.0,0.006674369999927876,0.0007099269996615476,0.02428631199973097,,,,,0.34683521799979644,,,,,,
57,35,,,1681382721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,0.10518329599972276,704.0,7.0963134765625,,0.4879289109990168,0.0,0.0001,0.004239788000177214,0.0,21.0
58,36,,,1681382722,6.875000000000001,2.029,2.788000000000011,7236.419584,0.008173461968682922,68865.0,1.3127026906068342,2376.998912,170.0,6608.744448,2261.0,0.0,0.0,11.25,45994.0,14.391351322289664,22164.779008,2.654208,2838.0,0.20100000000002183,5176.397824,0.0,311481.0,29.8,5.375,28664.467456,107.0,0.006582479999906354,0.0006663389999630454,0.029175855000175943,,0.10510427200006234,,,0.34097401700000773,,,,,,
59,36,,,1681382722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,736.0,7.0667724609375,,0.48733364000008805,0.0,0.0001,0.0048306769999726384,0.0,22.0
60,37,,,1681382723,6.875000000000001,2.029,2.804000000000002,7240.593408,0.02452021674988794,71109.0,1.2361876852781617,2376.99072,174.0,6608.736256,2261.0,0.0,0.0,11.375,47639.0,46.337215294777884,22160.32256,2.654208,2858.0,0.20600000000013097,5176.397824,0.0,314190.0,29.8,5.5,28664.467456,111.0,0.006845005999821296,0.0006049730000086129,0.027549667000130285,,0.10473207099994397,,,0.34537317100011933,,,,,,
61,37,,,1681382723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,768.0,7.1168212890625,,0.48995347299978675,0.0,0.0001,0.004848584999763261,0.0,23.0
62,38,,,1681382724,6.875000000000001,2.029,2.812000000000012,7242.416128,0.008172664885317262,72962.0,0.8578903792994331,2376.998912,176.0,6608.744448,2261.0,0.0,0.0,11.375,48952.0,30.12864881228336,22158.639104,2.654208,2867.0,0.20800000000053842,5176.40192,0.0,316428.0,29.8,5.5,28664.467456,113.0,0.006686120000267692,0.0007055669998408121,0.02441261499961911,,0.10569356099995275,,,0.34520044800001415,,,,,,
63,38,,,1681382724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,800.0,7.2431640625,,0.48715671399986604,0.0,0.0001,0.004458403000171529,0.0,24.0
64,39,,,1681382725,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006659347000095295,0.0007676489999539626,0.02505755099991802,9.0,0.10496651399989787,832.0,7.089111328125,0.34339557200019044,0.48539852399972006,0.0,0.0001,0.004551890999664465,0.0,25.0
65,39,,,1681382725,6.875000000000001,2.029,2.8240000000000123,7264.710656,0.012249053517873514,75015.0,1.2093228971776497,2376.998912,179.0,6608.744448,2261.0,0.0,0.0,11.375,50231.0,31.74955469793605,22155.624448,2.654208,2894.0,0.21000000000003638,5176.406016,0.0,318732.0,29.8,5.5,28664.467456,114.0,0.006838826999683079,0.0009388409998791758,0.027315392000218708,,,,,,,,,,,
66,40,,,1681382726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,0.1064567389998956,864.0,7.0948486328125,0.34404217500014056,0.4901089629997841,0.0,0.0001,0.004516988999966998,0.0,26.0
67,40,,,1681382726,6.875000000000001,2.029,2.8400000000000034,7269.404672,0.05307832365729884,77464.0,1.009293574773224,2376.99072,183.0,6609.006592,2261.0,0.0,0.0,11.375,52031.0,59.74789094262386,22131.79392,2.654208,2904.0,0.2139999999999418,5176.758272,0.0,321692.0,29.9,5.5,28664.7296,115.0,0.0066289989999859245,0.0008998200000860379,0.024080945999685355,,,,,,,,,,,
68,40,,,1681382726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,0.10529805500027578,896.0,7.3531494140625,0.34796777000019574,0.489295356000639,0.0,0.0001,0.0044197660004101635,0.0,27.0
69,41,,,1681382727,6.875000000000001,2.029,2.848000000000013,7269.773312,0.00816862548107597,79691.0,1.0576854333497423,2376.998912,185.0,6609.014784,2261.0,0.0,0.0,11.375,53493.0,37.83082709634182,22131.277824,2.654208,2916.0,0.21600000000034925,5176.766464,0.0,324247.0,29.9,5.5,28664.7296,115.0,0.006707587999699172,0.0008385209998778009,0.024993720000111352,,,,,0.3483487530002094,,,,,,
70,41,,,1681382727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,0.10569532699992124,928.0,7.4713134765625,,0.4910330329998942,0.0,0.0001,0.004449124000075244,0.0,28.0
71,42,,,1681382728,7.000000000000001,2.029,2.8600000000000136,7272.296448,0.0898920226857539,82176.0,1.045218216932662,2376.99072,203.0,6609.006592,2261.0,0.0,0.0,11.375,55046.0,32.1866192133721,22128.623616,2.654208,2934.0,0.23800000000028376,5176.766464,0.0,326969.0,29.9,5.625,28664.7296,119.0,0.006733624000389682,0.000792537000052107,0.024643096000090736,,0.10650080799996431,,,0.3441680229998383,,,,,,
72,42,,,1681382728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,960.0,7.149169921875,,0.4869988840005135,0.0,0.0001,0.0041607960001783795,0.0,29.0
73,43,,,1681382729,7.000000000000001,2.032,2.8799999999999955,7281.897472,0.06129629880413101,84715.0,1.3665243614260099,2376.998912,209.0,6609.014784,2268.0,0.0,0.13485185736623,11.375,56628.0,38.204163309932476,22119.153664,2.654208,2957.0,0.2430000000003929,5176.766464,0.0,329750.0,29.9,5.625,28664.7296,121.0,0.006823303000146552,0.0008691049997651135,0.024443468999834295,,0.10717974099998173,,,0.34573260599972855,,,,,,
74,43,,,1681382729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,992.0,7.177978515625,,0.4894465899997158,0.0,0.0001,0.004398366000259557,0.0,30.0
75,44,,,1681382730,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006741672999851289,0.0006214789996192849,0.02471675399965534,9.0,0.10637299499967412,1024.0,7.3031005859375,0.34767262500008655,0.4901140569986637,0.0,0.0001,0.00398853099977714,0.0,31.0
76,44,,,1681382730,7.000000000000001,2.032,2.896000000000015,7284.015104,0.09812551994822327,86756.0,1.2229595645569644,2359.808,215.0,6591.823872,2268.0,0.0,0.0,11.375,58078.0,27.5758264577587,22136.03328,2.654208,2975.0,0.24800000000050204,5176.766464,0.0,332113.0,29.9,5.625,28664.7296,124.0,,,,,,,,,,,,,,
77,45,,,1681382731,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006646253999861074,0.0006875409999338444,0.024224834000051487,9.0,0.10612472799994066,1056.0,7.357421875,0.3461262139999235,0.4876201739998578,0.0,0.0001,0.003810603000147239,0.0,32.0
78,45,,,1681382731,7.000000000000001,2.032,2.9039999999999964,7280.594944,0.00817288649777081,88638.0,0.9124580818765261,2376.99072,217.0,6609.006592,2268.0,0.0,0.0,11.375,59442.0,36.98690066455735,22139.71968,2.654208,2994.0,0.24900000000070577,5176.766464,0.0,334427.0,29.8,5.625,28664.7296,125.0,0.006688227999802621,0.0007194929999059241,0.026244704000419006,,,,,,,,,,,
