_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,0,8.0,31557.18144,1680794628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,,,1680794628,2.125,0.0,0.0,712.118272,0.0,9.0,0.09196049037857633,176.259072,0.0,403.29216,0.0,0.0,0.0,1.0,17.0,0.0,30383.804416,2.654208,348.0,0.0,1009.631232,0.0,14.0,3.7,0.5,8492.650496,37.0,,,,,,,,,,,,,,
2,1,,,1680794629,2.25,0.0010000000000012221,0.020000000000010232,1003.876352,0.01223161732431787,3480.0,0.551784502537968,181.194752,3.0,540.34432,1.0,0.0,0.04484926351621819,3.0,1604.0,0.6149413756341982,30092.04224,2.654208,373.0,0.0020000000004074536,1166.127104,0.0,4936.0,4.6,0.8750000000000001,8783.106048,39.0,,,,,,,,,,,,,,
3,2,,,1680794630,2.25,0.0010000000000012221,0.03200000000001069,1500.151808,0.19996797666260704,3846.0,0.09324080799831286,181.194752,6.0,1033.412608,1.0,0.0,0.0,3.0,1983.0,0.8549332420420784,29595.758592,2.654208,373.0,0.006000000000312866,1661.939712,0.0,5727.0,6.2,0.8750000000000001,9278.918656,41.0,,,,,,,,,,,,,,
4,3,,,1680794631,2.25,0.0010000000000012221,0.03999999999999204,1672.126464,0.22047337445713489,4592.0,0.06826796002115296,181.71904,44.0,1202.450432,1.0,0.0,0.0,3.0,3325.0,0.08490234441839789,29423.792128,2.654208,373.0,0.07400000000052387,1845.71904,0.0,7409.0,6.8,0.8750000000000001,9663.619072,42.0,,,,,,,,,,,,,,
5,5,,,1680794633,2.25,0.0010000000000012221,0.04400000000001114,1734.742016,0.0040736683203486425,5092.0,0.03511152010506754,186.175488,45.0,1207.58272,1.0,0.0,0.0,3.0,3986.0,0.02399645240732319,29361.17248,2.654208,373.0,0.0750000000007276,1856.47104,0.0,8917.0,7.0,0.8750000000000001,9842.01216,47.0,,,,,,,,,,,,,,
6,6,,,1680794634,2.25,0.0010000000000012221,0.056000000000011596,2324.361216,0.23628279139306754,6209.0,0.26994767859887703,374.173696,83.0,1962.643456,1.0,0.0,0.0,3.0,4658.0,0.18791388348815766,28758.974464,2.654208,399.0,0.13100000000031287,2424.352768,0.0,10197.0,8.9,0.8750000000000001,10781.171712,48.0,,,,,,,,,,,,,,
7,7,,,1680794635,2.375,0.0010000000000012221,0.06399999999999295,2136.30976,0.004078900783995716,7985.0,0.4844013344420427,459.96032,84.0,1857.478656,1.0,0.0,0.0,3.75,5579.0,0.4117299810714666,28947.021824,2.654208,399.0,0.1320000000005166,2232.774656,0.0,12095.0,8.3,1.125,12166.651904,51.0,,,,,,,,,,,,,,
8,8,,,1680794636,2.375,0.0010000000000012221,0.0759999999999934,3451.060224,0.0815854151146089,10124.0,0.10278646878820914,1254.526976,87.0,3958.951936,1.0,0.0,0.0,3.75,6453.0,0.13913340857922227,26840.948736,2.654208,774.0,0.13500000000021828,3581.431808,0.0,14610.0,14.9,1.125,14575.079424,54.0,,,,,,,,,,,,,,
9,9,,,1680794637,2.375,0.0030000000000001137,0.09200000000001296,4984.991744,0.012213920976691071,13044.0,0.4621569578668908,1413.066752,90.0,5326.712832,3.0,0.0,0.016285227971482796,3.75,7806.0,0.47738460024587104,25148.88704,2.654208,916.0,0.13799999999991996,4789.035008,0.0,136990.0,20.3,1.125,18591.277056,60.0,,,,,,,,,,,,,,
10,10,,,1680794638,2.375,0.0030000000000001137,0.09999999999999432,5722.288128,0.019514103291049464,14725.0,0.1615325635856471,2047.000576,94.0,6432.628736,3.0,0.0,0.0,3.75,8721.0,0.10635186293015338,23777.959936,2.654208,1141.0,0.1430000000000291,5261.160448,0.0,235235.0,24.7,1.125,19697.3568,63.0,,,,,,,,,,,,,,
11,11,,,1680794639,2.375,0.0129999999999999,0.12000000000000455,5937.983488,0.004072295208840072,18413.0,0.569357774314106,2047.225856,95.0,6206.570496,17.0,0.0,0.5660490344524023,3.75,11506.0,148.67240348420745,23538.675712,2.654208,1183.0,0.14400000000023283,5060.214784,0.0,240156.0,25.4,1.125,19716.685824,64.0,,,,,,,,,,,,,,
12,12,,,1680794640,2.375,0.0129999999999999,0.12399999999999523,6431.707136,0.0040784437381527466,20214.0,0.31338697953203887,2133.049344,96.0,6292.492288,17.0,0.0,0.0,4.375,13120.0,96.12968360302006,22969.344,2.654208,1190.0,0.14500000000043656,5060.489216,0.0,243115.0,27.2,1.25,19916.0832,66.0,0.0062400480001088,,,,,,,,,,,,,
13,13,,,1680794641,2.375,0.36100000000000065,0.48799999999999955,6731.788288,0.004082719954980747,21516.0,0.24491535289367727,2256.46592,97.0,6419.832832,383.0,0.0,37.226240544311096,4.375,13930.0,0.1355750091151004,22669.205504,2.654208,1476.0,0.14600000000064028,5078.392832,0.0,245021.0,28.2,1.25,20379.389952,68.0,,,,,,,,,,,,,,
14,14,,,1680794642,2.375,0.5700000000000003,0.7839999999999918,7109.042176,0.07348976254656377,22910.0,0.4941819720404674,2335.576064,100.0,6498.97984,556.0,0.0,20.11986387958077,4.375,14758.0,0.2538490778015163,22291.955712,2.654208,1598.0,0.14800000000013824,5078.392832,0.0,246688.0,29.4,1.25,24607.248384,69.0,,,,,,,,,,,,,,
15,15,,,1680794643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0003271850000601262,2.968060515000161,0.1038695839997672,32.0,7.1793212890625,0.43299173200011865,4.576929782000207,0.0,0.0001,1.0654407179999907,0.0,0.0
16,15,,,1680794643,2.375,0.6060000000000016,0.8559999999999945,7189.95456,0.008169895743347937,24544.0,0.5281071669628539,2378.592256,102.0,6616.420352,593.0,0.0,3.4395261074687498,4.375,15529.0,2.147757084148865,22230.368256,2.654208,1636.0,0.1500000000005457,5161.127936,0.0,248323.0,29.6,1.25,28534.972416,72.0,0.006704634000016085,,0.000687327999912668,0.029251966000174434,,,,,,,,,,
17,15,,,1680794643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.10059740300039266,64.0,7.2237548828125,0.3207914429999619,0.461956029000703,0.0,0.0001,0.003923255000245263,0.0,1.0
18,16,,,1680794644,2.375,0.6060000000000016,0.8640000000000043,7201.099776,0.008172305276648134,26159.0,0.6797857605070647,2376.630272,104.0,6614.462464,593.0,0.0,0.0,4.375,16892.0,44.83056924221945,22199.943168,2.654208,1647.0,0.15200000000004366,5161.127936,0.0,250489.0,29.7,1.25,28534.972416,72.0,0.00690146899978572,,0.000728057000287663,0.027995345999897836,,,,,,,,,,
19,16,,,1680794644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.10114562699982343,96.0,7.1910400390625,0.3253775719999794,0.46689052699957756,0.0,0.0001,0.0047424559998034965,0.0,2.0
20,17,,,1680794645,2.5,0.6070000000000011,0.8720000000000141,7202.910208,0.004083852535940215,27759.0,0.7045602782656435,2376.749056,105.0,6614.585344,595.0,0.0,0.008167705078001313,6.125,18126.0,28.04261894411605,22198.136832,2.654208,1664.0,0.15300000000024738,5161.127936,0.0,252489.0,29.7,1.625,28515.69664,73.0,0.00678841899980398,,0.0008541550000700227,0.027893725000012637,,,,0.3262344429999757,,,,,,
21,17,,,1680794645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.10063295700001618,128.0,7.15283203125,,0.46636654399981126,0.0,0.0001,0.003962844999932713,0.0,3.0
22,18,,,1680794646,2.5,0.6070000000000011,0.8799999999999955,7204.462592,0.012254458992474198,30077.0,0.8576765005768251,2376.691712,108.0,6614.827008,595.0,0.0,0.0,6.125,19588.0,31.21683012220585,22196.580352,2.654208,1688.0,0.15500000000065484,5169.946624,0.0,255205.0,29.7,1.625,28591.460352,74.0,0.006675032999737596,,0.0007920029997876554,0.03360319800003708,0.1009715789996335,,,0.31920039599981465,,,,,,
23,18,,,1680794646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,160.0,7.0352783203125,,0.46568711699910637,0.0,0.0001,0.004444908000095893,0.0,4.0
24,19,,,1680794647,2.5,0.6070000000000011,0.8919999999999959,7205.134336,0.1225516706449294,31712.0,0.7595411061555597,2376.753152,115.0,6614.925312,595.0,0.0,0.0,6.125,20799.0,30.8686116071751,22195.912704,2.654208,1701.0,0.1610000000000582,5169.946624,0.0,257250.0,29.7,1.625,28591.460352,76.0,0.006748453999989579,,0.0007498290001421992,0.027911637999750383,0.1010003940000388,,,0.32713914199985084,,,,,,
25,19,,,1680794647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,192.0,7.1495361328125,,0.46822347199986325,0.0,0.0001,0.004674015000091458,0.0,5.0
26,19,,,1680794647,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006143686999621423,7.0,0.0007798750002621091,0.0289578420001817,0.10098895200007973,224.0,7.28173828125,0.32472136899968973,0.46733718999985285,0.0,0.0001,0.005745465000018157,0.0,6.0
27,20,,,1680794648,2.5,0.6070000000000011,0.9039999999999964,7206.293504,0.012253701473214284,33714.0,0.7636943933341516,2376.753152,118.0,6614.9376,595.0,0.0,0.0,6.125,22256.0,42.003869735454,22214.02112,2.654208,1722.0,0.1640000000006694,5169.954816,0.0,259711.0,29.6,1.625,28591.460352,77.0,0.006881278000037128,,0.0008381600000575418,0.028363199000068562,,,,,,,,,,
28,20,,,1680794648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,0.10150357500015161,256.0,7.125,0.32812115700016875,0.4701789040004769,0.0,0.0001,0.00447153499999331,0.0,7.0
29,21,,,1680794649,2.5,0.6070000000000011,0.9120000000000061,7206.264832,0.008168530320798874,35486.0,0.8162627283807217,2376.691712,120.0,6614.87616,595.0,0.0,0.0,6.125,23393.0,18.838250272817763,22194.76992,2.654208,1739.0,0.16600000000016735,5169.954816,0.0,261713.0,29.7,1.625,28591.464448,78.0,0.006880449000163935,,0.0008121109999592591,0.028113673999996536,,,,,,,,,,
30,21,,,1680794649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,0.1012197299996842,288.0,7.3597412109375,0.3241334479998841,0.4659404379995067,0.0,0.0001,0.004781025999818667,0.0,8.0
31,22,,,1680794650,2.625,0.6070000000000011,0.9240000000000066,7210.405888,0.008176175161086329,37669.0,1.1153452692738575,2376.753152,122.0,6614.9376,595.0,0.0,0.0,7.625,25035.0,56.83687325345556,22190.628864,2.654208,1762.0,0.1680000000005748,5169.958912,0.0,264431.0,29.7,2.0,28591.464448,80.0,0.006940316000054736,,0.0009050869998645794,0.028452024000216625,0.10131977699984418,,,0.3265970620000189,,,,,,
32,22,,,1680794650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,320.0,6.980712890625,,0.46906509399968854,0.0,0.0001,0.0048508279996895,0.0,9.0
33,23,,,1680794651,2.625,0.6070000000000011,0.931999999999988,7218.118656,0.008167782742171547,39389.0,0.8467932804092269,2376.691712,124.0,6614.87616,595.0,0.0,0.0,7.625,26361.0,35.29825361522939,22182.916096,2.654208,1781.0,0.16900000000077853,5169.99168,0.0,266654.0,29.7,2.0,28591.464448,81.0,0.006804195999848162,,0.0008602839998275158,0.028005730000131734,0.10171648899995489,,,0.32567509500040615,,,,,,
34,23,,,1680794651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,352.0,7.1771240234375,,0.4680934640000487,0.0,0.0001,0.0050316699998802505,0.0,10.0
35,24,,,1680794652,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006753955000021961,7.0,0.0007529340000473894,0.028251208999790833,0.1011230910003178,384.0,7.3497314453125,0.3262777049999386,0.4682288320000225,0.0,0.0001,0.00506993799990596,0.0,11.0
36,24,,,1680794652,2.625,0.6070000000000011,0.960000000000008,7218.405376,0.05307887870257354,40914.0,0.6158218524711907,2376.691712,129.0,6614.87616,595.0,0.0,0.0,7.625,27513.0,25.83106439384196,22201.765888,2.654208,1804.0,0.17399999999997817,5169.995776,0.0,268552.0,29.6,2.0,28591.464448,81.0,0.0068801190000158385,,,,,,,,,,,,,
37,24,,,1680794652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,0.0006867510001029586,0.0292043970002851,0.10162287799994374,416.0,7.1239013671875,0.32838264399970285,0.47192479599971193,0.0,0.0001,0.0051480069996614475,0.0,12.0
38,25,,,1680794653,2.625,0.6070000000000011,0.9679999999999893,7219.945472,0.008176865898983511,42879.0,0.8356533365144756,2376.753152,131.0,6614.9376,595.0,0.0,0.0,7.625,29010.0,56.34519386815177,22181.093376,2.654208,1837.0,0.17600000000038563,5169.999872,0.0,271034.0,29.7,2.0,28591.464448,83.0,0.0066834140002356435,,0.0008021520002330362,0.029687932999877376,,,,,,,,,,
39,25,,,1680794653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,0.10185049199981222,448.0,7.1131591796875,0.3255618590001177,0.46935800800019933,0.0,0.0001,0.004772157999923365,0.0,13.0
40,26,,,1680794654,2.625,0.6070000000000011,0.9759999999999991,7219.830784,0.008169039146971485,44461.0,0.876879340649166,2376.691712,133.0,6614.87616,595.0,0.0,0.0,7.625,30103.0,28.694723264132087,22181.21216,2.654208,1850.0,0.17800000000079308,5169.999872,0.0,272910.0,29.7,2.0,28591.464448,85.0,0.006777689000045939,,0.0007854740001675964,0.028512560999843117,,,,0.32833162099996116,,,,,,
41,26,,,1680794654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,0.1016859689998455,480.0,7.4512939453125,,0.4706167379999897,0.0,0.0001,0.004523424000126397,0.0,14.0
42,27,,,1680794655,2.75,0.6070000000000011,0.9840000000000089,7221.792768,0.008169988989168436,46612.0,1.0459580530924273,2376.753152,135.0,6614.9376,595.0,0.0,0.0,9.0,31410.0,29.103431573504736,22179.250176,2.654208,1874.0,0.18000000000029104,5170.003968,0.0,275287.0,29.7,2.5,28591.464448,87.0,0.0068369169998732104,,0.000845459000174742,0.028562712000166357,0.10141238300002442,,,0.32569088299987925,,,,,,
43,27,,,1680794655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,512.0,7.239013671875,,0.4680887540002914,0.0,0.0001,0.004740400000173395,0.0,15.0
44,28,,,1680794656,2.75,0.6070000000000011,0.9919999999999902,7222.566912,0.008169755878607996,48506.0,0.7459689204518154,2376.691712,137.0,6615.146496,595.0,0.0,0.0,9.0,32649.0,25.047546040162597,22178.476032,2.654208,1887.0,0.18100000000049477,5170.335744,0.0,277447.0,29.7,2.5,28591.726592,88.0,0.006719895999594883,,0.0008878789999471337,0.028770935000011377,0.10151039500033221,,,0.3287072440002703,,,,,,
45,28,,,1680794656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,544.0,7.1322021484375,,0.47133542000028683,0.0,0.0001,0.004739071000130934,0.0,16.0
46,29,,,1680794657,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006393790999936755,8.0,0.0008496680002281209,0.02912438600014866,0.10183662200006438,576.0,7.00604248046875,0.32707402099958927,0.47003835399982563,0.0,0.0001,0.004759865999858448,0.0,17.0
47,29,,,1680794657,2.75,0.6070000000000011,1.0159999999999911,7221.497856,0.06536480773060913,50415.0,0.9017103951423281,2376.691712,143.0,6615.146496,595.0,0.0,0.0,9.0,33948.0,32.589327635438394,22198.808576,2.654208,1908.0,0.18700000000080763,5170.335744,0.0,279689.0,29.7,2.5,28591.726592,91.0,0.006732492000082857,,0.000760800000080053,0.02769507299990437,,,,,,,,,,
