_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,0,30.0,211076.599808,1682942112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,,,1682942112.0,4.633333333333333,0.0,0.0,1209.458688,0.0,17.0,0.0,177.668096,0.0,394.002432,0.0,0.0,0.0,1.5000000000000002,0.0,0.0,208093.888512,2.719744,133.0,0.0,2481.33632,0.0,14.0,1.4,4.1000000000000005,9963.708416,48.0,,,,,,,,,,,,,,
2,1,,,1682942113.0,4.633333333333333,0.0,0.008000000000009777,1741.381632,0.012254112266484821,3019.0,0.377946819415734,182.489088,3.0,791.937024,0.0,0.0,0.0,1.5000000000000002,1290.0,0.9637428490246699,207561.990144,2.719744,151.0,0.0009999999999763531,2895.826944,0.0,3146.0,1.7,4.1000000000000005,10512.15872,52.0,,,,,,,,,,,,,,
3,2,,,1682942114.0,4.633333333333333,0.0,0.012000000000000455,2151.759872,0.004089256242806593,7721.0,0.0318834197202358,184.455168,4.0,1195.077632,0.0,0.0,0.0,1.5000000000000002,4692.0,0.04038140537047519,207151.607808,2.719744,211.0,0.0009999999999763531,3538.837504,0.0,11792.0,1.9,4.1000000000000005,13097.51296,59.0,,,,,,,,,,,,,,
4,3,,,1682942115.0,4.633333333333333,0.0,0.015999999999991132,2601.30816,0.004086618214691476,11551.0,0.12263047322897168,331.53024,5.0,1713.512448,0.0,0.0,0.0,1.5000000000000002,7385.0,0.11323604034760797,206691.577856,2.719744,254.0,0.0019999999999527063,3920.87552,0.0,18181.0,2.1,4.1000000000000005,14152.667136,66.0,,,,,,,,,,,,,,
5,4,,,1682942116.0,4.6,0.0,0.020000000000010232,2539.614208,0.004088972044513525,13323.0,0.12625499802164833,675.168256,6.0,2057.37984,0.0,0.0,0.0,1.633333333333333,8212.0,0.07346573007645177,206543.273984,2.719744,436.0,0.0019999999999527063,3954.3808,0.0,19999.0,2.1,4.066666666666666,16279.646208,72.0,,,,,,,,,,,,,,
6,5,,,1682942117.0,4.6,0.0,0.03200000000001069,5241.204736,0.656518940258888,18290.0,0.08702666998073205,1553.199104,95.0,5064.933376,0.0,0.0,0.0,1.633333333333333,10681.0,0.0870983493051968,202968.420352,2.719744,634.0,0.03199999999992542,6092.361728,0.0,951942.0,3.8,4.066666666666666,21946.068992,275.0,,,,,,,,,,,,,,
7,6,,,1682942118.0,4.6,0.0,0.036000000000001364,5893.361664,0.004080168851321637,24388.0,0.2507949097584739,2045.018112,96.0,5821.448192,0.0,0.0,0.0,1.633333333333333,13932.0,1.0231501528802132,201815.580672,2.719744,670.0,0.03199999999992542,6433.558528,0.0,1005863.0,4.4,4.066666666666666,23381.221376,425.0,,,,,,,,,,,,,,
8,7,,,1682942119.0,4.6,0.0,0.03999999999999204,6919.221248,0.0040851120242651265,34220.0,1.8707339677282517,2138.304512,97.0,5914.816512,0.0,0.0,0.0,1.633333333333333,32082.0,591.8891688690665,200533.233664,2.719744,680.0,0.03199999999992542,6433.83296,0.0,1021253.0,5.0,4.066666666666666,23599.894528,476.0,0.00299148999965837,,,,,,,,,,,,,
9,8,,,1682942120.0,4.6,0.0,0.04400000000001114,7963.222016,0.004085305344813848,35129.0,0.13230963507593402,2405.158912,98.0,6185.639936,0.0,0.0,0.0,1.633333333333333,33191.0,52.22828292082159,199469.93664,2.719744,688.0,0.032999999999901775,6451.736576,0.0,1022754.0,5.5,4.066666666666666,28089.73312,493.0,,,,,,,,,,,,,,
10,9,,,1682942121.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00022263099981501,1.4765526609999142,0.03898005300015939,32.0,7.1795654296875,0.18135289800011378,2.864782247999756,0.0,0.0001,1.164682515000095,0.0,0.0
11,9,,,1682942121.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003076484999837703,1.0,0.00034157599930040305,0.01645428699976037,0.03945777199987788,64.0,7.2235107421875,0.1401121039998543,0.20301097599895002,0.0,0.0001,0.003568752000319364,0.0,1.0
12,9,,,1682942121.0,4.633333333333333,0.0,0.056000000000011596,8089.075712,0.01226091043637548,37112.0,0.1376159478964061,2452.135936,101.0,6337.839104,0.0,0.0,0.0,2.033333333333333,34780.0,54.4060419322782,199344.508928,2.719744,769.0,0.032999999999901775,6565.400576,0.0,1024775.0,5.6,4.133333333333333,32382.271488,545.0,0.003087146999860124,,0.00032516800001758384,0.016727920999983326,0.038742176999221556,,,0.1396294719997968,,,,,,
13,9,,,1682942121.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,96.0,7.2166748046875,,0.20231592399886722,0.0,0.0001,0.0038040389999878244,0.0,2.0
14,10,,,1682942122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003086747999986983,1.0,0.00037522000002354616,0.016849941000145918,0.03925172300023405,128.0,7.1148681640625,0.1410383720003665,0.20360281200100872,0.0,0.0001,0.003000808000251709,0.0,3.0
15,10,,,1682942122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003083681000134675,1.0,0.0004027499999210704,0.016823009999825445,0.03891658300017298,160.0,7.1175537109375,0.14129095199950825,0.203361416000007,0.0,0.0001,0.0028444400004445924,0.0,4.0
16,10,,,1682942122.0,4.633333333333333,0.0,0.0800000000000125,8092.762112,0.09400536744936594,39233.0,0.26351997153132284,2452.0704,107.0,6337.78176,0.0,0.0,0.0,2.033333333333333,37046.0,87.11201835321918,199340.78976,2.719744,792.0,0.03599999999994452,6565.400576,0.0,1027150.0,5.6,4.133333333333333,32324.44416,588.0,0.0030710040000485606,,0.00037619799968524603,0.016643441999804054,0.03886145900014526,,,0.1409778360002747,,,,,,
17,10,,,1682942122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,192.0,7.19140625,,0.20309055800044007,0.0,0.0001,0.0031606190004822565,0.0,5.0
18,11,,,1682942123.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00305083300008846,1.0,0.000389162999454129,0.016751995000049646,0.03874153599917918,224.0,7.15283203125,0.13968708199990942,0.20188928399784345,0.0,0.0001,0.003268674999162613,0.0,6.0
19,11,,,1682942123.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0030869649999658577,1.0,0.00040637799975229427,0.016790959999525512,0.03911549699932948,256.0,6.897705078125,0.1392401550001523,0.2023663559984925,0.0,0.0001,0.0037264009997670655,0.0,7.0
