_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,03_hivemind/num_peers,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,0,8.0,31557.189632,1681406661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,,,1681406661,13.875000000000002,0.0,0.0,729.264128,0.0,9.0,2.0682473388462257,176.361472,0.0,401.48992,0.0,0.0,0.0,7.875,10.0,7.622492188470869,30366.691328,2.654208,96.0,0.0,1009.590272,0.0,16.0,3.8,15.125,8492.609536,23.0,,,,,,,,,,,,,,
2,1,,,1681406662,13.875000000000002,0.0,0.007999999999981355,1079.046144,0.012233083446262935,2736.0,0.3780628066958462,181.272576,3.0,593.8176,0.0,0.0,0.0,7.875,1772.0,1.1186501741657333,30016.905216,2.654208,121.0,0.0010000000002037268,1213.861888,0.0,3963.0,4.9,15.125,8830.840832,24.0,,,,,,,,,,,,,,
3,2,,,1681406663,13.875000000000002,0.0,0.012000000000000455,1629.130752,0.004081510423706146,2907.0,0.05850430665882827,181.403648,4.0,1141.428224,0.0,0.0,0.0,7.875,1973.0,0.04373274646254648,29466.816512,2.654208,121.0,0.0020000000004074536,1775.919104,0.0,4617.0,6.6,15.125,9392.898048,25.0,,,,,,,,,,,,,,
4,3,,,1681406664,13.875000000000002,0.0,0.01999999999998181,1690.394624,0.0040838088513647655,3387.0,0.00626130846990456,183.566336,5.0,1204.432896,0.0,0.0,0.0,7.875,2908.0,0.01868821122335431,29405.556736,2.654208,121.0,0.0029999999997016857,1845.706752,0.0,6052.0,6.8,15.125,9663.606784,31.0,,,,,,,,,,,,,,
5,4,,,1681406665,13.875000000000002,0.0,0.027999999999991587,1876.91008,0.004084889594532713,3791.0,0.0066618804814960585,295.542784,6.0,1421.725696,0.0,0.0,0.0,7.875,3336.0,0.0068453813852966516,29206.478848,2.654208,133.0,0.0029999999997016857,1961.8816,0.0,7140.0,7.4,15.125,10117.373952,31.0,,,,,,,,,,,,,,
6,5,,,1681406666,13.875000000000002,0.0,0.04399999999998272,2635.165696,0.21242991694273242,4079.0,0.05533358905616737,420.4544,14.0,2301.063168,0.0,0.0,0.0,8.25,3546.0,0.011250232235945056,28448.186368,2.654208,137.0,0.011000000000422006,2716.884992,0.0,7633.0,9.9,15.0,11107.258368,34.0,,,,,,,,,,,,,,
7,6,,,1681406667,13.875000000000002,0.0,0.0479999999999734,2112.483328,0.004085385974749213,4678.0,0.039186192391204966,462.585856,15.0,1814.315008,0.0,0.0,0.0,8.25,4019.0,0.03483749056144626,28970.881024,2.654208,141.0,0.011999999999716238,2186.99776,0.0,8405.0,8.2,15.0,12120.875008,35.0,,,,,,,,,,,,,,
8,7,,,1681406668,13.875000000000002,0.0,0.055999999999983174,2112.802816,0.004084827434081456,5006.0,0.06250902921446973,462.585856,16.0,1814.315008,0.0,0.0,0.0,8.25,4223.0,0.02721356712303954,28970.565632,2.654208,141.0,0.012999999999919964,2186.99776,0.0,8681.0,8.2,15.0,12120.875008,35.0,,,,,,,,,,,,,,
9,8,,,1681406669,13.875000000000002,0.0,0.05999999999997385,2112.79872,0.004085635667538347,5205.0,0.011235498055793073,462.585856,17.0,1814.315008,0.0,0.0,0.0,8.25,4331.0,0.011610546682286003,28970.565632,2.654208,141.0,0.014000000000123691,2186.99776,0.0,8835.0,8.2,15.0,12120.875008,35.0,,,,,,,,,,,,,,
