_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,02_timing/backward_time_s,03_hivemind/num_peers,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
10,9,,,1682971915.0,3.933333333333333,0.0,0.055999999999983174,6187.962368,0.07766442358336643,26639.0,0.004406945069815416,2046.32064,163.0,6215.532544,0.0,0.0,0.0,2.5,12719.0,0.008773972087157458,201515.241472,2.719744,969.0,0.11199999999996635,6766.514176,0.0,1012662.0,4.5,4.233333333333333,23244.65664,398.0,,,,,,,,,,,,,,
11,10,,,1682971916.0,3.933333333333333,0.0,0.060000000000002274,6187.962368,0.004086317866968684,26995.0,0.0027375137220967834,2046.32064,164.0,6215.532544,0.0,0.0,0.0,2.5,12827.0,0.00283328700363823,201515.241472,2.719744,969.0,0.11199999999996635,6766.514176,0.0,1012868.0,4.5,4.233333333333333,23244.65664,398.0,,,,,,,,,,,,,,
12,11,,,1682971917.0,3.933333333333333,0.0,0.06399999999996453,6187.954176,0.00408601754887563,27545.0,0.05844122370993248,2046.32064,165.0,6215.532544,0.0,0.0,0.0,2.5,13007.0,0.011372216546576554,201515.257856,2.719744,969.0,0.11199999999996635,6766.514176,0.0,1013199.0,4.5,4.233333333333333,23244.65664,398.0,,,,,,,,,,,,,,
13,12,,,1682971918.0,3.933333333333333,0.0,0.07200000000000273,6187.95008,0.05722790154572701,28097.0,0.0027384445051482484,2046.32064,179.0,6215.532544,0.0,0.0,0.0,2.5,13125.0,0.002834250350598516,201515.266048,2.719744,969.0,0.11800000000005184,6766.514176,0.0,1013528.0,4.5,4.233333333333333,23244.65664,398.0,,,,,,,,,,,,,,
14,13,,,1682971919.0,3.933333333333333,0.0,0.07599999999996498,6187.95008,0.004085501591089105,28487.0,0.05056606162421446,2046.32064,180.0,6215.532544,0.0,0.0,0.0,2.5,13259.0,0.012049037665912341,201515.266048,2.719744,969.0,0.11800000000005184,6766.514176,0.0,1013751.0,4.5,4.233333333333333,23244.65664,398.0,,,,,,,,,,,,,,
15,14,,,1682971920.0,3.9,0.0,0.08799999999996544,6188.46208,0.03268782943708279,29020.0,0.002737286496121888,2046.32064,183.0,6215.532544,0.0,0.0,0.0,2.3,13385.0,0.002833051828049387,201514.749952,2.719744,969.0,0.12000000000000455,6766.514176,0.0,1014063.0,4.5,4.166666666666666,23244.65664,398.0,,,,,,,,,,,,,,
16,15,,,1682971921.0,3.9,0.0,0.09199999999998454,6188.46208,0.004087741291865185,29454.0,0.047288460336671584,2046.32064,184.0,6215.532544,0.0,0.0,0.0,2.3,13532.0,0.011353062746533365,201514.749952,2.719744,969.0,0.12000000000000455,6766.514176,0.0,1014316.0,4.5,4.166666666666666,23244.65664,398.0,,,,,,,,,,,,,,
17,16,,,1682971922.0,3.9,0.0,0.09600000000000364,6188.457984,0.004085412209259392,30011.0,0.021448414080468936,2046.32064,185.0,6215.532544,0.0,0.0,0.0,2.3,13722.0,0.0586240693273037,201514.749952,2.719744,969.0,0.12000000000000455,6766.514176,0.0,1014647.0,4.5,4.166666666666666,23244.65664,398.0,,,,,,,,,,,,,,
18,17,,,1682971923.0,3.9,0.0,0.0999999999999659,6188.457984,0.0040858980199517435,30525.0,0.05346780617427363,2046.32064,186.0,6215.532544,0.0,0.0,0.0,2.3,13965.0,0.016535118585442057,201514.749952,2.719744,969.0,0.12000000000000455,6766.514176,0.0,1014996.0,4.5,4.166666666666666,23244.65664,398.0,,,,,,,,,,,,,,
19,18,,,1682971924.0,3.9,0.0,0.11199999999996635,6189.719552,0.03268573051313966,31663.0,0.15287920533580993,2046.32064,191.0,6215.573504,0.0,0.0,0.0,2.3,14302.0,0.04067362499096284,201513.488384,2.719744,970.0,0.12199999999995725,6766.583808,0.0,1015699.0,4.5,4.166666666666666,23244.65664,398.0,,,,,,,,,,,,,,
20,19,,,1682971925.0,3.8666666666666663,0.0,0.11599999999998545,6189.719552,0.004086232329798703,32182.0,0.13599491981843348,2046.32064,192.0,6215.573504,0.0,0.0,0.0,2.1,14501.0,0.02039923814406814,201513.488384,2.719744,970.0,0.12199999999995725,6766.583808,0.0,1016029.0,4.5,4.1000000000000005,23244.65664,398.0,,,,,,,,,,,,,,
21,20,,,1682971926.0,3.8666666666666663,0.0,0.1239999999999668,6190.444544,0.03678887509040932,32849.0,0.012678110592616913,2046.32064,195.0,6215.573504,0.0,0.0,0.0,2.1,14679.0,0.008446750990959985,201512.747008,2.719744,970.0,0.12400000000002365,6766.583808,0.0,1016440.0,4.5,4.1000000000000005,23244.65664,398.0,,,,,,,,,,,,,,
22,21,,,1682971927.0,3.8666666666666663,0.0,0.1279999999999859,6190.440448,0.004086225526436767,33464.0,0.08883550074373907,2046.32064,196.0,6215.573504,0.0,0.0,0.0,2.1,14880.0,0.016991356001849995,201512.747008,2.719744,970.0,0.12400000000002365,6766.583808,0.0,1016813.0,4.5,4.1000000000000005,23244.65664,398.0,,,,,,,,,,,,,,
23,22,,,1682971928.0,3.8666666666666663,0.0,0.13199999999994816,6190.440448,0.004086142923250843,33922.0,0.010502664205992896,2046.32064,197.0,6215.573504,0.0,0.0,0.0,2.1,15016.0,0.005570561705628027,201512.747008,2.719744,970.0,0.12400000000002365,6766.583808,0.0,1017074.0,4.5,4.1000000000000005,23244.65664,398.0,,,,,,,,,,,,,,
24,23,,,1682971929.0,3.8666666666666663,0.0,0.13999999999998636,6190.432256,0.0449364673705543,34577.0,0.06616001196959292,2046.32064,202.0,6215.573504,0.0,0.0,0.0,2.1,15210.0,0.016292660992605804,201512.779776,2.719744,970.0,0.12599999999997635,6766.583808,0.0,1017460.0,4.5,4.1000000000000005,23244.65664,398.0,,,,,,,,,,,,,,
25,24,,,1682971930.0,3.8666666666666663,0.0,0.1519999999999868,6190.42816,0.05310132992286743,35221.0,0.020798552766579194,2046.32064,205.0,6215.581696,0.0,0.0,0.0,1.9333333333333331,15377.0,0.024380659048093042,201512.779776,2.719744,970.0,0.1269999999999527,6766.583808,0.0,1017837.0,4.5,4.033333333333333,23244.65664,398.0,,,,,,,,,,,,,,
26,25,,,1682971931.0,3.8666666666666663,0.0,0.15599999999994907,6190.678016,0.05306090869872474,35691.0,0.07602792761288997,2046.32064,210.0,6215.581696,0.0,0.0,0.0,1.9333333333333331,15577.0,0.018853522711128026,201512.534016,2.719744,970.0,0.1290000000000191,6766.583808,0.0,1018132.0,4.5,4.033333333333333,23244.65664,398.0,,,,,,,,,,,,,,
27,26,,,1682971932.0,3.8666666666666663,0.0,0.15999999999996817,6191.18592,0.004086036992392292,36362.0,0.014740059238650443,2046.32064,211.0,6215.581696,0.0,0.0,0.0,1.9333333333333331,15757.0,0.0096963572787607,201512.026112,2.719744,970.0,0.1290000000000191,6766.583808,0.0,1018504.0,4.5,4.033333333333333,23244.65664,398.0,,,,,,,,,,,,,,
28,27,,,1682971933.0,3.8666666666666663,0.0,0.16399999999998727,6191.18592,0.0040835089091867715,36810.0,0.06104526797495004,2046.32064,212.0,6215.581696,0.0,0.0,0.0,1.9333333333333331,15936.0,0.015137695281395839,201512.026112,2.719744,970.0,0.1290000000000191,6766.583808,0.0,1018784.0,4.5,4.033333333333333,23244.65664,398.0,,,,,,,,,,,,,,
29,28,,,1682971934.0,3.8666666666666663,0.0,0.16799999999994952,6191.18592,0.004086971122560147,37393.0,0.010943823070098377,2046.32064,213.0,6215.581696,0.0,0.0,0.0,1.9333333333333331,16091.0,0.008644901647587645,201512.026112,2.719744,970.0,0.1290000000000191,6766.583808,0.0,1019147.0,4.5,4.033333333333333,23244.65664,398.0,,,,,,,,,,,,,,
30,29,,,1682971935.0,3.833333333333333,0.0,0.17599999999998772,6191.181824,0.13480385669424244,38016.0,0.05788363993985323,2046.32064,237.0,6215.581696,0.0,0.0,0.0,1.8000000000000003,16318.0,0.014776085744444238,201512.030208,2.719744,970.0,0.1370000000000573,6766.583808,0.0,1019541.0,4.5,3.9666666666666663,23244.65664,398.0,,,,,,,,,,,,,,
31,30,,,1682971936.0,3.833333333333333,0.0,0.17999999999994998,6191.177728,0.03677253997928848,38585.0,0.011938307226846407,2046.32064,240.0,6215.581696,0.0,0.0,0.0,1.8000000000000003,16482.0,0.010757244925721852,201512.030208,2.719744,970.0,0.13800000000003365,6766.583808,0.0,1019871.0,4.5,3.9666666666666663,23244.65664,398.0,,,,,,,,,,,,,,
32,31,,,1682971937.0,3.833333333333333,0.0,0.18399999999996908,6191.177728,0.008174405060747696,39237.0,0.12994430232716642,2046.32064,242.0,6215.581696,0.0,0.0,0.0,1.8000000000000003,16810.0,0.13435081736197615,201512.030208,2.719744,970.0,0.13900000000001,6766.583808,0.0,1020331.0,4.5,3.9666666666666663,23244.65664,398.0,,,,,,,,,,,,,,
33,32,,,1682971938.0,3.833333333333333,0.0,0.18799999999998818,6191.427584,0.004087405769866872,39907.0,0.012589529079543577,2046.32064,243.0,6215.581696,0.0,0.0,0.0,1.8000000000000003,17002.0,0.009172713472517935,201511.77216,2.719744,970.0,0.13900000000001,6766.583808,0.0,1020725.0,4.5,3.9666666666666663,23244.660736,398.0,,,,,,,,,,,,,,
34,33,,,1682971939.0,3.833333333333333,0.0,0.19199999999995043,6191.427584,0.004087765607720125,40407.0,0.013955887270731009,2046.32064,244.0,6215.581696,0.0,0.0,0.0,1.8000000000000003,17197.0,0.008518839466654358,201511.784448,2.719744,970.0,0.13900000000001,6766.583808,0.0,1021032.0,4.5,3.9666666666666663,23244.660736,398.0,,,,,,,,,,,,,,
35,34,,,1682971940.0,3.833333333333333,0.0,0.19999999999998863,6191.423488,0.03270203151037314,41010.0,0.07325223122735122,2046.32064,249.0,6215.581696,0.0,0.0,0.0,1.633333333333333,17362.0,0.018770136018341498,201511.788544,2.719744,970.0,0.1409999999999627,6766.583808,0.0,1021386.0,4.5,3.9,23244.660736,398.0,,,,,,,,,,,,,,
36,35,,,1682971941.0,3.833333333333333,0.0,0.2039999999999509,6191.4112,0.05312115931449516,41611.0,0.01672007643429999,2046.324736,252.0,6215.614464,0.0,0.0,0.0,1.633333333333333,17576.0,0.008276238152361892,201511.788544,2.719744,970.0,0.14200000000005275,6766.583808,0.0,1021749.0,4.5,3.9,23244.660736,398.0,,,,,,,,,,,,,,
37,36,,,1682971942.0,3.833333333333333,0.0,0.20799999999997,6191.403008,0.004085991310220093,42335.0,0.0576986664195625,2046.324736,253.0,6215.614464,0.0,0.0,0.0,1.633333333333333,17770.0,0.01671904651459671,201511.788544,2.719744,970.0,0.14200000000005275,6766.583808,0.0,1022170.0,4.5,3.9,23244.660736,398.0,,,,,,,,,,,,,,
38,37,,,1682971943.0,3.833333333333333,0.0,0.21199999999998909,6191.661056,0.00408607489362809,42720.0,0.003495509371054443,2046.324736,254.0,6215.614464,0.0,0.0,0.0,1.633333333333333,17918.0,0.004485105416718595,201511.530496,2.719744,970.0,0.1430000000000291,6766.616576,0.0,1022444.0,4.5,3.9,23244.660736,398.0,,,,,,,,,,,,,,
39,38,,,1682971944.0,3.833333333333333,0.0,0.21599999999995134,6191.65696,0.004087533159982836,43403.0,0.07145199571682172,2046.324736,255.0,6215.614464,0.0,0.0,0.0,1.633333333333333,18131.0,0.014625704903346234,201511.530496,2.719744,970.0,0.1430000000000291,6766.616576,0.0,1022837.0,4.5,3.9,23244.660736,398.0,,,,,,,,,,,,,,
40,39,,,1682971945.0,3.8,0.0,0.21999999999997044,6191.65696,0.0040863081402215135,43899.0,0.011261290614565251,2046.324736,256.0,6215.614464,0.0,0.0,0.0,1.5000000000000002,18317.0,0.01504431787524273,201511.530496,2.719744,970.0,0.1430000000000291,6766.616576,0.0,1023145.0,4.5,3.833333333333333,23244.660736,398.0,,,,,,,,,,,,,,
41,40,,,1682971946.0,3.8,0.0,0.2319999999999709,6191.644672,0.0816691688215139,44559.0,0.06560650220084384,2046.324736,267.0,6215.614464,0.0,0.0,0.0,1.5000000000000002,18500.0,0.020090296752835506,201511.530496,2.719744,970.0,0.14800000000002456,6766.616576,0.0,1023526.0,4.5,3.833333333333333,23244.660736,398.0,,,,,,,,,,,,,,
42,41,,,1682971947.0,3.8,0.0,0.23599999999999,6191.644672,0.004086212891681848,45149.0,0.015059929182117553,2046.324736,268.0,6215.614464,0.0,0.0,0.0,1.5000000000000002,18712.0,0.009856392226206191,201511.530496,2.719744,970.0,0.14800000000002456,6766.616576,0.0,1023883.0,4.5,3.833333333333333,23244.660736,398.0,,,,,,,,,,,,,,
43,42,,,1682971948.0,3.8,0.0,0.23999999999995225,6191.644672,0.004086085583847366,45709.0,0.0590806475479394,2046.324736,269.0,6215.614464,0.0,0.0,0.0,1.5000000000000002,18895.0,0.017940469532684297,201511.530496,2.719744,970.0,0.1490000000000009,6766.616576,0.0,1024216.0,4.5,3.833333333333333,23244.660736,398.0,,,,,,,,,,,,,,
44,43,,,1682971949.0,3.8,0.0,0.24399999999997135,6191.644672,0.004087920263328454,46226.0,0.01073877492319513,2046.324736,270.0,6215.614464,0.0,0.0,0.0,1.5000000000000002,19048.0,0.004878357940952659,201511.530496,2.719744,970.0,0.1490000000000009,6766.616576,0.0,1024515.0,4.5,3.833333333333333,23244.660736,398.0,,,,,,,,,,,,,,
45,44,,,1682971950.0,3.766666666666666,0.0,0.2519999999999527,6191.63648,0.061288003905681905,46886.0,0.05274120023822526,2046.324736,274.0,6215.614464,0.0,0.0,0.0,1.4000000000000001,19211.0,0.014412257286835274,201511.575552,2.719744,970.0,0.15099999999995362,6766.616576,0.0,1024878.0,4.5,3.766666666666666,23244.660736,398.0,,,,,,,,,,,,,,
46,45,,,1682971951.0,3.766666666666666,0.0,0.2599999999999909,6191.63648,0.03268395829225278,47334.0,0.01127500805655139,2046.324736,281.0,6215.614464,0.0,0.0,0.0,1.4000000000000001,19372.0,0.007221430929434549,201511.575552,2.719744,970.0,0.15300000000002,6766.616576,0.0,1025183.0,4.5,3.766666666666666,23244.660736,398.0,,,,,,,,,,,,,,
47,46,,,1682971952.0,3.766666666666666,0.0,0.26399999999995316,6191.632384,0.004086008802619674,48008.0,0.07942977665171862,2046.324736,282.0,6215.614464,0.0,0.0,0.0,1.4000000000000001,19633.0,0.07500060713472397,201511.575552,2.719744,970.0,0.15399999999999636,6766.616576,0.0,1025614.0,4.5,3.766666666666666,23244.660736,398.0,,,,,,,,,,,,,,
48,47,,,1682971953.0,3.766666666666666,0.0,0.26799999999997226,6191.632384,0.004083995252654595,48545.0,0.013392632862772168,2046.324736,283.0,6215.614464,0.0,0.0,0.0,1.4000000000000001,19828.0,0.008191920318161816,201511.575552,2.719744,970.0,0.15399999999999636,6766.616576,0.0,1025943.0,4.5,3.766666666666666,23244.660736,398.0,,,,,,,,,,,,,,
49,48,,,1682971954.0,3.766666666666666,0.0,0.27199999999999136,6191.632384,0.00408600200000204,49193.0,0.062399315734477684,2046.324736,284.0,6215.614464,0.0,0.0,0.0,1.4000000000000001,20041.0,0.02076518958060961,201511.575552,2.719744,970.0,0.15399999999999636,6766.616576,0.0,1026325.0,4.5,3.766666666666666,23244.660736,398.0,,,,,,,,,,,,,,
50,49,,,1682971955.0,3.766666666666666,0.0,0.2799999999999727,6191.632384,0.004085636642794006,49688.0,0.011275399565603134,2046.324736,285.0,6215.614464,0.0,0.0,0.0,1.2666666666666666,20225.0,0.008801674377631278,201511.575552,2.719744,970.0,0.15399999999999636,6766.616576,0.0,1026618.0,4.5,3.7000000000000006,23244.660736,398.0,,,,,,,,,,,,,,
51,50,,,1682971956.0,3.766666666666666,0.0,0.2839999999999918,6191.632384,0.036790083074990036,50320.0,0.058722018442303126,2046.324736,288.0,6215.614464,0.0,0.0,0.0,1.2666666666666666,20396.0,0.016415019688239624,201511.575552,2.719744,970.0,0.15599999999994907,6766.616576,0.0,1026971.0,4.5,3.7000000000000006,23244.660736,398.0,,,,,,,,,,,,,,
52,52,,,1682971958.0,3.766666666666666,0.0,0.29199999999997317,6308.364288,0.02805713571221614,52178.0,0.005558193739547173,2046.459904,292.0,6215.90528,0.0,0.0,0.0,1.2666666666666666,21212.0,0.0064662930207051855,201394.778112,2.719744,986.0,0.15599999999994907,6809.235456,0.0,1034406.0,4.6,3.7000000000000006,23622.299648,400.0,,,,,,,,,,,,,,
53,53,,,1682971959.0,3.766666666666666,0.0,0.29599999999999227,6436.78208,0.004085453985062572,56175.0,0.6694798329212556,2046.509056,293.0,6216.024064,0.0,0.0,0.0,1.2666666666666666,27114.0,72.20709563934363,201247.023104,2.719744,1012.0,0.15599999999994907,6834.806784,0.0,1040881.0,4.7,3.7000000000000006,23868.080128,400.0,,,,,,,,,,,,,,
54,54,,,1682971960.0,3.766666666666666,0.0,0.2999999999999545,7640.961024,0.004084930384728849,65358.0,1.6172813848347143,2196.332544,294.0,6367.019008,0.0,0.0,0.0,1.2666666666666666,43271.0,536.0555215981119,199805.70624,2.719744,1032.0,0.1570000000000391,6836.518912,0.0,1059885.0,5.3,3.7000000000000006,24087.801856,457.0,0.0028801219996239524,,,,,,,,,,,,,
55,55,,,1682971961.0,3.766666666666666,0.0,0.3079999999999927,8499.654656,0.053119377853032015,66538.0,0.2825957286152774,2455.269376,297.0,6735.192064,0.0,0.0,0.0,1.4333333333333333,44204.0,35.57107693842521,198927.712256,2.719744,1145.0,0.15899999999999181,6968.045568,0.0,1062240.0,5.8,3.7000000000000006,32792.813568,491.0,,0.0002309440005774377,1.507889057000284,0.03948865900019882,0.18743855299908319,,,,,,,,,
56,55,,,1682971961.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,32.0,7.1795654296875,3.21330110999952,0.0,0.0001,1.4753737749997526,0.0,0.0
57,55,,,1682971961.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0030875590000505326,0.0005289330001687631,0.017031953000696376,0.039777867999873706,0.14161684500140836,0.0,64.0,7.2235107421875,0.2052071510024689,0.0,0.0001,0.003163993000271148,0.0,1.0
58,55,,,1682971961.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0030708229987794766,0.0005240299997240072,0.016705261999959475,0.0399152599984518,0.14249453000047652,0.0,96.0,7.2166748046875,0.20688998899822764,0.0,0.0001,0.004180084000836359,0.0,2.0
59,56,,,1682971962.0,3.766666666666666,0.0,0.32799999999997453,8520.761344,0.0817382167770614,68696.0,0.11850444985055297,2453.528576,305.0,6733.451264,0.0,0.0,0.0,1.4333333333333333,46862.0,76.70022910582146,198906.548224,2.719744,1194.0,0.16200000000003456,6968.045568,0.0,1064817.0,5.8,3.7000000000000006,32889.192448,553.0,0.0030470809997495962,0.0005653779990097973,0.016741721001380938,0.03997560999960115,0.14425832999950217,,,,,,,,,
60,56,,,1682971962.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,128.0,7.1148681640625,0.20753465199777565,0.0,0.0001,0.0029465319985320093,0.0,3.0
61,56,,,1682971962.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0031046439999045106,0.0004864410002483055,0.0168334979989595,0.03981938400102081,0.14373849900039204,1.0,160.0,7.1175537109375,0.2062686860008398,0.0,0.0001,0.0022862200003146427,0.0,4.0
62,56,,,1682971962.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0030735869986528996,0.00038689999928465113,0.016668718000801164,0.040053401000477606,0.14430028300012054,1.0,192.0,7.19140625,0.20698198199897888,0.0,0.0001,0.0024990929996420164,0.0,5.0
63,57,,,1682971963.0,3.766666666666666,0.0,0.34799999999995634,8563.351552,0.06537967067592036,71162.0,0.32202201317864176,2453.475328,316.0,6733.406208,0.0,0.0,0.0,1.4333333333333333,49779.0,86.36654496022689,198864.429056,2.719744,1217.0,0.16499999999996362,6968.045568,0.0,1067774.0,5.8,3.7000000000000006,32831.36512,575.0,0.00314226999944367,0.0004022939992864849,0.01661772099942027,,0.1431457800008502,,,,,,,,,
64,57,,,1682971963.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04017011399992043,,1.0,224.0,7.15283203125,0.2057281929992314,0.0,0.0001,0.0022500140003103297,0.0,6.0
65,57,,,1682971963.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0031009720005386043,0.0004089310004928848,0.0168921610002144,0.03998950999994122,0.14350703000127396,1.0,256.0,6.897705078125,0.20653552300245792,0.0,0.0001,0.002636918999996851,0.0,7.0
66,57,,,1682971963.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003124697999737691,0.0004180000014457619,0.01677668999946036,0.039690501000222866,0.14164021100077662,1.0,288.0,7.4346923828125,0.20392151000305603,0.0,0.0001,0.0022714100014127325,0.0,8.0
67,58,,,1682971964.0,3.766666666666666,0.0,0.3639999999999759,8573.272064,0.016346850047215897,73740.0,0.23349336161458398,2453.44256,320.0,6733.381632,0.0,0.0,0.0,1.4333333333333333,53770.0,100.34893841136257,198855.00416,2.719744,1273.0,0.16700000000003,6968.045568,0.0,1071181.0,5.8,3.7000000000000006,32792.813568,587.0,0.0030823199995211326,0.0003914159988198662,0.016612859999440843,,0.14356900100028724,,,,,,,,,
68,58,,,1682971964.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03993162600090727,,1.0,320.0,7.1612548828125,0.205798295999557,0.0,0.0001,0.0022110730005806545,0.0,9.0
69,58,,,1682971964.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0031359160002466524,0.0004179919997113757,0.016664696000589174,0.04005411300022388,0.14478499200049555,1.0,352.0,7.035400390625,0.20725624800252263,0.0,0.0001,0.0021985390012559947,0.0,10.0
70,58,,,1682971964.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003083640000113519,0.0004028879993711598,0.016679511998518137,0.0398594439993758,0.14294592899932468,1.0,384.0,7.149658203125,0.2053548839976429,0.0,0.0001,0.0023834710009396076,0.0,11.0
