_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,1,8.0,31557.18144,1683586199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,,,1683586199,11.5,0.0,0.0,731.992064,0.0,9.0,0.12269210519552891,176.386048,0.0,401.69472,0.0,0.0,0.0,7.124999999999999,11.0,0.0,30355.566592,2.654208,87.0,0.0,1009.655808,0.0,14.0,3.8,12.125,8492.66688,25.0,,,,,,,,,,,,,,
2,3,,,1683586201,11.5,0.0009999999999994458,0.027999999999991587,1170.501632,0.019194192777104626,2875.0,0.20225130865477006,180.338688,6.0,685.510656,2.0,0.0,0.005484055079107516,7.5,1063.0,0.22929669747616876,29917.052928,2.654208,129.0,0.005000000000109139,1307.860992,0.0,2720.0,5.2,12.125,8924.831744,27.0,,,,,,,,,,,,,,
3,4,,,1683586202,11.5,0.0009999999999994458,0.03999999999999204,1575.66976,0.2082139674866439,3617.0,0.06708425660131495,180.965376,9.0,1088.479232,2.0,0.0,0.0,7.5,1535.0,0.09307910699666203,29511.872512,2.654208,135.0,0.007000000000516593,2581.086208,0.0,3613.0,6.5,12.125,10198.05696,31.0,,,,,,,,,,,,,,
4,5,,,1683586203,11.5,0.0009999999999994458,0.04399999999998272,2267.17696,0.004084924560617928,3774.0,0.0,180.965376,10.0,1778.44224,2.0,0.0,0.0,7.5,1715.0,0.0,28820.3776,2.654208,135.0,0.00800000000072032,2581.098496,0.0,4008.0,8.7,12.125,10198.05696,34.0,,,,,,,,,,,,,,
5,6,,,1683586204,11.5,0.0009999999999994458,0.04800000000000182,2636.84096,0.004085067341383825,4129.0,0.013723273111866545,182.472704,11.0,2147.643392,2.0,0.0,0.0,7.5,2220.0,0.018015785284253925,28450.7136,2.654208,135.0,0.009000000000014552,2770.137088,0.0,4671.0,9.8,12.125,10387.095552,38.0,,,,,,,,,,,,,,
6,7,,,1683586205,11.5,0.0009999999999994458,0.055999999999983174,3190.075392,0.020428018020552035,4484.0,0.0704846418545363,182.472704,15.0,2700.005376,2.0,0.0,0.0,7.5,2464.0,0.8035632196826579,27897.479168,2.654208,135.0,0.012000000000625732,3324.669952,0.0,5224.0,11.6,12.125,10941.628416,40.0,,,,,,,,,,,,,,
7,8,,,1683586206,11.5,0.0009999999999994458,0.07200000000000273,3593.715712,0.012254957254494247,4888.0,0.036940398503647186,182.472704,17.0,3098.169344,3.0,0.0,0.024509914512843452,8.0,3389.0,0.03730740894320318,27493.834752,2.654208,135.0,0.014000000000123691,3719.266304,0.0,6156.0,12.9,12.125,11336.224768,42.0,,,,,,,,,,,,,,
8,9,,,1683586207,11.5,0.0009999999999994458,0.0759999999999934,3593.44128,0.004084988666662236,5143.0,0.04350672499066444,182.472704,18.0,3098.169344,3.0,0.0,0.0,8.0,3709.0,0.012390600402553822,27494.11328,2.654208,135.0,0.015000000000327418,3719.528448,0.0,6678.0,12.9,12.125,11336.486912,45.0,,,,,,,,,,,,,,
9,10,,,1683586208,11.5,0.0009999999999994458,0.08400000000000318,3593.433088,0.0857838441024412,5342.0,0.0003510499600017714,182.472704,21.0,3098.169344,3.0,0.0,0.0,8.0,3904.0,0.0,27494.117376,2.654208,135.0,0.01700000000073487,3719.528448,0.0,7102.0,12.9,12.125,11336.486912,47.0,,,,,,,,,,,,,,
