_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,1,8.0,31557.18144,1680795162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,,,1680795162,7.5,0.0,0.0,708.210688,0.0,9.0,0.0,176.726016,0.0,405.848064,0.0,0.0,0.0,3.375,15.0,0.0,30362.5216,2.654208,94.0,0.0,1009.594368,0.0,16.0,3.8,8.75,8492.613632,25.0,,,,,,,,,,,,,,
2,3,,,1680795164,7.5,0.0,0.012000000000000455,1148.571648,0.0077923899731110755,5468.0,0.5011074947056722,180.977664,3.0,689.242112,0.0,0.0,0.0,3.375,2431.0,0.6036971496956736,29922.156544,2.654208,154.0,0.0020000000004074536,1306.8288,0.0,6540.0,5.2,8.75,8923.807744,27.0,,,,,,,,,,,,,,
3,4,,,1680795165,7.625,0.0,0.027999999999991587,1492.779008,0.1959937531804177,6734.0,0.1783769644244815,181.633024,6.0,1031.663616,0.0,0.0,0.0,5.125,3205.0,0.5614803138805129,29577.928704,2.654208,186.0,0.005000000000109139,2580.04992,0.0,7863.0,6.3,9.125,10197.028864,28.0,,,,,,,,,,,,,,
4,5,,,1680795166,7.625,0.0,0.036000000000001364,2217.648128,0.004085594859626493,7478.0,0.11039085794983176,181.633024,7.0,1744.695296,0.0,0.0,0.0,5.125,3869.0,0.6897393804584754,28853.080064,2.654208,186.0,0.006000000000312866,2580.062208,0.0,8997.0,8.6,9.125,10197.028864,30.0,,,,,,,,,,,,,,
5,6,,,1680795167,7.625,0.0,0.04399999999998272,2581.880832,0.06945648357127517,8173.0,0.12196379767159983,183.099392,11.0,2118.238208,0.0,0.0,0.0,5.125,4514.0,0.11289870515536417,28488.84736,2.654208,186.0,0.011000000000422006,2748.12928,0.0,9956.0,9.7,9.125,10365.095936,33.0,,,,,,,,,,,,,,
6,7,,,1680795168,7.625,0.0,0.0519999999999925,3133.857792,0.012257414209087611,8835.0,0.21984342713611937,183.099392,13.0,2669.494272,0.0,0.0,0.0,5.125,4988.0,0.1159426895581536,27936.8704,2.654208,186.0,0.012999999999919964,3302.653952,0.0,10815.0,11.5,9.125,10919.620608,34.0,,,,,,,,,,,,,,
7,8,,,1680795169,7.625,0.0,0.055999999999983174,3571.802112,0.0040852188822255164,10519.0,0.43742162019088254,183.099392,14.0,3105.898496,0.0,0.0,0.0,5.125,5906.0,0.3893165720117157,27498.921984,2.654208,187.0,0.014000000000123691,3722.682368,0.0,12541.0,12.9,9.125,11339.649024,37.0,,,,,,,,,,,,,,
8,9,,,1680795170,7.625,0.0,0.06399999999999295,3571.79392,0.09803513580451924,11141.0,0.1791167670928422,183.099392,17.0,3105.898496,0.0,0.0,0.0,5.75,6286.0,0.14441992419647406,27498.921984,2.654208,187.0,0.016999999999825377,3722.682368,0.0,13312.0,12.9,9.125,11339.649024,40.0,,,,,,,,,,,,,,
9,10,,,1680795171,7.625,0.0,0.07200000000000273,3571.761152,0.004085773643182572,11534.0,0.08142021185038112,183.099392,18.0,3105.898496,0.0,0.0,0.0,5.75,6583.0,0.061142964188437114,27498.954752,2.654208,187.0,0.016999999999825377,3722.682368,0.0,13909.0,12.9,9.125,11339.649024,43.0,,,,,,,,,,,,,,
10,11,,,1680795172,7.625,0.0,0.07999999999998408,3571.761152,0.004085378202700833,11956.0,0.12834630542650532,183.099392,19.0,3105.898496,0.0,0.0,0.0,5.75,6914.0,0.08694195480422316,27498.954752,2.654208,187.0,0.018000000000029104,3722.682368,0.0,14553.0,12.9,9.125,11339.649024,45.0,,,,,,,,,,,,,,
11,12,,,1680795173,7.625,0.0,0.08799999999999386,4070.264832,0.02451156392082177,12684.0,0.12784791299147266,183.099392,23.0,3603.156992,0.0,0.0,0.0,5.75,7331.0,0.12080243419325891,27000.455168,2.654208,187.0,0.021999999999934516,4750.88896,0.0,15401.0,14.4,9.125,12367.855616,46.0,,,,,,,,,,,,,,
12,13,,,1680795174,7.625,0.0,0.09600000000000364,4604.424192,0.016341011526385438,13145.0,0.16571604905266013,183.099392,27.0,4136.218624,0.0,0.0,0.0,5.75,7645.0,0.10565006519968638,26466.304,2.654208,187.0,0.02599999999983993,4776.460288,0.0,16075.0,16.1,9.125,12594.36032,48.0,,,,,,,,,,,,,,
13,14,,,1680795175,7.75,0.0,0.103999999999985,4604.387328,0.24109126294050512,13497.0,0.06555626434140668,183.099392,71.0,4136.218624,0.0,0.0,0.0,6.25,7902.0,0.05720011527757329,26466.340864,2.654208,187.0,0.1000000000003638,4776.460288,0.0,16632.0,16.1,9.25,12594.36032,51.0,,,,,,,,,,,,,,
14,15,,,1680795176,7.75,0.0,0.11199999999999477,3863.769088,0.04083927290172282,14038.0,0.13437077957437252,314.974208,74.0,3448.17664,0.0,0.0,0.0,6.25,8246.0,0.08693500691504279,27194.38848,2.654208,198.0,0.10199999999986176,3966.62784,0.0,17480.0,13.8,9.25,13162.307584,53.0,,,,,,,,,,,,,,
15,16,,,1680795177,7.75,0.0,0.11599999999998545,4648.73472,0.004085151854763748,14529.0,0.12530724582390804,437.133312,75.0,4350.758912,0.0,0.0,0.0,6.25,8583.0,0.10504106278673413,26409.418752,2.654208,198.0,0.10300000000006548,4745.66656,0.0,18165.0,16.3,9.25,14276.890624,53.0,,,,,,,,,,,,,,
16,17,,,1680795178,7.75,0.0,0.13599999999999568,3187.77344,0.22879075486474124,15489.0,0.20401413329309595,463.253504,106.0,2912.903168,0.0,0.0,0.0,6.25,9209.0,0.24198899392183723,27870.363648,2.654208,205.0,0.14900000000034197,4112.77312,0.0,19290.0,11.7,9.25,15488.966656,56.0,,,,,,,,,,,,,,
17,18,,,1680795179,7.75,0.0,0.13999999999998636,3311.02208,0.004084832290298585,16763.0,0.10145861764513384,2010.386432,107.0,4581.00736,0.0,0.0,0.0,6.25,9867.0,0.07500294603106808,26200.28928,2.654208,384.0,0.1499999999996362,3438.993408,0.0,21040.0,17.0,9.25,16362.68032,58.0,,,,,,,,,,,,,,
18,19,,,1680795180,8.0,0.0,0.14799999999999613,8647.02464,0.00407929109701031,18199.0,0.16740231487387744,2705.698816,108.0,10601.177088,0.0,0.0,0.0,9.75,10699.0,0.08480463751576345,20169.273344,2.654208,604.0,0.1499999999996362,8759.451648,0.0,23405.0,36.1,9.875,22377.828352,61.0,,,,,,,,,,,,,,
19,20,,,1680795181,8.0,0.0,0.1560000000000059,9899.208704,0.048805464427514794,19914.0,0.34634086085613625,3009.961984,111.0,12118.700032,0.0,0.0,0.0,9.75,11712.0,0.3426391442475486,18618.314752,2.654208,610.0,0.15200000000004366,9980.66176,0.0,27066.0,41.0,9.875,29823.873024,63.0,,,,,,,,,,,,,,
20,21,,,1680795182,8.0,0.0,0.1599999999999966,9341.206528,0.004073980343820324,21170.0,0.21234031141470053,4102.47168,112.0,12187.19744,0.0,0.0,0.0,9.75,12512.0,0.15522501676872594,18078.711808,2.654208,736.0,0.15300000000024738,8956.649472,0.0,174133.0,42.7,9.875,29171.990528,66.0,,,,,,,,,,,,,,
21,22,,,1680795183,8.0,0.0,0.16799999999997794,10023.538688,0.028538252795778315,22911.0,0.21025462195249056,4690.968576,117.0,12876.36992,0.0,0.0,0.0,9.75,13458.0,0.16708892196287384,16807.944192,2.654208,921.0,0.15800000000035652,9057.312768,0.0,328650.0,46.7,9.875,29861.199872,70.0,,,,,,,,,,,,,,
22,23,,,1680795184,8.0,0.0,0.17199999999999704,10407.698432,0.004076100083587111,27525.0,0.7502412492473846,4955.762688,118.0,12369.2032,0.0,0.0,0.0,11.0,16105.0,63.479327748999964,16165.388288,2.654208,1034.0,0.15899999999965075,8310.82496,0.0,335976.0,48.8,10.125,29573.988352,95.0,0.007656584999494953,,,,,,,,,,,,,
23,24,,,1680795185,8.0,0.0,0.1799999999999784,10939.744256,0.06532196692115023,29975.0,0.2256845251465247,5069.021184,123.0,12482.494464,0.0,0.0,0.0,11.0,17280.0,39.23485161357031,15631.91296,2.654208,1034.0,0.16299999999955617,8310.82496,0.0,339598.0,50.5,10.125,29573.988352,96.0,,,,,,,,,,,,,,
24,24,,,1680795185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,5.261999831418507e-06,1.1781628520002414,0.015741188000902184,32.0,12.651077270507812,0.1354618079985812,2.045197962997918,0.0,0.0001,0.7081702679988666,0.0,0.0
25,24,,,1680795185,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008232542999394354,1.0,0.0006806679994042497,0.029868420999264345,0.017331580998870777,64.0,12.765460968017578,0.11882749399956083,0.17568670999571623,0.0,0.0001,0.0007460029992216732,0.0,1.0
26,25,,,1680795186,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007864514000175404,1.0,0.0006787950005673338,0.03361441100059892,0.01731642399863631,96.0,12.569791793823242,0.11356508399876475,0.174397634997149,0.0,0.0001,0.0013584069984062808,0.0,2.0
27,25,,,1680795186,8.0,0.0,0.19999999999998863,10988.056576,0.016340669588670795,34427.0,0.6860049266038145,5078.24128,127.0,12492.283904,0.0,0.0,0.0,11.0,19118.0,17.783076767594412,15584.11264,2.654208,1093.0,0.16600000000016735,8319.635456,0.0,343642.0,50.6,10.125,37299.757056,97.0,0.007692183000472141,,0.0008290870009659557,0.030707841000548797,,,,,,,,,,
28,25,,,1680795186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.017265888000110863,128.0,12.714421272277832,0.11606969499916886,0.17312570400099503,0.0,0.0001,0.0005610099997284124,0.0,3.0
29,25,,,1680795186,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00816074700014724,1.0,0.0012366129994916264,0.036114318001637,0.017506677999335807,160.0,12.830228805541992,0.110716412000329,0.1747827570015943,0.0,0.0001,0.0010479890006536152,0.0,4.0
30,25,,,1680795186,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008210007999878144,1.0,0.0010048889998870436,0.02979967899955227,0.017142003000117256,192.0,12.742456436157227,0.11881639300008828,0.1762342729998636,0.0,0.0001,0.0012613010003406089,0.0,5.0
31,26,,,1680795187,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008256211998741492,1.0,0.0012781219993485138,0.03238980899914168,0.0172884690000501,224.0,12.713682174682617,0.11466198000016448,0.17534742299721984,0.0,0.0001,0.0014728309997735778,0.0,6.0
